Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.641442,-5.513501,-5.509442,-5.471103,-5.383333,-5.210771,-5.130226,-5.080228,-4.987188,-4.984009,-4.918924,-4.845206,-4.834978,-4.829004,-4.815349,-4.802855 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.839812,-5.731989,-5.728502,-5.695266,-5.617181,-5.456489,-5.375955,-5.322760,-5.213395,-5.209372,-5.119997,-4.983629,-4.959490,-4.942246,-4.898073,-4.836176 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.814194,-6.578093,-6.570547,-6.499057,-6.334112,-6.005114,-5.846888,-5.745491,-5.545072,-5.537883,-5.381701,-5.154815,-5.115221,-5.086680,-5.012561,-4.899400 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.757456,-7.509614,-7.501160,-7.419182,-7.218594,-6.790629,-6.570338,-6.423165,-6.118019,-6.106747,-5.855685,-5.467690,-5.397900,-5.346822,-5.213339,-5.005794 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.630677,-8.341353,-8.331559,-8.236705,-8.004965,-7.508619,-7.250246,-7.075647,-6.706434,-6.692603,-6.379456,-5.866339,-5.769994,-5.696935,-5.502106,-5.177554 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.302017,-9.040730,-9.031483,-8.940568,-8.710323,-8.197505,-7.920479,-7.729092,-7.313642,-7.297829,-6.934388,-6.311538,-6.191204,-6.097826,-5.845396,-5.403314 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.994475,-9.694788,-9.684429,-9.583338,-9.331624,-8.779717,-8.484597,-8.281277,-7.839183,-7.822312,-7.432459,-6.746421,-6.610867,-6.503390,-6.208917,-5.667015 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.131032,-9.941027,-9.933793,-9.860928,-9.665794,-9.203649,-8.938978,-8.749534,-8.320160,-8.303389,-7.908013,-7.176893,-7.028756,-6.909272,-6.578789,-5.950150 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.736422,-10.430496,-10.420146,-10.319806,-10.073611,-9.540107,-9.256007,-9.059813,-8.628942,-8.612363,-8.224715,-7.508330,-7.361381,-7.240773,-6.903161,-6.231231 
