Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.764536,-5.568670,-5.562331,-5.501911,-5.401492,-5.223460,-5.140269,-5.088617,-4.992527,-4.989244,-4.922089,-4.846217,-4.835716,-4.829595,-4.815619,-4.802885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.939151,-5.775285,-5.769918,-5.718440,-5.631177,-5.469160,-5.387785,-5.333945,-5.222994,-5.218906,-5.127955,-4.988580,-4.963847,-4.946154,-4.900802,-4.837167 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.021136,-6.660864,-6.649199,-6.538005,-6.352898,-6.020663,-5.860889,-5.758494,-5.556054,-5.548791,-5.390951,-5.161313,-5.121186,-5.092224,-5.016955,-4.901724 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.981768,-7.602842,-7.589770,-7.462460,-7.239323,-6.809623,-6.588196,-6.440158,-6.132943,-6.121589,-5.868547,-5.476884,-5.406366,-5.354718,-5.219689,-5.009426 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.874640,-8.432791,-8.417711,-8.271140,-8.014971,-7.519914,-7.261964,-7.087534,-6.718337,-6.704498,-6.390976,-5.876193,-5.779404,-5.705928,-5.509870,-5.182606 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.519654,-9.119887,-9.105633,-8.965141,-8.711639,-8.201517,-7.925669,-7.734975,-7.320701,-7.304925,-6.942159,-6.319518,-6.199104,-6.105587,-5.852655,-5.408895 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.224793,-9.766425,-9.750492,-9.594643,-9.318054,-8.770896,-8.478176,-8.276428,-7.837466,-7.820707,-7.433253,-6.750273,-6.615168,-6.507944,-6.214001,-5.672036 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.274124,-9.982911,-9.971766,-9.859413,-9.646187,-9.188774,-8.926445,-8.738540,-8.312333,-8.295678,-7.902908,-7.175849,-7.028441,-6.909479,-6.580325,-5.953369 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.938522,-10.472174,-10.456345,-10.302548,-10.033500,-9.507882,-9.227880,-9.034440,-8.609306,-8.592940,-8.210027,-7.500910,-7.355255,-7.235580,-6.900377,-6.231948 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.994309,-11.460685,-11.442053,-11.259566,-10.934920,-10.291118,-9.946194,-9.708328,-9.190249,-9.170451,-8.711906,-7.892905,-7.728528,-7.595608,-7.225990,-6.498830 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.177747,-12.539439,-12.517320,-12.301205,-11.918855,-11.165401,-10.763780,-10.487525,-9.887327,-9.864422,-9.334492,-8.391278,-8.202462,-8.050207,-7.627626,-6.801965 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.459203,-13.749881,-13.725066,-13.481904,-13.049008,-12.189737,-11.729032,-11.411205,-10.718807,-10.692347,-10.079637,-8.988258,-8.769916,-8.594063,-8.106426,-7.156866 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.400523,-14.711787,-14.687348,-14.446573,-14.012217,-13.133117,-12.652295,-12.316380,-11.573365,-11.544714,-10.875791,-9.658744,-9.412665,-9.213212,-8.658525,-7.570602 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.712648,-15.899153,-15.870763,-15.592663,-15.097627,-14.112455,-13.581437,-13.213304,-12.404768,-12.373699,-11.649634,-10.331334,-10.063723,-9.845640,-9.236883,-8.026353 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.885060,-17.100291,-17.071954,-16.791498,-16.280956,-15.239082,-14.666469,-14.265733,-13.378132,-13.343881,-12.543506,-11.080397,-10.783197,-10.541002,-9.864866,-8.517948 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.565475,-17.034268,-17.014183,-16.812212,-16.430706,-15.611369,-15.137569,-14.795089,-14.005375,-13.974170,-13.228172,-11.778521,-11.474518,-11.221608,-10.508392,-9.048342 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.935300,-16.562827,-16.548303,-16.400715,-16.115275,-15.482632,-15.105523,-14.827652,-14.170792,-14.144451,-13.504937,-12.201973,-11.920781,-11.681342,-10.997010,-9.533816 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.672204,-16.291564,-16.277391,-16.135355,-15.868563,-15.295476,-14.961289,-14.717285,-14.143626,-14.120655,-13.562143,-12.407354,-12.154685,-11.936380,-11.306485,-9.912043 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.645740,-16.267851,-16.253775,-16.112885,-15.849295,-15.288010,-14.964169,-14.729431,-14.182494,-14.160703,-13.633229,-12.552021,-12.315919,-12.111633,-11.520913,-10.196493 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.361978,-16.054622,-16.042976,-15.925559,-15.702041,-15.214145,-14.925979,-14.714247,-14.213549,-14.193442,-13.703511,-12.684603,-12.460773,-12.266396,-11.703182,-10.430560 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.889419,-16.417964,-16.401463,-16.239459,-15.949114,-15.361831,-15.037416,-14.807749,-14.285687,-14.265157,-13.773375,-12.785285,-12.570701,-12.384989,-11.847000,-10.625822 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.803946,-17.232844,-17.212686,-17.014539,-16.659084,-15.944041,-15.553891,-15.280853,-14.671790,-14.648134,-14.089331,-13.015211,-12.787913,-12.594873,-12.041041,-10.815306 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.958280,-17.517940,-17.501484,-17.336653,-17.028048,-16.372926,-15.998067,-15.728692,-15.110913,-15.086561,-14.504756,-13.364103,-13.121837,-12.916651,-12.329913,-11.050920 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.830502,-17.439686,-17.425189,-17.280144,-17.008834,-16.430341,-16.096113,-15.853806,-15.290148,-15.267726,-14.726516,-13.631269,-13.394353,-13.191056,-12.605881,-11.308884 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.997546,-17.569354,-17.553864,-17.400176,-17.118178,-16.531247,-16.199086,-15.960890,-15.412512,-15.390808,-14.868559,-13.813648,-13.584820,-13.387523,-12.817648,-11.538005 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.049972,-17.674958,-17.660911,-17.520089,-17.255914,-16.692710,-16.368311,-16.133817,-15.590519,-15.568957,-15.049452,-14.000179,-13.772898,-13.577178,-13.012102,-11.742632 
