Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.699984,-5.622782,-5.620208,-5.595418,-5.503268,-5.302012,-5.206946,-5.147404,-5.035274,-5.031410,-4.951687,-4.859153,-4.846081,-4.838351,-4.820569,-4.803946 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.890376,-5.825847,-5.823678,-5.802722,-5.723821,-5.545581,-5.456324,-5.397331,-5.275738,-5.271255,-5.171350,-5.016882,-4.989240,-4.969306,-4.917961,-4.844599 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.896290,-6.754614,-6.749903,-6.704612,-6.536736,-6.167222,-5.989112,-5.874848,-5.648765,-5.640651,-5.464279,-5.207612,-5.162751,-5.130353,-5.046103,-4.916646 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.853378,-7.707001,-7.701898,-7.651968,-7.457612,-6.999539,-6.762198,-6.602971,-6.271095,-6.258795,-5.983935,-5.555011,-5.477382,-5.420314,-5.270830,-5.036635 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.724359,-8.552803,-8.546878,-8.489085,-8.265727,-7.739763,-7.465330,-7.279532,-6.885517,-6.870728,-6.535173,-5.981221,-5.876657,-5.797014,-5.584078,-5.226139 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.393745,-9.240390,-9.234901,-9.180693,-8.964194,-8.433229,-8.144974,-7.945188,-7.509706,-7.493088,-7.110138,-6.448524,-6.320035,-6.219917,-5.948620,-5.469537 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.077280,-9.900176,-9.893971,-9.833130,-9.594734,-9.021098,-8.714029,-8.502290,-8.041215,-8.023602,-7.616092,-6.895586,-6.752717,-6.639070,-6.327060,-5.748562 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.211813,-10.102085,-10.097908,-10.055794,-9.878540,-9.415431,-9.147982,-8.955600,-8.517002,-8.499812,-8.093256,-7.334684,-7.180201,-7.055125,-6.708440,-6.044248 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.799917,-10.618034,-10.611787,-10.550941,-10.316702,-9.761866,-9.467430,-9.264475,-8.819497,-8.802390,-8.402504,-7.662818,-7.510827,-7.385799,-7.035258,-6.333178 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.824941,-11.618571,-11.611323,-11.540198,-11.261196,-10.588154,-10.227247,-9.978226,-9.435522,-9.414776,-8.934124,-8.074999,-7.902502,-7.762972,-7.374876,-6.610377 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.967654,-12.719925,-12.711283,-12.626684,-12.297052,-11.507124,-11.086010,-10.796333,-10.166939,-10.142920,-9.587161,-8.597652,-8.399507,-8.239667,-7.795914,-6.927817 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.224065,-13.949478,-13.939825,-13.845070,-13.473500,-12.576156,-12.094533,-11.762090,-11.037415,-11.009712,-10.368006,-9.223871,-8.994834,-8.810273,-8.298323,-7.300210 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.189344,-14.923229,-14.913759,-14.820378,-14.449694,-13.538566,-13.039755,-12.690998,-11.918662,-11.888858,-11.192448,-9.922235,-9.665018,-9.456301,-8.875483,-7.733976 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.448782,-16.133316,-16.122251,-16.013713,-15.588934,-14.561772,-14.008144,-13.624352,-12.781442,-12.749052,-11.994156,-10.619072,-10.339794,-10.112068,-9.476125,-8.209359 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.642035,-17.340972,-17.330096,-17.222346,-16.790022,-15.716416,-15.124579,-14.709697,-13.789096,-13.753536,-12.921834,-11.398133,-11.088281,-10.835580,-10.129807,-8.721738 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.474520,-17.272515,-17.264899,-17.188313,-16.869123,-16.037657,-15.555390,-15.206111,-14.398648,-14.366692,-13.601514,-12.107406,-11.793196,-11.531237,-10.791643,-9.272118 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.933761,-16.793360,-16.787907,-16.732522,-16.495868,-15.860424,-15.480170,-15.199276,-14.533137,-14.506374,-13.855401,-12.521987,-12.233363,-11.987029,-11.282076,-9.768419 
