Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.701813,-5.623000,-5.620372,-5.595065,-5.502677,-5.301544,-5.206542,-5.147042,-5.035002,-5.031141,-4.951491,-4.859061,-4.846007,-4.838287,-4.820532,-4.803937 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.891781,-5.825909,-5.823695,-5.802304,-5.723211,-5.545094,-5.455895,-5.396939,-5.275419,-5.270938,-5.171091,-5.016713,-4.989088,-4.969167,-4.917857,-4.844552 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.899367,-6.754734,-6.749926,-6.703693,-6.535403,-6.166168,-5.988195,-5.874021,-5.648116,-5.640008,-5.463774,-5.207305,-5.162477,-5.130103,-5.045915,-4.916552 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.856485,-7.707030,-7.701819,-7.650838,-7.455966,-6.998125,-6.760911,-6.601772,-6.270089,-6.257796,-5.983104,-5.554459,-5.476882,-5.419855,-5.270475,-5.036452 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.727790,-8.552634,-8.546586,-8.487582,-8.263648,-7.737975,-7.463694,-7.277999,-6.884205,-6.869424,-6.534060,-5.980434,-5.875933,-5.796339,-5.583535,-5.225831 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.396638,-9.240047,-9.234442,-9.179088,-8.962003,-8.431252,-8.143120,-7.943423,-7.508142,-7.491531,-7.108768,-6.447499,-6.319081,-6.219019,-5.947877,-5.469082 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.080474,-9.899643,-9.893308,-9.831187,-9.592167,-9.018815,-8.711899,-8.500265,-8.039420,-8.021815,-7.614508,-6.894368,-6.751572,-6.637985,-6.326139,-5.747960 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.213427,-10.101364,-10.097098,-10.054084,-9.876323,-9.413310,-9.145929,-8.953602,-8.515144,-8.497960,-8.091550,-7.333295,-7.178882,-7.053864,-6.707347,-6.043499 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.802812,-10.617122,-10.610745,-10.548630,-10.313807,-9.759313,-9.465047,-9.262205,-8.817461,-8.800363,-8.400676,-7.661334,-7.509412,-7.384442,-7.034060,-6.332311 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.828312,-11.617600,-11.610200,-11.537580,-11.257845,-10.585136,-10.224410,-9.975514,-9.433086,-9.412350,-8.931944,-8.073259,-7.900851,-7.761391,-7.373492,-6.609380 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.971650,-12.718718,-12.709895,-12.623522,-12.293038,-11.503537,-11.082650,-10.793129,-10.164073,-10.140066,-9.584603,-8.595615,-8.397573,-8.237817,-7.794295,-6.926648 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.228393,-13.948028,-13.938171,-13.841424,-13.468880,-12.571992,-12.090618,-11.758348,-11.034054,-11.006366,-10.364999,-9.221470,-8.992555,-8.808092,-8.296413,-7.298831 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.193217,-14.921497,-14.911827,-14.816480,-14.444813,-13.534094,-13.035508,-12.686909,-11.914933,-11.885143,-11.189063,-9.919476,-9.662389,-9.453779,-8.873260,-7.732353 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.453423,-16.131321,-16.120024,-16.009206,-15.583320,-14.556684,-14.003340,-13.619744,-12.777262,-12.744888,-11.990373,-10.615978,-10.336840,-10.109229,-9.473607,-8.207489 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.646250,-17.338809,-17.327703,-17.217668,-16.784155,-15.710950,-15.119354,-14.704648,-13.784458,-13.748914,-12.917599,-11.394639,-11.084940,-10.832366,-10.126949,-8.719599 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.476327,-17.270024,-17.262246,-17.184028,-16.863937,-16.032675,-15.550538,-15.201358,-14.394144,-14.362199,-13.597277,-12.103735,-11.789652,-11.527805,-10.788533,-9.269719 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.934125,-16.790724,-16.785154,-16.728584,-16.491249,-15.855903,-15.475719,-15.194883,-14.528900,-14.502144,-13.851345,-12.518352,-12.229826,-11.983582,-11.278893,-9.765859 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.664636,-16.516643,-16.511131,-16.455900,-16.231530,-15.650133,-15.310933,-15.063147,-14.480072,-14.456710,-13.888258,-12.709656,-12.451292,-12.227682,-11.581788,-10.146514 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.631001,-16.484863,-16.479419,-16.424892,-16.203823,-15.634519,-15.305462,-15.066735,-14.509972,-14.487778,-13.950235,-12.846308,-12.604941,-12.395852,-11.790782,-10.430348 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.379091,-16.260472,-16.255984,-16.210767,-16.024525,-15.534219,-15.244074,-15.030558,-14.524519,-14.504171,-14.007674,-12.971011,-12.742784,-12.544259,-11.968486,-10.663504 
