Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.671617,-5.599069,-5.596672,-5.573676,-5.484299,-5.287644,-5.194915,-5.136906,-5.027826,-5.024071,-4.946664,-4.857055,-4.844420,-4.836956,-4.819798,-4.803789 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.867953,-5.807176,-5.805146,-5.785586,-5.708390,-5.532445,-5.444355,-5.386152,-5.266268,-5.261851,-5.163467,-5.011724,-4.984619,-4.965102,-4.914871,-4.843298 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.853911,-6.720596,-6.716191,-6.673945,-6.509807,-6.145411,-5.969825,-5.857201,-5.634410,-5.626415,-5.452665,-5.199968,-5.155824,-5.123961,-5.041130,-4.914033 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.809216,-7.671258,-7.666466,-7.619653,-7.428180,-6.973322,-6.737870,-6.580007,-6.251234,-6.239055,-5.967037,-5.543189,-5.466553,-5.410257,-5.262851,-5.032221 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.678824,-8.517167,-8.511601,-8.457371,-8.236979,-7.713567,-7.440582,-7.255825,-6.864211,-6.849516,-6.516236,-5.966720,-5.863083,-5.784204,-5.573400,-5.219576 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.353486,-9.208874,-9.203709,-9.152730,-8.938426,-8.408567,-8.121109,-7.921962,-7.488123,-7.471573,-7.090343,-6.432458,-6.304789,-6.205372,-5.936071,-5.461127 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.036705,-9.869807,-9.863971,-9.806789,-9.570928,-8.998442,-8.692049,-8.480809,-8.020944,-8.003380,-7.597100,-6.879340,-6.737097,-6.624007,-6.313625,-5.738818 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.184322,-10.080717,-10.076776,-10.037040,-9.860804,-9.396901,-9.129270,-8.936872,-8.498543,-8.481370,-8.075379,-7.318670,-7.164661,-7.040030,-6.694676,-6.033692 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.765669,-10.594280,-10.588404,-10.531209,-10.299391,-9.745222,-9.451065,-9.248281,-8.803664,-8.786570,-8.387039,-7.648330,-7.496599,-7.371836,-7.022127,-6.322388 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.786800,-11.592344,-11.585525,-11.518649,-11.242366,-10.570055,-10.209587,-9.960889,-9.418943,-9.398228,-8.918307,-8.060687,-7.888523,-7.749285,-7.362052,-6.599653 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.926175,-12.692781,-12.684651,-12.605104,-12.278623,-11.489330,-11.068590,-10.779189,-10.150453,-10.126460,-9.571355,-8.583270,-8.385447,-8.225896,-7.782994,-6.916949 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.181209,-13.922555,-13.913472,-13.824361,-13.456169,-12.559154,-12.077762,-11.745504,-11.021313,-10.993630,-10.352447,-9.209549,-8.980803,-8.796506,-8.285344,-7.289167 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.150270,-14.899581,-14.890668,-14.802806,-14.435193,-13.523736,-13.024834,-12.676053,-11.903788,-11.873990,-11.177782,-9.908346,-9.651340,-9.442830,-8.862650,-7.722840 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.406825,-16.109745,-16.099334,-15.997246,-15.576121,-14.548723,-13.994993,-13.611144,-12.768165,-12.735774,-11.980894,-10.606139,-10.326973,-10.099373,-9.463844,-8.198366 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.602786,-17.319337,-17.309105,-17.207753,-16.778968,-15.704847,-15.112795,-14.697790,-13.776997,-13.741431,-12.909644,-11.386066,-11.076278,-10.823659,-10.118168,-8.711070 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.449876,-17.259583,-17.252410,-17.180282,-16.863181,-16.030211,-15.547221,-15.197486,-14.389162,-14.357176,-13.591389,-12.096659,-11.782385,-11.520415,-10.780859,-9.261898 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.919087,-16.786777,-16.781637,-16.729427,-16.494046,-15.856842,-15.475694,-15.194209,-14.526865,-14.500058,-13.848123,-12.513353,-12.224509,-11.978036,-11.272769,-9.759013 
