Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.771278,-5.621108,-5.616128,-5.568233,-5.467142,-5.273751,-5.182707,-5.125860,-5.019304,-5.015645,-4.940401,-4.854045,-4.841952,-4.834846,-4.818554,-4.803498 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.945095,-5.819817,-5.815634,-5.775253,-5.688897,-5.517273,-5.431167,-5.374199,-5.256688,-5.252354,-5.155776,-5.006711,-4.980097,-4.960952,-4.911719,-4.841827 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.019970,-6.744312,-6.735208,-6.647804,-6.463972,-6.109440,-5.938723,-5.829250,-5.612704,-5.604933,-5.436012,-5.190082,-5.147080,-5.116016,-5.035231,-4.911142 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.980001,-7.692899,-7.682899,-7.585132,-7.369567,-6.923455,-6.692747,-6.538150,-6.216394,-6.204479,-5.938487,-5.524528,-5.449736,-5.394821,-5.251063,-5.026260 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.865820,-8.530165,-8.518605,-8.405892,-8.158794,-7.647072,-7.380132,-7.199453,-6.816473,-6.802102,-6.476185,-5.938944,-5.837647,-5.760567,-5.554606,-5.209113 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.513932,-9.212109,-9.201302,-9.094583,-8.853282,-8.332564,-8.050250,-7.854754,-7.429112,-7.412881,-7.039124,-6.394832,-6.269884,-6.172630,-5.909255,-5.445114 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.211186,-9.863690,-9.851538,-9.732426,-9.467860,-8.907612,-8.607745,-8.400989,-7.950828,-7.933633,-7.535869,-6.833084,-6.693812,-6.583099,-6.279269,-5.716872 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.278988,-10.061180,-10.052859,-9.968949,-9.769577,-9.310597,-9.046204,-8.856321,-8.424267,-8.407353,-8.007768,-7.264497,-7.113388,-6.991191,-6.652706,-6.005533 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.921885,-10.566822,-10.554678,-10.436451,-10.178026,-9.638817,-9.352170,-9.154368,-8.720140,-8.703434,-8.312687,-7.589032,-7.440290,-7.317950,-6.975019,-6.289003 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.969134,-11.564322,-11.550120,-11.410801,-11.100987,-10.443334,-10.090794,-9.847594,-9.317697,-9.297443,-8.828239,-7.989723,-7.821370,-7.685190,-7.306410,-6.560339 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.139930,-12.654820,-12.637927,-12.472604,-12.107273,-11.336931,-10.926247,-10.643733,-10.029853,-10.006424,-9.464307,-8.498961,-8.305644,-8.149699,-7.716768,-6.869970 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.412439,-13.873791,-13.854874,-13.669251,-13.256669,-12.380139,-11.909902,-11.585390,-10.878148,-10.851115,-10.224969,-9.108814,-8.885404,-8.705392,-8.206087,-7.232815 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.358861,-14.836323,-14.817735,-14.634461,-14.222070,-13.329303,-12.840672,-12.499124,-11.743086,-11.713920,-11.032614,-9.791147,-9.539896,-9.336104,-8.769115,-7.655522 
