Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.746344,-5.594239,-5.589249,-5.541472,-5.442831,-5.255256,-5.167175,-5.112278,-5.009620,-5.006100,-4.933836,-4.851280,-4.839758,-4.833002,-4.817530,-4.803288 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.925587,-5.798407,-5.794194,-5.753651,-5.668584,-5.500118,-5.415596,-5.359690,-5.244448,-5.240200,-5.145614,-5.000068,-4.974144,-4.955533,-4.907730,-4.840139 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.984286,-6.704687,-6.695526,-6.607848,-6.426971,-6.079652,-5.912483,-5.805309,-5.593363,-5.585758,-5.420475,-5.179982,-5.137952,-5.107607,-5.028721,-4.907746 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.943139,-7.651154,-7.641029,-7.542210,-7.327947,-6.886674,-6.658762,-6.506166,-6.188912,-6.177172,-5.915254,-5.508456,-5.435054,-5.381210,-5.240329,-5.020396 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.828653,-8.487508,-8.475803,-8.361836,-8.115875,-7.608500,-7.343962,-7.164981,-6.785827,-6.771606,-6.449223,-5.918641,-5.818711,-5.742742,-5.539859,-5.200187 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.480867,-9.173664,-9.162688,-9.054400,-8.813137,-8.294742,-8.013948,-7.819620,-7.396852,-7.380738,-7.009869,-6.371549,-6.247884,-6.151707,-5.891374,-5.433368 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.178701,-9.825421,-9.813096,-9.692405,-9.428178,-8.870645,-8.572299,-8.366629,-7.918972,-7.901876,-7.506510,-6.808643,-6.670447,-6.560659,-6.259495,-5.702872 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.255384,-10.033186,-10.024700,-9.939129,-9.738573,-9.279113,-9.014830,-8.825190,-8.394123,-8.377257,-7.979039,-7.239464,-7.089241,-6.967844,-6.631704,-5.989879 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.895067,-10.534351,-10.522046,-10.402343,-10.144344,-9.607551,-9.322043,-9.124977,-8.692280,-8.675631,-8.286234,-7.565334,-7.417219,-7.295454,-6.954241,-6.272503 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.939927,-11.528476,-11.514070,-11.372842,-11.063107,-10.407940,-10.056798,-9.814590,-9.286922,-9.266756,-8.799601,-7.964968,-7.797425,-7.661926,-7.285092,-6.543291 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.109427,-12.616557,-12.599426,-12.431886,-12.066654,-11.299135,-10.889993,-10.608557,-9.997080,-9.973744,-9.433823,-8.472653,-8.280211,-8.125003,-7.694174,-6.851918 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.381759,-13.834523,-13.815333,-13.627142,-13.214364,-12.340439,-11.871683,-11.548230,-10.843400,-10.816461,-10.192568,-9.080794,-8.858311,-8.679081,-8.182005,-7.213534 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.330684,-14.799751,-14.780885,-14.594936,-14.181863,-13.290664,-12.803009,-12.462200,-11.707974,-11.678881,-10.999411,-9.761881,-9.511502,-9.308467,-8.743667,-7.634944 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.624513,-15.996411,-15.974442,-15.759088,-15.287188,-14.286079,-13.746482,-13.372405,-12.550812,-12.519240,-11.783446,-10.443466,-10.171389,-9.949606,-9.330405,-8.098168 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.802858,-17.199310,-17.177507,-16.961607,-16.477455,-15.423445,-14.843483,-14.437340,-13.537133,-13.502382,-12.690042,-11.203778,-10.901738,-10.655521,-9.968029,-8.597607 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.535472,-17.128384,-17.113008,-16.958396,-16.598603,-15.775102,-15.298290,-14.953350,-14.157106,-14.125622,-13.372463,-11.905980,-11.598092,-11.341727,-10.618427,-9.135552 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.935965,-16.651517,-16.640445,-16.527958,-16.259847,-15.626697,-15.248662,-14.969815,-14.309770,-14.283281,-13.639673,-12.325480,-12.041516,-11.799487,-11.107383,-9.624992 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.670804,-16.378974,-16.368107,-16.259217,-16.007400,-15.431532,-15.095645,-14.850346,-14.273413,-14.250305,-13.688270,-12.524805,-12.270033,-12.049748,-11.413854,-10.003880 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.641524,-16.352306,-16.341532,-16.233664,-15.985024,-15.420858,-15.095146,-14.858977,-14.308507,-14.286571,-13.755459,-12.665945,-12.427904,-12.221836,-11.625773,-10.287776 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.368874,-16.133909,-16.125013,-16.035348,-15.825170,-15.336690,-15.047929,-14.835621,-14.333100,-14.312909,-13.820652,-12.795271,-12.569821,-12.373906,-11.806018,-10.521231 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.865449,-16.502143,-16.489395,-16.364183,-16.088120,-15.493655,-15.165640,-14.933584,-14.406505,-14.385787,-13.889671,-12.893536,-12.677234,-12.490015,-11.947584,-10.715418 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.758895,-17.319404,-17.303863,-17.151003,-16.813418,-16.089511,-15.694539,-15.418167,-14.801863,-14.777930,-14.212743,-13.127132,-12.897488,-12.702499,-12.143118,-10.905156 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.936633,-17.599697,-17.587114,-17.461055,-17.170313,-16.512374,-16.135432,-15.864359,-15.242145,-15.217606,-14.631076,-13.479897,-13.235271,-13.028026,-12.435322,-11.142886 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.818749,-17.519509,-17.508410,-17.397359,-17.141639,-16.560980,-16.225345,-15.981926,-15.415369,-15.392824,-14.848434,-13.745477,-13.506732,-13.301757,-12.711586,-11.402334 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.977304,-17.648858,-17.636964,-17.518924,-17.252338,-16.661408,-16.327028,-16.087261,-15.535302,-15.513457,-14.987791,-13.925650,-13.695182,-13.496406,-12.922130,-11.631551 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.037408,-17.750837,-17.740107,-17.632530,-17.383914,-16.819029,-16.493347,-16.257801,-15.711741,-15.690062,-15.167581,-14.111419,-13.882544,-13.685383,-13.116035,-11.836095 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.426302,-17.266031,-17.259444,-17.191436,-17.023589,-16.611535,-16.357367,-16.166430,-15.704574,-15.685811,-15.224170,-14.243627,-14.026338,-13.836642,-13.285436,-12.026768 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.083318,-16.902479,-16.895643,-16.826766,-16.665434,-16.289505,-16.065643,-15.899784,-15.501663,-15.485519,-15.087414,-14.225504,-14.031393,-13.859290,-13.354525,-12.167202 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.957931,-16.771543,-16.764513,-16.693853,-16.529459,-16.151565,-15.930194,-15.767977,-15.383837,-15.368375,-14.989658,-14.181228,-13.999987,-13.839375,-13.367854,-12.249949 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.148289,-16.113899,-16.111630,-16.085702,-16.008808,-15.787071,-15.634501,-15.513703,-15.205295,-15.192415,-14.867533,-14.132346,-13.964086,-13.813498,-13.369594,-12.306618 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-14.970569,-15.031574,-15.032826,-15.041912,-15.044032,-14.993079,-14.932367,-14.874391,-14.699398,-14.691513,-14.479122,-13.922360,-13.786631,-13.660093,-13.279466,-12.318408 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.831065,-14.738161,-14.735060,-14.704977,-14.640112,-14.499103,-14.416740,-14.354743,-14.197963,-14.191370,-14.020700,-13.587725,-13.481028,-13.379392,-13.069062,-12.244875 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.724617,-15.456108,-15.447136,-15.360574,-15.178210,-14.809702,-14.618951,-14.489013,-14.205354,-14.194433,-13.936410,-13.420385,-13.306148,-13.203967,-12.900359,-12.136731 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.367419,-16.109029,-16.099729,-16.007756,-15.802133,-15.356037,-15.110930,-14.939110,-14.556218,-14.541366,-14.191306,-13.521496,-13.379648,-13.258359,-12.907750,-12.097668 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.899083,-15.804819,-15.800598,-15.756088,-15.641660,-15.351454,-15.169509,-15.032314,-14.700990,-14.687562,-14.358698,-13.672291,-13.521792,-13.391280,-13.012876,-12.145637 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-14.973731,-14.977335,-14.976655,-14.967154,-14.930712,-14.806263,-14.711664,-14.633184,-14.422810,-14.413809,-14.181700,-13.629200,-13.500023,-13.383002,-13.036236,-12.196033 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.190482,-14.222431,-14.223025,-14.226917,-14.224590,-14.184563,-14.141096,-14.100108,-13.976206,-13.970605,-13.818662,-13.410036,-13.308896,-13.213373,-12.923863,-12.175285 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-13.981268,-13.940929,-13.939459,-13.924730,-13.890273,-13.806791,-13.753171,-13.710811,-13.598663,-13.593847,-13.467221,-13.136727,-13.054509,-12.975706,-12.734204,-12.083985 
