Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.571287,-5.502055,-5.499862,-5.479171,-5.399313,-5.223701,-5.141544,-5.090431,-4.994981,-4.991711,-4.924587,-4.847873,-4.837154,-4.830859,-4.816433,-4.803103 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.782785,-5.724269,-5.722375,-5.704344,-5.632852,-5.468893,-5.386863,-5.332734,-5.221560,-5.217472,-5.126687,-4.988106,-4.963547,-4.945977,-4.900919,-4.837503 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.690364,-6.562543,-6.558455,-6.519754,-6.368975,-6.032710,-5.870877,-5.767139,-5.562060,-5.554704,-5.394896,-5.162857,-5.122384,-5.093219,-5.017492,-4.901894 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.623767,-7.490309,-7.485771,-7.441800,-7.259611,-6.826049,-6.602662,-6.453331,-6.143476,-6.132024,-5.876837,-5.481869,-5.410755,-5.358671,-5.222512,-5.010583 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.481664,-8.325487,-8.320207,-8.269115,-8.057947,-7.554030,-7.291735,-7.114485,-6.739633,-6.725589,-6.407598,-5.886275,-5.788347,-5.714057,-5.515893,-5.185466 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.170307,-9.029792,-9.024834,-8.976123,-8.766944,-8.248327,-7.968029,-7.774314,-7.353614,-7.337596,-6.969337,-6.337609,-6.215483,-6.120669,-5.864286,-5.414874 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.851482,-9.689961,-9.684384,-9.629994,-9.400605,-8.840610,-8.541179,-8.334901,-7.886410,-7.869295,-7.473834,-6.777937,-6.640424,-6.531378,-6.232570,-5.682387 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.048367,-9.946651,-9.942794,-9.903956,-9.727022,-9.261497,-8.994655,-8.803539,-8.370021,-8.353080,-7.953489,-7.213527,-7.063479,-6.942387,-6.607362,-5.969542 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.608029,-10.442430,-10.436821,-10.382487,-10.156975,-9.613067,-9.323733,-9.124067,-8.685963,-8.669116,-8.275375,-7.548646,-7.399658,-7.277406,-6.935206,-6.254052 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.606395,-11.418249,-11.411722,-11.347970,-11.078058,-10.417400,-10.063416,-9.819284,-9.287522,-9.267201,-8.796539,-7.956181,-7.787590,-7.651338,-7.272604,-6.528699 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.727842,-12.502288,-12.494514,-12.418750,-12.099832,-11.323922,-10.910447,-10.626105,-10.008564,-9.985003,-9.440045,-8.470982,-8.277113,-8.120864,-7.687339,-6.841276 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-13.971834,-13.721897,-13.713201,-13.628173,-13.267325,-12.382957,-11.908701,-11.581519,-10.868803,-10.841569,-10.211017,-9.088478,-8.863998,-8.683273,-8.182249,-7.207570 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-14.953356,-14.710891,-14.702330,-14.618151,-14.255632,-13.351618,-12.857361,-12.512105,-11.748463,-11.719017,-11.031511,-9.780550,-9.527608,-9.322604,-8.752514,-7.634832 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.197150,-15.910526,-15.900558,-15.803090,-15.389202,-14.372626,-13.824794,-13.445081,-12.611397,-12.579369,-11.833144,-10.475601,-10.200162,-9.975782,-9.349575,-8.105150 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.399003,-17.125176,-17.115344,-17.018160,-16.594244,-15.526698,-14.939102,-14.527545,-13.615214,-13.579992,-12.756661,-11.250623,-10.944652,-10.695316,-9.999286,-8.613263 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.309960,-17.125069,-17.118105,-17.048111,-16.730015,-15.891116,-15.406064,-15.055449,-14.246849,-14.214893,-13.450768,-11.964496,-11.652608,-11.392998,-10.660677,-9.160322 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.827698,-16.698605,-16.693577,-16.642462,-16.403906,-15.756184,-15.370171,-15.085729,-14.413210,-14.386237,-13.731264,-12.395991,-12.107717,-11.862172,-11.160263,-9.658592 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.573344,-16.440804,-16.435865,-16.386362,-16.162735,-15.572904,-15.229174,-14.978305,-14.388807,-14.365209,-13.791600,-12.606376,-12.347120,-12.123150,-11.476929,-10.046249 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.543325,-16.412860,-16.408001,-16.359330,-16.140003,-15.564973,-15.232799,-14.991904,-14.430433,-14.408060,-13.866467,-12.756358,-12.513966,-12.304254,-11.697874,-10.338498 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.311875,-16.205776,-16.201751,-16.161172,-15.975174,-15.477232,-15.183121,-14.966950,-14.455423,-14.434873,-13.933902,-12.890641,-12.661302,-12.462050,-11.884585,-10.579049 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.714694,-16.549961,-16.544191,-16.487602,-16.245199,-15.640570,-15.306724,-15.070470,-14.533743,-14.512644,-14.007415,-12.993319,-12.773191,-12.582726,-12.031016,-10.778779 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.537815,-17.339344,-17.332355,-17.263717,-16.969049,-16.236761,-15.836738,-15.556649,-14.931620,-14.907339,-14.333741,-13.231147,-12.997840,-12.799714,-12.231326,-10.973620 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.785959,-17.634604,-17.628966,-17.572504,-17.318158,-16.653593,-16.272752,-15.998806,-15.369738,-15.344922,-14.751584,-13.585860,-13.337993,-13.127906,-12.526937,-11.215730 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.704481,-17.570047,-17.565062,-17.515186,-17.290862,-16.702927,-16.363149,-16.116743,-15.543241,-15.520419,-14.969325,-13.852512,-13.610722,-13.403094,-12.805214,-11.478363 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.841310,-17.693784,-17.688447,-17.635509,-17.402363,-16.804579,-16.466132,-16.223392,-15.664488,-15.642366,-15.110020,-14.034279,-13.800848,-13.599505,-13.017788,-11.710285 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-17.925957,-17.797711,-17.792916,-17.744839,-17.527619,-16.957598,-16.628790,-16.390909,-15.839220,-15.817312,-15.289193,-14.220900,-13.989309,-13.789755,-13.213419,-11.917280 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.418188,-17.346676,-17.343724,-17.313177,-17.164891,-16.747150,-16.489859,-16.296692,-15.829649,-15.810678,-15.343972,-14.352595,-14.132868,-13.941006,-13.383435,-12.109707 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.074911,-16.993509,-16.990420,-16.959276,-16.816466,-16.433016,-16.204922,-16.036053,-15.631110,-15.614699,-15.210244,-14.335954,-14.139205,-13.964845,-13.453569,-12.251503 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.942500,-16.859081,-16.855929,-16.824213,-16.679668,-16.295827,-16.070818,-15.905909,-15.515437,-15.499723,-15.114900,-14.294131,-14.110219,-13.947309,-13.469147,-12.336259 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.242887,-16.228822,-16.227828,-16.216303,-16.147487,-15.922192,-15.767479,-15.645055,-15.332574,-15.319524,-14.990353,-14.245272,-14.074724,-13.922084,-13.472130,-12.394828 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.152334,-15.180822,-15.181380,-15.185242,-15.183999,-15.127987,-15.064540,-15.004620,-14.825115,-14.817050,-14.600257,-14.034094,-13.896252,-13.767837,-13.381688,-12.407457 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.905174,-14.862896,-14.861466,-14.847566,-14.789202,-14.641810,-14.555730,-14.491053,-14.328140,-14.321305,-14.144901,-13.700790,-13.591729,-13.488079,-13.171947,-12.334633 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.641763,-15.520466,-15.516429,-15.477588,-15.319490,-14.947657,-14.754611,-14.622874,-14.334703,-14.323595,-14.060933,-13.534822,-13.418330,-13.314172,-13.004803,-12.227898 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.265860,-16.150250,-16.146111,-16.105245,-15.927490,-15.480832,-15.235031,-15.062544,-14.677611,-14.662666,-14.310085,-13.633473,-13.489945,-13.367081,-13.011721,-12.189684 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.922323,-15.881189,-15.879331,-15.859641,-15.759437,-15.468069,-15.285450,-15.147728,-14.814971,-14.801480,-14.470912,-13.779713,-13.627985,-13.496277,-13.114189,-12.236999 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-15.090566,-15.093234,-15.092937,-15.088628,-15.054810,-14.926668,-14.830084,-14.750220,-14.536749,-14.527626,-14.292629,-13.734214,-13.603716,-13.485508,-13.135204,-12.286028 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.338858,-14.354079,-14.354343,-14.355936,-14.351765,-14.307770,-14.262088,-14.219520,-14.091995,-14.086251,-13.930870,-13.515284,-13.412625,-13.315777,-13.022394,-12.264622 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-14.073608,-14.055760,-14.055092,-14.048353,-14.017317,-13.930589,-13.874976,-13.831130,-13.715430,-13.710471,-13.580351,-13.242595,-13.158781,-13.078587,-12.833034,-12.173353 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,-14.372371,-14.305828,-14.303601,-14.282109,-14.193813,-13.982261,-13.869186,-13.790162,-13.610977,-13.603910,-13.432633,-13.063945,-12.979191,-12.901443,-12.667482,-12.058574 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,-15.216077,-15.087771,-15.083488,-15.042245,-14.873913,-14.477701,-14.272885,-14.134125,-13.835714,-13.824360,-13.560562,-13.066736,-12.962194,-12.871995,-12.609146,-11.981018 
