Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.073239,0.073239,0.073239,0.073239,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.070091,0.070726,0.070747,0.070948,0.030957,0.031225,0.031353,0.031434,0.031584,0.031589,0.031696,0.031817,0.031834,0.031843,0.031866,0.031886 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.069502,0.070028,0.070045,0.070210,0.030586,0.030823,0.030945,0.031027,0.031200,0.031206,0.031351,0.031578,0.031618,0.031648,0.031723,0.031829 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.066706,0.067662,0.067693,0.067992,0.029654,0.030069,0.030278,0.030416,0.030700,0.030710,0.030941,0.031295,0.031358,0.031405,0.031527,0.031719 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.064559,0.065413,0.065443,0.065738,0.028630,0.029095,0.029348,0.029524,0.029907,0.029921,0.030254,0.030809,0.030914,0.030992,0.031200,0.031538 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.062852,0.063718,0.063748,0.064044,0.027865,0.028332,0.028591,0.028774,0.029182,0.029198,0.029568,0.030233,0.030366,0.030470,0.030753,0.031255 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.061725,0.062436,0.062462,0.062720,0.027248,0.027680,0.027928,0.028107,0.028517,0.028534,0.028918,0.029648,0.029798,0.029920,0.030258,0.030898 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.060627,0.061369,0.061396,0.061656,0.026774,0.027194,0.027433,0.027605,0.028001,0.028016,0.028391,0.029124,0.029279,0.029408,0.029772,0.030504 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.060516,0.060980,0.060998,0.061182,0.026514,0.026850,0.027053,0.027204,0.027562,0.027576,0.027928,0.028649,0.028805,0.028937,0.029315,0.030107 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.059591,0.060278,0.060302,0.060535,0.026255,0.026615,0.026819,0.026965,0.027303,0.027317,0.027641,0.028306,0.028451,0.028577,0.028939,0.029735 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.058246,0.058946,0.058971,0.059219,0.025695,0.026090,0.026315,0.026478,0.026851,0.026866,0.027221,0.027929,0.028081,0.028211,0.028584,0.029399 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.056911,0.057654,0.057680,0.057941,0.025152,0.025562,0.025797,0.025965,0.026355,0.026371,0.026742,0.027487,0.027647,0.027784,0.028178,0.029042 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.055626,0.056357,0.056383,0.056644,0.024598,0.025011,0.025249,0.025422,0.025823,0.025839,0.026223,0.027002,0.027171,0.027316,0.027733,0.028651 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.054762,0.055413,0.055437,0.055673,0.024169,0.024552,0.024777,0.024941,0.025329,0.025345,0.025723,0.026508,0.026680,0.026829,0.027261,0.028229 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.053684,0.054376,0.054401,0.054647,0.023742,0.024128,0.024352,0.024515,0.024897,0.024912,0.025283,0.026056,0.026227,0.026376,0.026809,0.027798 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.052801,0.053410,0.053433,0.053659,0.023319,0.023687,0.023904,0.024063,0.024440,0.024455,0.024825,0.025601,0.025773,0.025923,0.026361,0.027369 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.053013,0.053431,0.053448,0.053611,0.023256,0.023540,0.023713,0.023844,0.024162,0.024175,0.024498,0.025210,0.025371,0.025515,0.025939,0.026944 
