Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.762066,-5.625361,-5.620816,-5.577067,-5.477115,-5.281481,-5.189288,-5.131675,-5.023553,-5.019837,-4.943358,-4.855348,-4.842998,-4.835730,-4.819056,-4.803606 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.938025,-5.823975,-5.820158,-5.783290,-5.697991,-5.524754,-5.437868,-5.380393,-5.261838,-5.257465,-5.160015,-5.009485,-4.982587,-4.963225,-4.913408,-4.842564 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.002583,-6.751694,-6.743389,-6.663600,-6.482013,-6.123836,-5.951322,-5.840685,-5.621817,-5.613962,-5.443219,-5.194631,-5.151163,-5.119762,-5.038095,-4.912610 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.961833,-7.700999,-7.691907,-7.602988,-7.390860,-6.941985,-6.709728,-6.554042,-6.229888,-6.217882,-5.949767,-5.532178,-5.456693,-5.401249,-5.256079,-5.028933 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.844885,-8.539787,-8.529269,-8.426693,-8.183479,-7.668683,-7.400107,-7.218302,-6.832869,-6.818405,-6.490317,-5.949229,-5.847170,-5.769486,-5.561872,-5.213379 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.496085,-9.222076,-9.212262,-9.115347,-8.878297,-8.355465,-8.071902,-7.875495,-7.447735,-7.431420,-7.055657,-6.407509,-6.281763,-6.183859,-5.918675,-5.451062 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.190755,-9.875061,-9.864014,-9.755717,-9.495571,-8.932611,-8.631278,-8.423502,-7.971090,-7.953808,-7.554011,-6.847450,-6.707401,-6.596046,-6.290416,-5.724399 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.269368,-10.071989,-10.064453,-9.988461,-9.793079,-9.333415,-9.068459,-8.878097,-8.444745,-8.427775,-8.026769,-7.280294,-7.128470,-7.005658,-6.665410,-6.014513 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.902965,-10.580079,-10.569024,-10.461378,-10.206990,-9.664729,-9.376567,-9.177765,-8.741447,-8.724662,-8.332130,-7.605282,-7.455883,-7.332992,-6.988488,-6.299058 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.946196,-11.578403,-11.565495,-11.438846,-11.134284,-10.473603,-10.119409,-9.875057,-9.342615,-9.322263,-8.850775,-8.008119,-7.838929,-7.702068,-7.321388,-6.571495 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.111955,-12.671050,-12.655688,-12.505333,-12.146069,-11.371925,-10.959210,-10.675299,-10.058383,-10.034838,-9.490039,-8.519900,-8.325619,-8.168892,-7.733779,-6.882627 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.381352,-13.891934,-13.874739,-13.706001,-13.300442,-12.419910,-11.947478,-11.621434,-10.910815,-10.883652,-10.254479,-9.132835,-8.908315,-8.727401,-8.225579,-7.247303 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.330771,-14.856088,-14.839200,-14.672672,-14.267509,-13.371303,-12.880752,-12.537836,-11.778689,-11.749400,-11.065193,-9.818148,-9.565732,-9.360974,-8.791264,-7.672117 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.618566,-16.056488,-16.036797,-15.843667,-15.380242,-14.372386,-13.829133,-13.452512,-12.625283,-12.593494,-11.852575,-10.502884,-10.228771,-10.005276,-9.381193,-8.138467 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.797909,-17.258650,-17.239155,-17.046049,-16.571820,-15.513029,-14.930081,-14.521708,-13.616212,-13.581249,-12.763798,-11.267381,-10.963187,-10.715154,-10.022495,-8.641056 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.542390,-17.179371,-17.165664,-17.027830,-16.676635,-15.852487,-15.374926,-15.029273,-14.230872,-14.199291,-13.443507,-11.970227,-11.660706,-11.402852,-10.675147,-9.181907 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.948720,-16.695517,-16.685670,-16.585647,-16.324608,-15.692578,-15.314827,-15.036012,-14.375516,-14.348997,-13.704359,-12.386347,-12.101349,-11.858303,-11.163066,-9.672402 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.681164,-16.420873,-16.411182,-16.314068,-16.068252,-15.492242,-15.156204,-14.910751,-14.333285,-14.310151,-13.747360,-12.581397,-12.325944,-12.104968,-11.466894,-10.050678 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.650475,-16.392614,-16.383008,-16.286824,-16.044072,-15.479492,-15.153436,-14.916977,-14.365715,-14.343744,-13.811724,-12.719797,-12.481147,-12.274485,-11.676578,-10.333409 
