Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.789587,-5.624564,-5.619089,-5.566414,-5.463340,-5.270706,-5.180057,-5.123479,-5.017499,-5.013861,-4.939098,-4.853437,-4.841458,-4.834425,-4.818309,-4.803442 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.959226,-5.821625,-5.817031,-5.772683,-5.684782,-5.514019,-5.428316,-5.371603,-5.254588,-5.250271,-5.154080,-5.005609,-4.979104,-4.960043,-4.911035,-4.841515 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.051560,-6.748515,-6.738509,-6.642447,-6.455224,-6.102510,-5.932692,-5.823803,-5.608421,-5.600692,-5.432679,-5.188051,-5.145272,-5.114367,-5.033993,-4.910525 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-8.012939,-7.696979,-7.685970,-7.578330,-7.358541,-6.914028,-6.684190,-6.530194,-6.209733,-6.197868,-5.932995,-5.520889,-5.446446,-5.391793,-5.248730,-5.025054 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.902026,-8.532792,-8.520076,-8.396088,-8.144339,-7.634732,-7.368887,-7.188948,-6.807538,-6.793227,-6.468653,-5.933667,-5.832803,-5.756057,-5.550996,-5.207070 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.545525,-9.213200,-9.201296,-9.083740,-8.837669,-8.318574,-8.037180,-7.842339,-7.418175,-7.402001,-7.029598,-6.387788,-6.263337,-6.166481,-5.904197,-5.442059 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.245519,-9.863097,-9.849725,-9.718650,-9.449073,-8.891033,-8.592342,-8.386392,-7.937975,-7.920847,-7.524613,-6.824528,-6.685794,-6.575511,-6.272871,-5.712746 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.298509,-10.058384,-10.049204,-9.956616,-9.753083,-9.294920,-9.031083,-8.841638,-8.410692,-8.393824,-7.995381,-7.254531,-7.103946,-6.982191,-6.644953,-6.000295 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.952689,-10.562313,-10.548970,-10.419058,-10.156063,-9.619569,-9.334278,-9.137372,-8.705006,-8.688369,-8.299190,-7.578217,-7.430007,-7.308100,-6.966383,-6.282838 
