Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
15/11/1993 23:00,728248.958333,2145.000000,1,0,1,-5.996126,-5.625457,-5.569169,-5.513327,-5.322890,-4.941194,-4.270290,-3.889488,-3.598677,-2.870851,-2.842149,-2.191057,-1.063573,-0.847240,-0.681570,-0.184645,-0.000122 
16/11/1993 23:00,728249.958333,2146.000000,1,0,1,-6.240213,-5.882703,-5.827763,-5.773084,-5.585344,-5.205958,-4.532449,-4.146565,-3.850009,-3.101302,-3.071617,-2.393680,-1.187648,-0.951196,-0.766175,-0.208249,-0.000126 
17/11/1993 23:00,728250.958333,2147.000000,1,0,1,-6.292408,-5.962645,-5.911197,-5.859768,-5.681481,-5.317015,-4.659964,-4.277967,-3.981654,-3.225196,-3.195016,-2.501491,-1.245945,-0.997407,-0.801698,-0.216824,-0.000131 
18/11/1993 23:00,728251.958333,2148.000000,1,0,1,-6.446405,-6.088464,-6.033686,-5.979196,-5.792191,-5.413896,-4.739193,-4.349731,-4.048534,-3.280771,-3.250149,-2.546071,-1.266239,-1.012038,-0.811333,-0.218160,-0.000136 
19/11/1993 23:00,728252.958333,2149.000000,1,0,1,-6.914901,-6.485374,-6.421028,-6.357415,-6.142066,-5.713181,-4.963979,-4.539524,-4.214887,-3.397003,-3.364582,-2.623189,-1.292583,-1.029761,-0.822834,-0.219703,-0.000141 
20/11/1993 23:00,728253.958333,2150.000000,1,0,1,-7.189906,-6.792393,-6.730565,-6.668862,-6.455912,-6.022749,-5.249471,-4.804655,-4.462017,-3.594001,-3.559515,-2.770244,-1.355264,-1.076394,-0.857278,-0.227448,-0.000147 
21/11/1993 23:00,728254.958333,2151.000000,1,0,1,-6.568384,-6.342214,-6.301865,-6.260259,-6.106983,-5.773477,-5.131750,-4.740009,-4.428191,-3.611205,-3.578181,-2.810928,-1.386173,-1.100989,-0.875115,-0.232066,-0.000153 
22/11/1993 23:00,728255.958333,2152.000000,1,0,1,-5.273020,-5.199292,-5.180765,-5.160367,-5.075839,-4.871512,-4.434675,-4.145610,-3.905069,-3.244413,-3.217054,-2.566856,-1.289885,-1.027446,-0.816494,-0.219625,-0.000160 
23/11/1993 23:00,728256.958333,2153.000000,1,0,1,-4.658429,-4.497073,-4.470584,-4.443656,-4.346618,-4.138940,-3.738021,-3.487724,-3.284184,-2.733214,-2.710506,-2.171162,-1.103702,-0.882675,-0.704115,-0.203916,-0.000167 
24/11/1993 23:00,728257.958333,2154.000000,1,0,1,-5.119472,-4.782698,-4.733904,-4.686072,-4.526930,-4.216336,-3.681512,-3.380218,-3.149831,-2.567044,-2.543867,-2.011727,-1.049396,-0.859911,-0.713523,-0.321114,-0.000174 
25/11/1993 23:00,728258.958333,2155.000000,1,0,1,-6.292164,-5.778514,-5.706074,-5.635662,-5.406068,-4.969111,-4.247870,-3.860183,-3.573398,-2.878149,-2.851183,-2.248074,-1.234730,-1.042518,-0.896013,-0.500236,-0.000184 
26/11/1993 23:00,728259.958333,2156.000000,1,0,1,-7.854053,-7.233597,-7.144262,-7.056966,-6.769204,-6.214238,-5.291594,-4.795356,-4.429215,-3.547145,-3.513089,-2.755820,-1.505876,-1.270922,-1.092305,-0.609225,-0.000212 
27/11/1993 23:00,728260.958333,2157.000000,1,0,1,-9.169823,-8.524229,-8.429135,-8.335606,-8.022846,-7.408483,-6.364566,-5.792066,-5.364606,-4.321237,-4.280664,-3.372854,-1.851086,-1.562889,-1.342801,-0.746092,-0.000235 
28/11/1993 23:00,728261.958333,2158.000000,1,0,1,-10.118544,-9.481196,-9.385668,-9.291239,-8.971945,-8.335744,-7.233722,-6.617987,-6.152598,-4.999675,-4.954459,-3.934167,-2.181495,-1.844856,-1.585276,-0.877988,-0.000248 
29/11/1993 23:00,728262.958333,2159.000000,1,0,1,-10.883862,-10.239133,-10.141648,-10.045056,-9.716786,-9.058347,-7.907308,-7.258105,-6.764169,-5.529601,-5.480925,-4.376222,-2.443809,-2.068476,-1.776729,-0.978561,-0.000259 
30/11/1993 23:00,728263.958333,2160.000000,1,0,1,-11.251233,-10.658583,-10.566719,-10.475102,-10.159449,-9.516203,-8.368699,-7.709903,-7.203288,-5.921569,-5.870697,-4.708832,-2.640946,-2.235531,-1.918489,-1.048622,-0.000271 
01/12/1993 23:00,728264.958333,2161.000000,1,0,1,-10.869625,-10.412624,-10.338072,-10.262740,-9.996067,-9.436174,-8.398593,-7.783220,-7.300906,-6.054901,-6.004892,-4.850819,-2.740809,-2.321487,-1.990873,-1.080433,-0.000286 
02/12/1993 23:00,728265.958333,2162.000000,1,0,1,-9.944579,-9.600406,-9.542344,-9.483122,-9.269243,-8.810008,-7.931178,-7.394152,-6.965381,-5.833567,-5.787606,-4.714662,-2.691399,-2.282856,-1.957601,-1.058162,-0.000308 
03/12/1993 23:00,728266.958333,2163.000000,1,0,1,-9.770554,-9.325155,-9.255552,-9.185937,-8.944394,-8.447554,-7.543725,-7.012109,-6.595866,-5.516403,-5.472932,-4.464814,-2.596353,-2.223611,-1.931830,-1.137765,-0.000420 
04/12/1993 23:00,728267.958333,2164.000000,1,0,1,-9.455547,-9.067701,-9.005232,-8.942288,-8.720649,-8.257917,-7.404446,-6.899224,-6.503449,-5.481087,-5.440060,-4.494333,-2.780410,-2.443192,-2.180644,-1.464092,-0.000820 
05/12/1993 23:00,728268.958333,2165.000000,1,0,1,-8.929806,-8.605971,-8.552789,-8.498924,-8.307167,-7.902001,-7.142611,-6.686443,-6.325810,-5.383573,-5.345515,-4.461763,-2.818254,-2.488793,-2.227752,-1.507558,-0.001232 
06/12/1993 23:00,728269.958333,2166.000000,1,0,1,-8.543811,-8.224502,-8.172883,-8.120798,-7.936755,-7.550861,-6.832905,-6.403245,-6.063849,-5.176034,-5.140128,-4.304407,-2.734260,-2.417090,-2.164142,-1.463749,-0.001668 
07/12/1993 23:00,728270.958333,2167.000000,1,0,1,-8.334112,-7.995777,-7.942213,-7.888459,-7.700638,-7.311636,-6.598342,-6.176215,-5.844717,-4.982138,-4.947339,-4.138878,-2.624334,-2.318515,-2.074513,-1.398626,-0.002180 
08/12/1993 23:00,728271.958333,2168.000000,1,0,1,-8.068142,-7.755154,-7.704786,-7.654035,-7.475261,-7.101912,-6.411448,-6.000533,-5.677093,-4.834257,-4.800240,-4.010116,-2.532950,-2.235208,-1.998006,-1.341478,-0.002833 
09/12/1993 23:00,728272.958333,2169.000000,1,0,1,-7.766029,-7.464659,-7.416556,-7.368140,-7.197825,-6.842331,-6.183562,-5.790242,-5.479946,-4.669126,-4.636353,-3.874132,-2.444689,-2.156174,-1.926167,-1.289386,-0.003751 
10/12/1993 23:00,728273.958333,2170.000000,1,0,1,-8.254929,-7.801392,-7.734081,-7.667686,-7.444061,-6.999742,-6.226355,-5.788337,-5.452894,-4.602141,-4.568266,-3.790278,-2.370657,-2.087227,-1.862444,-1.241415,-0.005197 
11/12/1993 23:00,728274.958333,2171.000000,1,0,1,-8.622863,-8.194027,-8.127742,-8.061677,-7.834346,-7.372022,-6.548472,-6.075622,-5.711916,-4.789567,-4.752899,-3.914295,-2.412248,-2.116401,-1.884270,-1.246538,-0.007987 
12/12/1993 23:00,728275.958333,2172.000000,1,0,1,-8.651657,-8.252517,-8.190131,-8.127742,-7.911448,-7.467497,-6.665885,-6.199536,-5.837832,-4.911732,-4.874725,-4.024403,-2.484645,-2.180012,-1.940582,-1.282571,-0.016664 
13/12/1993 23:00,728276.958333,2173.000000,1,0,1,-8.882742,-8.432381,-8.364011,-8.296138,-8.064340,-7.596072,-6.765270,-6.288016,-5.920128,-4.982953,-4.945588,-4.088427,-2.542530,-2.237706,-1.999563,-1.349276,-0.145982 
14/12/1993 23:00,728277.958333,2174.000000,1,0,1,-9.665271,-9.102600,-9.019217,-8.937024,-8.660749,-8.113008,-7.167914,-6.639526,-6.239262,-5.240503,-5.201148,-4.309286,-2.760347,-2.462149,-2.233575,-1.615639,-0.443383 
15/12/1993 23:00,728278.958333,2175.000000,1,0,1,-10.455029,-9.874505,-9.787334,-9.701099,-9.409058,-8.824949,-7.808489,-7.237538,-6.804528,-5.724739,-5.682230,-4.720582,-3.057514,-2.737394,-2.490892,-1.820924,-0.509142 
16/12/1993 23:00,728279.958333,2176.000000,1,0,1,-11.573288,-10.883883,-10.781900,-10.681451,-10.344547,-9.677964,-8.535415,-7.901884,-7.424810,-6.242704,-6.196308,-5.148822,-3.340829,-2.992415,-2.723496,-1.991339,-0.550137 
17/12/1993 23:00,728280.958333,2177.000000,1,0,1,-12.137748,-11.533612,-11.440429,-11.347611,-11.028779,-10.380309,-9.230080,-8.574267,-8.072833,-6.811838,-6.761981,-5.630054,-3.654553,-3.272423,-2.977085,-2.172653,-0.590286 
18/12/1993 23:00,728281.958333,2178.000000,1,0,1,-12.311705,-11.745100,-11.657023,-11.569097,-11.265588,-10.644372,-9.530806,-8.888434,-8.393139,-7.133475,-7.083339,-5.936939,-3.892549,-3.492024,-3.179690,-2.325085,-0.625076 
19/12/1993 23:00,728282.958333,2179.000000,1,0,1,-12.249631,-11.730901,-11.649199,-11.567347,-11.282672,-10.694880,-9.628208,-9.005758,-8.522299,-7.281675,-7.232047,-6.091364,-4.025513,-3.617078,-3.296491,-2.416431,-0.656140 
20/12/1993 23:00,728283.958333,2180.000000,1,0,1,-12.095789,-11.595656,-11.517239,-11.438734,-11.165964,-10.602912,-9.579203,-8.979853,-8.513153,-7.311757,-7.263620,-6.156111,-4.156509,-3.764272,-3.461078,-2.640978,-1.156116 
21/12/1993 23:00,728284.958333,2181.000000,1,0,1,-12.468841,-11.883295,-11.794581,-11.706587,-11.406863,-10.801967,-9.735364,-9.127645,-8.662156,-7.486161,-7.439530,-6.378307,-4.527849,-4.173332,-3.904959,-3.188084,-1.938509 
22/12/1993 23:00,728285.958333,2182.000000,1,0,1,-13.021897,-12.422940,-12.331902,-12.241547,-11.933503,-11.311455,-10.217593,-9.597946,-9.125872,-7.943059,-7.896403,-6.841169,-5.036572,-4.694801,-4.437862,-3.753198,-2.556861 
23/12/1993 23:00,728286.958333,2183.000000,1,0,1,-13.683602,-13.059370,-12.964789,-12.871030,-12.552317,-11.910979,-10.790294,-10.159527,-9.680971,-8.487417,-8.440456,-7.380909,-5.579691,-5.239443,-4.983811,-4.302341,-3.103456 
24/12/1993 23:00,728287.958333,2184.000000,1,0,1,-13.683915,-13.191665,-13.113646,-13.035400,-12.762893,-12.199483,-11.180932,-10.591497,-10.137332,-8.986766,-8.941134,-7.904764,-6.116028,-5.775773,-5.519028,-4.832942,-3.613835 
25/12/1993 23:00,728288.958333,2185.000000,1,0,1,-12.904864,-12.591230,-12.537433,-12.482443,-12.283495,-11.855328,-11.041810,-10.551313,-10.164323,-9.158245,-9.117788,-8.186888,-6.522823,-6.200134,-5.953366,-5.289207,-4.080168 
26/12/1993 23:00,728289.958333,2186.000000,1,0,1,-11.333461,-11.242392,-11.219852,-11.195145,-11.093879,-10.849714,-10.325725,-9.980757,-9.695671,-8.918653,-8.886650,-8.133901,-6.710335,-6.426013,-6.204099,-5.600283,-4.460540 
27/12/1993 23:00,728290.958333,2187.000000,1,0,1,-10.280875,-10.154294,-10.131731,-10.108345,-10.020996,-9.825622,-9.428749,-9.172471,-8.960917,-8.379186,-8.355054,-7.781133,-6.651040,-6.419113,-6.233960,-5.723561,-4.715591 
28/12/1993 23:00,728291.958333,2188.000000,1,0,1,-10.767435,-10.411143,-10.359858,-10.309678,-10.143612,-9.819050,-9.266106,-8.957378,-8.722262,-8.125672,-8.101881,-7.554261,-6.545151,-6.342656,-6.182035,-5.739348,-4.855383 
29/12/1993 23:00,728292.958333,2189.000000,1,0,1,-11.300327,-10.947111,-10.893430,-10.840186,-10.659008,-10.294271,-9.656301,-9.296572,-9.023149,-8.337894,-8.310834,-7.696925,-6.623377,-6.415183,-6.254121,-5.815823,-4.970535 
30/12/1993 23:00,728293.958333,2190.000000,1,0,1,-11.021778,-10.799339,-10.761932,-10.723866,-10.587352,-10.296409,-9.750597,-9.424969,-9.169663,-8.509930,-8.483478,-7.876114,-6.789624,-6.577670,-6.413844,-5.968972,-5.121338 
31/12/1993 23:00,728294.958333,2191.000000,1,0,1,-10.578589,-10.386678,-10.355143,-10.323175,-10.209171,-9.966922,-9.509684,-9.233361,-9.014298,-8.439045,-8.415758,-7.875317,-6.877009,-6.678615,-6.523311,-6.098916,-5.276001 
01/01/1994 23:00,728295.958333,2192.000000,1,0,1,-10.729288,-10.452030,-10.410326,-10.369025,-10.228753,-9.946303,-9.447806,-9.162276,-8.942348,-8.380426,-8.357977,-7.842169,-6.905929,-6.720572,-6.575286,-6.177504,-5.398335 
02/01/1994 23:00,728296.958333,2193.000000,1,0,1,-11.146488,-10.824578,-10.776388,-10.728745,-10.567624,-10.245105,-9.683105,-9.366304,-9.125229,-8.519301,-8.495328,-7.950317,-6.991412,-6.804864,-6.660315,-6.266714,-5.506454 
03/01/1994 23:00,728297.958333,2194.000000,1,0,1,-11.665900,-11.304493,-11.250406,-11.196968,-11.016638,-10.656801,-10.034358,-9.686553,-9.423559,-8.767936,-8.742123,-8.158384,-7.148591,-6.954265,-6.804978,-6.400446,-5.631568 
04/01/1994 23:00,728298.958333,2195.000000,1,0,1,-11.755739,-11.466990,-11.421504,-11.375942,-11.217640,-10.891148,-10.302268,-9.961793,-9.699499,-9.033851,-9.007414,-8.405729,-7.353693,-7.150896,-6.995380,-6.574764,-5.782643 
05/01/1994 23:00,728299.958333,2196.000000,1,0,1,-11.963914,-11.633320,-11.583738,-11.534647,-11.367976,-11.032224,-10.440652,-10.103381,-9.844911,-9.190413,-9.164423,-8.572138,-7.528514,-7.326101,-7.170133,-6.747256,-5.945611 
06/01/1994 23:00,728300.958333,2197.000000,1,0,1,-13.311496,-12.751502,-12.671906,-12.594376,-12.340730,-11.852517,-11.049062,-10.619693,-10.303510,-9.536825,-9.507080,-8.842934,-7.728540,-7.517130,-7.356094,-6.921579,-6.106971 
07/01/1994 23:00,728301.958333,2198.000000,1,0,1,-14.718427,-14.115127,-14.026879,-13.940224,-13.651708,-13.084582,-12.128108,-11.608124,-11.222546,-10.285546,-10.249219,-9.441604,-8.118403,-7.872482,-7.688546,-7.197467,-6.309291 
08/01/1994 23:00,728302.958333,2199.000000,1,0,1,-16.375502,-15.641925,-15.535392,-15.431022,-15.085356,-14.409946,-13.281307,-12.672660,-12.223336,-11.135844,-11.093769,-10.159888,-8.637121,-8.355143,-8.145131,-7.586220,-6.590465 
09/01/1994 23:00,728303.958333,2200.000000,1,0,1,-17.360967,-16.720457,-16.623129,-16.526603,-16.198437,-15.537235,-14.387319,-13.745914,-13.263248,-12.072451,-12.025924,-10.985332,-9.262608,-8.942117,-8.703368,-8.068573,-6.945902 
10/01/1994 23:00,728304.958333,2201.000000,1,0,1,-17.582989,-17.043131,-16.959150,-16.875316,-16.586239,-15.993787,-14.936744,-14.332181,-13.869704,-12.705804,-12.659811,-11.619483,-9.841209,-9.504339,-9.250393,-8.571292,-7.351229 
11/01/1994 23:00,728305.958333,2202.000000,1,0,1,-17.548237,-17.068391,-16.993251,-16.918089,-16.657727,-16.120954,-15.153219,-14.593322,-14.161475,-13.062642,-13.018937,-12.023263,-10.282186,-9.947516,-9.692346,-9.005620,-7.745209 
12/01/1994 23:00,728306.958333,2203.000000,1,0,1,-17.516201,-17.064654,-16.993792,-16.922892,-16.677221,-16.170629,-15.257044,-14.727931,-14.319288,-13.276532,-13.234974,-12.285623,-10.607278,-10.281977,-10.032072,-9.356399,-8.094598 
13/01/1994 23:00,728307.958333,2204.000000,1,0,1,-16.699080,-16.438677,-16.392909,-16.345839,-16.173511,-15.797054,-15.068781,-14.623429,-14.269287,-13.339052,-13.301436,-12.431469,-10.847833,-10.536573,-10.295305,-9.639903,-8.396492 
14/01/1994 23:00,728308.958333,2205.000000,1,0,1,-15.815184,-15.598188,-15.560980,-15.522882,-15.384374,-15.083199,-14.498591,-14.137307,-13.847189,-13.073533,-13.041962,-12.303875,-10.913523,-10.634401,-10.414495,-9.811741,-8.633901 
15/01/1994 23:00,728309.958333,2206.000000,1,0,1,-15.370532,-15.134377,-15.095874,-15.056944,-14.918979,-14.626966,-14.078461,-13.747614,-13.485121,-12.792148,-12.763990,-12.107202,-10.868810,-10.618972,-10.420787,-9.874924,-8.786647 
16/01/1994 23:00,728310.958333,2207.000000,1,0,1,-14.761976,-14.598977,-14.570069,-14.540273,-14.430672,-14.189983,-13.719404,-13.427750,-13.193389,-12.567976,-12.542441,-11.944820,-10.810554,-10.581074,-10.398590,-9.895071,-8.882598 
17/01/1994 23:00,728311.958333,2208.000000,1,0,1,-13.898425,-13.809877,-13.791972,-13.772985,-13.699297,-13.528848,-13.174488,-12.944307,-12.754558,-12.234536,-12.213017,-11.703045,-10.704280,-10.499037,-10.334121,-9.876598,-8.940692 
18/01/1994 23:00,728312.958333,2209.000000,1,0,1,-13.437924,-13.302367,-13.280312,-13.257962,-13.178155,-13.007252,-12.677536,-12.472565,-12.306571,-11.856904,-11.838369,-11.399384,-10.533013,-10.353405,-10.207772,-9.801452,-8.953122 
19/01/1994 23:00,728313.958333,2210.000000,1,0,1,-14.083818,-13.760769,-13.714377,-13.669024,-13.519343,-13.227285,-12.734511,-12.462856,-12.257939,-11.743215,-11.722805,-11.255731,-10.403362,-10.232294,-10.095733,-9.716928,-8.933299 
20/01/1994 23:00,728314.958333,2211.000000,1,0,1,-15.208795,-14.742534,-14.676183,-14.611510,-14.399621,-13.990277,-13.313878,-12.950773,-12.682511,-12.028235,-12.002759,-11.431632,-10.455916,-10.267867,-10.122141,-9.724166,-8.937888 
21/01/1994 23:00,728315.958333,2212.000000,1,0,1,-16.723420,-16.139563,-16.055332,-15.972959,-15.701268,-15.172572,-14.295047,-13.824653,-13.478590,-12.642491,-12.610156,-11.892105,-10.709579,-10.487795,-10.319913,-9.867741,-9.016566 
22/01/1994 23:00,728316.958333,2213.000000,1,0,1,-17.908452,-17.324555,-17.237792,-17.152252,-16.865128,-16.294548,-15.320955,-14.786596,-14.388185,-13.413173,-13.375228,-12.529138,-11.131410,-10.870399,-10.674454,-10.150087,-9.191302 
23/01/1994 23:00,728317.958333,2214.000000,1,0,1,-18.501149,-17.978699,-17.898855,-17.819536,-17.548909,-17.000601,-16.039200,-15.498088,-15.088249,-14.067165,-14.027034,-13.123972,-11.597307,-11.309096,-11.091655,-10.508978,-9.445711 
24/01/1994 23:00,728318.958333,2215.000000,1,0,1,-18.472885,-18.059957,-17.994244,-17.928273,-17.698209,-17.220402,-16.354043,-15.851700,-15.464272,-14.478992,-14.439828,-13.548966,-11.997815,-11.700228,-11.473359,-10.862334,-9.732167 
25/01/1994 23:00,728319.958333,2216.000000,1,0,1,-17.905054,-17.603183,-17.553300,-17.502727,-17.322687,-16.940001,-16.222559,-15.793519,-15.456143,-14.578316,-14.542979,-13.728909,-12.259572,-11.971850,-11.749306,-11.145347,-10.001436 
26/01/1994 23:00,728320.958333,2217.000000,1,0,1,-17.168025,-16.951450,-16.914097,-16.875825,-16.736644,-16.434023,-15.849375,-15.490642,-15.204194,-14.445596,-14.414764,-13.697439,-12.364583,-12.098994,-11.890761,-11.321280,-10.214030 
27/01/1994 23:00,728321.958333,2218.000000,1,0,1,-16.594076,-16.385559,-16.351014,-16.315935,-16.190507,-15.922173,-15.411282,-15.099813,-14.851310,-14.191409,-14.164522,-13.536361,-12.349280,-12.109795,-11.919954,-11.397324,-10.356587 
28/01/1994 23:00,728322.958333,2219.000000,1,0,1,-16.319463,-16.093380,-16.057235,-16.020861,-15.893196,-15.625514,-15.128856,-14.832235,-14.598207,-13.983364,-13.958441,-13.378415,-12.288593,-12.068717,-11.893945,-11.411597,-10.439357 
29/01/1994 23:00,728323.958333,2220.000000,1,0,1,-15.927952,-15.754019,-15.724325,-15.694002,-15.584521,-15.348496,-14.897884,-14.623839,-14.405910,-13.829938,-13.806533,-13.261161,-12.235135,-12.028128,-11.863544,-11.409095,-10.489722 
30/01/1994 23:00,728324.958333,2221.000000,1,0,1,-14.973192,-14.924708,-14.912174,-14.898341,-14.841033,-14.701066,-14.395400,-14.191147,-14.020730,-13.548816,-13.529200,-13.063094,-12.146162,-11.957495,-11.805778,-11.384596,-10.519477 
31/01/1994 23:00,728325.958333,2222.000000,1,0,1,-14.060927,-14.046929,-14.040643,-14.033274,-13.999838,-13.912288,-13.706912,-13.562345,-13.438157,-13.082588,-13.067548,-12.703502,-11.949231,-11.789543,-11.658429,-11.290372,-10.507939 
01/02/1994 23:00,728326.958333,2223.000000,1,0,1,-12.865851,-12.968160,-12.977587,-12.985307,-12.999679,-13.000788,-12.934021,-12.860172,-12.786617,-12.550322,-12.539836,-12.275828,-11.681128,-11.550645,-11.441014,-11.129556,-10.442480 
02/02/1994 23:00,728327.958333,2224.000000,1,0,1,-11.477496,-11.650999,-11.672090,-11.691549,-11.746883,-11.832394,-11.914917,-11.924507,-11.913419,-11.829586,-11.825010,-11.691705,-11.304511,-11.211439,-11.128911,-10.888279,-10.317884 
03/02/1994 23:00,728328.958333,2225.000000,1,0,1,-10.609804,-10.726094,-10.741831,-10.756870,-10.803626,-10.886635,-10.998264,-11.040030,-11.060076,-11.070795,-11.070278,-11.034574,-10.834987,-10.778896,-10.724577,-10.559448,-10.122075 
04/02/1994 23:00,728329.958333,2226.000000,1,0,1,-10.415544,-10.449987,-10.455162,-10.460250,-10.477064,-10.509148,-10.556141,-10.574931,-10.584162,-10.587449,-10.587074,-10.564243,-10.432492,-10.394086,-10.355519,-10.235735,-9.896469 
05/02/1994 23:00,728330.958333,2227.000000,1,0,1,-10.372288,-10.378625,-10.379424,-10.380147,-10.382001,-10.383934,-10.380379,-10.373220,-10.364596,-10.330699,-10.329049,-10.282738,-10.142223,-10.106215,-10.071942,-9.967433,-9.679197 
06/02/1994 23:00,728331.958333,2228.000000,1,0,1,-10.752059,-10.645491,-10.631743,-10.618716,-10.578663,-10.507206,-10.400130,-10.346604,-10.308109,-10.213816,-10.210090,-10.123315,-9.944016,-9.903996,-9.868614,-9.764108,-9.495470 
07/02/1994 23:00,728332.958333,2229.000000,1,0,1,-11.548784,-11.344787,-11.316899,-11.290030,-11.204297,-11.044271,-10.793040,-10.665141,-10.573995,-10.360612,-10.352490,-10.173806,-9.876910,-9.819289,-9.773347,-9.644682,-9.358391 
08/02/1994 23:00,728333.958333,2230.000000,1,0,1,-12.826001,-12.463013,-12.413225,-12.365251,-12.212246,-11.927048,-11.482366,-11.258293,-11.100018,-10.734865,-10.721109,-10.422779,-9.958284,-9.873022,-9.808628,-9.634327,-9.290753 
09/02/1994 23:00,728334.958333,2231.000000,1,0,1,-14.013316,-13.623415,-13.567164,-13.512180,-13.331152,-12.980176,-12.403226,-12.098404,-11.877015,-11.352231,-11.332188,-10.893813,-10.208757,-10.084757,-9.993330,-9.750356,-9.308646 
10/02/1994 23:00,728335.958333,2232.000000,1,0,1,-14.658837,-14.313319,-14.261431,-14.210133,-14.036956,-13.690765,-13.095998,-12.768158,-12.523479,-11.925000,-11.901734,-11.384479,-10.541873,-10.386378,-10.270898,-9.963806,-9.413627 
11/02/1994 23:00,728336.958333,2233.000000,1,0,1,-14.931805,-14.629567,-14.583124,-14.536915,-14.378737,-14.057180,-13.490566,-13.170202,-12.926974,-12.319230,-12.295309,-11.756686,-10.845790,-10.673970,-10.544520,-10.197955,-9.567354 
12/02/1994 23:00,728337.958333,2234.000000,1,0,1,-14.945208,-14.691161,-14.651141,-14.611062,-14.471970,-14.184702,-13.666989,-13.367969,-13.137793,-12.552930,-12.529688,-12.001164,-11.080573,-10.903799,-10.768871,-10.405137,-9.729178 
13/02/1994 23:00,728338.958333,2235.000000,1,0,1,-14.671072,-14.482280,-14.451300,-14.419940,-14.308651,-14.073002,-13.633539,-13.371887,-13.166724,-12.634345,-12.612945,-12.120794,-11.235966,-11.062950,-10.929143,-10.565853,-9.874962 
14/02/1994 23:00,728339.958333,2236.000000,1,0,1,-14.488306,-14.298979,-14.268955,-14.238806,-14.133472,-13.913882,-13.510474,-13.272131,-13.085584,-12.600743,-12.581217,-12.130479,-11.306826,-11.143749,-11.016215,-10.667646,-9.988940 
15/02/1994 23:00,728340.958333,2237.000000,1,0,1,-14.572217,-14.345238,-14.310795,-14.276602,-14.159962,-13.923151,-13.502534,-13.260710,-13.074241,-12.596599,-12.577499,-12.139079,-11.346030,-11.189353,-11.066672,-10.730796,-10.070550 
16/02/1994 23:00,728341.958333,2238.000000,1,0,1,-15.042320,-14.738355,-14.693796,-14.649991,-14.503705,-14.214122,-13.718397,-13.443039,-13.235200,-12.715416,-12.694899,-12.229618,-11.413552,-11.254725,-11.131415,-10.795057,-10.139120 
17/02/1994 23:00,728342.958333,2239.000000,1,0,1,-15.838289,-15.454772,-15.398893,-15.344075,-15.161962,-14.803959,-14.199616,-13.869477,-13.623348,-13.017831,-12.994163,-12.463096,-11.561447,-11.389371,-11.257654,-10.901032,-10.221245 
18/02/1994 23:00,728343.958333,2240.000000,1,0,1,-16.598476,-16.196474,-16.136588,-16.077499,-15.878826,-15.482916,-14.804212,-14.429503,-14.148884,-13.456934,-13.429879,-12.823672,-11.804863,-11.612300,-11.466302,-11.073376,-10.340906 
19/02/1994 23:00,728344.958333,2241.000000,1,0,1,-16.877458,-16.537636,-16.484916,-16.432336,-16.251493,-15.881609,-15.225088,-14.851495,-14.566671,-13.850869,-13.822598,-13.183653,-12.088506,-11.879885,-11.721311,-11.294468,-10.502332 
20/02/1994 23:00,728345.958333,2242.000000,1,0,1,-16.709278,-16.444353,-16.401802,-16.358972,-16.208768,-15.894625,-15.319028,-14.981711,-14.719755,-14.047125,-14.020242,-13.405542,-12.317661,-12.106779,-11.944665,-11.505900,-10.679552 
21/02/1994 23:00,728346.958333,2243.000000,1,0,1,-16.416217,-16.190878,-16.154458,-16.117726,-15.988315,-15.716047,-15.211550,-14.912120,-14.677450,-14.067450,-14.042894,-13.476918,-12.449932,-12.247732,-12.090420,-11.661827,-10.837021 
22/02/1994 23:00,728347.958333,2244.000000,1,0,1,-16.160161,-15.955683,-15.922660,-15.889353,-15.771958,-15.524774,-15.065634,-14.792209,-14.577344,-14.016522,-13.993888,-13.470527,-12.509604,-12.318799,-12.169212,-11.759748,-10.957978 
23/02/1994 23:00,728348.958333,2245.000000,1,0,1,-16.219997,-15.959915,-15.920639,-15.881692,-15.749144,-15.480417,-15.003546,-14.729146,-14.517257,-13.972797,-13.950982,-13.449140,-12.534713,-12.353226,-12.210627,-11.819488,-11.046084 
24/02/1994 23:00,728349.958333,2246.000000,1,0,1,-16.603312,-16.307541,-16.262627,-16.218059,-16.066312,-15.759088,-15.219091,-14.913114,-14.679818,-14.090787,-14.067430,-13.536000,-12.597164,-12.413847,-12.271219,-11.881709,-11.119148 
25/02/1994 23:00,728350.958333,2247.000000,1,0,1,-16.964687,-16.636486,-16.587215,-16.538481,-16.373691,-16.042616,-15.466179,-15.141850,-14.895440,-14.275443,-14.250903,-13.693646,-12.716191,-12.526368,-12.379431,-11.979413,-11.204896 
26/02/1994 23:00,728351.958333,2248.000000,1,0,1,-17.010924,-16.753141,-16.712005,-16.670663,-16.526156,-16.224999,-15.676570,-15.357242,-15.110338,-14.479339,-14.454182,-13.880146,-12.866257,-12.669302,-12.517139,-12.103565,-11.308442 
