Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.717088,-5.622006,-5.618840,-5.588367,-5.493903,-5.294695,-5.200672,-5.141827,-5.031136,-5.027324,-4.948757,-4.857821,-4.845003,-4.837435,-4.820041,-4.803827 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.903506,-5.824061,-5.821395,-5.795647,-5.714796,-5.538261,-5.449817,-5.391347,-5.270809,-5.266364,-5.167320,-5.014249,-4.986873,-4.967143,-4.916344,-4.843879 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.926143,-6.751617,-6.745825,-6.690150,-6.518083,-6.152387,-5.976164,-5.863125,-5.639482,-5.631456,-5.456994,-5.203086,-5.158703,-5.126649,-5.043292,-4.915221 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.883642,-7.702962,-7.696664,-7.635062,-7.435220,-6.980156,-6.744489,-6.586432,-6.257120,-6.244917,-5.972308,-5.547192,-5.470287,-5.413769,-5.265748,-5.033960 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.758297,-8.546673,-8.539370,-8.468139,-8.238621,-7.716243,-7.443697,-7.259189,-6.867958,-6.853274,-6.520153,-5.970432,-5.866697,-5.787704,-5.576540,-5.221772 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.422319,-9.232865,-9.226084,-9.159113,-8.936231,-8.407816,-8.121043,-7.922329,-7.489309,-7.472787,-7.092142,-6.434885,-6.307288,-6.207893,-5.938597,-5.463300 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.109316,-9.890691,-9.883035,-9.807973,-9.562802,-8.992505,-8.687235,-8.476741,-8.018397,-8.000888,-7.595819,-6.879761,-6.737796,-6.624887,-6.314936,-5.740501 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.227355,-10.091509,-10.086334,-10.034148,-9.851261,-9.389151,-9.122448,-8.930680,-8.493694,-8.476572,-8.071741,-7.316977,-7.163336,-7.038980,-6.694348,-6.034432 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.829281,-10.605045,-10.597351,-10.522425,-10.281877,-9.730957,-9.438471,-9.236805,-8.794517,-8.777510,-8.379910,-7.644233,-7.493055,-7.368700,-7.020063,-6.322009 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.859498,-11.604765,-11.595821,-11.508060,-11.221085,-10.551873,-10.193048,-9.945476,-9.405962,-9.385339,-8.907539,-8.053556,-7.882094,-7.743401,-7.357634,-6.597750 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.009094,-12.703439,-12.692781,-12.588455,-12.249559,-11.464510,-11.045995,-10.758104,-10.132579,-10.108706,-9.556350,-8.572872,-8.375932,-8.217065,-7.776016,-6.913246 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.269305,-13.930361,-13.918448,-13.801524,-13.419331,-12.527151,-12.048357,-11.717886,-10.997549,-10.970013,-10.332182,-9.195021,-8.967388,-8.783962,-8.275167,-7.283261 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.229872,-14.901315,-14.889624,-14.774348,-14.392901,-13.486335,-12.990051,-12.643083,-11.874793,-11.845147,-11.152487,-9.889419,-9.633687,-9.426196,-8.848822,-7.714277 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.497855,-16.108504,-16.094853,-15.960955,-15.524083,-14.502827,-13.952377,-13.570782,-12.732681,-12.700475,-11.949870,-10.582599,-10.304912,-10.078492,-9.446213,-8.186901 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.686714,-17.314533,-17.301086,-17.167865,-16.722488,-15.653356,-15.064215,-14.651311,-13.735313,-13.699935,-12.872587,-11.357251,-11.049136,-10.797871,-10.096137,-8.696296 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.493109,-17.243129,-17.233699,-17.138884,-16.809746,-15.980433,-15.499564,-15.151369,-14.346628,-14.314785,-13.552443,-12.064667,-11.751887,-11.491183,-10.755230,-9.243789 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.936790,-16.762856,-16.756097,-16.687455,-16.443234,-15.808738,-15.429198,-15.148906,-14.484421,-14.457730,-13.808637,-12.479853,-12.192326,-11.946989,-11.244992,-9.738370 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.668081,-16.488780,-16.482103,-16.415194,-16.184571,-15.604638,-15.266301,-15.019153,-14.437619,-14.414320,-13.847433,-12.672360,-12.414813,-12.191945,-11.548262,-10.118417 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.635271,-16.458053,-16.451451,-16.385332,-16.157954,-15.589923,-15.261686,-15.023580,-14.468333,-14.446201,-13.910188,-12.809609,-12.569004,-12.360597,-11.757545,-10.402009 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.378286,-16.234433,-16.228991,-16.174148,-15.982507,-15.492833,-15.203108,-14.989932,-14.484820,-14.464512,-13.969070,-12.935064,-12.707477,-12.509545,-11.935549,-10.635011 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.830416,-16.605827,-16.597924,-16.520265,-16.265470,-15.661787,-15.329105,-15.093933,-14.560267,-14.539300,-14.037457,-13.030647,-12.812069,-12.622860,-12.074581,-10.828103 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.695026,-17.423898,-17.414293,-17.319760,-17.008781,-16.273897,-15.872892,-15.592327,-14.966857,-14.942574,-14.369253,-13.268887,-13.036220,-12.838712,-12.272157,-11.018383 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.906800,-17.700398,-17.692696,-17.615534,-17.350099,-16.688554,-16.308976,-16.035761,-15.407962,-15.383189,-14.790708,-13.626226,-13.378610,-13.168749,-12.568455,-11.258848 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.802374,-17.618905,-17.612100,-17.544013,-17.310358,-16.726715,-16.389181,-16.144282,-15.573910,-15.551204,-15.002681,-13.889803,-13.648714,-13.441595,-12.845039,-11.520149 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.948796,-17.747021,-17.739705,-17.667086,-17.422764,-16.826729,-16.489483,-16.247677,-15.691055,-15.669025,-15.138904,-14.067368,-13.834779,-13.634093,-13.054146,-11.749544 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.020256,-17.845051,-17.838495,-17.772755,-17.546117,-16.979084,-16.651763,-16.414872,-15.865279,-15.843450,-15.317161,-14.252172,-14.021253,-13.822244,-13.247417,-11.954060 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.453550,-17.356633,-17.352661,-17.311658,-17.160302,-16.751390,-16.498368,-16.307940,-15.846312,-15.827535,-15.365044,-14.379820,-14.161177,-13.970109,-13.414628,-12.144263 
