Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.676948,-5.541571,-5.537224,-5.495960,-5.404469,-5.226521,-5.143284,-5.091541,-4.995085,-4.991785,-4.924160,-4.847329,-4.836647,-4.830399,-4.816109,-4.803005 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.869875,-5.756081,-5.752368,-5.716846,-5.636297,-5.472613,-5.390551,-5.336321,-5.224729,-5.220621,-5.129292,-4.989535,-4.964744,-4.947004,-4.901517,-4.837578 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.875430,-6.625861,-6.617806,-6.541182,-6.370403,-6.033996,-5.872176,-5.768468,-5.563464,-5.556110,-5.396339,-5.164171,-5.123643,-5.094416,-5.018493,-4.902423 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.827227,-7.565794,-7.556815,-7.469505,-7.263794,-6.829878,-6.606242,-6.456716,-6.146387,-6.134916,-5.879281,-5.483547,-5.412291,-5.360102,-5.223665,-5.011270 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.706838,-8.401543,-8.391147,-8.290230,-8.053100,-7.551409,-7.290105,-7.113448,-6.739649,-6.725639,-6.408319,-5.887550,-5.789663,-5.715368,-5.517146,-5.186373 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.372406,-9.097092,-9.087308,-8.990956,-8.756641,-8.240751,-7.961756,-7.768873,-7.349801,-7.333841,-6.966830,-6.336813,-6.214967,-6.120337,-5.864402,-5.415448 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.067709,-9.751572,-9.740598,-9.633334,-9.376922,-8.821741,-8.524794,-8.320169,-7.875073,-7.858083,-7.465358,-6.773469,-6.636644,-6.528078,-6.230486,-5.681949 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.181542,-9.981893,-9.974281,-9.897575,-9.700738,-9.239349,-8.974592,-8.784873,-8.354317,-8.337487,-7.940455,-7.204891,-7.055697,-6.935265,-6.602016,-5.967167 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.800233,-10.477442,-10.466477,-10.360014,-10.109338,-9.573475,-9.288306,-9.091433,-8.659154,-8.642522,-8.253607,-7.534434,-7.386821,-7.265589,-6.926084,-6.249320 
