Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.657422,-5.591291,-5.589112,-5.568231,-5.480426,-5.284786,-5.192570,-5.134893,-5.026455,-5.022722,-4.945782,-4.856720,-4.844161,-4.836743,-4.819687,-4.803769 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.856730,-5.801279,-5.799431,-5.781631,-5.705551,-5.529931,-5.442022,-5.383949,-5.264370,-5.259964,-5.161873,-5.010687,-4.983694,-4.964264,-4.914265,-4.843057 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.831442,-6.709869,-6.705859,-6.667428,-6.505710,-6.142016,-5.966774,-5.854374,-5.632040,-5.624062,-5.450685,-5.198592,-5.154563,-5.122789,-5.040200,-4.913532 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.785932,-7.660128,-7.655763,-7.613146,-7.424178,-6.969614,-6.734358,-6.576647,-6.248244,-6.236080,-5.964426,-5.541280,-5.464788,-5.408607,-5.261513,-5.031445 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.654093,-8.506656,-8.501584,-8.452184,-8.234511,-7.710993,-7.437990,-7.253239,-6.861691,-6.847000,-6.513838,-5.964693,-5.861150,-5.782356,-5.571801,-5.218523 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.331994,-9.200126,-9.195419,-9.148976,-8.937194,-8.407027,-8.119440,-7.920223,-7.486279,-7.469726,-7.088460,-6.430669,-6.303040,-6.203665,-5.934504,-5.459950 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.014224,-9.862033,-9.856714,-9.804610,-9.571491,-8.998480,-8.691824,-8.480414,-8.020216,-8.002640,-7.596115,-6.878083,-6.735809,-6.622710,-6.312326,-5.737678 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.170697,-10.076235,-10.072643,-10.036433,-9.862114,-9.397683,-9.129794,-8.937228,-8.498559,-8.481374,-8.075111,-7.318007,-7.163933,-7.039258,-6.693801,-6.032751 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.746097,-10.589756,-10.584397,-10.532250,-10.303008,-9.747974,-9.453371,-9.250288,-8.805051,-8.787935,-8.387897,-7.648427,-7.496564,-7.371708,-7.021766,-6.321735 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.764573,-11.587252,-11.581036,-11.520092,-11.246946,-10.573822,-10.212927,-9.963937,-9.421368,-9.400629,-8.920169,-8.061646,-7.889310,-7.749943,-7.362365,-6.599422 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.901003,-12.688159,-12.680748,-12.608243,-12.285407,-11.494975,-11.073641,-10.783839,-10.154254,-10.130229,-9.574405,-8.585139,-8.387093,-8.227372,-7.784016,-6.917208 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.154606,-13.918768,-13.910489,-13.829276,-13.465184,-12.566849,-12.084751,-11.752011,-11.026781,-10.999059,-10.356981,-9.212574,-8.983539,-8.799019,-8.287254,-7.290028 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.126239,-14.897672,-14.889548,-14.809468,-14.445890,-13.533059,-13.033426,-12.684143,-11.910784,-11.880944,-11.183768,-9.912621,-9.655277,-9.446500,-8.865585,-7.724434 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.379570,-16.108708,-16.099218,-16.006165,-15.589644,-14.560527,-14.005880,-13.621403,-12.777068,-12.744625,-11.988562,-10.611757,-10.332189,-10.104271,-9.467870,-8.200774 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.577714,-17.319418,-17.310096,-17.217769,-16.793809,-15.718283,-15.125415,-14.709822,-13.787692,-13.752074,-12.919054,-11.393205,-11.082958,-10.829969,-10.123457,-8.714417 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.436703,-17.263313,-17.256778,-17.191070,-16.877446,-16.043386,-15.559772,-15.209588,-14.400229,-14.368202,-13.601432,-12.104751,-11.790062,-11.527742,-10.787197,-9.266198 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.913431,-16.792893,-16.788211,-16.740647,-16.507805,-15.869759,-15.488120,-15.206275,-14.538079,-14.511238,-13.858469,-12.521977,-12.232759,-11.985966,-11.279782,-9.764061 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.645800,-16.521410,-16.516776,-16.470347,-16.250357,-15.666474,-15.325886,-15.077118,-14.491845,-14.468398,-13.897946,-12.715682,-12.456578,-12.232374,-11.584840,-10.146487 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.612333,-16.489651,-16.485081,-16.439305,-16.222813,-15.651595,-15.321410,-15.081860,-14.523197,-14.500927,-13.961591,-12.854211,-12.612127,-12.402447,-11.795720,-10.432016 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.367090,-16.267479,-16.263709,-16.225721,-16.043197,-15.551142,-15.260024,-15.045812,-14.538176,-14.517765,-14.019751,-12.980069,-12.751198,-12.552129,-11.974811,-10.666618 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.790187,-16.634262,-16.628775,-16.574859,-16.332073,-15.724194,-15.389241,-15.152487,-14.615313,-14.594211,-14.089167,-13.076213,-12.856330,-12.666008,-12.114519,-10.860820 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.635136,-17.447166,-17.440510,-17.375013,-17.079171,-16.340081,-15.936667,-15.654384,-15.025034,-15.000599,-14.423700,-13.316513,-13.082416,-12.883703,-12.313710,-11.052453 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.869272,-17.726534,-17.721211,-17.667887,-17.415680,-16.751866,-16.370849,-16.096534,-15.466023,-15.441137,-14.845889,-13.675413,-13.426462,-13.215436,-12.611767,-11.294577 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.774757,-17.647856,-17.643149,-17.596055,-17.373895,-16.788015,-16.449166,-16.203296,-15.630591,-15.607791,-15.056926,-13.938939,-13.696696,-13.488554,-12.888995,-11.557085 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.914019,-17.774416,-17.769354,-17.719111,-17.486842,-16.888240,-16.549503,-16.306618,-15.747496,-15.725367,-15.192851,-14.116390,-13.882716,-13.681077,-13.098344,-11.787212 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-17.993235,-17.872227,-17.867701,-17.822314,-17.607121,-17.038520,-16.710173,-16.472490,-15.920930,-15.899020,-15.370707,-14.301247,-14.069315,-13.869407,-13.291937,-11.992342 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.456924,-17.390161,-17.387424,-17.359158,-17.215390,-16.805906,-16.552453,-16.361655,-15.898964,-15.880140,-15.416390,-14.427875,-14.208429,-14.016614,-13.458886,-12.182901 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.106198,-17.029688,-17.026793,-16.997632,-16.857591,-16.479289,-16.254070,-16.087211,-15.686639,-15.670393,-15.269687,-14.401185,-14.205426,-14.031719,-13.521981,-12.320751 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.973307,-16.894799,-16.891837,-16.862049,-16.719719,-16.339402,-16.116362,-15.952859,-15.565576,-15.549987,-15.168091,-14.352493,-14.169570,-14.007392,-13.531120,-12.400548 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.244449,-16.232231,-16.231371,-16.221398,-16.158182,-15.944691,-15.795619,-15.676786,-15.371327,-15.358527,-15.034744,-14.297309,-14.128074,-13.976364,-13.528789,-12.454687 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.121700,-15.149721,-15.150340,-15.155090,-15.160187,-15.119533,-15.063978,-15.009315,-14.840663,-14.832999,-14.625090,-14.072577,-13.937180,-13.810541,-13.428997,-12.461482 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.894279,-14.854194,-14.852837,-14.839659,-14.781908,-14.637183,-14.553625,-14.491134,-14.334079,-14.327492,-14.157281,-13.725891,-13.619479,-13.517956,-13.207629,-12.380386 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.676439,-15.560982,-15.557099,-15.519596,-15.358462,-14.978561,-14.782279,-14.648815,-14.358316,-14.347153,-14.083989,-13.560929,-13.445491,-13.342415,-13.036356,-12.267279 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.314232,-16.204731,-16.200792,-16.161816,-15.983338,-15.531983,-15.283570,-15.109293,-14.720667,-14.705588,-14.350130,-13.670196,-13.526284,-13.403317,-13.048019,-12.228312 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.940152,-15.902010,-15.900304,-15.882272,-15.785893,-15.501130,-15.321196,-15.184963,-14.854522,-14.841098,-14.511682,-13.820821,-13.669024,-13.537230,-13.154912,-12.277742 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-15.076117,-15.079512,-15.079302,-15.076059,-15.047181,-14.930162,-14.839089,-14.762807,-14.556472,-14.547606,-14.318155,-13.767432,-13.638202,-13.520852,-13.172691,-12.326324 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.308002,-14.323008,-14.323316,-14.325527,-14.325570,-14.292122,-14.252098,-14.213406,-14.094174,-14.088743,-13.940451,-13.536444,-13.435939,-13.340701,-13.051568,-12.300526 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-14.053293,-14.036435,-14.035813,-14.029576,-13.999801,-13.916875,-13.863918,-13.822160,-13.711652,-13.706906,-13.581994,-13.254657,-13.173013,-13.094582,-12.853889,-12.203141 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,-14.379359,-14.316032,-14.313893,-14.293190,-14.203549,-13.988699,-13.874636,-13.795278,-13.616331,-13.609295,-13.439261,-13.075380,-12.991880,-12.915299,-12.684787,-12.083629 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,-15.259907,-15.137831,-15.133711,-15.093860,-14.921977,-14.515750,-14.306322,-14.164737,-13.861205,-13.849681,-13.582526,-13.086012,-12.981339,-12.891286,-12.629222,-12.004910 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,-16.551181,-16.372443,-16.366344,-16.307131,-16.049219,-15.433981,-15.115184,-14.899762,-14.441141,-14.423841,-14.027093,-13.327048,-13.185644,-13.068942,-12.738074,-12.016396 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,-17.729395,-17.537643,-17.530930,-17.465140,-17.171294,-16.448711,-16.062420,-15.796503,-15.218752,-15.196707,-14.686718,-13.775620,-13.592013,-13.442155,-13.021564,-12.146742 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,-18.418323,-18.247638,-18.241497,-18.180730,-17.902195,-17.195011,-16.803797,-16.528599,-15.914579,-15.890776,-15.331838,-14.293651,-14.080412,-13.904654,-13.409833,-12.382246 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,-18.832734,-18.673223,-18.667443,-18.610094,-18.345468,-17.667411,-17.288017,-17.018865,-16.410735,-16.386968,-15.823800,-14.746417,-14.521005,-14.332575,-13.798123,-12.666240 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,-19.016146,-18.877460,-18.872353,-18.821392,-18.582810,-17.960738,-17.606245,-17.351842,-16.768629,-16.745638,-16.196143,-15.117920,-14.888985,-14.695429,-14.142967,-12.950254 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,-19.104182,-18.972454,-18.967629,-18.919567,-18.695431,-18.112255,-17.779653,-17.540402,-16.989001,-16.967182,-16.443105,-15.396028,-15.170987,-14.978723,-14.426560,-13.210422 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,-19.352937,-19.212252,-19.207165,-19.156715,-18.924122,-18.326648,-17.990026,-17.749520,-17.199086,-17.177384,-16.657476,-15.622056,-15.399344,-15.208542,-14.659281,-13.437021 
18/02/1988 23:00,726151.958333,48.000000,1,0,1,-19.682827,-19.539408,-19.534198,-19.482457,-19.243131,-18.627058,-18.279878,-18.032056,-17.466186,-17.443912,-16.911376,-15.857407,-15.631466,-15.438266,-14.882466,-13.645614 
19/02/1988 23:00,726152.958333,49.000000,1,0,1,-19.610869,-19.502215,-19.498092,-19.456534,-19.257208,-18.723759,-18.412057,-18.184964,-17.654449,-17.633302,-17.122076,-16.083291,-15.858003,-15.664111,-15.104727,-13.851506 
