Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.687312,-5.605384,-5.602672,-5.576630,-5.485424,-5.288391,-5.195471,-5.137343,-5.028051,-5.024289,-4.946751,-4.857041,-4.844398,-4.836932,-4.819775,-4.803779 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.880269,-5.811689,-5.809396,-5.787288,-5.708718,-5.532885,-5.444826,-5.386633,-5.266735,-5.262316,-5.163885,-5.011995,-4.984857,-4.965314,-4.915013,-4.843340 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.879538,-6.729025,-6.724047,-6.676276,-6.509154,-6.144992,-5.969524,-5.856977,-5.634335,-5.626345,-5.452699,-5.200104,-5.155970,-5.124109,-5.041275,-4.914130 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.835701,-7.679875,-7.674457,-7.621510,-7.426696,-6.972230,-6.736969,-6.579228,-6.250693,-6.238522,-5.966683,-5.543067,-5.466469,-5.410197,-5.262848,-5.032275 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.707454,-8.524906,-8.518617,-8.457325,-8.233254,-7.710680,-7.438108,-7.253618,-6.862536,-6.847861,-6.514997,-5.966072,-5.862535,-5.783724,-5.573093,-5.219497 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.378213,-9.214840,-9.209001,-9.151359,-8.933501,-8.404440,-8.117400,-7.918539,-7.485305,-7.468778,-7.088064,-6.431020,-6.303509,-6.204208,-5.935216,-5.460757 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.063116,-9.874596,-9.868001,-9.803375,-9.563678,-8.992329,-8.686532,-8.475697,-8.016684,-7.999152,-7.593592,-6.877000,-6.734975,-6.622050,-6.312108,-5.738032 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.199461,-10.082350,-10.077892,-10.032948,-9.853852,-9.390623,-9.123375,-8.931253,-8.493556,-8.476408,-8.071013,-7.315442,-7.161667,-7.037225,-6.692392,-6.032370 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.789046,-10.595562,-10.588928,-10.524345,-10.288931,-9.736307,-9.442935,-9.240675,-8.797149,-8.780096,-8.381478,-7.644266,-7.492820,-7.368279,-7.019173,-6.320540 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.813709,-11.594063,-11.586358,-11.510782,-11.230060,-10.559224,-10.199547,-9.951394,-9.410635,-9.389965,-8.911092,-8.055308,-7.883505,-7.744553,-7.358101,-6.597139 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.957231,-12.693643,-12.684459,-12.594588,-12.262947,-11.475621,-11.055919,-10.767225,-10.140006,-10.116070,-9.562277,-8.576444,-8.379059,-8.219855,-7.777902,-6.913619 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.214425,-13.922238,-13.911975,-13.811274,-13.437238,-12.542403,-12.062191,-11.730749,-11.008331,-10.980716,-10.341091,-9.200913,-8.972702,-8.788830,-8.278834,-7.284840 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.180253,-14.897045,-14.886973,-14.787682,-14.414258,-13.504919,-13.007162,-12.659180,-11.888683,-11.858953,-11.164343,-9.897837,-9.641426,-9.433397,-8.854553,-7.717328 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.441547,-16.105948,-16.094186,-15.978840,-15.551117,-14.526401,-13.974107,-13.591247,-12.750417,-12.718108,-11.965123,-10.593730,-10.315236,-10.088177,-9.454149,-8.191594 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.634706,-17.314250,-17.302678,-17.188052,-16.752284,-15.680289,-15.089491,-14.675395,-13.756692,-13.721208,-12.891370,-11.371455,-11.062417,-10.810409,-10.106623,-8.702884 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.465638,-17.250441,-17.242326,-17.160736,-16.838510,-16.006959,-15.524812,-15.175698,-14.368845,-14.336918,-13.572574,-12.080838,-11.767216,-11.505806,-10.767852,-9.252305 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.924811,-16.775130,-16.769314,-16.710245,-16.471067,-15.834834,-15.454282,-15.173247,-14.507012,-14.480250,-13.829448,-12.497151,-12.208861,-11.962874,-11.259016,-9.748415 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.656755,-16.502389,-16.496640,-16.439029,-16.213134,-15.631327,-15.291925,-15.044013,-14.460722,-14.437354,-13.868802,-12.690412,-12.432154,-12.208679,-11.563256,-10.129629 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.623669,-16.471247,-16.465569,-16.408699,-16.186176,-15.616637,-15.287484,-15.048701,-14.491859,-14.469663,-13.932105,-12.828391,-12.587108,-12.378120,-11.773398,-10.414198 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.372201,-16.248460,-16.243777,-16.196594,-16.009011,-15.518180,-15.227782,-15.014109,-14.507796,-14.487439,-13.990786,-12.954145,-12.725966,-12.527514,-11.952002,-10.648012 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.810919,-16.617519,-16.610714,-16.543845,-16.294443,-15.688880,-15.355175,-15.119287,-14.584025,-14.562997,-14.059692,-13.050068,-12.830893,-12.641175,-12.091432,-10.841687 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.666352,-17.433026,-17.424763,-17.343440,-17.039271,-16.302528,-15.900456,-15.619128,-14.991930,-14.967579,-14.392660,-13.289231,-13.055922,-12.857871,-12.289768,-11.032631 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.888452,-17.711022,-17.704404,-17.638095,-17.378587,-16.715984,-16.335743,-16.062024,-15.432992,-15.408168,-14.814437,-13.647261,-13.399046,-13.188664,-12.586859,-11.273865 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.788679,-17.630954,-17.625104,-17.566571,-17.338063,-16.753373,-16.415225,-16.169875,-15.598424,-15.575674,-15.026075,-13.910870,-13.669258,-13.461677,-12.863768,-11.535734 
