Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.011882,0.011882,0.011882,0.011882,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.011675,0.011694,0.011695,0.011701,0.030726,0.031041,0.031195,0.031293,0.031481,0.031488,0.031624,0.031786,0.031809,0.031822,0.031854,0.031883 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.011638,0.011654,0.011654,0.011659,0.030391,0.030654,0.030789,0.030881,0.031074,0.031081,0.031245,0.031506,0.031554,0.031589,0.031679,0.031810 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.011472,0.011499,0.011500,0.011509,0.029337,0.029796,0.030030,0.030186,0.030506,0.030518,0.030780,0.031185,0.031259,0.031313,0.031455,0.031681 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.011349,0.011371,0.011372,0.011379,0.028313,0.028794,0.029060,0.029245,0.029653,0.029669,0.030029,0.030641,0.030758,0.030846,0.031082,0.031471 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.011257,0.011278,0.011279,0.011287,0.027559,0.028037,0.028304,0.028493,0.028917,0.028934,0.029321,0.030030,0.030172,0.030286,0.030595,0.031153 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.011196,0.011213,0.011214,0.011220,0.026978,0.027409,0.027658,0.027839,0.028256,0.028272,0.028666,0.029426,0.029583,0.029713,0.030073,0.030766 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.011141,0.011159,0.011159,0.011165,0.026515,0.026936,0.027177,0.027351,0.027751,0.027767,0.028148,0.028900,0.029060,0.029194,0.029574,0.030350 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.011132,0.011143,0.011143,0.011147,0.026310,0.026635,0.026833,0.026980,0.027334,0.027349,0.027699,0.028428,0.028587,0.028723,0.029112,0.029939 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.011089,0.011105,0.011106,0.011111,0.026030,0.026395,0.026601,0.026749,0.027089,0.027103,0.027429,0.028099,0.028246,0.028374,0.028742,0.029562 
