Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.016988,0.016988,0.016988,0.016988,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.016381,0.016445,0.016447,0.016468,0.030757,0.031066,0.031217,0.031313,0.031496,0.031502,0.031634,0.031790,0.031812,0.031825,0.031856,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.016270,0.016323,0.016324,0.016342,0.030417,0.030676,0.030810,0.030900,0.031091,0.031098,0.031259,0.031516,0.031563,0.031597,0.031685,0.031813 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.015766,0.015859,0.015862,0.015892,0.029377,0.029831,0.030062,0.030215,0.030531,0.030543,0.030801,0.031200,0.031272,0.031325,0.031465,0.031686 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.015383,0.015462,0.015465,0.015492,0.028352,0.028831,0.029095,0.029280,0.029685,0.029701,0.030057,0.030663,0.030778,0.030865,0.031098,0.031480 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.015093,0.015171,0.015174,0.015201,0.027596,0.028072,0.028339,0.028527,0.028950,0.028966,0.029352,0.030056,0.030197,0.030309,0.030615,0.031166 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.014900,0.014962,0.014964,0.014987,0.027010,0.027441,0.027691,0.027871,0.028287,0.028304,0.028696,0.029453,0.029610,0.029738,0.030096,0.030783 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.014721,0.014786,0.014788,0.014811,0.026545,0.026967,0.027208,0.027381,0.027781,0.027797,0.028177,0.028927,0.029087,0.029220,0.029598,0.030370 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.014694,0.014733,0.014735,0.014750,0.026334,0.026660,0.026859,0.027007,0.027361,0.027376,0.027726,0.028455,0.028613,0.028749,0.029136,0.029959 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.014553,0.014613,0.014615,0.014635,0.026057,0.026421,0.026627,0.026774,0.027115,0.027128,0.027454,0.028124,0.028271,0.028398,0.028766,0.029583 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.014339,0.014398,0.014400,0.014421,0.025492,0.025887,0.026113,0.026276,0.026653,0.026668,0.027026,0.027743,0.027897,0.028029,0.028409,0.029244 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.014133,0.014194,0.014196,0.014218,0.024947,0.025358,0.025593,0.025763,0.026154,0.026170,0.026544,0.027296,0.027458,0.027598,0.027998,0.028881 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.013936,0.013995,0.013997,0.014018,0.024398,0.024810,0.025048,0.025221,0.025622,0.025638,0.026024,0.026808,0.026979,0.027125,0.027547,0.028484 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.013803,0.013855,0.013857,0.013876,0.023987,0.024366,0.024588,0.024751,0.025137,0.025152,0.025529,0.026315,0.026488,0.026638,0.027073,0.028055 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.013646,0.013701,0.013703,0.013722,0.023562,0.023946,0.024168,0.024330,0.024710,0.024725,0.025095,0.025868,0.026038,0.026188,0.026623,0.027621 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.013515,0.013562,0.013563,0.013581,0.023152,0.023514,0.023728,0.023886,0.024260,0.024275,0.024642,0.025415,0.025587,0.025737,0.026176,0.027192 
