Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.033948,0.033948,0.033948,0.033948,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.032527,0.032695,0.032701,0.032755,0.030809,0.031107,0.031252,0.031344,0.031518,0.031524,0.031650,0.031797,0.031818,0.031830,0.031858,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.032250,0.032389,0.032393,0.032438,0.030459,0.030713,0.030844,0.030932,0.031119,0.031126,0.031282,0.031532,0.031577,0.031610,0.031695,0.031817 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.031015,0.031265,0.031273,0.031353,0.029443,0.029888,0.030114,0.030264,0.030572,0.030584,0.030835,0.031224,0.031294,0.031345,0.031481,0.031694 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.030041,0.030258,0.030266,0.030341,0.028416,0.028892,0.029154,0.029337,0.029738,0.029753,0.030104,0.030698,0.030811,0.030896,0.031123,0.031495 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.029284,0.029504,0.029512,0.029587,0.027655,0.028130,0.028395,0.028583,0.029003,0.029019,0.029402,0.030097,0.030236,0.030347,0.030648,0.031188 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.028771,0.028949,0.028956,0.029020,0.027061,0.027492,0.027742,0.027922,0.028338,0.028354,0.028746,0.029497,0.029652,0.029780,0.030133,0.030810 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.028293,0.028480,0.028486,0.028551,0.026592,0.027014,0.027255,0.027428,0.027828,0.027843,0.028223,0.028970,0.029129,0.029262,0.029637,0.030400 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.028215,0.028328,0.028333,0.028377,0.026369,0.026698,0.026898,0.027046,0.027402,0.027417,0.027768,0.028496,0.028654,0.028789,0.029175,0.029992 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.027835,0.028008,0.028014,0.028073,0.026094,0.026458,0.026664,0.026811,0.027152,0.027165,0.027492,0.028161,0.028308,0.028435,0.028802,0.029616 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.027253,0.027427,0.027433,0.027494,0.025529,0.025925,0.026151,0.026314,0.026691,0.026706,0.027064,0.027780,0.027934,0.028066,0.028445,0.029277 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.026680,0.026864,0.026871,0.026935,0.024984,0.025395,0.025630,0.025800,0.026192,0.026207,0.026581,0.027333,0.027495,0.027634,0.028034,0.028914 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.026127,0.026307,0.026313,0.026377,0.024433,0.024845,0.025084,0.025256,0.025658,0.025674,0.026060,0.026845,0.027015,0.027161,0.027583,0.028517 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.025747,0.025907,0.025912,0.025970,0.024017,0.024397,0.024621,0.024784,0.025170,0.025186,0.025563,0.026350,0.026523,0.026673,0.027108,0.028088 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.025294,0.025463,0.025469,0.025529,0.023591,0.023975,0.024198,0.024361,0.024742,0.024757,0.025127,0.025901,0.026072,0.026221,0.026656,0.027654 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.024911,0.025058,0.025064,0.025118,0.023178,0.023542,0.023756,0.023915,0.024289,0.024304,0.024672,0.025447,0.025619,0.025769,0.026208,0.027224 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.024975,0.025074,0.025078,0.025117,0.023138,0.023416,0.023586,0.023714,0.024027,0.024040,0.024359,0.025064,0.025225,0.025369,0.025791,0.026798 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.025154,0.025226,0.025229,0.025258,0.023251,0.023468,0.023605,0.023708,0.023965,0.023976,0.024242,0.024850,0.024991,0.025119,0.025500,0.026440 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.025240,0.025316,0.025319,0.025348,0.023335,0.023537,0.023660,0.023753,0.023979,0.023988,0.024221,0.024752,0.024875,0.024989,0.025327,0.026181 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.025250,0.025325,0.025328,0.025357,0.023342,0.023541,0.023660,0.023749,0.023965,0.023973,0.024192,0.024683,0.024797,0.024901,0.025211,0.025995 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.025337,0.025400,0.025402,0.025426,0.023399,0.023572,0.023679,0.023759,0.023955,0.023963,0.024165,0.024622,0.024728,0.024825,0.025114,0.025847 
