Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.088169,0.088169,0.088169,0.088169,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.085292,0.085564,0.085573,0.085656,0.030876,0.031160,0.031296,0.031382,0.031545,0.031551,0.031668,0.031804,0.031823,0.031835,0.031861,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.084595,0.084818,0.084825,0.084894,0.030515,0.030763,0.030891,0.030977,0.031157,0.031164,0.031315,0.031553,0.031596,0.031627,0.031707,0.031822 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.081918,0.082329,0.082342,0.082468,0.029525,0.029959,0.030180,0.030325,0.030625,0.030636,0.030880,0.031254,0.031322,0.031371,0.031501,0.031705 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.079596,0.079960,0.079973,0.080094,0.028499,0.028972,0.029231,0.029412,0.029805,0.029820,0.030165,0.030744,0.030853,0.030936,0.031155,0.031513 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.077765,0.078137,0.078149,0.078273,0.027725,0.028200,0.028464,0.028651,0.029069,0.029085,0.029464,0.030150,0.030287,0.030395,0.030690,0.031215 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.076455,0.076758,0.076769,0.076875,0.027118,0.027552,0.027802,0.027983,0.028398,0.028414,0.028805,0.029551,0.029705,0.029831,0.030180,0.030844 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.075276,0.075594,0.075605,0.075714,0.026637,0.027061,0.027303,0.027477,0.027878,0.027894,0.028273,0.029020,0.029178,0.029310,0.029683,0.030438 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.074969,0.075163,0.075171,0.075246,0.026400,0.026734,0.026935,0.027086,0.027444,0.027459,0.027812,0.028541,0.028699,0.028834,0.029218,0.030031 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.074085,0.074382,0.074392,0.074490,0.026117,0.026484,0.026691,0.026839,0.027182,0.027196,0.027524,0.028198,0.028345,0.028472,0.028840,0.029652 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.072653,0.072955,0.072965,0.073069,0.025553,0.025950,0.026177,0.026341,0.026719,0.026734,0.027093,0.027812,0.027966,0.028098,0.028478,0.029310 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.071222,0.071545,0.071556,0.071667,0.025002,0.025415,0.025652,0.025822,0.026216,0.026231,0.026606,0.027361,0.027524,0.027663,0.028064,0.028944 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.069810,0.070129,0.070140,0.070250,0.024446,0.024861,0.025100,0.025274,0.025678,0.025694,0.026081,0.026869,0.027040,0.027186,0.027609,0.028545 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.068805,0.069089,0.069099,0.069199,0.024025,0.024407,0.024632,0.024796,0.025184,0.025200,0.025579,0.026369,0.026543,0.026694,0.027131,0.028113 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.067641,0.067944,0.067955,0.068060,0.023594,0.023980,0.024204,0.024367,0.024750,0.024765,0.025138,0.025915,0.026087,0.026237,0.026674,0.027676 
