Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.019894,0.019894,0.019894,0.019894,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.019148,0.019219,0.019221,0.019245,0.030756,0.031065,0.031216,0.031311,0.031494,0.031501,0.031633,0.031789,0.031812,0.031825,0.031855,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.019005,0.019064,0.019066,0.019085,0.030414,0.030674,0.030809,0.030899,0.031090,0.031097,0.031258,0.031515,0.031562,0.031596,0.031685,0.031812 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.018375,0.018479,0.018482,0.018516,0.029371,0.029826,0.030058,0.030212,0.030528,0.030540,0.030799,0.031199,0.031271,0.031324,0.031464,0.031685 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.017882,0.017971,0.017974,0.018005,0.028346,0.028825,0.029090,0.029275,0.029681,0.029696,0.030054,0.030660,0.030775,0.030863,0.031096,0.031479 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.017506,0.017595,0.017599,0.017629,0.027588,0.028065,0.028332,0.028520,0.028944,0.028960,0.029347,0.030052,0.030193,0.030305,0.030612,0.031165 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.017253,0.017324,0.017326,0.017352,0.027002,0.027433,0.027683,0.027864,0.028280,0.028297,0.028690,0.029448,0.029605,0.029733,0.030092,0.030781 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.017020,0.017094,0.017096,0.017122,0.026535,0.026957,0.027199,0.027372,0.027773,0.027789,0.028169,0.028921,0.029081,0.029214,0.029593,0.030366 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.016979,0.017024,0.017025,0.017043,0.026325,0.026652,0.026850,0.026998,0.027353,0.027367,0.027718,0.028448,0.028606,0.028742,0.029130,0.029955 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.016797,0.016866,0.016868,0.016892,0.026045,0.026411,0.026617,0.026764,0.027105,0.027119,0.027445,0.028116,0.028263,0.028391,0.028759,0.029578 
