Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
30/01/1991 23:00,727228.958333,1125.000000,1,0,1,0.040277,0.040387,0.040405,0.040425,0.040471,0.014340,0.014422,0.014470,0.014503,0.014574,0.014577,0.014637,0.014748,0.014770,0.014789,0.014844,0.014969 
31/01/1991 23:00,727229.958333,1126.000000,1,0,1,0.039957,0.040069,0.040087,0.040108,0.040154,0.014270,0.014357,0.014409,0.014446,0.014524,0.014527,0.014595,0.014720,0.014746,0.014768,0.014829,0.014966 
01/02/1991 23:00,727230.958333,1127.000000,1,0,1,0.039551,0.039685,0.039706,0.039731,0.039786,0.014193,0.014289,0.014347,0.014387,0.014472,0.014476,0.014550,0.014687,0.014715,0.014739,0.014806,0.014954 
02/02/1991 23:00,727231.958333,1128.000000,1,0,1,0.039001,0.039153,0.039178,0.039206,0.039269,0.014084,0.014194,0.014259,0.014305,0.014402,0.014406,0.014491,0.014644,0.014675,0.014701,0.014775,0.014934 
03/02/1991 23:00,727232.958333,1129.000000,1,0,1,0.038490,0.038643,0.038668,0.038696,0.038759,0.013973,0.014090,0.014161,0.014211,0.014317,0.014322,0.014415,0.014586,0.014621,0.014650,0.014731,0.014905 
04/02/1991 23:00,727233.958333,1130.000000,1,0,1,0.038151,0.038292,0.038316,0.038342,0.038400,0.013892,0.014006,0.014077,0.014127,0.014237,0.014241,0.014339,0.014521,0.014558,0.014590,0.014678,0.014866 
05/02/1991 23:00,727234.958333,1131.000000,1,0,1,0.037958,0.038087,0.038109,0.038133,0.038185,0.013841,0.013949,0.014017,0.014066,0.014173,0.014177,0.014274,0.014459,0.014498,0.014530,0.014622,0.014821 
06/02/1991 23:00,727235.958333,1132.000000,1,0,1,0.037802,0.037926,0.037947,0.037970,0.038020,0.013803,0.013907,0.013972,0.014019,0.014123,0.014127,0.014222,0.014405,0.014444,0.014477,0.014570,0.014775 
07/02/1991 23:00,727236.958333,1133.000000,1,0,1,0.037654,0.037774,0.037794,0.037818,0.037866,0.013768,0.013869,0.013933,0.013979,0.014080,0.014084,0.014178,0.014359,0.014397,0.014429,0.014523,0.014729 
08/02/1991 23:00,727237.958333,1134.000000,1,0,1,0.037562,0.037674,0.037693,0.037714,0.037753,0.013742,0.013839,0.013900,0.013944,0.014043,0.014047,0.014138,0.014316,0.014354,0.014386,0.014479,0.014686 
09/02/1991 23:00,727238.958333,1135.000000,1,0,1,0.037511,0.037618,0.037636,0.037655,0.037685,0.013727,0.013819,0.013878,0.013920,0.014015,0.014019,0.014107,0.014280,0.014317,0.014349,0.014440,0.014646 
10/02/1991 23:00,727239.958333,1136.000000,1,0,1,0.037583,0.037667,0.037682,0.037696,0.037709,0.013728,0.013811,0.013866,0.013905,0.013995,0.013998,0.014082,0.014249,0.014286,0.014316,0.014406,0.014609 
11/02/1991 23:00,727240.958333,1137.000000,1,0,1,0.037855,0.037916,0.037927,0.037937,0.037938,0.013770,0.013839,0.013885,0.013919,0.013998,0.014001,0.014076,0.014231,0.014265,0.014294,0.014379,0.014576 
12/02/1991 23:00,727241.958333,1138.000000,1,0,1,0.038116,0.038172,0.038182,0.038192,0.038196,0.013820,0.013880,0.013921,0.013950,0.014019,0.014022,0.014088,0.014228,0.014259,0.014286,0.014365,0.014552 
13/02/1991 23:00,727242.958333,1139.000000,1,0,1,0.038567,0.038572,0.038575,0.038575,0.038543,0.013889,0.013932,0.013964,0.013989,0.014048,0.014050,0.014109,0.014235,0.014263,0.014288,0.014361,0.014536 
14/02/1991 23:00,727243.958333,1140.000000,1,0,1,0.039227,0.039219,0.039219,0.039217,0.039187,0.014017,0.014039,0.014057,0.014073,0.014113,0.014114,0.014157,0.014259,0.014283,0.014305,0.014370,0.014530 
15/02/1991 23:00,727244.958333,1141.000000,1,0,1,0.039219,0.039279,0.039288,0.039298,0.039319,0.014054,0.014092,0.014115,0.014132,0.014171,0.014173,0.014211,0.014299,0.014319,0.014337,0.014393,0.014535 
16/02/1991 23:00,727245.958333,1142.000000,1,0,1,0.038608,0.038731,0.038750,0.038772,0.038823,0.013965,0.014038,0.014080,0.014108,0.014167,0.014169,0.014221,0.014319,0.014340,0.014359,0.014413,0.014547 
17/02/1991 23:00,727246.958333,1143.000000,1,0,1,0.037974,0.038110,0.038132,0.038157,0.038213,0.013842,0.013935,0.013990,0.014028,0.014108,0.014111,0.014180,0.014303,0.014329,0.014350,0.014411,0.014551 
18/02/1991 23:00,727247.958333,1144.000000,1,0,1,0.037660,0.037776,0.037795,0.037817,0.037864,0.013764,0.013857,0.013914,0.013954,0.014042,0.014045,0.014122,0.014264,0.014293,0.014318,0.014387,0.014539 
19/02/1991 23:00,727248.958333,1145.000000,1,0,1,0.037544,0.037649,0.037667,0.037687,0.037729,0.013731,0.013818,0.013872,0.013911,0.013996,0.014000,0.014077,0.014223,0.014254,0.014280,0.014354,0.014516 
20/02/1991 23:00,727249.958333,1146.000000,1,0,1,0.037475,0.037569,0.037586,0.037604,0.037637,0.013709,0.013791,0.013844,0.013881,0.013964,0.013967,0.014043,0.014190,0.014221,0.014247,0.014322,0.014490 
21/02/1991 23:00,727250.958333,1147.000000,1,0,1,0.037490,0.037576,0.037591,0.037606,0.037627,0.013705,0.013782,0.013831,0.013866,0.013945,0.013948,0.014020,0.014163,0.014194,0.014220,0.014294,0.014463 
22/02/1991 23:00,727251.958333,1148.000000,1,0,1,0.037455,0.037545,0.037561,0.037577,0.037603,0.013699,0.013774,0.013822,0.013856,0.013932,0.013935,0.014005,0.014143,0.014173,0.014199,0.014272,0.014439 
23/02/1991 23:00,727252.958333,1149.000000,1,0,1,0.037351,0.037445,0.037461,0.037478,0.037506,0.013679,0.013756,0.013804,0.013839,0.013915,0.013918,0.013988,0.014125,0.014155,0.014180,0.014252,0.014418 
24/02/1991 23:00,727253.958333,1150.000000,1,0,1,0.037494,0.037550,0.037561,0.037571,0.037571,0.013688,0.013754,0.013798,0.013829,0.013902,0.013905,0.013972,0.014107,0.014136,0.014161,0.014233,0.014397 
25/02/1991 23:00,727254.958333,1151.000000,1,0,1,0.038100,0.038097,0.038098,0.038096,0.038058,0.013779,0.013817,0.013846,0.013869,0.013925,0.013927,0.013983,0.014102,0.014128,0.014152,0.014220,0.014379 
26/02/1991 23:00,727255.958333,1152.000000,1,0,1,0.038730,0.038725,0.038725,0.038723,0.038698,0.013906,0.013925,0.013942,0.013955,0.013991,0.013992,0.014031,0.014124,0.014146,0.014166,0.014225,0.014370 
27/02/1991 23:00,727256.958333,1153.000000,1,0,1,0.038804,0.038846,0.038853,0.038860,0.038872,0.013950,0.013980,0.013999,0.014014,0.014047,0.014049,0.014083,0.014161,0.014179,0.014196,0.014246,0.014375 
28/02/1991 23:00,727257.958333,1154.000000,1,0,1,0.038687,0.038733,0.038742,0.038750,0.038765,0.013933,0.013976,0.014002,0.014021,0.014064,0.014065,0.014105,0.014186,0.014204,0.014220,0.014267,0.014386 
01/03/1991 23:00,727258.958333,1155.000000,1,0,1,0.038967,0.038975,0.038977,0.038978,0.038960,0.013972,0.014002,0.014023,0.014040,0.014079,0.014080,0.014118,0.014199,0.014217,0.014233,0.014280,0.014396 
02/03/1991 23:00,727259.958333,1156.000000,1,0,1,0.039403,0.039395,0.039395,0.039393,0.039370,0.014054,0.014069,0.014082,0.014093,0.014121,0.014122,0.014152,0.014221,0.014237,0.014251,0.014295,0.014404 
03/03/1991 23:00,727260.958333,1157.000000,1,0,1,0.039752,0.039739,0.039738,0.039736,0.039715,0.014127,0.014136,0.014144,0.014152,0.014172,0.014173,0.014196,0.014253,0.014266,0.014279,0.014318,0.014417 
04/03/1991 23:00,727261.958333,1158.000000,1,0,1,0.039850,0.039872,0.039875,0.039878,0.039883,0.014167,0.014182,0.014192,0.014200,0.014218,0.014219,0.014239,0.014288,0.014300,0.014311,0.014345,0.014435 
05/03/1991 23:00,727262.958333,1159.000000,1,0,1,0.039673,0.039718,0.039725,0.039733,0.039752,0.014147,0.014177,0.014195,0.014208,0.014236,0.014237,0.014262,0.014315,0.014327,0.014338,0.014370,0.014455 
06/03/1991 23:00,727263.958333,1160.000000,1,0,1,0.039643,0.039671,0.039676,0.039681,0.039687,0.014134,0.014166,0.014187,0.014202,0.014235,0.014237,0.014267,0.014328,0.014341,0.014352,0.014387,0.014471 
07/03/1991 23:00,727264.958333,1161.000000,1,0,1,0.039732,0.039768,0.039774,0.039780,0.039790,0.014155,0.014185,0.014203,0.014217,0.014247,0.014249,0.014278,0.014338,0.014351,0.014363,0.014398,0.014483 
08/03/1991 23:00,727265.958333,1162.000000,1,0,1,0.039572,0.039628,0.039636,0.039646,0.039668,0.014134,0.014174,0.014198,0.014214,0.014251,0.014252,0.014284,0.014348,0.014361,0.014373,0.014408,0.014493 
09/03/1991 23:00,727266.958333,1163.000000,1,0,1,0.039416,0.039477,0.039486,0.039497,0.039520,0.014104,0.014150,0.014178,0.014198,0.014240,0.014241,0.014279,0.014349,0.014364,0.014377,0.014414,0.014501 
10/03/1991 23:00,727267.958333,1164.000000,1,0,1,0.039242,0.039315,0.039326,0.039339,0.039368,0.014073,0.014126,0.014157,0.014178,0.014225,0.014227,0.014268,0.014344,0.014360,0.014374,0.014413,0.014504 
11/03/1991 23:00,727268.958333,1165.000000,1,0,1,0.038929,0.039021,0.039035,0.039052,0.039089,0.014018,0.014081,0.014118,0.014144,0.014198,0.014200,0.014248,0.014333,0.014351,0.014366,0.014408,0.014504 
12/03/1991 23:00,727269.958333,1166.000000,1,0,1,0.038574,0.038678,0.038695,0.038714,0.038757,0.013949,0.014022,0.014065,0.014095,0.014158,0.014161,0.014215,0.014312,0.014332,0.014349,0.014396,0.014499 
13/03/1991 23:00,727270.958333,1167.000000,1,0,1,0.038234,0.038342,0.038360,0.038380,0.038425,0.013879,0.013959,0.014006,0.014039,0.014109,0.014112,0.014173,0.014282,0.014305,0.014323,0.014375,0.014487 
14/03/1991 23:00,727271.958333,1168.000000,1,0,1,0.038055,0.038146,0.038162,0.038179,0.038212,0.013831,0.013908,0.013956,0.013989,0.014062,0.014065,0.014129,0.014247,0.014271,0.014291,0.014348,0.014469 
15/03/1991 23:00,727272.958333,1169.000000,1,0,1,0.038121,0.038188,0.038200,0.038211,0.038222,0.013829,0.013895,0.013937,0.013967,0.014035,0.014037,0.014099,0.014216,0.014241,0.014262,0.014320,0.014448 
16/03/1991 23:00,727273.958333,1170.000000,1,0,1,0.038193,0.038264,0.038275,0.038288,0.038306,0.013843,0.013903,0.013941,0.013968,0.014029,0.014032,0.014088,0.014198,0.014222,0.014242,0.014299,0.014427 
17/03/1991 23:00,727274.958333,1171.000000,1,0,1,0.038174,0.038239,0.038250,0.038261,0.038276,0.013837,0.013897,0.013934,0.013961,0.014022,0.014024,0.014079,0.014186,0.014209,0.014229,0.014285,0.014411 
18/03/1991 23:00,727275.958333,1172.000000,1,0,1,0.038288,0.038340,0.038350,0.038359,0.038366,0.013853,0.013905,0.013939,0.013964,0.014020,0.014022,0.014074,0.014177,0.014199,0.014218,0.014273,0.014398 
19/03/1991 23:00,727276.958333,1173.000000,1,0,1,0.038386,0.038438,0.038447,0.038456,0.038465,0.013872,0.013921,0.013953,0.013975,0.014027,0.014029,0.014077,0.014174,0.014195,0.014213,0.014266,0.014387 
20/03/1991 23:00,727277.958333,1174.000000,1,0,1,0.038387,0.038447,0.038457,0.038468,0.038484,0.013877,0.013927,0.013959,0.013981,0.014032,0.014034,0.014081,0.014174,0.014194,0.014212,0.014262,0.014379 
21/03/1991 23:00,727278.958333,1175.000000,1,0,1,0.038278,0.038350,0.038362,0.038375,0.038399,0.013861,0.013916,0.013951,0.013975,0.014028,0.014030,0.014078,0.014172,0.014192,0.014209,0.014259,0.014374 
22/03/1991 23:00,727279.958333,1176.000000,1,0,1,0.038140,0.038216,0.038228,0.038242,0.038267,0.013834,0.013894,0.013931,0.013957,0.014014,0.014016,0.014067,0.014164,0.014185,0.014202,0.014252,0.014367 
23/03/1991 23:00,727280.958333,1177.000000,1,0,1,0.038145,0.038203,0.038213,0.038223,0.038233,0.013825,0.013881,0.013917,0.013943,0.013999,0.014001,0.014053,0.014152,0.014173,0.014191,0.014243,0.014359 
24/03/1991 23:00,727281.958333,1178.000000,1,0,1,0.038398,0.038429,0.038435,0.038440,0.038434,0.013862,0.013905,0.013933,0.013954,0.014003,0.014005,0.014051,0.014145,0.014165,0.014183,0.014234,0.014350 
25/03/1991 23:00,727282.958333,1179.000000,1,0,1,0.038652,0.038678,0.038682,0.038686,0.038681,0.013911,0.013945,0.013968,0.013986,0.014026,0.014028,0.014067,0.014150,0.014169,0.014185,0.014232,0.014343 
26/03/1991 23:00,727283.958333,1180.000000,1,0,1,0.038781,0.038815,0.038821,0.038827,0.038832,0.013943,0.013976,0.013998,0.014014,0.014051,0.014052,0.014088,0.014163,0.014180,0.014194,0.014238,0.014342 
27/03/1991 23:00,727284.958333,1181.000000,1,0,1,0.038729,0.038781,0.038789,0.038799,0.038817,0.013943,0.013983,0.014008,0.014025,0.014064,0.014066,0.014102,0.014175,0.014191,0.014205,0.014246,0.014345 
28/03/1991 23:00,727285.958333,1182.000000,1,0,1,0.038581,0.038643,0.038653,0.038664,0.038686,0.013919,0.013967,0.013996,0.014016,0.014061,0.014062,0.014102,0.014179,0.014196,0.014210,0.014251,0.014348 
29/03/1991 23:00,727286.958333,1183.000000,1,0,1,0.038544,0.038598,0.038607,0.038617,0.038631,0.013907,0.013955,0.013984,0.014005,0.014052,0.014053,0.014095,0.014176,0.014193,0.014208,0.014250,0.014349 
30/03/1991 23:00,727287.958333,1184.000000,1,0,1,0.038591,0.038638,0.038646,0.038654,0.038662,0.013912,0.013956,0.013984,0.014004,0.014049,0.014051,0.014092,0.014173,0.014190,0.014205,0.014248,0.014347 
31/03/1991 23:00,727288.958333,1185.000000,1,0,1,0.038693,0.038730,0.038736,0.038743,0.038745,0.013928,0.013968,0.013993,0.014012,0.014054,0.014055,0.014094,0.014172,0.014189,0.014204,0.014246,0.014344 
01/04/1991 23:00,727289.958333,1186.000000,1,0,1,0.038835,0.038867,0.038873,0.038879,0.038881,0.013955,0.013990,0.014012,0.014029,0.014066,0.014068,0.014103,0.014177,0.014193,0.014207,0.014247,0.014343 
02/04/1991 23:00,727290.958333,1187.000000,1,0,1,0.038895,0.038931,0.038937,0.038943,0.038949,0.013970,0.014005,0.014027,0.014043,0.014079,0.014081,0.014115,0.014184,0.014199,0.014213,0.014252,0.014344 
03/04/1991 23:00,727291.958333,1188.000000,1,0,1,0.038892,0.038939,0.038946,0.038955,0.038969,0.013975,0.014013,0.014036,0.014052,0.014088,0.014090,0.014124,0.014191,0.014206,0.014219,0.014257,0.014347 
04/04/1991 23:00,727292.958333,1189.000000,1,0,1,0.038759,0.038818,0.038828,0.038838,0.038860,0.013955,0.014000,0.014027,0.014045,0.014086,0.014088,0.014124,0.014195,0.014210,0.014223,0.014261,0.014349 
05/04/1991 23:00,727293.958333,1190.000000,1,0,1,0.038646,0.038707,0.038717,0.038727,0.038748,0.013933,0.013981,0.014010,0.014031,0.014075,0.014077,0.014117,0.014192,0.014208,0.014221,0.014260,0.014350 
06/04/1991 23:00,727294.958333,1191.000000,1,0,1,0.038603,0.038657,0.038666,0.038676,0.038690,0.013920,0.013968,0.013997,0.014018,0.014064,0.014066,0.014107,0.014185,0.014202,0.014216,0.014256,0.014348 
07/04/1991 23:00,727295.958333,1192.000000,1,0,1,0.038639,0.038686,0.038695,0.038703,0.038713,0.013923,0.013967,0.013995,0.014015,0.014059,0.014061,0.014101,0.014179,0.014196,0.014210,0.014251,0.014345 
08/04/1991 23:00,727296.958333,1193.000000,1,0,1,0.038673,0.038720,0.038728,0.038736,0.038746,0.013930,0.013972,0.013998,0.014017,0.014060,0.014061,0.014100,0.014177,0.014193,0.014207,0.014248,0.014341 
09/04/1991 23:00,727297.958333,1194.000000,1,0,1,0.038670,0.038720,0.038729,0.038737,0.038751,0.013931,0.013973,0.014000,0.014019,0.014061,0.014062,0.014101,0.014176,0.014192,0.014206,0.014246,0.014338 
10/04/1991 23:00,727298.958333,1195.000000,1,0,1,0.038651,0.038701,0.038709,0.038718,0.038730,0.013927,0.013970,0.013997,0.014016,0.014059,0.014060,0.014099,0.014174,0.014190,0.014204,0.014244,0.014336 
11/04/1991 23:00,727299.958333,1196.000000,1,0,1,0.038781,0.038808,0.038813,0.038818,0.038814,0.013942,0.013978,0.014002,0.014020,0.014060,0.014061,0.014099,0.014173,0.014189,0.014202,0.014242,0.014333 
12/04/1991 23:00,727300.958333,1197.000000,1,0,1,0.039122,0.039125,0.039126,0.039126,0.039109,0.013999,0.014021,0.014037,0.014050,0.014081,0.014082,0.014112,0.014178,0.014193,0.014205,0.014243,0.014332 
13/04/1991 23:00,727301.958333,1198.000000,1,0,1,0.039462,0.039456,0.039455,0.039454,0.039436,0.014066,0.014078,0.014088,0.014096,0.014118,0.014119,0.014142,0.014195,0.014208,0.014219,0.014252,0.014334 
14/04/1991 23:00,727302.958333,1199.000000,1,0,1,0.039762,0.039748,0.039746,0.039743,0.039723,0.014127,0.014132,0.014138,0.014143,0.014158,0.014159,0.014176,0.014220,0.014230,0.014240,0.014268,0.014342 
15/04/1991 23:00,727303.958333,1200.000000,1,0,1,0.040110,0.040083,0.040080,0.040075,0.040050,0.014195,0.014192,0.014193,0.014195,0.014203,0.014203,0.014215,0.014248,0.014257,0.014265,0.014289,0.014355 
16/04/1991 23:00,727304.958333,1201.000000,1,0,1,0.040460,0.040421,0.040415,0.040408,0.040377,0.014265,0.014254,0.014250,0.014249,0.014251,0.014251,0.014258,0.014281,0.014288,0.014294,0.014314,0.014372 
17/04/1991 23:00,727305.958333,1202.000000,1,0,1,0.040845,0.040798,0.040791,0.040782,0.040751,0.014345,0.014325,0.014316,0.014311,0.014305,0.014305,0.014305,0.014318,0.014322,0.014327,0.014343,0.014392 
18/04/1991 23:00,727306.958333,1203.000000,1,0,1,0.041155,0.041105,0.041098,0.041089,0.041059,0.014414,0.014389,0.014377,0.014370,0.014359,0.014359,0.014354,0.014358,0.014361,0.014364,0.014375,0.014415 
19/04/1991 23:00,727307.958333,1204.000000,1,0,1,0.041373,0.041333,0.041327,0.041319,0.041295,0.014469,0.014444,0.014431,0.014423,0.014410,0.014409,0.014401,0.014398,0.014399,0.014401,0.014409,0.014441 
20/04/1991 23:00,727308.958333,1205.000000,1,0,1,0.041393,0.041376,0.041373,0.041369,0.041358,0.014489,0.014473,0.014464,0.014458,0.014447,0.014446,0.014439,0.014435,0.014435,0.014436,0.014442,0.014467 
21/04/1991 23:00,727309.958333,1206.000000,1,0,1,0.041323,0.041318,0.041317,0.041316,0.041312,0.014484,0.014477,0.014474,0.014471,0.014466,0.014466,0.014463,0.014463,0.014463,0.014465,0.014470,0.014493 
22/04/1991 23:00,727310.958333,1207.000000,1,0,1,0.041327,0.041321,0.041320,0.041319,0.041316,0.014486,0.014482,0.014481,0.014480,0.014478,0.014478,0.014478,0.014483,0.014484,0.014486,0.014492,0.014515 
23/04/1991 23:00,727311.958333,1208.000000,1,0,1,0.041426,0.041410,0.041408,0.041406,0.041398,0.014503,0.014497,0.014495,0.014494,0.014493,0.014493,0.014493,0.014500,0.014501,0.014504,0.014511,0.014534 
24/04/1991 23:00,727312.958333,1209.000000,1,0,1,0.041588,0.041565,0.041562,0.041558,0.041545,0.014535,0.014525,0.014521,0.014518,0.014515,0.014514,0.014513,0.014518,0.014520,0.014522,0.014529,0.014552 
25/04/1991 23:00,727313.958333,1210.000000,1,0,1,0.041777,0.041747,0.041742,0.041737,0.041720,0.014574,0.014559,0.014552,0.014548,0.014541,0.014541,0.014538,0.014539,0.014540,0.014542,0.014548,0.014569 
26/04/1991 23:00,727314.958333,1211.000000,1,0,1,0.041931,0.041906,0.041902,0.041897,0.041882,0.014611,0.014595,0.014586,0.014581,0.014572,0.014571,0.014566,0.014563,0.014563,0.014564,0.014569,0.014587 
27/04/1991 23:00,727315.958333,1212.000000,1,0,1,0.041954,0.041937,0.041934,0.041931,0.041921,0.014624,0.014612,0.014606,0.014602,0.014595,0.014594,0.014589,0.014586,0.014586,0.014587,0.014590,0.014606 
28/04/1991 23:00,727316.958333,1213.000000,1,0,1,0.042066,0.042042,0.042039,0.042035,0.042021,0.014646,0.014633,0.014626,0.014622,0.014614,0.014614,0.014609,0.014606,0.014606,0.014607,0.014610,0.014625 
29/04/1991 23:00,727317.958333,1214.000000,1,0,1,0.042252,0.042218,0.042213,0.042207,0.042187,0.014682,0.014664,0.014654,0.014649,0.014638,0.014638,0.014632,0.014626,0.014626,0.014627,0.014629,0.014643 
30/04/1991 23:00,727318.958333,1215.000000,1,0,1,0.042471,0.042425,0.042419,0.042411,0.042385,0.014726,0.014702,0.014690,0.014682,0.014668,0.014668,0.014659,0.014649,0.014648,0.014648,0.014649,0.014661 
01/05/1991 23:00,727319.958333,1216.000000,1,0,1,0.042793,0.042733,0.042723,0.042713,0.042678,0.014790,0.014756,0.014738,0.014727,0.014707,0.014706,0.014692,0.014676,0.014674,0.014673,0.014672,0.014680 
02/05/1991 23:00,727320.958333,1217.000000,1,0,1,0.043014,0.042962,0.042954,0.042944,0.042913,0.014845,0.014809,0.014788,0.014775,0.014750,0.014750,0.014731,0.014708,0.014704,0.014702,0.014698,0.014701 
03/05/1991 23:00,727321.958333,1218.000000,1,0,1,0.043166,0.043107,0.043098,0.043087,0.043053,0.014880,0.014843,0.014823,0.014810,0.014785,0.014785,0.014765,0.014739,0.014735,0.014732,0.014726,0.014724 
04/05/1991 23:00,727322.958333,1219.000000,1,0,1,0.043601,0.043510,0.043496,0.043480,0.043427,0.014960,0.014907,0.014879,0.014862,0.014829,0.014828,0.014803,0.014771,0.014765,0.014762,0.014754,0.014748 
05/05/1991 23:00,727323.958333,1220.000000,1,0,1,0.043985,0.043889,0.043875,0.043857,0.043801,0.015046,0.014983,0.014949,0.014927,0.014886,0.014884,0.014853,0.014809,0.014802,0.014797,0.014785,0.014773 
06/05/1991 23:00,727324.958333,1221.000000,1,0,1,0.044171,0.044091,0.044078,0.044063,0.044016,0.015101,0.015040,0.015006,0.014983,0.014939,0.014937,0.014902,0.014851,0.014842,0.014836,0.014820,0.014801 
07/05/1991 23:00,727325.958333,1222.000000,1,0,1,0.044242,0.044174,0.044163,0.044150,0.044109,0.015127,0.015073,0.015041,0.015020,0.014978,0.014976,0.014942,0.014889,0.014880,0.014873,0.014855,0.014831 
08/05/1991 23:00,727326.958333,1223.000000,1,0,1,0.044269,0.044215,0.044206,0.044195,0.044161,0.015144,0.015095,0.015067,0.015047,0.015007,0.015006,0.014973,0.014922,0.014912,0.014905,0.014887,0.014859 
09/05/1991 23:00,727327.958333,1224.000000,1,0,1,0.044193,0.044154,0.044147,0.044139,0.044114,0.015139,0.015100,0.015076,0.015060,0.015026,0.015024,0.014996,0.014948,0.014939,0.014932,0.014914,0.014886 
10/05/1991 23:00,727328.958333,1225.000000,1,0,1,0.044141,0.044106,0.044100,0.044093,0.044072,0.015131,0.015098,0.015079,0.015065,0.015036,0.015035,0.015010,0.014968,0.014960,0.014954,0.014937,0.014910 
11/05/1991 23:00,727329.958333,1226.000000,1,0,1,0.044159,0.044121,0.044114,0.044107,0.044085,0.015135,0.015103,0.015084,0.015072,0.015045,0.015044,0.015022,0.014984,0.014977,0.014971,0.014956,0.014931 
12/05/1991 23:00,727330.958333,1227.000000,1,0,1,0.044241,0.044197,0.044190,0.044182,0.044157,0.015151,0.015117,0.015098,0.015085,0.015058,0.015058,0.015036,0.014999,0.014992,0.014987,0.014973,0.014950 
13/05/1991 23:00,727331.958333,1228.000000,1,0,1,0.044412,0.044353,0.044343,0.044333,0.044298,0.015182,0.015143,0.015121,0.015107,0.015078,0.015077,0.015054,0.015016,0.015010,0.015004,0.014990,0.014967 
14/05/1991 23:00,727332.958333,1229.000000,1,0,1,0.044732,0.044648,0.044635,0.044620,0.044572,0.015242,0.015190,0.015163,0.015144,0.015109,0.015108,0.015080,0.015038,0.015030,0.015025,0.015010,0.014985 
15/05/1991 23:00,727333.958333,1230.000000,1,0,1,0.045059,0.044975,0.044961,0.044945,0.044895,0.015318,0.015255,0.015221,0.015199,0.015155,0.015153,0.015119,0.015067,0.015058,0.015051,0.015033,0.015005 
16/05/1991 23:00,727334.958333,1231.000000,1,0,1,0.045168,0.045093,0.045081,0.045066,0.045021,0.015352,0.015294,0.015260,0.015238,0.015194,0.015192,0.015156,0.015099,0.015089,0.015081,0.015061,0.015028 
17/05/1991 23:00,727335.958333,1232.000000,1,0,1,0.045318,0.045242,0.045230,0.045216,0.045170,0.015389,0.015329,0.015295,0.015272,0.015227,0.015225,0.015188,0.015129,0.015118,0.015110,0.015088,0.015052 
18/05/1991 23:00,727336.958333,1233.000000,1,0,1,0.045438,0.045364,0.045352,0.045338,0.045294,0.015420,0.015361,0.015327,0.015304,0.015258,0.015256,0.015218,0.015158,0.015146,0.015138,0.015115,0.015075 
19/05/1991 23:00,727337.958333,1234.000000,1,0,1,0.045439,0.045388,0.045378,0.045367,0.045332,0.015435,0.015382,0.015351,0.015329,0.015284,0.015283,0.015246,0.015185,0.015173,0.015164,0.015140,0.015099 
20/05/1991 23:00,727338.958333,1235.000000,1,0,1,0.045306,0.045263,0.045255,0.045247,0.045220,0.015413,0.015372,0.015348,0.015331,0.015294,0.015293,0.015261,0.015206,0.015195,0.015186,0.015163,0.015121 
21/05/1991 23:00,727339.958333,1236.000000,1,0,1,0.045490,0.045416,0.045405,0.045392,0.045352,0.015439,0.015389,0.015361,0.015343,0.015305,0.015304,0.015273,0.015221,0.015211,0.015203,0.015181,0.015141 
22/05/1991 23:00,727340.958333,1237.000000,1,0,1,0.045834,0.045738,0.045723,0.045706,0.045650,0.015506,0.015441,0.015406,0.015383,0.015337,0.015335,0.015299,0.015241,0.015231,0.015222,0.015200,0.015160 
23/05/1991 23:00,727341.958333,1238.000000,1,0,1,0.046085,0.045996,0.045982,0.045965,0.045912,0.015570,0.015499,0.015460,0.015433,0.015381,0.015379,0.015337,0.015270,0.015258,0.015249,0.015224,0.015180 
24/05/1991 23:00,727342.958333,1239.000000,1,0,1,0.046271,0.046167,0.046151,0.046132,0.046072,0.015609,0.015537,0.015497,0.015470,0.015417,0.015415,0.015371,0.015301,0.015288,0.015278,0.015251,0.015203 
25/05/1991 23:00,727343.958333,1240.000000,1,0,1,0.046775,0.046639,0.046618,0.046593,0.046514,0.015709,0.015616,0.015565,0.015532,0.015467,0.015464,0.015413,0.015334,0.015320,0.015309,0.015279,0.015227 
26/05/1991 23:00,727344.958333,1241.000000,1,0,1,0.047107,0.046984,0.046963,0.046940,0.046863,0.015796,0.015695,0.015639,0.015601,0.015527,0.015525,0.015466,0.015375,0.015358,0.015346,0.015312,0.015253 
27/05/1991 23:00,727345.958333,1242.000000,1,0,1,0.047068,0.046963,0.046946,0.046926,0.046866,0.015806,0.015720,0.015670,0.015637,0.015568,0.015565,0.015508,0.015415,0.015397,0.015384,0.015347,0.015282 
28/05/1991 23:00,727346.958333,1243.000000,1,0,1,0.047787,0.047584,0.047553,0.047519,0.047403,0.015923,0.015802,0.015738,0.015697,0.015617,0.015614,0.015551,0.015453,0.015434,0.015420,0.015382,0.015313 
29/05/1991 23:00,727347.958333,1244.000000,1,0,1,0.049768,0.049306,0.049241,0.049169,0.048916,0.016260,0.016040,0.015932,0.015866,0.015744,0.015740,0.015649,0.015518,0.015494,0.015477,0.015431,0.015351 
