Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.014997,0.014997,0.014997,0.014997,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.014482,0.014527,0.014529,0.014544,0.030740,0.031052,0.031204,0.031301,0.031487,0.031494,0.031628,0.031787,0.031810,0.031823,0.031854,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.014385,0.014423,0.014425,0.014437,0.030401,0.030663,0.030798,0.030889,0.031081,0.031088,0.031251,0.031510,0.031558,0.031592,0.031682,0.031811 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.013966,0.014031,0.014034,0.014055,0.029350,0.029808,0.030041,0.030196,0.030515,0.030527,0.030788,0.031191,0.031264,0.031318,0.031459,0.031683 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.013647,0.013701,0.013703,0.013722,0.028325,0.028806,0.029071,0.029257,0.029664,0.029680,0.030039,0.030649,0.030765,0.030853,0.031088,0.031475 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.013409,0.013463,0.013464,0.013483,0.027568,0.028046,0.028313,0.028502,0.028927,0.028943,0.029331,0.030038,0.030180,0.030293,0.030602,0.031158 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.013251,0.013293,0.013294,0.013310,0.026985,0.027416,0.027666,0.027847,0.028264,0.028280,0.028674,0.029433,0.029591,0.029720,0.030080,0.030772 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.013108,0.013151,0.013153,0.013168,0.026520,0.026942,0.027183,0.027357,0.027758,0.027773,0.028154,0.028907,0.029067,0.029201,0.029580,0.030356 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.013083,0.013109,0.013110,0.013120,0.026313,0.026639,0.026837,0.026985,0.027339,0.027353,0.027704,0.028434,0.028593,0.028729,0.029117,0.029944 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.012973,0.013013,0.013014,0.013027,0.026032,0.026398,0.026604,0.026752,0.027092,0.027106,0.027433,0.028104,0.028251,0.028378,0.028747,0.029567 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.012804,0.012843,0.012845,0.012858,0.025467,0.025862,0.026089,0.026252,0.026629,0.026644,0.027003,0.027721,0.027876,0.028008,0.028389,0.029227 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.012643,0.012683,0.012685,0.012699,0.024921,0.025332,0.025568,0.025737,0.026130,0.026145,0.026519,0.027273,0.027436,0.027576,0.027977,0.028863 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.012491,0.012529,0.012531,0.012544,0.024372,0.024784,0.025022,0.025195,0.025597,0.025613,0.025999,0.026784,0.026955,0.027102,0.027525,0.028464 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.012388,0.012422,0.012423,0.012435,0.023963,0.024341,0.024563,0.024726,0.025112,0.025127,0.025504,0.026290,0.026463,0.026614,0.027050,0.028034 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.012269,0.012304,0.012305,0.012317,0.023537,0.023920,0.024143,0.024305,0.024685,0.024700,0.025070,0.025843,0.026014,0.026164,0.026599,0.027599 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.012170,0.012199,0.012201,0.012211,0.023128,0.023490,0.023704,0.023861,0.024235,0.024250,0.024617,0.025391,0.025562,0.025713,0.026152,0.027169 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.012185,0.012205,0.012205,0.012213,0.023098,0.023373,0.023542,0.023669,0.023980,0.023993,0.024309,0.025012,0.025172,0.025315,0.025737,0.026744 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.012230,0.012245,0.012245,0.012251,0.023216,0.023432,0.023566,0.023669,0.023923,0.023934,0.024198,0.024803,0.024943,0.025071,0.025450,0.026389 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.012253,0.012268,0.012269,0.012275,0.023302,0.023502,0.023625,0.023716,0.023941,0.023950,0.024181,0.024709,0.024832,0.024944,0.025281,0.026132 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.012256,0.012271,0.012271,0.012277,0.023310,0.023507,0.023626,0.023714,0.023928,0.023937,0.024155,0.024643,0.024756,0.024859,0.025168,0.025949 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.012278,0.012291,0.012291,0.012296,0.023370,0.023542,0.023647,0.023727,0.023921,0.023929,0.024130,0.024584,0.024690,0.024786,0.025074,0.025804 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.012239,0.012258,0.012259,0.012265,0.023275,0.023482,0.023601,0.023688,0.023892,0.023900,0.024101,0.024540,0.024640,0.024731,0.025002,0.025688 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.012169,0.012190,0.012191,0.012198,0.023035,0.023273,0.023409,0.023508,0.023737,0.023746,0.023967,0.024432,0.024536,0.024629,0.024902,0.025576 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.012152,0.012168,0.012168,0.012174,0.022928,0.023136,0.023260,0.023352,0.023574,0.023582,0.023802,0.024276,0.024383,0.024478,0.024757,0.025438 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.012160,0.012174,0.012174,0.012180,0.022939,0.023123,0.023233,0.023315,0.023514,0.023522,0.023722,0.024164,0.024265,0.024356,0.024626,0.025293 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.012148,0.012164,0.012164,0.012170,0.022905,0.023091,0.023200,0.023280,0.023472,0.023480,0.023671,0.024090,0.024186,0.024272,0.024529,0.025170 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.012143,0.012156,0.012157,0.012162,0.022868,0.023042,0.023147,0.023225,0.023411,0.023419,0.023605,0.024015,0.024108,0.024192,0.024442,0.025063 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.012187,0.012195,0.012195,0.012198,0.022985,0.023115,0.023197,0.023260,0.023417,0.023424,0.023588,0.023963,0.024050,0.024130,0.024367,0.024965 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.012215,0.012224,0.012225,0.012228,0.023098,0.023221,0.023295,0.023352,0.023491,0.023497,0.023640,0.023973,0.024051,0.024123,0.024339,0.024896 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.012226,0.012236,0.012236,0.012240,0.023142,0.023267,0.023342,0.023398,0.023534,0.023539,0.023678,0.023992,0.024065,0.024132,0.024334,0.024856 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.012293,0.012294,0.012294,0.012296,0.023325,0.023399,0.023451,0.023493,0.023602,0.023607,0.023726,0.024013,0.024081,0.024145,0.024335,0.024829 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,0.012403,0.012399,0.012399,0.012398,0.023677,0.023693,0.023713,0.023734,0.023798,0.023801,0.023882,0.024103,0.024159,0.024213,0.024377,0.024825 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,0.012422,0.012428,0.012429,0.012430,0.023821,0.023876,0.023909,0.023933,0.023996,0.023998,0.024067,0.024248,0.024293,0.024337,0.024475,0.024864 
