Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.678668,-5.613234,-5.611058,-5.590137,-5.500459,-5.300001,-5.205342,-5.146060,-5.034421,-5.030574,-4.951189,-4.859006,-4.845978,-4.838270,-4.820537,-4.803945 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.873824,-5.819067,-5.817229,-5.799493,-5.722404,-5.544163,-5.454936,-5.395978,-5.274507,-5.270029,-5.170279,-5.016172,-4.988608,-4.968736,-4.917556,-4.844449 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.862524,-6.742386,-6.738398,-6.700083,-6.536109,-6.166533,-5.988392,-5.874110,-5.648005,-5.639890,-5.463522,-5.206946,-5.162114,-5.129745,-5.045586,-4.916341 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.819005,-7.694939,-7.690619,-7.648376,-7.458273,-6.999771,-6.762236,-6.602892,-6.270815,-6.258508,-5.983524,-5.554515,-5.476883,-5.419822,-5.270367,-5.036290 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.687601,-8.542151,-8.537132,-8.488189,-8.269497,-7.742486,-7.467547,-7.281425,-6.886778,-6.871966,-6.535935,-5.981365,-5.876706,-5.797003,-5.583929,-5.225879 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.362223,-9.232278,-9.227631,-9.181745,-8.969722,-8.437725,-8.148933,-7.948785,-7.512544,-7.495898,-7.112314,-6.449705,-6.321037,-6.220789,-5.949157,-5.469601 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.043819,-9.893723,-9.888467,-9.836938,-9.603380,-9.028272,-8.720434,-8.508176,-8.046012,-8.028358,-7.619935,-6.897979,-6.754843,-6.640998,-6.328466,-5.749142 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.192648,-10.099736,-10.096201,-10.060569,-9.886900,-9.422912,-9.154967,-8.962230,-8.522818,-8.505596,-8.098278,-7.338271,-7.183496,-7.058186,-6.710861,-6.045518 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.770454,-10.616200,-10.610902,-10.559312,-10.329610,-9.772780,-9.477332,-9.273703,-8.827324,-8.810165,-8.409111,-7.667523,-7.515172,-7.389866,-7.038572,-6.335136 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.791324,-11.616425,-11.610285,-11.550041,-11.276624,-10.601651,-10.239713,-9.989981,-9.445735,-9.424930,-8.942923,-8.081438,-7.908479,-7.768585,-7.379499,-6.613204 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.929091,-12.719102,-12.711779,-12.640098,-12.316954,-11.524448,-11.101975,-10.811374,-10.180001,-10.155906,-9.598439,-8.606015,-8.407303,-8.247018,-7.802049,-6.931714 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.183061,-13.950382,-13.942204,-13.861941,-13.497719,-12.597515,-12.114346,-11.780835,-11.053840,-11.026049,-10.382308,-9.234632,-9.004901,-8.819790,-8.306333,-7.305420 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.152489,-14.927009,-14.918987,-14.839893,-14.476516,-13.562630,-13.062326,-12.712527,-11.937887,-11.907994,-11.209499,-9.935472,-9.677483,-9.468141,-8.885590,-7.740748 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.406205,-16.138891,-16.129516,-16.037560,-15.621076,-14.590411,-14.034910,-13.649829,-12.804118,-12.771621,-12.014258,-10.634801,-10.354650,-10.126221,-9.488333,-8.217787 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.603125,-17.348277,-17.339073,-17.247899,-16.824359,-15.747988,-15.154520,-14.738452,-13.815129,-13.779462,-12.945221,-11.416752,-11.105923,-10.852427,-10.144441,-8.732021 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.455446,-17.284516,-17.278073,-17.213291,-16.900569,-16.067333,-15.584005,-15.233941,-14.424607,-14.392576,-13.625550,-12.127586,-11.812533,-11.549851,-10.808185,-9.284243 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.926926,-16.808179,-16.803568,-16.756731,-16.524879,-15.888270,-15.507291,-15.225844,-14.558333,-14.531513,-13.879125,-12.542581,-12.253252,-12.006298,-11.299545,-9.781838 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.657417,-16.534783,-16.530215,-16.484445,-16.265148,-15.682164,-15.342052,-15.093603,-14.508975,-14.485551,-13.915587,-12.733812,-12.474743,-12.250513,-11.602813,-10.163366 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.623361,-16.502377,-16.497870,-16.452727,-16.236817,-15.666206,-15.336336,-15.097001,-14.538783,-14.516530,-13.977554,-12.870621,-12.628590,-12.418920,-11.812157,-10.447826 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.376323,-16.278113,-16.274397,-16.236957,-16.055067,-15.563889,-15.273219,-15.059302,-14.552256,-14.531867,-14.034306,-12.995185,-12.766389,-12.567352,-11.990067,-10.681484 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.801761,-16.647838,-16.642418,-16.589148,-16.346516,-15.738243,-15.403166,-15.166362,-14.629164,-14.608063,-14.103077,-13.090328,-12.870486,-12.680188,-12.128737,-10.874814 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.649140,-17.463565,-17.456989,-17.392265,-17.096535,-16.356619,-15.952792,-15.670241,-15.040365,-15.015911,-14.438611,-13.330861,-13.096666,-12.897878,-12.327676,-11.065912 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.881521,-17.740687,-17.735435,-17.682814,-17.431120,-16.767501,-16.386511,-16.112181,-15.481549,-15.456657,-14.861212,-13.690186,-13.441103,-13.229959,-12.625945,-11.307939 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.785443,-17.660215,-17.655570,-17.609096,-17.387410,-16.801853,-16.463157,-16.217380,-15.644829,-15.622033,-15.071242,-13.953169,-13.710878,-13.502675,-12.902912,-11.570327 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.924932,-17.787122,-17.782124,-17.732506,-17.500549,-16.901878,-16.563124,-16.320234,-15.761115,-15.738986,-15.206476,-14.129967,-13.896268,-13.694595,-13.111739,-11.800121 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.003445,-17.884042,-17.879576,-17.834788,-17.620052,-17.051697,-16.723440,-16.485803,-15.934300,-15.912391,-15.384085,-14.314518,-14.082548,-13.882597,-13.304988,-12.004926 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.463694,-17.397921,-17.395227,-17.367412,-17.224367,-16.816033,-16.563120,-16.372656,-15.910587,-15.891785,-15.428464,-14.440386,-14.220987,-14.029184,-13.471449,-12.195163 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.111919,-17.036473,-17.033619,-17.004876,-16.865322,-16.487742,-16.262925,-16.096347,-15.696384,-15.680162,-15.279980,-14.412288,-14.216669,-14.043054,-13.533533,-12.332416 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.978847,-16.901417,-16.898496,-16.869125,-16.727217,-16.347419,-16.124665,-15.961365,-15.574540,-15.558968,-15.177489,-14.362621,-14.179837,-14.017762,-13.541752,-12.411489 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.246355,-16.234462,-16.233624,-16.223910,-16.161518,-15.949694,-15.801421,-15.683097,-15.378636,-15.365872,-15.042856,-14.306510,-14.137461,-13.985882,-13.538642,-12.464976 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.119393,-15.147219,-15.147843,-15.152686,-15.158664,-15.120181,-15.065742,-15.011821,-14.844702,-14.837094,-14.630439,-14.079848,-13.944794,-13.818404,-13.437505,-12.470918 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.894443,-14.854870,-14.853529,-14.840515,-14.782875,-14.638484,-14.555260,-14.493065,-14.336809,-14.330256,-14.160898,-13.731273,-13.625229,-13.524001,-13.214482,-12.388631 
