Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.042181,0.042181,0.042181,0.042181,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.039943,0.040233,0.040243,0.040335,0.030858,0.031146,0.031285,0.031373,0.031540,0.031546,0.031665,0.031803,0.031823,0.031834,0.031861,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.039488,0.039727,0.039735,0.039811,0.030500,0.030748,0.030877,0.030964,0.031145,0.031152,0.031305,0.031547,0.031591,0.031622,0.031704,0.031821 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.037540,0.037966,0.037980,0.038114,0.029505,0.029942,0.030163,0.030310,0.030612,0.030623,0.030868,0.031246,0.031314,0.031364,0.031496,0.031702 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.036001,0.036369,0.036382,0.036508,0.028476,0.028950,0.029210,0.029391,0.029787,0.029802,0.030149,0.030732,0.030842,0.030925,0.031147,0.031508 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.034812,0.035181,0.035194,0.035319,0.027710,0.028184,0.028448,0.028634,0.029052,0.029068,0.029448,0.030136,0.030274,0.030382,0.030679,0.031208 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.034010,0.034307,0.034318,0.034425,0.027107,0.027540,0.027789,0.027970,0.028385,0.028401,0.028791,0.029538,0.029692,0.029818,0.030168,0.030836 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.033268,0.033577,0.033587,0.033695,0.026634,0.027056,0.027297,0.027471,0.027870,0.027886,0.028265,0.029010,0.029168,0.029300,0.029673,0.030429 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.033142,0.033330,0.033338,0.033411,0.026402,0.026733,0.026934,0.027083,0.027440,0.027455,0.027807,0.028534,0.028692,0.028826,0.029211,0.030023 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.032557,0.032841,0.032851,0.032947,0.026127,0.026492,0.026697,0.026845,0.027185,0.027199,0.027526,0.028196,0.028342,0.028469,0.028836,0.029646 
