Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.645465,-5.568844,-5.566345,-5.542489,-5.455350,-5.265683,-5.176487,-5.120796,-5.016337,-5.012747,-4.938866,-4.853758,-4.841799,-4.834752,-4.818572,-4.803534 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.846456,-5.782094,-5.779966,-5.759521,-5.683426,-5.511441,-5.425338,-5.368465,-5.251414,-5.247104,-5.151190,-5.003750,-4.977483,-4.958612,-4.910103,-4.841285 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.815368,-6.674324,-6.669707,-6.625594,-6.464001,-6.108577,-5.937404,-5.827642,-5.610579,-5.602791,-5.433569,-5.187623,-5.144684,-5.113708,-5.033218,-4.909932 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.767196,-7.620771,-7.615713,-7.566405,-7.375708,-6.927129,-6.695279,-6.539983,-6.216953,-6.204996,-5.938145,-5.523308,-5.448413,-5.393455,-5.249636,-5.025047 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.636352,-8.464882,-8.459006,-8.401853,-8.181958,-7.664315,-7.394504,-7.211982,-6.825378,-6.810878,-6.482196,-5.941255,-5.839368,-5.761904,-5.555013,-5.208524 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.314522,-9.160842,-9.155368,-9.101405,-8.886419,-8.359780,-8.074388,-7.876817,-7.446813,-7.430420,-7.053008,-6.402922,-6.276920,-6.178894,-5.913515,-5.446417 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.999017,-9.821890,-9.815715,-9.755283,-9.518965,-8.950211,-8.645902,-8.436147,-7.979688,-7.962259,-7.559219,-6.848018,-6.707197,-6.595325,-6.288436,-5.721114 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.154930,-10.044490,-10.040290,-9.997959,-9.819823,-9.355534,-9.088163,-8.896155,-8.459262,-8.442158,-8.038067,-7.286346,-7.133521,-7.009951,-6.667701,-6.013727 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.734965,-10.553224,-10.547013,-10.486622,-10.254444,-9.703644,-9.411095,-9.209356,-8.766923,-8.749912,-8.352305,-7.617458,-7.466595,-7.342616,-6.995238,-6.301197 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.753166,-11.546829,-11.539611,-11.468889,-11.191706,-10.522882,-10.164364,-9.917043,-9.378187,-9.357592,-8.880500,-8.028207,-7.857151,-7.718841,-7.334251,-6.577596 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.891418,-12.643876,-12.635274,-12.551179,-12.223649,-11.438390,-11.019846,-10.731978,-10.106639,-10.082777,-9.530760,-8.548488,-8.351875,-8.193338,-7.753317,-6.893429 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.146232,-13.871887,-13.862272,-13.768009,-13.398280,-12.505071,-12.025831,-11.695107,-10.974386,-10.946840,-10.308877,-9.172165,-8.944718,-8.761510,-8.253443,-7.263853 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.117632,-14.851680,-14.842238,-14.749205,-14.379517,-13.470539,-12.973136,-12.625477,-11.855916,-11.826227,-11.132714,-9.868943,-9.613180,-9.405741,-8.828642,-7.695598 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.374748,-16.059796,-16.048777,-15.940781,-15.517627,-14.493700,-13.941868,-13.559351,-12.719361,-12.687086,-11.934978,-10.565680,-10.287686,-10.061095,-9.428475,-8.169515 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.571633,-17.270933,-17.260088,-17.152713,-16.721141,-15.649181,-15.058562,-14.644659,-13.726555,-13.691099,-12.861989,-11.343944,-11.035358,-10.783770,-10.081247,-8.680731 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.424704,-17.222534,-17.214913,-17.138291,-16.818136,-15.984323,-15.501166,-15.151455,-14.343608,-14.311651,-13.546787,-12.055187,-11.741731,-11.480542,-10.743352,-9.230308 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.899432,-16.758694,-16.753223,-16.697644,-16.459461,-15.820249,-15.438229,-15.156250,-14.488171,-14.461345,-13.809179,-12.475336,-12.186862,-11.940816,-11.236948,-9.727465 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.634471,-16.489460,-16.484058,-16.429930,-16.205340,-15.621303,-15.280685,-15.031935,-14.446849,-14.423413,-13.853345,-12.672663,-12.414019,-12.190296,-11.544305,-10.110532 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.602097,-16.459041,-16.453712,-16.400338,-16.179352,-15.608209,-15.278157,-15.038739,-14.480483,-14.458233,-13.919412,-12.813555,-12.571872,-12.362594,-11.757137,-10.397138 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.356038,-16.239853,-16.235454,-16.191123,-16.004588,-15.511895,-15.220507,-15.006158,-14.498396,-14.477985,-13.980084,-12.941364,-12.712795,-12.514049,-11.937772,-10.632726 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.784529,-16.603181,-16.596806,-16.534191,-16.287262,-15.681430,-15.347440,-15.111296,-14.575326,-14.554268,-14.050192,-13.038937,-12.819418,-12.629423,-12.078928,-10.827961 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.631662,-17.412977,-17.405242,-17.329148,-17.028231,-16.291915,-15.889989,-15.608721,-14.981534,-14.957181,-14.382136,-13.278138,-13.044676,-12.846485,-12.277970,-11.019999 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.861510,-17.695147,-17.688944,-17.626796,-17.369453,-16.706086,-16.325510,-16.051590,-15.422188,-15.397351,-14.803353,-13.635783,-13.387491,-13.177046,-12.575060,-11.261704 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.766421,-17.618564,-17.613080,-17.558211,-17.331535,-16.745866,-16.407203,-16.161504,-15.589322,-15.566545,-15.016339,-13.900189,-13.658407,-13.450703,-12.852474,-11.523983 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.907575,-17.745026,-17.739135,-17.680670,-17.443981,-16.846347,-16.508134,-16.265615,-15.707318,-15.685221,-15.153489,-14.078738,-13.845461,-13.644192,-13.062579,-11.754392 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-17.985454,-17.844375,-17.839098,-17.786181,-17.566523,-16.998045,-16.669892,-16.432399,-15.881400,-15.859515,-15.331864,-14.264061,-14.032526,-13.832984,-13.256616,-11.959835 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.445131,-17.367029,-17.363822,-17.330701,-17.183262,-16.772074,-16.517876,-16.326649,-15.863287,-15.844444,-15.380404,-14.392258,-14.173000,-13.981411,-13.424434,-12.150787 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.096698,-17.007453,-17.004075,-16.970044,-16.826908,-16.447998,-16.222444,-16.055357,-15.654319,-15.638057,-15.237008,-14.368264,-14.172522,-13.998885,-13.489447,-12.289656 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.964799,-16.873189,-16.869732,-16.834966,-16.689533,-16.308853,-16.085653,-15.922049,-15.534567,-15.518971,-15.136930,-14.321259,-14.138358,-13.976234,-13.500180,-12.370666 
