Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.579735,-5.498484,-5.495916,-5.471714,-5.390743,-5.217100,-5.135938,-5.085484,-4.991372,-4.988150,-4.922076,-4.846764,-4.836262,-4.830105,-4.816003,-4.803010 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.789427,-5.720747,-5.718529,-5.697422,-5.624831,-5.462301,-5.380966,-5.327291,-5.217050,-5.212997,-5.122992,-4.985708,-4.961397,-4.944017,-4.899468,-4.836873 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.707003,-6.556928,-6.552137,-6.506811,-6.353641,-6.020409,-5.860081,-5.757322,-5.554207,-5.546922,-5.388665,-5.158911,-5.118840,-5.089967,-5.015006,-4.900624 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.641680,-7.484737,-7.479402,-7.427727,-7.241997,-6.810643,-6.588504,-6.440055,-6.132155,-6.120779,-5.867333,-5.475375,-5.404840,-5.353200,-5.218228,-5.008285 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.502936,-8.319390,-8.313188,-8.253180,-8.037918,-7.536399,-7.275388,-7.099026,-6.726123,-6.712154,-6.395901,-5.877696,-5.780391,-5.706596,-5.509792,-5.181855 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.189000,-9.023694,-9.017860,-8.960549,-8.746999,-8.229997,-7.950655,-7.757641,-7.338575,-7.322622,-6.955924,-6.327231,-6.205738,-6.111443,-5.856511,-5.409916 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.873090,-9.683196,-9.676641,-9.612711,-9.378670,-8.820725,-8.522414,-8.316917,-7.870163,-7.853116,-7.459235,-6.766300,-6.629401,-6.520863,-6.223484,-5.676199 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.059248,-9.939437,-9.934890,-9.889113,-9.708238,-9.243337,-8.976963,-8.786232,-8.353735,-8.336836,-7.938349,-7.200869,-7.051376,-6.930764,-6.597117,-5.962237 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.628433,-10.433942,-10.427359,-10.363578,-10.133699,-9.592178,-9.304045,-9.105179,-8.668758,-8.651973,-8.259680,-7.535541,-7.387085,-7.265277,-6.924344,-6.245917 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.631454,-11.410311,-11.402639,-11.327699,-11.052237,-10.393784,-10.041012,-9.797730,-9.267858,-9.247611,-8.778664,-7.941475,-7.773532,-7.637811,-7.260566,-6.519687 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.758802,-12.493794,-12.484659,-12.395634,-12.070222,-11.297053,-10.885051,-10.601728,-9.986414,-9.962938,-9.419963,-8.454490,-8.261348,-8.105695,-7.673834,-6.831140 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.006671,-13.712954,-13.702732,-13.602785,-13.234467,-12.352924,-11.880230,-11.554143,-10.843857,-10.816717,-10.188359,-9.069847,-8.846187,-8.666134,-8.166990,-7.196101 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-14.985531,-14.700591,-14.690527,-14.591567,-14.221497,-13.320027,-12.827179,-12.482921,-11.721540,-11.692182,-11.006782,-9.759881,-9.507791,-9.303496,-8.735409,-7.621864 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.236291,-15.899542,-15.887830,-15.773290,-15.350864,-14.337500,-13.791409,-13.412907,-12.581888,-12.549963,-11.806135,-10.453011,-10.178479,-9.954849,-9.330754,-8.090694 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.435865,-17.113839,-17.102272,-16.987922,-16.554881,-15.489730,-14.903582,-14.493091,-13.583253,-13.548130,-12.727176,-11.225768,-10.920768,-10.672241,-9.978496,-8.597208 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.326849,-17.109319,-17.101123,-17.018742,-16.693838,-15.856493,-15.372382,-15.022470,-14.215567,-14.183679,-13.421259,-11.938664,-11.627596,-11.368704,-10.638462,-9.142741 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.831926,-16.679955,-16.674036,-16.613858,-16.370199,-15.723512,-15.338154,-15.054215,-14.382962,-14.356042,-13.702396,-12.370130,-12.082544,-11.837613,-11.137503,-9.640023 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.577406,-16.421470,-16.415660,-16.357425,-16.129110,-15.540591,-15.197621,-14.947307,-14.359117,-14.335571,-13.763245,-12.580754,-12.322110,-12.098682,-11.454052,-10.027130 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.547838,-16.394220,-16.388498,-16.331193,-16.107122,-15.533151,-15.201645,-14.961253,-14.400998,-14.378674,-13.838292,-12.730766,-12.488952,-12.279750,-11.674862,-10.318999 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.311976,-16.187056,-16.182318,-16.134545,-15.944521,-15.447283,-15.153601,-14.937760,-14.427072,-14.406557,-13.906483,-12.865335,-12.636491,-12.437688,-11.861557,-10.559262 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.726312,-16.532643,-16.525861,-16.459340,-16.211878,-15.608906,-15.275945,-15.040303,-14.504925,-14.483879,-13.979876,-12.968151,-12.748532,-12.558509,-12.008085,-10.758871 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.557579,-17.324129,-17.315907,-17.235158,-16.934137,-16.203515,-15.804448,-15.525043,-14.901557,-14.877336,-14.305165,-13.205309,-12.972580,-12.774945,-12.207967,-10.953416 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.797163,-17.618929,-17.612288,-17.545780,-17.285757,-16.621938,-16.241598,-15.968045,-15.339978,-15.315204,-14.722920,-13.559564,-13.312233,-13.102621,-12.503040,-11.195039 
