Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.012542,0.012542,0.012542,0.012542,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.012277,0.012302,0.012303,0.012311,0.030730,0.031045,0.031198,0.031296,0.031483,0.031490,0.031625,0.031786,0.031809,0.031823,0.031854,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.012230,0.012250,0.012251,0.012257,0.030394,0.030656,0.030792,0.030883,0.031076,0.031083,0.031246,0.031507,0.031555,0.031590,0.031680,0.031810 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.012016,0.012051,0.012052,0.012064,0.029341,0.029800,0.030034,0.030189,0.030509,0.030521,0.030782,0.031187,0.031260,0.031314,0.031457,0.031681 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.011856,0.011885,0.011886,0.011896,0.028318,0.028798,0.029064,0.029249,0.029657,0.029673,0.030032,0.030644,0.030760,0.030848,0.031084,0.031472 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.011736,0.011764,0.011765,0.011775,0.027563,0.028041,0.028308,0.028497,0.028921,0.028937,0.029325,0.030033,0.030175,0.030288,0.030598,0.031155 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.011656,0.011679,0.011680,0.011688,0.026982,0.027412,0.027662,0.027842,0.028259,0.028276,0.028669,0.029429,0.029586,0.029715,0.030075,0.030768 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.011584,0.011607,0.011608,0.011616,0.026518,0.026940,0.027181,0.027354,0.027755,0.027770,0.028151,0.028903,0.029063,0.029197,0.029577,0.030353 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.011572,0.011587,0.011587,0.011593,0.026313,0.026638,0.026835,0.026983,0.027337,0.027352,0.027702,0.028431,0.028590,0.028726,0.029114,0.029941 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.011516,0.011538,0.011538,0.011546,0.026033,0.026398,0.026604,0.026751,0.027092,0.027105,0.027432,0.028102,0.028249,0.028376,0.028745,0.029564 
