Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.739244,-5.623035,-5.619170,-5.581968,-5.484716,-5.287481,-5.194465,-5.136296,-5.027012,-5.023253,-4.945825,-4.856481,-4.843917,-4.836512,-4.819508,-4.803708 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.920518,-5.823488,-5.820237,-5.788839,-5.705705,-5.530934,-5.443326,-5.385391,-5.265923,-5.261517,-5.163336,-5.011649,-4.984535,-4.965005,-4.914743,-4.843163 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.964038,-6.750731,-6.743662,-6.675738,-6.498778,-6.137085,-5.962838,-5.851079,-5.629984,-5.622049,-5.449573,-5.198515,-5.154624,-5.122920,-5.040474,-4.913801 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.922300,-7.700983,-7.693269,-7.617826,-7.411650,-6.959839,-6.725969,-6.569164,-6.242580,-6.230482,-5.960255,-5.539142,-5.462993,-5.407048,-5.260549,-5.031248 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.801234,-8.542196,-8.533263,-8.446133,-8.209539,-7.691117,-7.420646,-7.237552,-6.849359,-6.834790,-6.504311,-5.959139,-5.856289,-5.777989,-5.568705,-5.217273 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.458775,-9.226489,-9.218172,-9.136042,-8.905841,-8.380309,-8.095199,-7.897682,-7.467398,-7.450984,-7.072884,-6.420393,-6.293767,-6.195155,-5.928021,-5.456779 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.149718,-9.881890,-9.872515,-9.780606,-9.527687,-8.961178,-8.657943,-8.448855,-7.993582,-7.976191,-7.573857,-6.862739,-6.721773,-6.609676,-6.301984,-5.731965 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.247865,-10.080910,-10.074542,-10.010335,-9.820996,-9.360110,-9.094293,-8.903241,-8.468116,-8.451073,-8.048210,-7.297733,-7.145034,-7.021480,-6.679129,-6.023920 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.865961,-10.591659,-10.582258,-10.490714,-10.242987,-9.696532,-9.406274,-9.206083,-8.766870,-8.749977,-8.354988,-7.623866,-7.473607,-7.350010,-7.003513,-6.309941 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.902635,-11.590594,-11.579640,-11.472169,-11.176089,-10.511265,-10.154824,-9.908909,-9.373037,-9.352554,-8.878007,-8.029867,-7.859579,-7.721832,-7.338696,-6.583990 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.060412,-12.686174,-12.673131,-12.545460,-12.196008,-11.416564,-11.001031,-10.715187,-10.094092,-10.070388,-9.521923,-8.545320,-8.349752,-8.191989,-7.754006,-6.897246 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.325224,-13.910013,-13.895423,-13.752235,-13.357935,-12.471725,-11.996195,-11.667997,-10.952651,-10.925306,-10.291925,-9.162749,-8.936719,-8.754587,-8.249388,-7.264520 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.280144,-14.877547,-14.863223,-14.721982,-14.328255,-13.426991,-12.933641,-12.588748,-11.825141,-11.795679,-11.107352,-9.852510,-9.598481,-9.392396,-8.818965,-7.692356 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.558195,-16.081295,-16.064581,-15.900652,-15.450014,-14.435617,-13.888853,-13.509805,-12.677274,-12.645281,-11.899641,-10.541387,-10.265535,-10.040617,-9.412549,-8.161770 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.742090,-17.285365,-17.268858,-17.105342,-16.645044,-15.581173,-14.995189,-14.584597,-13.673963,-13.638797,-12.816510,-11.310863,-11.004758,-10.755151,-10.058073,-8.667687 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.517222,-17.210099,-17.198509,-17.081958,-16.741427,-15.914715,-15.435519,-15.088612,-14.287090,-14.255380,-13.496375,-12.015995,-11.704881,-11.445634,-10.713902,-9.211794 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.942108,-16.728146,-16.719829,-16.635348,-16.382449,-15.749168,-15.370518,-15.090964,-14.428485,-14.401880,-13.755038,-12.431725,-12.145485,-11.901316,-11.202769,-9.704311 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.674112,-16.453864,-16.445663,-16.363481,-16.125003,-15.547040,-15.209859,-14.963565,-14.384081,-14.360866,-13.796048,-12.625592,-12.369109,-12.147203,-11.506375,-10.083487 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.642369,-16.424420,-16.416301,-16.334995,-16.099674,-15.533369,-15.206228,-14.968952,-14.415715,-14.393664,-13.859669,-12.763474,-12.523861,-12.316341,-11.715905,-10.366672 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.378609,-16.201672,-16.194977,-16.127512,-15.929057,-15.440268,-15.151124,-14.938417,-14.434561,-14.414307,-13.920278,-12.889780,-12.663033,-12.465874,-11.894190,-10.599390 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.848996,-16.573580,-16.563896,-16.468737,-16.205680,-15.605280,-15.274298,-15.040277,-14.509085,-14.488213,-13.988559,-12.985877,-12.768177,-12.579730,-12.033673,-10.792476 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.725568,-17.392797,-17.381012,-17.265036,-16.943690,-16.212515,-15.813573,-15.534454,-14.912176,-14.888015,-14.317561,-13.222479,-12.990904,-12.794308,-12.230354,-10.982290 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.923315,-17.669394,-17.659916,-17.564955,-17.290000,-16.629896,-16.251315,-15.978893,-15.353125,-15.328436,-14.738089,-13.578328,-13.331770,-13.122835,-12.525225,-11.221681 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.813145,-17.587494,-17.579124,-17.495384,-17.253438,-16.671081,-16.334337,-16.090041,-15.521177,-15.498534,-14.951600,-13.842406,-13.602174,-13.395832,-12.801575,-11.482235 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.964375,-17.716344,-17.707354,-17.618118,-17.365299,-16.771142,-16.434964,-16.193922,-15.639057,-15.617096,-15.088656,-14.020632,-13.788830,-13.588846,-13.010972,-11.711407 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.031076,-17.815360,-17.807287,-17.726329,-17.491434,-16.925311,-16.598642,-16.362273,-15.814027,-15.792255,-15.267394,-14.205662,-13.975491,-13.777156,-13.204319,-11.915778 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.445847,-17.326124,-17.321215,-17.270538,-17.113274,-16.703747,-16.450555,-16.260096,-15.798678,-15.779916,-15.317945,-14.334678,-14.116563,-13.926015,-13.372131,-12.106009 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.098933,-16.962819,-16.957673,-16.905848,-16.753528,-16.377564,-16.153669,-15.987767,-15.589438,-15.573283,-15.174797,-14.311249,-14.116647,-13.944008,-13.437494,-12.244645 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.970251,-16.830165,-16.824882,-16.771771,-16.616591,-16.238327,-16.016628,-15.854141,-15.469301,-15.453810,-15.074331,-14.263920,-14.082172,-13.921053,-13.447934,-12.325265 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.188280,-16.164429,-16.162818,-16.144307,-16.074168,-15.857890,-15.707743,-15.588378,-15.282405,-15.269602,-14.946111,-14.211344,-14.042915,-13.892032,-13.447046,-12.380077 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.027842,-15.075810,-15.076850,-15.084726,-15.089515,-15.045565,-14.988383,-14.932703,-14.762239,-14.754516,-14.545535,-13.992923,-13.857761,-13.731494,-13.351301,-12.388769 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.856982,-14.786389,-14.784018,-14.761005,-14.698975,-14.556906,-14.474502,-14.412695,-14.256856,-14.250310,-14.080945,-13.650908,-13.544803,-13.443593,-13.134302,-12.310644 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.712710,-15.508785,-15.501939,-15.435813,-15.261091,-14.886472,-14.692878,-14.561189,-14.274315,-14.263285,-14.003068,-13.484705,-13.370162,-13.267807,-12.963781,-12.199299 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.354524,-16.159634,-16.152614,-16.083160,-15.888201,-15.439173,-15.192276,-15.019150,-14.633286,-14.618319,-14.265558,-13.591027,-13.448266,-13.326272,-12.973749,-12.160118 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.918914,-15.849416,-15.846311,-15.813554,-15.707265,-15.420522,-15.239905,-15.103386,-14.772870,-14.759457,-14.430599,-13.742464,-13.591427,-13.460378,-13.080336,-12.209028 
