Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
09/02/1993 23:00,727969.958333,1866.000000,1,0,1,-14.555308,-14.545960,-14.542525,-14.538545,-14.520923,-14.391238,-13.836913,-13.413704,-13.077628,-12.311893,-12.284510,-11.717384,-10.876834,-10.718858,-10.590674,-10.222861,-9.376778 
10/02/1993 23:00,727970.958333,1867.000000,1,0,1,-13.546867,-13.532459,-13.529216,-13.525688,-13.511445,-13.414306,-13.014376,-12.709714,-12.465514,-11.898031,-11.877450,-11.444231,-10.766212,-10.634260,-10.524391,-10.204555,-9.436392 
11/02/1993 23:00,727971.958333,1868.000000,1,0,1,-13.450611,-13.393374,-13.385058,-13.376874,-13.349517,-13.199573,-12.702582,-12.375895,-12.132063,-11.598656,-11.579888,-11.192623,-10.606353,-10.492805,-10.397780,-10.119666,-9.435558 
12/02/1993 23:00,727972.958333,1869.000000,1,0,1,-13.975080,-13.899161,-13.887997,-13.876983,-13.840000,-13.636653,-12.972357,-12.549406,-12.242949,-11.600235,-11.578254,-11.137510,-10.524602,-10.411272,-10.318966,-10.052103,-9.412113 
13/02/1993 23:00,727973.958333,1870.000000,1,0,1,-13.964250,-13.922030,-13.914721,-13.907198,-13.879712,-13.711690,-13.100775,-12.682053,-12.367902,-11.691052,-11.667612,-11.195148,-10.539923,-10.420336,-10.324414,-10.049824,-9.411875 
14/02/1993 23:00,727974.958333,1871.000000,1,0,1,-13.166796,-13.161463,-13.159150,-13.156431,-13.144151,-13.052424,-12.657177,-12.354268,-12.113489,-11.564403,-11.544768,-11.138414,-10.535382,-10.421677,-10.328927,-10.061584,-9.432850 
15/02/1993 23:00,727975.958333,1872.000000,1,0,1,-12.091014,-12.112837,-12.114429,-12.115536,-12.115910,-12.092240,-11.911699,-11.739656,-11.590169,-11.221098,-11.207332,-10.912018,-10.429671,-10.333984,-10.253317,-10.016824,-9.434788 
16/02/1993 23:00,727976.958333,1873.000000,1,0,1,-11.030081,-11.058720,-11.061788,-11.064484,-11.071136,-11.089023,-11.068184,-11.007695,-10.941722,-10.749160,-10.741395,-10.563759,-10.224945,-10.152560,-10.088574,-9.896335,-9.390590 
17/02/1993 23:00,727977.958333,1874.000000,1,0,1,-10.400462,-10.414083,-10.415655,-10.417079,-10.420922,-10.434545,-10.442661,-10.422551,-10.394487,-10.297977,-10.293799,-10.191877,-9.965341,-9.913347,-9.865114,-9.716445,-9.296486 
18/02/1993 23:00,727978.958333,1875.000000,1,0,1,-10.119338,-10.126478,-10.127211,-10.127841,-10.129285,-10.131934,-10.116461,-10.090498,-10.063142,-9.981203,-9.977814,-9.897123,-9.721037,-9.680274,-9.641891,-9.522310,-9.171662 
19/02/1993 23:00,727979.958333,1876.000000,1,0,1,-9.784654,-9.800539,-9.802317,-9.803911,-9.808116,-9.822404,-9.833444,-9.819987,-9.800676,-9.735594,-9.732808,-9.665457,-9.515924,-9.481195,-9.448399,-9.345973,-9.042124 
20/02/1993 23:00,727980.958333,1877.000000,1,0,1,-9.348961,-9.368846,-9.371290,-9.373561,-9.380180,-9.408728,-9.468717,-9.486674,-9.489865,-9.470724,-9.469476,-9.432254,-9.321890,-9.294169,-9.267011,-9.180841,-8.916080 
21/02/1993 23:00,727981.958333,1878.000000,1,0,1,-9.284824,-9.274175,-9.273043,-9.272045,-9.269523,-9.261697,-9.252806,-9.250680,-9.248097,-9.233093,-9.232287,-9.208078,-9.128201,-9.106937,-9.085257,-9.015079,-8.788536 
22/02/1993 23:00,727982.958333,1879.000000,1,0,1,-9.886746,-9.843002,-9.837367,-9.832032,-9.815735,-9.738379,-9.530850,-9.420667,-9.348954,-9.212323,-9.207878,-9.120641,-8.994672,-8.969257,-8.946404,-8.875936,-8.666867 
23/02/1993 23:00,727983.958333,1880.000000,1,0,1,-10.795733,-10.726893,-10.717578,-10.708618,-10.680198,-10.536723,-10.119033,-9.881028,-9.720691,-9.411214,-9.401184,-9.209558,-8.976277,-8.935816,-8.903627,-8.810821,-8.580229 
24/02/1993 23:00,727984.958333,1881.000000,1,0,1,-11.823416,-11.730848,-11.718092,-11.705751,-11.666075,-11.461465,-10.847608,-10.487144,-10.239707,-9.753654,-9.737756,-9.433066,-9.069009,-9.008164,-8.961960,-8.833080,-8.549378 
25/02/1993 23:00,727985.958333,1882.000000,1,0,1,-12.764354,-12.671794,-12.658428,-12.645313,-12.601812,-12.366958,-11.622245,-11.164239,-10.841701,-10.193007,-10.171507,-9.756056,-9.253800,-9.170262,-9.107747,-8.935604,-8.578906 
26/02/1993 23:00,727986.958333,1883.000000,1,0,1,-13.354934,-13.264118,-13.250787,-13.237641,-13.193548,-12.951560,-12.165581,-11.669762,-11.314441,-10.584893,-10.560392,-10.081437,-9.482879,-9.381564,-9.305188,-9.094593,-8.662514 
27/02/1993 23:00,727987.958333,1884.000000,1,0,1,-13.858988,-13.768170,-13.754661,-13.741289,-13.696078,-13.445206,-12.619722,-12.092919,-11.712667,-10.925272,-10.898684,-10.376276,-9.712010,-9.598266,-9.511857,-9.272717,-8.778747 
28/02/1993 23:00,727988.958333,1885.000000,1,0,1,-14.161142,-14.078794,-14.066241,-14.053730,-14.010807,-13.767914,-12.950187,-12.418205,-12.029908,-11.216293,-11.188625,-10.641723,-9.933444,-9.810789,-9.716906,-9.456081,-8.912036 
01/03/1993 23:00,727989.958333,1886.000000,1,0,1,-14.240864,-14.170656,-14.159625,-14.148539,-14.109864,-13.886179,-13.114721,-12.602964,-12.225221,-11.424056,-11.396610,-10.850540,-10.128454,-10.001718,-9.903779,-9.630264,-9.051060 
02/03/1993 23:00,727990.958333,1887.000000,1,0,1,-14.133568,-14.072113,-14.062351,-14.052512,-14.017964,-13.816434,-13.112883,-12.640189,-12.288192,-11.533347,-11.507305,-10.985625,-10.279941,-10.154192,-10.055917,-9.779721,-9.183335 
03/03/1993 23:00,727991.958333,1888.000000,1,0,1,-13.956179,-13.906450,-13.898238,-13.889878,-13.859959,-13.681341,-13.043895,-12.609120,-12.282869,-11.577624,-11.553176,-11.061258,-10.385287,-10.263468,-10.167381,-9.895825,-9.298450 
04/03/1993 23:00,727992.958333,1889.000000,1,0,1,-13.501359,-13.471915,-13.466472,-13.460782,-13.439374,-13.303989,-12.792285,-12.428444,-12.149277,-11.532173,-11.510504,-11.069758,-10.444933,-10.330273,-10.238689,-9.978063,-9.392347 
05/03/1993 23:00,727993.958333,1890.000000,1,0,1,-13.138405,-13.101580,-13.095613,-13.089563,-13.068065,-12.940614,-12.484193,-12.168406,-11.928072,-11.397212,-11.378537,-10.996831,-10.443131,-10.339654,-10.255748,-10.014843,-9.457930 
06/03/1993 23:00,727994.958333,1891.000000,1,0,1,-13.176585,-13.126871,-13.119290,-13.111731,-13.085774,-12.938567,-12.438685,-12.107785,-11.862310,-11.333872,-11.315552,-10.945394,-10.421927,-10.324958,-10.246440,-10.020790,-9.494353 
07/03/1993 23:00,727995.958333,1892.000000,1,0,1,-13.327123,-13.272241,-13.263915,-13.255628,-13.227262,-13.067204,-12.528208,-12.174827,-11.914617,-11.360081,-11.340988,-10.958039,-10.428992,-10.332376,-10.254864,-10.033093,-9.520805 
08/03/1993 23:00,727996.958333,1893.000000,1,0,1,-13.406794,-13.357103,-13.349320,-13.341505,-13.314284,-13.157180,-12.616103,-12.256086,-11.989331,-11.418655,-11.398982,-11.004621,-10.463048,-10.364766,-10.286377,-10.062887,-9.552197 
09/03/1993 23:00,727997.958333,1894.000000,1,0,1,-13.324318,-13.281880,-13.275047,-13.268136,-13.243705,-13.100033,-12.594656,-12.252546,-11.996536,-11.443177,-11.423988,-11.037503,-10.500331,-10.402323,-10.323979,-10.100481,-9.589887 
10/03/1993 23:00,727998.958333,1895.000000,1,0,1,-13.172968,-13.134916,-13.128738,-13.122474,-13.100232,-12.968655,-12.502174,-12.183878,-11.944389,-11.423181,-11.405029,-11.037894,-10.520705,-10.425556,-10.349064,-10.130200,-9.626160 
11/03/1993 23:00,727999.958333,1896.000000,1,0,1,-13.056314,-13.017271,-13.011079,-13.004838,-12.982934,-12.855179,-12.408059,-12.105136,-11.877771,-11.383273,-11.366048,-11.017351,-10.523311,-10.431958,-10.358187,-10.146529,-9.654730 
12/03/1993 23:00,728000.958333,1897.000000,1,0,1,-13.077896,-13.032670,-13.025727,-13.018791,-12.994882,-12.858652,-12.394220,-12.085869,-11.856964,-11.364297,-11.347237,-11.003424,-10.521100,-10.432226,-10.360514,-10.154734,-9.675365 
13/03/1993 23:00,728001.958333,1898.000000,1,0,1,-13.189349,-13.138851,-13.131213,-13.123614,-13.097643,-12.951330,-12.459087,-12.135823,-11.897440,-11.388229,-11.370681,-11.018691,-10.531806,-10.442832,-10.371419,-10.167031,-9.693875 
14/03/1993 23:00,728002.958333,1899.000000,1,0,1,-13.389707,-13.334509,-13.326164,-13.317864,-13.289525,-13.130183,-12.597014,-12.249417,-11.994563,-11.454175,-11.435643,-11.065794,-10.562189,-10.471061,-10.398425,-10.191311,-9.716924 
15/03/1993 23:00,728003.958333,1900.000000,1,0,1,-13.431420,-13.386747,-13.379613,-13.372413,-13.347083,-13.199098,-12.683808,-12.338241,-12.081373,-11.530507,-11.511511,-11.131227,-10.611521,-10.517611,-10.442995,-10.230740,-9.748916 
16/03/1993 23:00,728004.958333,1901.000000,1,0,1,-13.248915,-13.215678,-13.210063,-13.204316,-13.183521,-13.057806,-12.603819,-12.290627,-12.054073,-11.538182,-11.520216,-11.157507,-10.650049,-10.557205,-10.482914,-10.270918,-9.786543 
17/03/1993 23:00,728005.958333,1902.000000,1,0,1,-13.122611,-13.079678,-13.073119,-13.066574,-13.044051,-12.915902,-12.477529,-12.183923,-11.964367,-11.487236,-11.470622,-11.134343,-10.657164,-10.568838,-10.497496,-10.292839,-9.817930 
18/03/1993 23:00,728006.958333,1903.000000,1,0,1,-13.327314,-13.274118,-13.266138,-13.258218,-13.231296,-13.080803,-12.580156,-12.254469,-12.015679,-11.508276,-11.490847,-11.142301,-10.662767,-10.575278,-10.505082,-10.304180,-9.839085 
19/03/1993 23:00,728007.958333,1904.000000,1,0,1,-13.412698,-13.367542,-13.360431,-13.353282,-13.328310,-13.183746,-12.685041,-12.352437,-12.105827,-11.577740,-11.559545,-11.195568,-10.697678,-10.607513,-10.535684,-10.330987,-9.863188 
20/03/1993 23:00,728008.958333,1905.000000,1,0,1,-13.365481,-13.321959,-13.315148,-13.308309,-13.284481,-13.146889,-12.671626,-12.352911,-12.115330,-11.602674,-11.584923,-11.228153,-10.733421,-10.643193,-10.571064,-10.365257,-9.894406 
21/03/1993 23:00,728009.958333,1906.000000,1,0,1,-13.293926,-13.258269,-13.252403,-13.246439,-13.225137,-13.098378,-12.648387,-12.341590,-12.111297,-11.611660,-11.594313,-11.245031,-10.758114,-10.669024,-10.597630,-10.393632,-9.924980 
22/03/1993 23:00,728010.958333,1907.000000,1,0,1,-13.050250,-13.021589,-13.016774,-13.011850,-12.994061,-12.886626,-12.497306,-12.226445,-12.020402,-11.566412,-11.550502,-11.227415,-10.765884,-10.680286,-10.611105,-10.412587,-9.951361 
23/03/1993 23:00,728011.958333,1908.000000,1,0,1,-12.931908,-12.897633,-12.892247,-12.886831,-12.867911,-12.758215,-12.376357,-12.117506,-11.922847,-11.497318,-11.482454,-11.180898,-10.748397,-10.667683,-10.602024,-10.412834,-9.967203 
24/03/1993 23:00,728012.958333,1909.000000,1,0,1,-12.920554,-12.886117,-12.880658,-12.875159,-12.855877,-12.743684,-12.353604,-12.090699,-11.894119,-11.467778,-11.452963,-11.153921,-10.730806,-10.652349,-10.588704,-10.405453,-9.973478 
25/03/1993 23:00,728013.958333,1910.000000,1,0,1,-12.835777,-12.804573,-12.799554,-12.794477,-12.776532,-12.671019,-12.299624,-12.046737,-11.856564,-11.441857,-11.427405,-11.135141,-10.720172,-10.643175,-10.580733,-10.401009,-9.977768 
26/03/1993 23:00,728014.958333,1911.000000,1,0,1,-12.789734,-12.755956,-12.750665,-12.745351,-12.726828,-12.619804,-12.249638,-12.000473,-11.814070,-11.409115,-11.395028,-11.110393,-10.706406,-10.631377,-10.570461,-10.394996,-9.980764 
27/03/1993 23:00,728015.958333,1912.000000,1,0,1,-12.835013,-12.794246,-12.788119,-12.782033,-12.761297,-12.644964,-12.254617,-11.997315,-11.806804,-11.396761,-11.382570,-11.097031,-10.695921,-10.621792,-10.561763,-10.389050,-9.982191 
28/03/1993 23:00,728016.958333,1913.000000,1,0,1,-12.918249,-12.884379,-12.878897,-12.873347,-12.853704,-12.738208,-12.334980,-12.064051,-11.862558,-11.429455,-11.414505,-11.115027,-10.701369,-10.625791,-10.565077,-10.391116,-9.985815 
29/03/1993 23:00,728017.958333,1914.000000,1,0,1,-12.631030,-12.611702,-12.608208,-12.604572,-12.591004,-12.506003,-12.187336,-11.960493,-11.786076,-11.398125,-11.384469,-11.106544,-10.707169,-10.632887,-10.572719,-10.399793,-9.995137 
30/03/1993 23:00,728018.958333,1915.000000,1,0,1,-12.441114,-12.417460,-12.413594,-12.409668,-12.395668,-12.312429,-12.014891,-11.808864,-11.652073,-11.304773,-11.292551,-11.043074,-10.678199,-10.609307,-10.552804,-10.389254,-9.998500 
31/03/1993 23:00,728019.958333,1916.000000,1,0,1,-12.372629,-12.347204,-12.343123,-12.338998,-12.324435,-12.238945,-11.938405,-11.733460,-11.578993,-11.240404,-11.228561,-10.988037,-10.640039,-10.574543,-10.520808,-10.365085,-9.990461 
01/04/1993 23:00,728020.958333,1917.000000,1,0,1,-12.393237,-12.359764,-12.354725,-12.349719,-12.332645,-12.236760,-11.914626,-11.701732,-11.543715,-11.202022,-11.190159,-10.950592,-10.608781,-10.544860,-10.492587,-10.341299,-9.978015 
02/04/1993 23:00,728021.958333,1918.000000,1,0,1,-12.603449,-12.559598,-12.553160,-12.546810,-12.525498,-12.408458,-12.026928,-11.781816,-11.603166,-11.224817,-11.211850,-10.953130,-10.596688,-10.531323,-10.478518,-10.326606,-9.967226 
03/04/1993 23:00,728022.958333,1919.000000,1,0,1,-12.770247,-12.731597,-12.725605,-12.719606,-12.698840,-12.580089,-12.177106,-11.911569,-11.716108,-11.300201,-11.285936,-11.002000,-10.616893,-10.547282,-10.491748,-10.333168,-9.966500 
04/04/1993 23:00,728023.958333,1920.000000,1,0,1,-12.657947,-12.631318,-12.626864,-12.622315,-12.605933,-12.507474,-12.154448,-11.911468,-11.728180,-11.328473,-11.314571,-11.034791,-10.645072,-10.573842,-10.516801,-10.353816,-9.978282 
05/04/1993 23:00,728024.958333,1921.000000,1,0,1,-12.401807,-12.384700,-12.381566,-12.378297,-12.366040,-12.288893,-11.999055,-11.792453,-11.633504,-11.279432,-11.266960,-11.013042,-10.646991,-10.578744,-10.523379,-10.364153,-9.991177 
06/04/1993 23:00,728025.958333,1922.000000,1,0,1,-12.118974,-12.105411,-12.102892,-12.100255,-12.090307,-12.027225,-11.787534,-11.614516,-11.480145,-11.176914,-11.166141,-10.944796,-10.615719,-10.553129,-10.501595,-10.352164,-9.993614 
07/04/1993 23:00,728026.958333,1923.000000,1,0,1,-11.925514,-11.909647,-11.906964,-11.904216,-11.894249,-11.833759,-11.612540,-11.456298,-11.335974,-11.065640,-11.056047,-10.858713,-10.562251,-10.505287,-10.457931,-10.319783,-9.981575 
08/04/1993 23:00,728027.958333,1924.000000,1,0,1,-11.942415,-11.913715,-11.909490,-11.905317,-11.891270,-11.813698,-11.557083,-11.388498,-11.263336,-10.991230,-10.981740,-10.788998,-10.507057,-10.453363,-10.408815,-10.278819,-9.958812 
09/04/1993 23:00,728028.958333,1925.000000,1,0,1,-12.187442,-12.149043,-12.143426,-12.137892,-12.119370,-12.018081,-11.690301,-11.481145,-11.329371,-11.009165,-10.998216,-10.780108,-10.479249,-10.423817,-10.378756,-10.248542,-9.935225 
10/04/1993 23:00,728029.958333,1926.000000,1,0,1,-12.355324,-12.319967,-12.314565,-12.309178,-12.290680,-12.186003,-11.834673,-11.604730,-11.435995,-11.077643,-11.065366,-10.821256,-10.490043,-10.430044,-10.382033,-10.244619,-9.923779 
11/04/1993 23:00,728030.958333,1927.000000,1,0,1,-12.291904,-12.268494,-12.264553,-12.260523,-12.245976,-12.158356,-11.844383,-11.628678,-11.466281,-11.112923,-11.100655,-10.854276,-10.512501,-10.450113,-10.400138,-10.257248,-9.926506 
12/04/1993 23:00,728031.958333,1928.000000,1,0,1,-11.989158,-11.979819,-11.977769,-11.975552,-11.966713,-11.907499,-11.673243,-11.500925,-11.366444,-11.063090,-11.052339,-10.832583,-10.512610,-10.452679,-10.403928,-10.263517,-9.932973 
13/04/1993 23:00,728032.958333,1929.000000,1,0,1,-11.628990,-11.622744,-11.621336,-11.619804,-11.613632,-11.571729,-11.401804,-11.273164,-11.170628,-10.932860,-10.924284,-10.745837,-10.471082,-10.417862,-10.373542,-10.244281,-9.929170 
14/04/1993 23:00,728033.958333,1930.000000,1,0,1,-11.369111,-11.365720,-11.364743,-11.363641,-11.358951,-11.325573,-11.186279,-11.079609,-10.994251,-10.795391,-10.788195,-10.637737,-10.401113,-10.354501,-10.315097,-10.199109,-9.907747 
15/04/1993 23:00,728034.958333,1931.000000,1,0,1,-11.059049,-11.060615,-11.060386,-11.060028,-11.057867,-11.038605,-10.945455,-10.868061,-10.803695,-10.648115,-10.642371,-10.520204,-10.318984,-10.278377,-10.243483,-10.139849,-9.872532 
16/04/1993 23:00,728035.958333,1932.000000,1,0,1,-10.740700,-10.746998,-10.747472,-10.747809,-10.747999,-10.741779,-10.691619,-10.642048,-10.597979,-10.485127,-10.480837,-10.387246,-10.222656,-10.188325,-10.158166,-10.067538,-9.825862 
17/04/1993 23:00,728036.958333,1933.000000,1,0,1,-10.403670,-10.413519,-10.414576,-10.415505,-10.417804,-10.424044,-10.417234,-10.396521,-10.373687,-10.305676,-10.302911,-10.239273,-10.112893,-10.085098,-10.059877,-9.982838,-9.768283 
18/04/1993 23:00,728037.958333,1934.000000,1,0,1,-10.133605,-10.143370,-10.144508,-10.145546,-10.148408,-10.159290,-10.173969,-10.170547,-10.161749,-10.126306,-10.124709,-10.084981,-9.992596,-9.970946,-9.950521,-9.886882,-9.700213 
19/04/1993 23:00,728038.958333,1935.000000,1,0,1,-9.875794,-9.887679,-9.889152,-9.890527,-9.894569,-9.912292,-9.950705,-9.963354,-9.966651,-9.957773,-9.957105,-9.936240,-9.870878,-9.854238,-9.837834,-9.785649,-9.624418 
20/04/1993 23:00,728039.958333,1936.000000,1,0,1,-9.630048,-9.644698,-9.646562,-9.648317,-9.653610,-9.678032,-9.738223,-9.765205,-9.779232,-9.793921,-9.794079,-9.789990,-9.748728,-9.736563,-9.723761,-9.681862,-9.543848 
21/04/1993 23:00,728040.958333,1937.000000,1,0,1,-9.414740,-9.425582,-9.427096,-9.428566,-9.433312,-9.457821,-9.528739,-9.567127,-9.590944,-9.628705,-9.629690,-9.642503,-9.625146,-9.617332,-9.607985,-9.575891,-9.459770 
22/04/1993 23:00,728041.958333,1938.000000,1,0,1,-9.425505,-9.425569,-9.425706,-9.425876,-9.426698,-9.433042,-9.459039,-9.476906,-9.489499,-9.512019,-9.512659,-9.521560,-9.509889,-9.504135,-9.496891,-9.471393,-9.373412 
23/04/1993 23:00,728042.958333,1939.000000,1,0,1,-9.634571,-9.619469,-9.617620,-9.615901,-9.610877,-9.588937,-9.537809,-9.514425,-9.500603,-9.475744,-9.474944,-9.458570,-9.426714,-9.418882,-9.410849,-9.384417,-9.292773 
24/04/1993 23:00,728043.958333,1940.000000,1,0,1,-10.031393,-10.004045,-10.000409,-9.996931,-9.986047,-9.932381,-9.782028,-9.698786,-9.643733,-9.538760,-9.535388,-9.471457,-9.391780,-9.377327,-9.365219,-9.329080,-9.228312 
25/04/1993 23:00,728044.958333,1941.000000,1,0,1,-10.300151,-10.280021,-10.276990,-10.273981,-10.263763,-10.206904,-10.022190,-9.906119,-9.823607,-9.655538,-9.649941,-9.541773,-9.407013,-9.383709,-9.365443,-9.313392,-9.189132 
26/04/1993 23:00,728045.958333,1942.000000,1,0,1,-10.274130,-10.261077,-10.258985,-10.256872,-10.249418,-10.205744,-10.053246,-9.950225,-9.873333,-9.707557,-9.701836,-9.587750,-9.433031,-9.405186,-9.383060,-9.319963,-9.173103 
27/04/1993 23:00,728046.958333,1943.000000,1,0,1,-10.277143,-10.261928,-10.259607,-10.257293,-10.249342,-10.204284,-10.051885,-9.950806,-9.875811,-9.714100,-9.708506,-9.596337,-9.440208,-9.411526,-9.388385,-9.321875,-9.164517 
28/04/1993 23:00,728047.958333,1944.000000,1,0,1,-10.304402,-10.290008,-10.287746,-10.285475,-10.277552,-10.231808,-10.074743,-9.969893,-9.892021,-9.724278,-9.718481,-9.602401,-9.441241,-9.411641,-9.387734,-9.318964,-9.155823 
29/04/1993 23:00,728048.958333,1945.000000,1,0,1,-10.238573,-10.229637,-10.228063,-10.226435,-10.220435,-10.183413,-10.047481,-9.952268,-9.879768,-9.719857,-9.714258,-9.600988,-9.439674,-9.409696,-9.385338,-9.315095,-9.147708 
30/04/1993 23:00,728049.958333,1946.000000,1,0,1,-10.110285,-10.103599,-10.102399,-10.101152,-10.096506,-10.067437,-9.958070,-9.879362,-9.818271,-9.680291,-9.675388,-9.574756,-9.425112,-9.396602,-9.373057,-9.304595,-9.137947 
01/05/1993 23:00,728050.958333,1947.000000,1,0,1,-10.050633,-10.041575,-10.040120,-10.038648,-10.033441,-10.002780,-9.894075,-9.818836,-9.761462,-9.633535,-9.629014,-9.536383,-9.397907,-9.371284,-9.349083,-9.284125,-9.122766 
02/05/1993 23:00,728051.958333,1948.000000,1,0,1,-10.025113,-10.016586,-10.015167,-10.013721,-10.008527,-9.977421,-9.866228,-9.789468,-9.731264,-9.602661,-9.598143,-9.506128,-9.370666,-9.344794,-9.323267,-9.260301,-9.103449 
03/05/1993 23:00,728052.958333,1949.000000,1,0,1,-10.003094,-9.991287,-9.989509,-9.987742,-9.981709,-9.947762,-9.833026,-9.756280,-9.698754,-9.572489,-9.568065,-9.478014,-9.345418,-9.320073,-9.298975,-9.237245,-9.083329 
04/05/1993 23:00,728053.958333,1950.000000,1,0,1,-10.068257,-10.053848,-10.051677,-10.049520,-10.042171,-10.000995,-9.863947,-9.774339,-9.708382,-9.566963,-9.562082,-9.464120,-9.325581,-9.299654,-9.278330,-9.216286,-9.063495 
05/05/1993 23:00,728054.958333,1951.000000,1,0,1,-10.103501,-10.089486,-10.087327,-10.085170,-10.077724,-10.035312,-9.891608,-9.796421,-9.725930,-9.574201,-9.568958,-9.463824,-9.316561,-9.289276,-9.267047,-9.202745,-9.047244 
06/05/1993 23:00,728055.958333,1952.000000,1,0,1,-10.023245,-10.018260,-10.017189,-10.016037,-10.011484,-9.981309,-9.864097,-9.779393,-9.714066,-9.568523,-9.563403,-9.459481,-9.310144,-9.282240,-9.259464,-9.193594,-9.035075 
07/05/1993 23:00,728056.958333,1953.000000,1,0,1,-9.728831,-9.735418,-9.735929,-9.736302,-9.736607,-9.731024,-9.684047,-9.638095,-9.597891,-9.497844,-9.494115,-9.414832,-9.286936,-9.261684,-9.240420,-9.178022,-9.022686 
08/05/1993 23:00,728057.958333,1954.000000,1,0,1,-9.390729,-9.402284,-9.403596,-9.404779,-9.407945,-9.419086,-9.429506,-9.421104,-9.408079,-9.363775,-9.361899,-9.317887,-9.229379,-9.210094,-9.192848,-9.140698,-9.000403 
09/05/1993 23:00,728058.958333,1955.000000,1,0,1,-9.076407,-9.092006,-9.093945,-9.095755,-9.101097,-9.124734,-9.178113,-9.198490,-9.206857,-9.208326,-9.208017,-9.194872,-9.145314,-9.132525,-9.120015,-9.080542,-8.962560 
10/05/1993 23:00,728059.958333,1956.000000,1,0,1,-8.728604,-8.751009,-8.753906,-8.756650,-8.765044,-8.804818,-8.908532,-8.960088,-8.990697,-9.038073,-9.039307,-9.056270,-9.044471,-9.038062,-9.030309,-9.003799,-8.910478 
11/05/1993 23:00,728060.958333,1957.000000,1,0,1,-8.355570,-8.380675,-8.384089,-8.387377,-8.397830,-8.450649,-8.602395,-8.686806,-8.741791,-8.840691,-8.843670,-8.894790,-8.925488,-8.926186,-8.923700,-8.911508,-8.845546 
12/05/1993 23:00,728061.958333,1958.000000,1,0,1,-8.058311,-8.083686,-8.087235,-8.090683,-8.101877,-8.160303,-8.336558,-8.440092,-8.510414,-8.644623,-8.648863,-8.725766,-8.792946,-8.800210,-8.802817,-8.804799,-8.767732 
13/05/1993 23:00,728062.958333,1959.000000,1,0,1,-7.792773,-7.819646,-7.823450,-7.827160,-7.839306,-7.903513,-8.100965,-8.219510,-8.301433,-8.461814,-8.466982,-8.562968,-8.658160,-8.670654,-8.677462,-8.691392,-8.680598 
14/05/1993 23:00,728063.958333,1960.000000,1,0,1,-7.554890,-7.583684,-7.587759,-7.591734,-7.604757,-7.673748,-7.887613,-8.017633,-8.108477,-8.289271,-8.295170,-8.406309,-8.524364,-8.541201,-8.551552,-8.575653,-8.588080 
15/05/1993 23:00,728064.958333,1961.000000,1,0,1,-7.290208,-7.319226,-7.323443,-7.327588,-7.341390,-7.416189,-7.653689,-7.800554,-7.904059,-8.111914,-8.118737,-8.248149,-8.390289,-8.411396,-8.425105,-8.458717,-8.492377 
16/05/1993 23:00,728065.958333,1962.000000,1,0,1,-7.089926,-7.119756,-7.124090,-7.128350,-7.142541,-7.219528,-7.465206,-7.618433,-7.727266,-7.948411,-7.955733,-8.095948,-8.256084,-8.280759,-8.297438,-8.339661,-8.393459 
17/05/1993 23:00,728066.958333,1963.000000,1,0,1,-6.894410,-6.924784,-6.929218,-6.933584,-6.948175,-7.027732,-7.283466,-7.444113,-7.558774,-7.793249,-7.801047,-7.951137,-8.126353,-8.153946,-8.173059,-8.222384,-8.293434 
18/05/1993 23:00,728067.958333,1964.000000,1,0,1,-6.617864,-6.656967,-6.662499,-6.667895,-6.685577,-6.779311,-7.071526,-7.250976,-7.377657,-7.634577,-7.643089,-7.806699,-7.998540,-8.029059,-8.050508,-8.106531,-8.193338 
19/05/1993 23:00,728068.958333,1965.000000,1,0,1,-6.199314,-6.244256,-6.250725,-6.257065,-6.278046,-6.390711,-6.745189,-6.963066,-7.116416,-7.425609,-7.435807,-7.631025,-7.857406,-7.893269,-7.918519,-7.984727,-8.091015 
20/05/1993 23:00,728069.958333,1966.000000,1,0,1,-5.976010,-6.018402,-6.024548,-6.030590,-6.050708,-6.159878,-6.510483,-6.731363,-6.889658,-7.215871,-7.226784,-7.438328,-7.693144,-7.734507,-7.764146,-7.842696,-7.974736 
21/05/1993 23:00,728070.958333,1967.000000,1,0,1,-5.667916,-5.705695,-5.711511,-5.717319,-5.737304,-5.850441,-6.227244,-6.468992,-6.643093,-7.002301,-7.014316,-7.247117,-7.528057,-7.573906,-7.607045,-7.695498,-7.849842 
22/05/1993 23:00,728071.958333,1968.000000,1,0,1,-5.942094,-5.953822,-5.956201,-5.958735,-5.968596,-6.033010,-6.281505,-6.459824,-6.596442,-6.896390,-6.906795,-7.114469,-7.386072,-7.432438,-7.466911,-7.560308,-7.731461 
23/05/1993 23:00,728072.958333,1969.000000,1,0,1,-6.262353,-6.268285,-6.269656,-6.271152,-6.277215,-6.318493,-6.484660,-6.608236,-6.705112,-6.924010,-6.931746,-7.089175,-7.308888,-7.348132,-7.378362,-7.461987,-7.626619 
