Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.691396,-5.619269,-5.616866,-5.593741,-5.502601,-5.301559,-5.206603,-5.147129,-5.035124,-5.031264,-4.951620,-4.859152,-4.846086,-4.838357,-4.820578,-4.803950 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.883748,-5.823433,-5.821407,-5.801836,-5.723680,-5.545365,-5.456083,-5.397080,-5.275486,-5.271003,-5.171119,-5.016726,-4.989102,-4.969183,-4.917876,-4.844573 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.882758,-6.750369,-6.745970,-6.703678,-6.537396,-6.167665,-5.989448,-5.875117,-5.648906,-5.640787,-5.464325,-5.207562,-5.162690,-5.130287,-5.046031,-4.916592 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.839710,-7.702966,-7.698200,-7.651583,-7.459002,-7.000605,-6.763101,-6.603768,-6.271681,-6.259373,-5.984349,-5.555197,-5.477531,-5.420438,-5.270892,-5.036626 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.709741,-8.549452,-8.543917,-8.489938,-8.268530,-7.741985,-7.467262,-7.281275,-6.886877,-6.872074,-6.536213,-5.981809,-5.877167,-5.797468,-5.584389,-5.226249 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.381280,-9.238038,-9.232913,-9.182296,-8.967695,-8.436214,-8.147682,-7.947705,-7.511811,-7.495177,-7.111869,-6.449654,-6.321052,-6.220848,-5.949322,-5.469867 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.063997,-9.898554,-9.892758,-9.835933,-9.599579,-9.025224,-8.717778,-8.505782,-8.044163,-8.026529,-7.618554,-6.897281,-6.754265,-6.640507,-6.328196,-5.749181 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.204360,-10.101907,-10.098008,-10.058698,-9.882999,-9.419528,-9.151863,-8.959322,-8.520345,-8.503140,-8.096215,-7.336917,-7.182283,-7.057083,-6.710055,-6.045215 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.788187,-10.618227,-10.612389,-10.555531,-10.323202,-9.767434,-9.472528,-9.269261,-8.823635,-8.806504,-8.406076,-7.665493,-7.513329,-7.388166,-7.037252,-6.334468 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.811553,-11.618771,-11.612001,-11.545569,-11.268932,-10.594980,-10.233584,-9.984226,-9.440789,-9.420015,-8.938716,-8.078458,-7.905739,-7.766032,-7.377453,-6.612058 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.952236,-12.720798,-12.712725,-12.633696,-12.306810,-11.515682,-11.093934,-10.803825,-10.173504,-10.149449,-9.592886,-8.601994,-8.403578,-8.243524,-7.799185,-6.929992 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.207641,-13.951148,-13.942131,-13.853627,-13.485177,-12.586519,-12.104182,-11.771246,-11.045496,-11.017752,-10.375100,-9.229304,-8.999940,-8.815118,-8.302452,-7.302990 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.174615,-14.926047,-14.917202,-14.829986,-14.462420,-13.550058,-13.050574,-12.701346,-11.927962,-11.898118,-11.200754,-9.928777,-9.671201,-9.462192,-8.880562,-7.737471 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.431645,-16.136966,-16.126630,-16.025244,-15.603994,-14.575255,-14.020783,-13.636409,-12.792234,-12.759795,-12.003781,-10.626702,-10.347024,-10.118975,-9.482133,-8.213602 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.626414,-17.345315,-17.335162,-17.234570,-16.806003,-15.731167,-15.138600,-14.723186,-13.801360,-13.765751,-12.932903,-11.407037,-11.096739,-10.843675,-10.136888,-8.726808 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.467083,-17.278511,-17.271402,-17.199920,-16.883526,-16.051337,-15.568627,-15.219016,-14.410751,-14.378762,-13.612778,-12.116957,-11.802369,-11.540083,-10.799551,-9.278005 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.931324,-16.800290,-16.795201,-16.743516,-16.508954,-15.873075,-15.492539,-15.211426,-14.544729,-14.517942,-13.866379,-12.531620,-12.242689,-11.996082,-11.290332,-9.774854 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.661715,-16.526432,-16.521394,-16.470905,-16.249083,-15.666956,-15.327334,-15.079240,-14.495436,-14.472045,-13.902874,-12.722730,-12.464018,-12.240099,-11.593299,-10.155886 
