Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.010141,0.010141,0.010141,0.010141,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.010114,0.010119,0.010119,0.010121,0.030832,0.031128,0.031271,0.031362,0.031533,0.031539,0.031661,0.031803,0.031823,0.031834,0.031861,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.010110,0.010115,0.010115,0.010117,0.030489,0.030735,0.030863,0.030950,0.031132,0.031139,0.031293,0.031539,0.031584,0.031616,0.031700,0.031819 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.010091,0.010098,0.010099,0.010101,0.029512,0.029945,0.030164,0.030310,0.030609,0.030620,0.030864,0.031241,0.031309,0.031359,0.031491,0.031699 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.010080,0.010085,0.010086,0.010088,0.028495,0.028964,0.029221,0.029401,0.029793,0.029808,0.030152,0.030731,0.030841,0.030924,0.031145,0.031506 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.010071,0.010077,0.010077,0.010079,0.027754,0.028221,0.028481,0.028664,0.029076,0.029092,0.029466,0.030146,0.030282,0.030389,0.030683,0.031208 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.010066,0.010071,0.010071,0.010072,0.027163,0.027590,0.027836,0.028014,0.028424,0.028440,0.028825,0.029561,0.029713,0.029838,0.030183,0.030842 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.010062,0.010066,0.010066,0.010068,0.026709,0.027124,0.027361,0.027532,0.027925,0.027941,0.028313,0.029046,0.029202,0.029332,0.029699,0.030444 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.010062,0.010064,0.010065,0.010066,0.026472,0.026801,0.027000,0.027148,0.027501,0.027516,0.027864,0.028581,0.028737,0.028870,0.029248,0.030047 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.010058,0.010061,0.010061,0.010063,0.026225,0.026581,0.026782,0.026927,0.027261,0.027274,0.027594,0.028252,0.028396,0.028521,0.028882,0.029679 
