Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.688497,-5.600763,-5.597865,-5.570063,-5.478519,-5.283082,-5.190973,-5.133382,-5.025176,-5.021453,-4.944762,-4.856172,-4.843701,-4.836344,-4.819442,-4.803707 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.881069,-5.807608,-5.805157,-5.781533,-5.702556,-5.527775,-5.440232,-5.382377,-5.263184,-5.258791,-5.160958,-5.010083,-4.983142,-4.963750,-4.913855,-4.842838 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.882872,-6.721641,-6.716319,-6.665270,-6.497294,-6.135493,-5.961191,-5.849400,-5.628269,-5.620334,-5.447877,-5.197033,-5.153208,-5.121572,-5.039328,-4.913127 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.838873,-7.671776,-7.665970,-7.609260,-7.412939,-6.960194,-6.725908,-6.568857,-6.241851,-6.229739,-5.959263,-5.538000,-5.461854,-5.405928,-5.259505,-5.030479 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.711725,-8.516030,-8.509294,-8.443660,-8.217844,-7.697085,-7.425487,-7.241672,-6.852075,-6.837457,-6.505923,-5.959396,-5.856339,-5.777912,-5.568334,-5.216674 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.381465,-9.206204,-9.199942,-9.138137,-8.918301,-8.390402,-8.104067,-7.905726,-7.473719,-7.457241,-7.077708,-6.422983,-6.295957,-6.197055,-5.929179,-5.456895 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.067575,-9.865422,-9.858354,-9.789104,-9.547347,-8.977464,-8.672467,-8.462191,-8.004426,-7.986942,-7.582525,-6.868105,-6.726534,-6.613989,-6.305117,-5.733240 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.200218,-10.074456,-10.069668,-10.021394,-9.840373,-9.377375,-9.110375,-8.918480,-8.481439,-8.464320,-8.059678,-7.305879,-7.152508,-7.028418,-6.684600,-6.026769 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.793660,-10.586288,-10.579183,-10.510028,-10.272707,-9.721673,-9.429085,-9.227340,-8.784889,-8.767876,-8.370181,-7.634652,-7.483559,-7.359319,-7.011080,-6.314386 
