Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.784757,-5.617014,-5.611466,-5.558158,-5.455546,-5.264749,-5.175038,-5.119081,-5.014346,-5.010753,-4.936948,-4.852523,-4.840730,-4.833812,-4.817967,-4.803371 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.955472,-5.815562,-5.810902,-5.765948,-5.678220,-5.508509,-5.423326,-5.366958,-5.250675,-5.246387,-5.150833,-5.003479,-4.977194,-4.958303,-4.909750,-4.840967 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.044785,-6.736824,-6.726679,-6.629356,-6.442612,-6.092416,-5.923836,-5.815747,-5.601959,-5.594287,-5.427527,-5.184743,-5.142290,-5.111624,-5.031878,-4.909428 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-8.006110,-7.684654,-7.673466,-7.564120,-7.344163,-6.901391,-6.672546,-6.519257,-6.200377,-6.188573,-5.925119,-5.515485,-5.441518,-5.387232,-5.245150,-5.023119 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.895578,-8.519989,-8.507066,-8.381105,-8.129063,-7.621100,-7.356155,-7.176848,-6.796848,-6.782592,-6.459305,-5.926702,-5.826322,-5.749966,-5.545983,-5.204069 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.539528,-9.201284,-9.189174,-9.069605,-8.822913,-8.304829,-8.024063,-7.829693,-7.406655,-7.390527,-7.019228,-6.379633,-6.255653,-6.159187,-5.897999,-5.438038 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.240091,-9.850992,-9.837395,-9.704137,-9.433973,-8.877109,-8.579070,-8.373582,-7.926216,-7.909129,-7.513880,-6.815743,-6.677426,-6.567496,-6.265863,-5.707862 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.293338,-10.048701,-10.039348,-9.945020,-9.740606,-9.282560,-9.018905,-8.829640,-8.399237,-8.382393,-7.984595,-7.245308,-7.095085,-6.973648,-6.637334,-5.994718 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.948381,-10.551301,-10.537737,-10.405707,-10.142188,-9.606810,-9.322069,-9.125527,-8.693933,-8.677325,-8.288827,-7.569177,-7.421256,-7.299604,-6.958630,-6.276827 
