Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.023424,0.023424,0.023424,0.023424,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.022436,0.022545,0.022549,0.022585,0.030781,0.031085,0.031233,0.031327,0.031506,0.031512,0.031641,0.031793,0.031815,0.031827,0.031857,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.022249,0.022339,0.022343,0.022372,0.030436,0.030692,0.030825,0.030915,0.031103,0.031110,0.031269,0.031523,0.031569,0.031603,0.031690,0.031815 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.021410,0.021571,0.021576,0.021628,0.029406,0.029856,0.030085,0.030237,0.030550,0.030561,0.030816,0.031211,0.031282,0.031334,0.031472,0.031690 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.020760,0.020898,0.020903,0.020951,0.028380,0.028858,0.029122,0.029305,0.029709,0.029724,0.030078,0.030679,0.030792,0.030879,0.031109,0.031487 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.020262,0.020400,0.020405,0.020453,0.027622,0.028098,0.028363,0.028551,0.028973,0.028989,0.029374,0.030074,0.030214,0.030326,0.030630,0.031176 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.019927,0.020039,0.020043,0.020083,0.027032,0.027464,0.027713,0.027893,0.028309,0.028326,0.028718,0.029472,0.029629,0.029756,0.030112,0.030795 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.019617,0.019733,0.019737,0.019778,0.026565,0.026987,0.027228,0.027401,0.027801,0.027817,0.028197,0.028946,0.029105,0.029238,0.029615,0.030383 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.019568,0.019639,0.019641,0.019669,0.026349,0.026677,0.026875,0.027024,0.027379,0.027393,0.027745,0.028473,0.028631,0.028766,0.029153,0.029974 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.019323,0.019430,0.019434,0.019470,0.026072,0.026437,0.026643,0.026790,0.027131,0.027144,0.027470,0.028140,0.028287,0.028414,0.028782,0.029597 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.018948,0.019055,0.019059,0.019097,0.025508,0.025903,0.026130,0.026293,0.026669,0.026684,0.027042,0.027759,0.027913,0.028045,0.028425,0.029258 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.018583,0.018696,0.018700,0.018739,0.024962,0.025374,0.025609,0.025778,0.026170,0.026186,0.026560,0.027312,0.027474,0.027613,0.028014,0.028895 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.018233,0.018342,0.018346,0.018385,0.024413,0.024825,0.025063,0.025236,0.025637,0.025653,0.026039,0.026824,0.026994,0.027141,0.027563,0.028498 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.017995,0.018091,0.018095,0.018129,0.024000,0.024379,0.024602,0.024765,0.025151,0.025166,0.025543,0.026330,0.026502,0.026653,0.027088,0.028069 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.017713,0.017814,0.017817,0.017853,0.023574,0.023958,0.024181,0.024343,0.024723,0.024739,0.025109,0.025882,0.026052,0.026202,0.026637,0.027635 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.017475,0.017563,0.017566,0.017598,0.023163,0.023525,0.023740,0.023898,0.024272,0.024287,0.024655,0.025429,0.025600,0.025751,0.026190,0.027205 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.017515,0.017574,0.017577,0.017600,0.023127,0.023403,0.023573,0.023701,0.024013,0.024025,0.024343,0.025048,0.025208,0.025351,0.025774,0.026780 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.017627,0.017670,0.017672,0.017689,0.023241,0.023458,0.023593,0.023697,0.023953,0.023963,0.024229,0.024836,0.024976,0.025104,0.025485,0.026424 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.017681,0.017726,0.017728,0.017745,0.023326,0.023528,0.023650,0.023742,0.023968,0.023977,0.024210,0.024739,0.024862,0.024975,0.025313,0.026165 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.017687,0.017732,0.017734,0.017751,0.023334,0.023532,0.023651,0.023740,0.023955,0.023963,0.024182,0.024672,0.024785,0.024889,0.025198,0.025981 
