Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.794452,-5.624838,-5.619211,-5.565081,-5.461487,-5.269248,-5.178804,-5.122366,-5.016673,-5.013046,-4.938515,-4.853174,-4.841245,-4.834244,-4.818205,-4.803420 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.962952,-5.821548,-5.816828,-5.771268,-5.682949,-5.512541,-5.427006,-5.370400,-5.253600,-5.249292,-5.153275,-5.005084,-4.978632,-4.959612,-4.910713,-4.841372 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.059842,-6.748381,-6.738101,-6.639408,-6.451297,-6.099405,-5.929992,-5.821364,-5.606500,-5.598789,-5.431180,-5.187129,-5.144449,-5.113615,-5.033425,-4.910239 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-8.021543,-7.696659,-7.685339,-7.574662,-7.353678,-6.909847,-6.680384,-6.526648,-6.206755,-6.194911,-5.930531,-5.519250,-5.444962,-5.390426,-5.247675,-5.024506 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.911547,-8.531934,-8.518862,-8.391406,-8.138330,-7.629546,-7.364132,-7.184487,-6.803708,-6.789421,-6.465396,-5.931352,-5.830670,-5.754067,-5.549394,-5.206154 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.553738,-9.211954,-9.199711,-9.078803,-8.831331,-8.312847,-8.031806,-7.837218,-7.413630,-7.397479,-7.025611,-6.384798,-6.260550,-6.163857,-5.902022,-5.440724 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.254546,-9.861308,-9.847559,-9.712791,-9.441752,-8.884508,-8.586245,-8.380590,-7.932818,-7.915714,-7.520054,-6.821002,-6.682477,-6.572363,-6.270195,-5.710989 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.303325,-10.056241,-10.046792,-9.951498,-9.746698,-9.288808,-9.025165,-8.835876,-8.405333,-8.388481,-7.990462,-7.250523,-7.100138,-6.978552,-6.641794,-5.998121 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.960802,-10.559505,-10.545791,-10.412279,-10.147953,-9.612386,-9.327558,-9.130960,-8.699235,-8.682622,-8.293988,-7.573969,-7.425952,-7.304205,-6.962936,-6.280333 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-12.014918,-11.556859,-11.540791,-11.383155,-11.065779,-10.411726,-10.061136,-9.819290,-9.292358,-9.272219,-8.805653,-7.971838,-7.804423,-7.668995,-7.292298,-6.550263 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.193572,-12.644884,-12.625782,-12.438839,-12.064798,-11.299103,-10.890883,-10.610056,-9.999817,-9.976526,-9.437592,-8.477826,-8.285615,-8.130558,-7.700081,-6.858037 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.470775,-13.861281,-13.839878,-13.629869,-13.207298,-12.335801,-11.868301,-11.545689,-10.842603,-10.815728,-10.193269,-9.083676,-8.861577,-8.682618,-8.186228,-7.218602 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.411987,-14.820571,-14.799533,-14.592086,-14.169534,-13.281285,-12.795148,-12.455360,-11.703280,-11.674268,-10.996605,-9.761994,-9.512155,-9.309522,-8.745775,-7.638637 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.715444,-16.015625,-15.991125,-15.750860,-15.268114,-14.270610,-13.732915,-13.360134,-12.541298,-12.509830,-11.776390,-10.440291,-10.168944,-9.947716,-9.329988,-8.100159 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.888463,-17.215187,-17.190840,-16.949686,-16.454197,-15.403463,-14.825333,-14.420482,-13.523141,-13.488500,-12.678726,-11.196976,-10.895820,-10.650293,-9.964671,-8.597521 
