Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.012013,0.012013,0.012013,0.012013,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.011750,0.011810,0.011812,0.011833,0.030867,0.031157,0.031296,0.031384,0.031550,0.031555,0.031673,0.031808,0.031827,0.031838,0.031863,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.011718,0.011769,0.011770,0.011788,0.030519,0.030762,0.030887,0.030972,0.031152,0.031158,0.031310,0.031550,0.031594,0.031625,0.031707,0.031822 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.011517,0.011603,0.011606,0.011635,0.029564,0.029990,0.030205,0.030348,0.030640,0.030651,0.030890,0.031258,0.031324,0.031374,0.031502,0.031705 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.011391,0.011464,0.011467,0.011494,0.028548,0.029014,0.029270,0.029447,0.029835,0.029850,0.030189,0.030759,0.030866,0.030948,0.031164,0.031516 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.011295,0.011367,0.011370,0.011396,0.027809,0.028273,0.028531,0.028714,0.029122,0.029138,0.029508,0.030180,0.030314,0.030420,0.030709,0.031225 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.011240,0.011297,0.011300,0.011322,0.027213,0.027640,0.027886,0.028063,0.028471,0.028487,0.028870,0.029600,0.029751,0.029873,0.030214,0.030864 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.011181,0.011240,0.011242,0.011264,0.026760,0.027174,0.027411,0.027581,0.027972,0.027988,0.028358,0.029087,0.029241,0.029370,0.029734,0.030470 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.011187,0.011224,0.011225,0.011241,0.026515,0.026845,0.027044,0.027193,0.027546,0.027561,0.027908,0.028623,0.028778,0.028910,0.029285,0.030077 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.011132,0.011186,0.011188,0.011207,0.026274,0.026628,0.026829,0.026972,0.027305,0.027318,0.027637,0.028293,0.028436,0.028561,0.028919,0.029711 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.011062,0.011115,0.011117,0.011136,0.025717,0.026108,0.026331,0.026491,0.026861,0.026876,0.027227,0.027927,0.028077,0.028206,0.028575,0.029383 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.010995,0.011049,0.011051,0.011071,0.025185,0.025591,0.025822,0.025989,0.026375,0.026390,0.026757,0.027493,0.027652,0.027788,0.028178,0.029033 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.010934,0.010986,0.010988,0.011007,0.024640,0.025049,0.025285,0.025456,0.025853,0.025869,0.026249,0.027019,0.027186,0.027329,0.027742,0.028651 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.010897,0.010942,0.010944,0.010961,0.024219,0.024598,0.024821,0.024984,0.025368,0.025383,0.025758,0.026534,0.026705,0.026852,0.027280,0.028237 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.010848,0.010895,0.010896,0.010914,0.023801,0.024184,0.024406,0.024567,0.024945,0.024960,0.025327,0.026092,0.026261,0.026408,0.026836,0.027814 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.010811,0.010851,0.010853,0.010869,0.023380,0.023746,0.023962,0.024121,0.024495,0.024510,0.024877,0.025645,0.025815,0.025964,0.026397,0.027395 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.010827,0.010855,0.010856,0.010867,0.023318,0.023600,0.023773,0.023902,0.024218,0.024231,0.024552,0.025259,0.025419,0.025562,0.025983,0.026977 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.010851,0.010872,0.010873,0.010882,0.023419,0.023641,0.023780,0.023885,0.024145,0.024156,0.024425,0.025037,0.025178,0.025306,0.025687,0.026621 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.010860,0.010882,0.010883,0.010892,0.023505,0.023709,0.023833,0.023926,0.024154,0.024164,0.024398,0.024932,0.025056,0.025169,0.025508,0.026358 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.010861,0.010883,0.010884,0.010893,0.023510,0.023711,0.023831,0.023921,0.024138,0.024147,0.024367,0.024860,0.024974,0.025078,0.025388,0.026170 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.010873,0.010891,0.010892,0.010899,0.023556,0.023733,0.023841,0.023923,0.024122,0.024130,0.024334,0.024795,0.024901,0.024998,0.025289,0.026021 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.010851,0.010877,0.010878,0.010888,0.023477,0.023684,0.023803,0.023889,0.024094,0.024102,0.024304,0.024746,0.024847,0.024938,0.025211,0.025899 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.010819,0.010848,0.010849,0.010860,0.023242,0.023480,0.023617,0.023715,0.023944,0.023953,0.024175,0.024641,0.024745,0.024837,0.025111,0.025785 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.010816,0.010839,0.010840,0.010849,0.023115,0.023328,0.023456,0.023550,0.023774,0.023784,0.024006,0.024484,0.024591,0.024686,0.024967,0.025647 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.010821,0.010842,0.010842,0.010850,0.023117,0.023305,0.023418,0.023502,0.023704,0.023712,0.023916,0.024364,0.024466,0.024558,0.024831,0.025500 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.010815,0.010837,0.010838,0.010846,0.023083,0.023271,0.023382,0.023463,0.023658,0.023666,0.023860,0.024284,0.024381,0.024468,0.024728,0.025373 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.010815,0.010834,0.010835,0.010842,0.023036,0.023215,0.023322,0.023402,0.023592,0.023599,0.023790,0.024205,0.024299,0.024384,0.024636,0.025262 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.010838,0.010850,0.010851,0.010856,0.023135,0.023271,0.023357,0.023423,0.023586,0.023593,0.023762,0.024146,0.024235,0.024315,0.024556,0.025160 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.010850,0.010863,0.010863,0.010869,0.023252,0.023378,0.023454,0.023512,0.023655,0.023660,0.023808,0.024147,0.024227,0.024300,0.024520,0.025085 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.010853,0.010867,0.010868,0.010873,0.023297,0.023424,0.023501,0.023558,0.023696,0.023702,0.023843,0.024163,0.024238,0.024306,0.024511,0.025040 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.010888,0.010891,0.010892,0.010894,0.023455,0.023537,0.023594,0.023639,0.023755,0.023760,0.023884,0.024180,0.024249,0.024314,0.024508,0.025009 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,0.010941,0.010936,0.010936,0.010935,0.023788,0.023813,0.023839,0.023863,0.023935,0.023938,0.024026,0.024259,0.024317,0.024372,0.024542,0.024999 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,0.010940,0.010948,0.010948,0.010951,0.023958,0.024012,0.024044,0.024069,0.024134,0.024136,0.024208,0.024396,0.024443,0.024489,0.024631,0.025031 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,0.010895,0.010917,0.010917,0.010925,0.023774,0.023908,0.023980,0.024030,0.024141,0.024146,0.024251,0.024472,0.024522,0.024568,0.024708,0.025082 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,0.010870,0.010890,0.010891,0.010898,0.023544,0.023704,0.023794,0.023858,0.024006,0.024012,0.024151,0.024432,0.024494,0.024548,0.024708,0.025103 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,0.010894,0.010902,0.010902,0.010906,0.023581,0.023690,0.023759,0.023812,0.023941,0.023947,0.024078,0.024366,0.024431,0.024489,0.024660,0.025079 
