Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.652423,-5.584833,-5.582613,-5.561354,-5.473937,-5.279857,-5.188429,-5.131269,-5.023864,-5.020168,-4.944019,-4.855971,-4.843565,-4.836240,-4.819407,-4.803710 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.852658,-5.795951,-5.794064,-5.775911,-5.699984,-5.525247,-5.437780,-5.380004,-5.261055,-5.256673,-5.159131,-5.008902,-4.982096,-4.962810,-4.913195,-4.842603 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.824679,-6.700369,-6.696277,-6.657086,-6.495700,-6.133935,-5.959647,-5.847867,-5.626778,-5.618845,-5.446456,-5.195847,-5.152083,-5.120505,-5.038435,-4.912615 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.778728,-7.649999,-7.645538,-7.601994,-7.412940,-6.959684,-6.725184,-6.568012,-6.240822,-6.228705,-5.958148,-5.536932,-5.460814,-5.404922,-5.258605,-5.029856 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.647175,-8.496334,-8.491149,-8.440670,-8.222814,-7.700493,-7.428151,-7.243866,-6.853366,-6.838716,-6.506520,-5.959190,-5.856018,-5.777525,-5.567807,-5.216106 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.325667,-9.190698,-9.185883,-9.138382,-8.926190,-8.396689,-8.109530,-7.910639,-7.477492,-7.460971,-7.080500,-6.424342,-6.297062,-6.197982,-5.929649,-5.456763 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.008435,-9.852709,-9.847270,-9.793996,-9.560483,-8.988248,-8.682026,-8.470927,-8.011442,-7.993894,-7.588049,-6.871397,-6.729422,-6.616579,-6.306932,-5.733869 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.165744,-10.069001,-10.065322,-10.028240,-9.853334,-9.388858,-9.121038,-8.928561,-8.490204,-8.473034,-8.067175,-7.311122,-7.157297,-7.032845,-6.688042,-6.028473 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.741646,-10.581707,-10.576228,-10.522923,-10.293315,-9.739004,-9.444751,-9.241898,-8.797143,-8.780045,-8.380432,-7.641811,-7.490137,-7.365451,-7.016012,-6.317198 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.759983,-11.578552,-11.572196,-11.509874,-11.236190,-10.563787,-10.203296,-9.954593,-9.412667,-9.391953,-8.912087,-8.054690,-7.882590,-7.743420,-7.356406,-6.594693 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.896702,-12.678947,-12.671367,-12.597229,-12.273760,-11.484167,-11.063291,-10.773808,-10.144934,-10.120936,-9.565760,-8.577716,-8.379925,-8.220418,-7.777672,-6.912171 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.150608,-13.909323,-13.900856,-13.817803,-13.452928,-12.555390,-12.073743,-11.741323,-11.016821,-10.989128,-10.347725,-9.204618,-8.975855,-8.791565,-8.280452,-7.284617 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.122517,-14.888662,-14.880351,-14.798443,-14.433992,-13.521717,-13.022414,-12.673375,-11.900600,-11.870784,-11.174184,-9.904240,-9.647159,-9.438607,-8.858344,-7.718622 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.376499,-16.099407,-16.089701,-15.994540,-15.577078,-14.548718,-13.994487,-13.610300,-12.766618,-12.734200,-11.978741,-10.603118,-10.323803,-10.096102,-9.460325,-8.194619 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.574679,-17.310395,-17.300858,-17.206409,-16.781352,-15.706313,-15.113762,-14.698412,-13.776870,-13.741275,-12.908839,-11.384189,-11.074201,-10.821435,-10.115563,-8.707935 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.433297,-17.255839,-17.249151,-17.181901,-16.867310,-16.033198,-15.549611,-15.199472,-14.390290,-14.358272,-13.591756,-12.095816,-11.781313,-11.519168,-10.779146,-9.259435 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.910104,-16.786708,-16.781913,-16.733216,-16.499569,-15.861249,-15.479502,-15.197604,-14.529360,-14.502518,-13.849790,-12.513635,-12.224521,-11.977838,-11.272000,-9.757263 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.643010,-16.515703,-16.510961,-16.463443,-16.242766,-15.658776,-15.318139,-15.069343,-14.484034,-14.460587,-13.890138,-12.708033,-12.448986,-12.224846,-11.577527,-10.139872 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.609768,-16.484209,-16.479532,-16.432683,-16.215526,-15.644253,-15.314051,-15.074496,-14.515839,-14.493570,-13.954263,-12.847036,-12.604998,-12.395368,-11.788810,-10.425650 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.364538,-16.262585,-16.258726,-16.219842,-16.036720,-15.544503,-15.253308,-15.039051,-14.531343,-14.510930,-14.012888,-12.973277,-12.744438,-12.545407,-11.968222,-10.660478 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.788282,-16.628770,-16.623157,-16.568015,-16.324635,-15.717032,-15.382205,-15.145528,-14.608499,-14.587402,-14.082470,-13.069709,-12.849869,-12.659586,-12.108223,-10.854903 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.633437,-17.441137,-17.434329,-17.367340,-17.070777,-16.332083,-15.928881,-15.646741,-15.017694,-14.993271,-14.416629,-13.309880,-13.075870,-12.877229,-12.307440,-11.046652 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.867088,-17.721020,-17.715574,-17.661007,-17.408055,-16.744270,-16.363300,-16.089031,-15.458658,-15.433779,-14.838695,-13.668619,-13.419759,-13.208816,-12.605385,-11.288753 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.772579,-17.642726,-17.637909,-17.589720,-17.366905,-16.781020,-16.442179,-16.196321,-15.623665,-15.600867,-15.050075,-13.932320,-13.690137,-13.482055,-12.882680,-11.551263 
