Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.018987,0.018987,0.018987,0.018987,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.018188,0.018246,0.018248,0.018266,0.030741,0.031053,0.031205,0.031301,0.031487,0.031493,0.031628,0.031787,0.031810,0.031823,0.031854,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.018027,0.018074,0.018076,0.018091,0.030400,0.030662,0.030798,0.030889,0.031082,0.031089,0.031251,0.031511,0.031558,0.031592,0.031682,0.031811 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.017359,0.017442,0.017444,0.017471,0.029345,0.029804,0.030038,0.030193,0.030513,0.030525,0.030786,0.031190,0.031264,0.031317,0.031459,0.031683 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.016830,0.016899,0.016902,0.016926,0.028319,0.028800,0.029066,0.029252,0.029660,0.029676,0.030035,0.030647,0.030763,0.030851,0.031087,0.031474 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.016434,0.016502,0.016505,0.016528,0.027558,0.028037,0.028305,0.028494,0.028920,0.028936,0.029325,0.030034,0.030177,0.030290,0.030599,0.031156 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.016164,0.016218,0.016220,0.016239,0.026974,0.027406,0.027656,0.027837,0.028255,0.028271,0.028666,0.029427,0.029585,0.029714,0.030075,0.030769 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.015923,0.015979,0.015981,0.016001,0.026505,0.026929,0.027170,0.027345,0.027746,0.027762,0.028144,0.028899,0.029059,0.029193,0.029574,0.030352 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.015872,0.015906,0.015907,0.015920,0.026301,0.026626,0.026825,0.026972,0.027327,0.027342,0.027693,0.028424,0.028583,0.028719,0.029109,0.029938 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.015692,0.015743,0.015745,0.015763,0.026015,0.026382,0.026589,0.026737,0.027079,0.027092,0.027420,0.028093,0.028240,0.028368,0.028738,0.029560 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.015406,0.015457,0.015459,0.015477,0.025449,0.025845,0.026072,0.026236,0.026613,0.026628,0.026988,0.027708,0.027863,0.027996,0.028378,0.029219 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.015131,0.015184,0.015186,0.015204,0.024901,0.025313,0.025549,0.025719,0.026112,0.026128,0.026503,0.027258,0.027422,0.027562,0.027965,0.028852 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.014869,0.014919,0.014921,0.014939,0.024351,0.024764,0.025002,0.025175,0.025577,0.025593,0.025980,0.026768,0.026939,0.027086,0.027510,0.028452 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.014689,0.014733,0.014734,0.014750,0.023942,0.024321,0.024543,0.024706,0.025092,0.025107,0.025485,0.026272,0.026446,0.026596,0.027034,0.028020 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.014482,0.014529,0.014530,0.014546,0.023515,0.023899,0.024121,0.024284,0.024664,0.024679,0.025050,0.025824,0.025995,0.026145,0.026581,0.027584 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.014307,0.014346,0.014347,0.014362,0.023107,0.023469,0.023683,0.023840,0.024214,0.024229,0.024596,0.025370,0.025542,0.025693,0.026133,0.027152 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.014327,0.014354,0.014355,0.014365,0.023079,0.023354,0.023522,0.023649,0.023960,0.023973,0.024289,0.024992,0.025152,0.025295,0.025718,0.026726 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.014404,0.014423,0.014424,0.014431,0.023198,0.023413,0.023547,0.023650,0.023904,0.023915,0.024179,0.024783,0.024924,0.025051,0.025431,0.026370 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.014443,0.014464,0.014464,0.014472,0.023283,0.023484,0.023606,0.023698,0.023922,0.023931,0.024162,0.024690,0.024813,0.024925,0.025262,0.026114 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.014448,0.014468,0.014469,0.014477,0.023292,0.023489,0.023607,0.023696,0.023910,0.023918,0.024136,0.024624,0.024737,0.024841,0.025149,0.025931 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.014486,0.014503,0.014504,0.014510,0.023353,0.023524,0.023629,0.023709,0.023903,0.023911,0.024112,0.024566,0.024671,0.024767,0.025056,0.025786 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.014421,0.014446,0.014447,0.014456,0.023256,0.023464,0.023583,0.023670,0.023874,0.023882,0.024083,0.024522,0.024622,0.024713,0.024984,0.025670 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.014300,0.014328,0.014329,0.014339,0.023016,0.023254,0.023390,0.023489,0.023718,0.023727,0.023949,0.024414,0.024518,0.024610,0.024884,0.025558 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.014268,0.014289,0.014290,0.014298,0.022911,0.023118,0.023243,0.023335,0.023556,0.023565,0.023784,0.024258,0.024364,0.024459,0.024739,0.025420 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.014281,0.014300,0.014300,0.014307,0.022923,0.023106,0.023216,0.023298,0.023496,0.023504,0.023704,0.024146,0.024247,0.024338,0.024608,0.025275 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.014262,0.014282,0.014283,0.014291,0.022889,0.023074,0.023183,0.023264,0.023455,0.023463,0.023654,0.024073,0.024168,0.024255,0.024512,0.025152 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.014251,0.014269,0.014270,0.014276,0.022852,0.023027,0.023131,0.023209,0.023395,0.023402,0.023589,0.023998,0.024091,0.024175,0.024424,0.025045 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.014326,0.014336,0.014336,0.014341,0.022971,0.023100,0.023182,0.023245,0.023402,0.023408,0.023572,0.023947,0.024034,0.024113,0.024350,0.024948 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.014375,0.014387,0.014388,0.014393,0.023083,0.023206,0.023280,0.023337,0.023476,0.023481,0.023625,0.023957,0.024035,0.024107,0.024323,0.024879 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.014395,0.014407,0.014408,0.014413,0.023127,0.023252,0.023327,0.023383,0.023518,0.023524,0.023662,0.023976,0.024049,0.024116,0.024318,0.024840 
