Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.024084,0.024084,0.024084,0.024084,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.023143,0.023207,0.023209,0.023230,0.030746,0.031057,0.031208,0.031304,0.031489,0.031495,0.031629,0.031787,0.031810,0.031823,0.031854,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.022946,0.022999,0.023000,0.023017,0.030404,0.030666,0.030801,0.030892,0.031084,0.031092,0.031254,0.031512,0.031559,0.031594,0.031683,0.031811 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.022133,0.022227,0.022230,0.022260,0.029351,0.029809,0.030042,0.030197,0.030516,0.030528,0.030789,0.031193,0.031266,0.031319,0.031461,0.031684 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.021469,0.021550,0.021552,0.021580,0.028324,0.028805,0.029071,0.029257,0.029665,0.029680,0.030039,0.030650,0.030766,0.030854,0.031089,0.031475 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.020964,0.021045,0.021048,0.021075,0.027562,0.028041,0.028309,0.028499,0.028924,0.028940,0.029329,0.030038,0.030180,0.030293,0.030602,0.031158 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.020613,0.020678,0.020680,0.020703,0.026977,0.027409,0.027659,0.027840,0.028258,0.028275,0.028669,0.029430,0.029588,0.029718,0.030078,0.030771 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.020299,0.020367,0.020369,0.020393,0.026507,0.026931,0.027173,0.027347,0.027749,0.027765,0.028147,0.028901,0.029062,0.029196,0.029577,0.030354 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.020229,0.020270,0.020271,0.020287,0.026302,0.026627,0.026826,0.026974,0.027329,0.027344,0.027695,0.028426,0.028586,0.028722,0.029112,0.029941 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.019993,0.020056,0.020058,0.020079,0.026014,0.026382,0.026589,0.026737,0.027079,0.027093,0.027421,0.028094,0.028242,0.028370,0.028739,0.029562 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.019614,0.019676,0.019678,0.019700,0.025448,0.025845,0.026072,0.026236,0.026614,0.026628,0.026988,0.027709,0.027864,0.027997,0.028379,0.029220 
