Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.807559,-5.590190,-5.583100,-5.515303,-5.410648,-5.230143,-5.145723,-5.093283,-4.995683,-4.992348,-4.924107,-4.846979,-4.836303,-4.830080,-4.815872,-4.802930 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.973013,-5.791573,-5.785601,-5.728188,-5.638009,-5.475210,-5.393397,-5.339239,-5.227546,-5.223428,-5.131765,-4.991035,-4.966032,-4.948130,-4.902224,-4.837729 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.092635,-6.693020,-6.680016,-6.555764,-6.364076,-6.029732,-5.868938,-5.765887,-5.562137,-5.554826,-5.395943,-5.164692,-5.124267,-5.095077,-5.019198,-4.902914 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-8.058056,-7.637789,-7.623235,-7.481277,-7.251280,-6.820468,-6.598342,-6.449781,-6.141341,-6.129938,-5.875739,-5.481961,-5.411025,-5.359051,-5.223143,-5.011362 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.957067,-8.467065,-8.450294,-8.287089,-8.023575,-7.528397,-7.270290,-7.095708,-6.726052,-6.712192,-6.398118,-5.881975,-5.784872,-5.711122,-5.514280,-5.185397 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.592893,-9.149425,-9.133575,-8.977225,-8.716938,-8.207436,-7.931801,-7.741199,-7.326976,-7.311198,-6.948313,-6.325026,-6.204430,-6.110736,-5.857268,-5.412202 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.302229,-9.793688,-9.775979,-9.602607,-9.318721,-8.772721,-8.480570,-8.279184,-7.840906,-7.824171,-7.437184,-6.754576,-6.619482,-6.512226,-6.218126,-5.675428 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.322292,-9.999178,-9.986795,-9.861923,-9.643654,-9.187842,-8.926266,-8.738836,-8.313545,-8.296923,-7.904837,-7.178645,-7.031364,-6.912472,-6.583459,-5.956382 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-11.006400,-10.489440,-10.471871,-10.301043,-10.025316,-9.501795,-9.222902,-9.030214,-8.606653,-8.590346,-8.208729,-7.501537,-7.356210,-7.236757,-6.902103,-6.234258 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-12.073476,-11.481387,-11.460678,-11.257719,-10.924766,-10.282896,-9.938986,-9.701810,-9.185212,-9.165471,-8.708207,-7.891357,-7.727387,-7.594775,-7.225968,-6.500046 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.268141,-12.560012,-12.535438,-12.295183,-11.903275,-11.152592,-10.752409,-10.477125,-9.878970,-9.856142,-9.327938,-8.387537,-8.199249,-8.047393,-7.625878,-6.801973 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.556366,-13.769067,-13.741487,-13.471095,-13.027468,-12.171566,-11.712642,-11.396028,-10.706214,-10.679852,-10.069351,-8.981650,-8.764008,-8.588692,-8.102497,-7.155408 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.489853,-14.725227,-14.698065,-14.430351,-13.985462,-13.110055,-12.631184,-12.296605,-11.556472,-11.527931,-10.861529,-9.648850,-9.403625,-9.204842,-8.651976,-7.567318 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.814102,-15.910889,-15.879341,-15.570170,-15.063197,-14.082596,-13.554010,-13.187542,-12.382591,-12.351657,-11.630707,-10.317757,-10.051188,-9.833924,-9.227401,-8.020951 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.981630,-17.109039,-17.077496,-16.765233,-16.241986,-15.204177,-14.633870,-14.234773,-13.350849,-13.316741,-12.519707,-11.062650,-10.766660,-10.525434,-9.851963,-8.510048 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.619274,-17.028557,-17.006208,-16.781460,-16.390953,-15.575239,-15.103447,-14.762383,-13.975857,-13.944776,-13.201722,-11.757686,-11.454852,-11.202910,-10.492414,-9.037815 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.961540,-16.547149,-16.530990,-16.366810,-16.074868,-15.445313,-15.069960,-14.793350,-14.139392,-14.113165,-13.476396,-12.178811,-11.898755,-11.660267,-10.978628,-9.520995 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.696307,-16.273040,-16.257283,-16.099375,-15.826537,-15.256557,-14.924129,-14.681383,-14.110594,-14.087736,-13.531911,-12.382351,-12.130786,-11.913408,-11.286148,-9.897250 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.670686,-16.249907,-16.234235,-16.077373,-15.807457,-15.248719,-14.926390,-14.692758,-14.148403,-14.126715,-13.601716,-12.525455,-12.290413,-12.087026,-11.498874,-10.179959 
