Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.627220,-5.549984,-5.547485,-5.523710,-5.438262,-5.252786,-5.165701,-5.111390,-5.009668,-5.006176,-4.934369,-4.851876,-4.840308,-4.833500,-4.817878,-4.803392 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.831049,-5.766063,-5.763927,-5.743458,-5.668328,-5.498750,-5.413859,-5.357799,-5.242482,-5.238237,-5.143833,-4.999010,-4.973251,-4.954768,-4.907293,-4.840112 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.786010,-6.643706,-6.639078,-6.594963,-6.435667,-6.085904,-5.917503,-5.809532,-5.596037,-5.588378,-5.421965,-5.180174,-5.137972,-5.107538,-5.028473,-4.907493 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.734056,-7.586046,-7.580953,-7.531387,-7.342061,-6.897699,-6.668244,-6.514643,-6.195379,-6.183567,-5.920071,-5.511007,-5.437217,-5.383103,-5.241537,-5.020700 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.601428,-8.428160,-8.422242,-8.364765,-8.146176,-7.632435,-7.364760,-7.183736,-6.800477,-6.786107,-6.460475,-5.925157,-5.824410,-5.747862,-5.543495,-5.201684 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.282140,-9.126662,-9.121137,-9.066710,-8.852212,-8.327806,-8.043837,-7.847345,-7.419954,-7.403666,-7.028836,-6.383961,-6.259063,-6.161956,-5.899154,-5.437156 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.966537,-9.787490,-9.781263,-9.720374,-9.484782,-8.918568,-8.615671,-8.406921,-7.952759,-7.935420,-7.534559,-6.827741,-6.687867,-6.576804,-6.272229,-5.709825 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.130826,-10.018862,-10.014606,-9.971719,-9.793010,-9.328414,-9.061206,-8.869458,-8.433531,-8.416473,-8.013666,-7.265300,-7.113269,-6.990408,-6.650227,-6.000890 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.707549,-10.523918,-10.517657,-10.456836,-10.225398,-9.676783,-9.385264,-9.184192,-8.743147,-8.726188,-8.329804,-7.597439,-7.447138,-7.323669,-6.977814,-6.287513 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.722002,-11.513445,-11.506165,-11.434878,-11.158308,-10.491881,-10.134696,-9.888315,-9.351555,-9.331041,-8.855855,-8.007112,-7.836789,-7.699091,-7.316240,-6.563347 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.857554,-12.607416,-12.598741,-12.513993,-12.187198,-11.404707,-10.987666,-10.700843,-10.077816,-10.054044,-9.504120,-8.525760,-8.329960,-8.172099,-7.733999,-6.878187 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.110807,-13.833587,-13.823888,-13.728856,-13.359711,-12.469121,-11.991360,-11.661686,-10.943338,-10.915884,-10.280117,-9.147599,-8.921028,-8.738554,-8.232568,-7.247375 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.084387,-14.815603,-14.806072,-14.712208,-14.342669,-13.435296,-12.938882,-12.591966,-11.824214,-11.794599,-11.102899,-9.842953,-9.588028,-9.381312,-8.806289,-7.677783 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.339883,-16.021735,-16.010620,-15.901736,-15.479030,-14.457410,-13.906835,-13.525199,-12.687184,-12.654986,-11.904710,-10.539029,-10.261815,-10.035894,-9.405212,-8.150599 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.537767,-17.233913,-17.222965,-17.114605,-16.682970,-15.612421,-15.022751,-14.609580,-13.693265,-13.657881,-12.830555,-11.316195,-11.008409,-10.757507,-10.056960,-8.660821 
