Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.659374,-5.584345,-5.581881,-5.558303,-5.469941,-5.276729,-5.185744,-5.128881,-5.022091,-5.018418,-4.942764,-4.855400,-4.843103,-4.835848,-4.819181,-4.803660 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.857876,-5.794941,-5.792849,-5.772724,-5.696011,-5.522045,-5.434943,-5.377400,-5.258919,-5.254554,-5.157391,-5.007771,-4.981080,-4.961882,-4.912502,-4.842295 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.835682,-6.697699,-6.693161,-6.649721,-6.486739,-6.126898,-5.953549,-5.842375,-5.622481,-5.614591,-5.443125,-5.193820,-5.150279,-5.118859,-5.037197,-4.911996 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.789127,-7.646104,-7.641150,-7.592803,-7.401587,-6.949947,-6.716337,-6.559785,-6.233940,-6.221874,-5.952483,-5.533202,-5.457447,-5.401827,-5.256230,-5.028638 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.658381,-8.490845,-8.485091,-8.429074,-8.208802,-7.688413,-7.417084,-7.233489,-6.844470,-6.829876,-6.498966,-5.953844,-5.851102,-5.772943,-5.564130,-5.214023 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.334573,-9.184553,-9.179202,-9.126423,-8.911636,-8.383488,-8.097120,-7.898802,-7.466972,-7.450503,-7.071264,-6.417418,-6.290610,-6.191909,-5.924623,-5.453692 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.018336,-9.845317,-9.839276,-9.780127,-9.543903,-8.973438,-8.668167,-8.457724,-7.999675,-7.982182,-7.577618,-6.863298,-6.721797,-6.609340,-6.300770,-5.729820 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.169884,-10.062228,-10.058133,-10.016855,-9.839522,-9.375438,-9.107956,-8.915771,-8.478213,-8.461077,-8.056098,-7.302022,-7.148637,-7.024562,-6.680831,-6.023491 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.750629,-10.573037,-10.566958,-10.507828,-10.275718,-9.723422,-9.430157,-9.227952,-8.784539,-8.767491,-8.369011,-7.632377,-7.481108,-7.356759,-7.008279,-6.311518 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.770151,-11.568579,-11.561520,-11.492322,-11.215438,-10.545072,-10.185687,-9.937751,-9.397510,-9.376860,-8.898492,-8.043767,-7.872201,-7.733462,-7.347643,-6.588286 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.908853,-12.666976,-12.658562,-12.576268,-12.249095,-11.462080,-11.042576,-10.754035,-10.127196,-10.103276,-9.549887,-8.564999,-8.367837,-8.208837,-7.767496,-6.904751 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.163631,-13.895564,-13.886161,-13.793943,-13.424783,-12.529949,-12.049784,-11.718398,-10.996169,-10.968563,-10.329191,-9.189737,-8.961709,-8.778011,-8.268547,-7.275943 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.133740,-14.873898,-14.864666,-14.773692,-14.404820,-13.494822,-12.996794,-12.648662,-11.877951,-11.848215,-11.153542,-9.887296,-9.630985,-9.423071,-8.844599,-7.708500 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.390520,-16.082705,-16.071928,-15.966278,-15.543909,-14.518553,-13.965934,-13.582863,-12.741620,-12.709296,-11.956016,-10.584372,-10.305870,-10.078837,-9.444939,-8.183072 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.586781,-17.292974,-17.282374,-17.177397,-16.746938,-15.674119,-15.082919,-14.668565,-13.749350,-13.713848,-12.883620,-11.363229,-11.054128,-10.802096,-10.098287,-8.694875 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.436857,-17.239451,-17.232009,-17.157187,-16.838294,-16.004914,-15.521866,-15.172168,-14.364165,-14.332197,-13.566974,-12.074077,-11.760275,-11.498753,-10.760549,-9.244927 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.908916,-16.771568,-16.766231,-16.712008,-16.475000,-15.836720,-15.455111,-15.173368,-14.505656,-14.478839,-13.826814,-12.492632,-12.204008,-11.957785,-11.253327,-9.741999 
