Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.707836,-5.619257,-5.616309,-5.587948,-5.494591,-5.295288,-5.201216,-5.142334,-5.031554,-5.027739,-4.949083,-4.857992,-4.845146,-4.837558,-4.820116,-4.803846 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.896367,-5.822324,-5.819841,-5.795854,-5.715851,-5.539036,-5.450468,-5.391923,-5.271248,-5.266799,-5.167659,-5.014467,-4.987071,-4.967326,-4.916487,-4.843952 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.911076,-6.748465,-6.743069,-6.691212,-6.520966,-6.154619,-5.978076,-5.864829,-5.640778,-5.632737,-5.457962,-5.203628,-5.159175,-5.127073,-5.043597,-4.915362 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.868312,-7.700046,-7.694182,-7.636839,-7.439134,-6.983438,-6.747433,-6.589146,-6.259346,-6.247126,-5.974105,-5.548332,-5.471306,-5.414699,-5.266445,-5.034296 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.741656,-8.544536,-8.537734,-8.471399,-8.244244,-7.720957,-7.447946,-7.263127,-6.871244,-6.856536,-6.522868,-5.972259,-5.868357,-5.789239,-5.577740,-5.222414 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.408110,-9.231714,-9.225402,-9.163066,-8.942535,-8.413385,-8.126204,-7.927202,-7.493545,-7.476998,-7.095779,-6.437498,-6.309700,-6.210145,-5.940417,-5.464350 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.093960,-9.890367,-9.883238,-9.813343,-9.570687,-8.999395,-8.693596,-8.482740,-8.023617,-8.006079,-7.600331,-6.883101,-6.740906,-6.627815,-6.317366,-5.742009 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.218978,-10.092567,-10.087753,-10.039210,-9.858300,-9.395761,-9.128785,-8.936807,-8.499309,-8.482166,-8.076819,-7.320990,-7.167121,-7.042575,-6.697410,-6.036438 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.815584,-10.606678,-10.599510,-10.529697,-10.291492,-9.739332,-9.446222,-9.244143,-8.800994,-8.783955,-8.385629,-7.648721,-7.497301,-7.372752,-7.023574,-6.324447 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.843662,-11.606442,-11.598113,-11.516395,-11.232347,-10.561922,-10.202444,-9.954419,-9.413914,-9.393253,-8.914575,-8.059034,-7.887263,-7.748322,-7.361873,-6.600687 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.990638,-12.705962,-12.696036,-12.598873,-12.263374,-11.476746,-11.057395,-10.768932,-10.142175,-10.118255,-9.564825,-8.579478,-8.382168,-8.223007,-7.781147,-6.916825 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.249462,-13.933835,-13.922742,-13.813868,-13.435546,-12.541654,-12.061928,-11.730811,-11.009062,-10.981472,-10.342391,-9.203016,-8.974943,-8.791165,-8.281397,-7.287626 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.212031,-14.906097,-14.895212,-14.787882,-14.410323,-13.502180,-13.005033,-12.657457,-11.887808,-11.858110,-11.164205,-9.898812,-9.642603,-9.434722,-8.856260,-7.719564 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.476883,-16.114312,-16.101600,-15.976907,-15.544420,-14.521141,-13.969606,-13.587262,-12.747529,-12.715261,-11.963209,-10.593339,-10.315129,-10.088282,-9.454816,-8.193140 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.667494,-17.321111,-17.308597,-17.184627,-16.743951,-15.673246,-15.083167,-14.669580,-13.752003,-13.716562,-12.887732,-11.369584,-11.060890,-10.809150,-10.106086,-8.703582 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.484150,-17.251564,-17.242793,-17.154590,-16.828980,-15.998783,-15.517367,-15.168758,-14.363008,-14.331123,-13.567760,-12.077780,-11.764511,-11.503383,-10.766206,-9.252105 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.934082,-16.772303,-16.766018,-16.702181,-16.460615,-15.825618,-15.445745,-15.165188,-14.500021,-14.473301,-13.823474,-12.492988,-12.205068,-11.959382,-11.256356,-9.747358 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.665273,-16.498440,-16.492226,-16.429967,-16.201774,-15.621148,-15.282409,-15.034968,-14.452738,-14.429411,-13.861837,-12.685282,-12.427401,-12.204235,-11.559676,-10.127757 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.632196,-16.467367,-16.461227,-16.399729,-16.174815,-15.606198,-15.277593,-15.039211,-14.483299,-14.461140,-13.924467,-12.822483,-12.581563,-12.372880,-11.769015,-10.411569 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.377453,-16.243657,-16.238595,-16.187587,-15.998043,-15.508017,-15.218072,-15.004726,-14.499172,-14.478846,-13.982926,-12.947782,-12.719928,-12.521752,-11.947034,-10.644743 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.823690,-16.614631,-16.607273,-16.534972,-16.282794,-15.678113,-15.344910,-15.109381,-14.574941,-14.553945,-14.051412,-13.043295,-12.824439,-12.634990,-12.086016,-10.837912 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.684433,-17.432124,-17.423186,-17.335211,-17.027517,-16.291545,-15.889929,-15.608935,-14.982510,-14.958190,-14.384006,-13.282034,-13.049035,-12.851248,-12.283899,-11.028387 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.900750,-17.708804,-17.701643,-17.629894,-17.367423,-16.705414,-16.325523,-16.052062,-15.423642,-15.398842,-14.805713,-13.639805,-13.391870,-13.181731,-12.580628,-11.269200 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.798211,-17.627580,-17.621251,-17.557928,-17.326854,-16.742783,-16.404989,-16.159894,-15.589039,-15.566313,-15.017289,-13.903271,-13.661919,-13.454564,-12.857308,-11.530747 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.943110,-17.755429,-17.748624,-17.681072,-17.439417,-16.842803,-16.505225,-16.263182,-15.706010,-15.683959,-15.153313,-14.080686,-13.847854,-13.646953,-13.066370,-11.760241 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.016127,-17.853235,-17.847141,-17.786025,-17.561956,-16.994623,-16.667092,-16.430035,-15.880020,-15.858173,-15.331440,-14.265446,-14.034297,-13.835082,-13.259648,-11.964831 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.455441,-17.365415,-17.361726,-17.323641,-17.174078,-16.765263,-16.512250,-16.321805,-15.860062,-15.841279,-15.378593,-14.392728,-14.173917,-13.982687,-13.426710,-12.155053 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.105968,-17.003113,-16.999225,-16.960052,-16.814596,-16.437798,-16.213428,-16.047176,-15.647998,-15.631808,-15.232433,-14.366685,-14.171539,-13.998375,-13.490241,-12.292911 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.974861,-16.869161,-16.865174,-16.825088,-16.677040,-16.297959,-16.075700,-15.912782,-15.526889,-15.511355,-15.130815,-14.318029,-14.135727,-13.974095,-13.499423,-12.372651 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.219473,-16.202440,-16.201264,-16.187690,-16.121822,-15.908042,-15.758949,-15.640172,-15.335062,-15.322281,-14.999079,-14.263500,-14.094743,-13.943488,-13.497293,-12.426710 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.077115,-15.114295,-15.115118,-15.121437,-15.126991,-15.086135,-15.030504,-14.975819,-14.807249,-14.799591,-14.591935,-14.040514,-13.905427,-13.779105,-13.398559,-12.433871 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.877263,-14.823590,-14.821779,-14.804197,-14.744496,-14.601199,-14.518378,-14.456382,-14.300373,-14.293825,-14.124521,-13.694818,-13.588768,-13.487566,-13.178197,-12.353425 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.696406,-15.541534,-15.536325,-15.485997,-15.318307,-14.940147,-14.744825,-14.612029,-14.322992,-14.311885,-14.050026,-13.529366,-13.414423,-13.311766,-13.006909,-12.240574 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.336714,-16.189381,-16.184075,-16.131575,-15.945473,-15.494826,-15.246906,-15.073018,-14.685368,-14.670330,-14.315879,-13.638152,-13.494736,-13.372205,-13.018180,-12.201432 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.932122,-15.880344,-15.878032,-15.853614,-15.753062,-15.467978,-15.287972,-15.151744,-14.821485,-14.808073,-14.479027,-13.789467,-13.638016,-13.506559,-13.125268,-12.250779 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-15.046755,-15.050857,-15.050562,-15.046109,-15.016146,-14.899008,-14.807919,-14.731652,-14.525442,-14.516583,-14.287362,-13.737480,-13.608482,-13.491370,-13.143954,-12.299728 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.272147,-14.291958,-14.292365,-14.295303,-14.295546,-14.262130,-14.222142,-14.183491,-14.064409,-14.058985,-13.910913,-13.507627,-13.407316,-13.312274,-13.023760,-12.274517 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-14.031737,-14.008994,-14.008159,-13.999799,-13.968948,-13.886514,-13.833828,-13.792262,-13.682194,-13.677465,-13.552977,-13.226560,-13.145130,-13.066898,-12.826811,-12.177711 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,-14.380305,-14.295366,-14.292498,-14.264723,-14.171438,-13.957458,-13.843852,-13.764809,-13.586548,-13.579539,-13.410128,-13.047460,-12.964224,-12.887875,-12.658049,-12.058596 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,-15.288216,-15.124587,-15.119061,-15.065586,-14.886663,-14.482008,-14.273393,-14.132356,-13.829991,-13.818511,-13.552365,-13.057643,-12.953335,-12.863585,-12.602386,-11.980016 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,-16.604967,-16.365282,-16.357097,-16.277598,-16.009118,-15.396219,-15.078659,-14.864079,-14.407252,-14.390019,-13.994809,-13.297395,-13.156509,-13.040225,-12.710522,-11.991255 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,-17.789066,-17.531716,-17.522699,-17.434295,-17.128390,-16.408159,-16.023149,-15.758123,-15.182324,-15.160354,-14.652107,-13.744159,-13.561190,-13.411852,-12.992722,-12.120892 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,-18.467079,-18.237894,-18.229643,-18.147958,-17.858077,-17.152999,-16.762947,-16.488569,-15.876400,-15.852669,-15.295444,-14.260541,-14.047990,-13.872805,-13.379607,-12.355430 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,-18.873569,-18.659327,-18.651559,-18.574473,-18.299168,-17.623341,-17.245197,-16.976931,-16.370795,-16.347105,-15.785775,-14.711884,-14.487200,-14.299379,-13.766653,-12.638433 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,-19.046345,-18.859969,-18.853102,-18.784576,-18.536358,-17.916143,-17.562716,-17.309084,-16.727656,-16.704736,-16.156948,-15.082138,-14.853934,-14.660999,-14.110312,-12.921447 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,-19.129532,-18.952517,-18.946032,-18.881425,-18.648301,-18.067028,-17.735497,-17.497011,-16.947360,-16.925610,-16.403188,-15.359411,-15.135080,-14.943424,-14.393007,-13.180734 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,-19.381015,-19.192015,-19.185180,-19.117382,-18.875466,-18.280091,-17.944638,-17.704961,-17.156400,-17.134771,-16.616605,-15.584585,-15.362596,-15.172410,-14.624916,-13.406559 
18/02/1988 23:00,726151.958333,48.000000,1,0,1,-19.711824,-19.519082,-19.512078,-19.442510,-19.193505,-18.579418,-18.233375,-17.986370,-17.422375,-17.400175,-16.869410,-15.818940,-15.593745,-15.401182,-14.847206,-13.614369 
19/02/1988 23:00,726152.958333,49.000000,1,0,1,-19.625372,-19.479057,-19.473502,-19.417526,-19.209991,-18.677659,-18.366680,-18.140142,-17.610995,-17.589904,-17.080071,-16.044313,-15.819704,-15.626407,-15.068756,-13.819504 
20/02/1988 23:00,726153.958333,50.000000,1,0,1,-19.070455,-18.985822,-18.982345,-18.946419,-18.805183,-18.418532,-18.178787,-17.998083,-17.559104,-17.541226,-17.100266,-16.156968,-15.947121,-15.763382,-15.228602,-14.000742 
21/02/1988 23:00,726154.958333,51.000000,1,0,1,-18.668469,-18.573614,-18.570037,-18.534018,-18.400453,-18.054019,-17.846961,-17.693010,-17.321383,-17.306261,-16.931920,-16.112153,-15.926370,-15.760851,-15.274057,-14.118483 
22/02/1988 23:00,726155.958333,52.000000,1,0,1,-18.576783,-18.474620,-18.470792,-18.432376,-18.291157,-17.930668,-17.719554,-17.564805,-17.198053,-17.183284,-16.821245,-16.046014,-15.871794,-15.716984,-15.261609,-14.173224 
23/02/1988 23:00,726156.958333,53.000000,1,0,1,-17.951009,-17.924458,-17.922987,-17.906666,-17.832810,-17.605658,-17.452819,-17.333040,-17.030084,-17.017486,-16.700692,-15.986909,-15.823594,-15.677251,-15.245318,-14.204556 
24/02/1988 23:00,726157.958333,54.000000,1,0,1,-16.673224,-16.729860,-16.731260,-16.742893,-16.763886,-16.752364,-16.709305,-16.662210,-16.507960,-16.500805,-16.304104,-15.770396,-15.638851,-15.515485,-15.143344,-14.195774 
25/02/1988 23:00,726158.958333,55.000000,1,0,1,-15.640743,-15.694529,-15.696140,-15.710926,-15.752593,-15.817140,-15.828889,-15.825081,-15.777689,-15.774881,-15.683481,-15.351584,-15.260826,-15.169736,-14.885388,-14.092338 
26/02/1988 23:00,726159.958333,56.000000,1,0,1,-15.086937,-15.117995,-15.118965,-15.128024,-15.155022,-15.201426,-15.213357,-15.214279,-15.190426,-15.188833,-15.132935,-14.902897,-14.836990,-14.768381,-14.549717,-13.900701 
27/02/1988 23:00,726160.958333,57.000000,1,0,1,-14.753199,-14.777162,-14.777875,-14.784383,-14.802294,-14.827506,-14.829216,-14.824141,-14.792051,-14.790281,-14.734361,-14.532258,-14.475994,-14.417958,-14.233150,-13.678951 
28/02/1988 23:00,726161.958333,58.000000,1,0,1,-14.817439,-14.785431,-14.784377,-14.774268,-14.741149,-14.666357,-14.625996,-14.596877,-14.525489,-14.522516,-14.445264,-14.237974,-14.184490,-14.131047,-13.962740,-13.466013 
29/02/1988 23:00,726162.958333,59.000000,1,0,1,-14.761337,-14.747942,-14.747326,-14.740768,-14.713264,-14.633358,-14.581366,-14.541064,-14.439280,-14.435037,-14.327311,-14.070484,-14.008925,-13.950868,-13.773408,-13.286704 
01/03/1988 23:00,726163.958333,60.000000,1,0,1,-14.601274,-14.582213,-14.581477,-14.573995,-14.545477,-14.468110,-14.419244,-14.381471,-14.285181,-14.281137,-14.177424,-13.923632,-13.862211,-13.804166,-13.626977,-13.146759 
02/03/1988 23:00,726164.958333,61.000000,1,0,1,-14.705303,-14.660712,-14.659130,-14.643544,-14.588729,-14.455574,-14.380747,-14.326932,-14.201047,-14.195998,-14.071947,-13.796927,-13.732988,-13.673921,-13.495431,-13.022831 
03/03/1988 23:00,726165.958333,62.000000,1,0,1,-14.729750,-14.688138,-14.686594,-14.671145,-14.614676,-14.471537,-14.388224,-14.327348,-14.183456,-14.177667,-14.035698,-13.728264,-13.658253,-13.594877,-13.405688,-12.922931 
04/03/1988 23:00,726166.958333,63.000000,1,0,1,-14.731163,-14.687048,-14.685416,-14.669108,-14.609606,-14.458851,-14.371048,-14.306847,-14.155004,-14.148894,-13.999092,-13.675921,-13.602624,-13.536618,-13.340338,-12.847065 
05/03/1988 23:00,726167.958333,64.000000,1,0,1,-14.840137,-14.779644,-14.777482,-14.756118,-14.680539,-14.496314,-14.393046,-14.319217,-14.148988,-14.142233,-13.978644,-13.636015,-13.559331,-13.490870,-13.288215,-12.785883 
06/03/1988 23:00,726168.958333,65.000000,1,0,1,-14.872863,-14.819959,-14.817984,-14.798188,-14.725615,-14.541724,-14.435214,-14.357824,-14.176823,-14.169592,-13.993906,-13.626397,-13.544650,-13.472260,-13.259143,-12.740697 
07/03/1988 23:00,726169.958333,66.000000,1,0,1,-14.740327,-14.702871,-14.701399,-14.686392,-14.629024,-14.476238,-14.383448,-14.314148,-14.146903,-14.140107,-13.972420,-13.608761,-13.526634,-13.453338,-13.236934,-12.708839 
