Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.023344,0.023344,0.023344,0.023344,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.022372,0.022451,0.022454,0.022480,0.030757,0.031066,0.031216,0.031312,0.031494,0.031501,0.031633,0.031789,0.031811,0.031825,0.031855,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.022175,0.022240,0.022243,0.022264,0.030414,0.030674,0.030809,0.030899,0.031090,0.031098,0.031259,0.031516,0.031562,0.031597,0.031685,0.031812 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.021345,0.021460,0.021464,0.021501,0.029368,0.029824,0.030056,0.030210,0.030527,0.030539,0.030798,0.031198,0.031271,0.031324,0.031464,0.031686 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.020680,0.020779,0.020782,0.020816,0.028341,0.028821,0.029087,0.029272,0.029678,0.029694,0.030051,0.030659,0.030774,0.030862,0.031095,0.031479 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.020174,0.020273,0.020277,0.020310,0.027580,0.028058,0.028326,0.028515,0.028939,0.028955,0.029343,0.030049,0.030191,0.030303,0.030611,0.031164 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.019828,0.019907,0.019910,0.019938,0.026994,0.027425,0.027675,0.027856,0.028274,0.028290,0.028684,0.029443,0.029601,0.029730,0.030089,0.030779 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.019515,0.019597,0.019600,0.019628,0.026525,0.026948,0.027189,0.027363,0.027765,0.027781,0.028162,0.028915,0.029075,0.029209,0.029589,0.030363 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.019451,0.019500,0.019502,0.019522,0.026316,0.026642,0.026841,0.026989,0.027344,0.027359,0.027710,0.028440,0.028599,0.028735,0.029124,0.029951 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.019212,0.019288,0.019291,0.019317,0.026032,0.026398,0.026605,0.026753,0.027095,0.027108,0.027436,0.028108,0.028255,0.028383,0.028752,0.029573 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.018836,0.018911,0.018914,0.018940,0.025466,0.025862,0.026089,0.026253,0.026630,0.026645,0.027004,0.027724,0.027879,0.028012,0.028393,0.029232 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.018469,0.018549,0.018551,0.018579,0.024919,0.025331,0.025566,0.025736,0.026129,0.026145,0.026520,0.027275,0.027438,0.027578,0.027980,0.028866 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.018116,0.018193,0.018196,0.018223,0.024369,0.024781,0.025020,0.025192,0.025595,0.025611,0.025998,0.026784,0.026955,0.027102,0.027526,0.028466 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.017872,0.017940,0.017942,0.017966,0.023958,0.024337,0.024559,0.024723,0.025108,0.025124,0.025501,0.026289,0.026462,0.026613,0.027050,0.028035 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.017590,0.017661,0.017664,0.017688,0.023531,0.023915,0.024138,0.024300,0.024681,0.024696,0.025066,0.025840,0.026012,0.026161,0.026597,0.027599 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.017348,0.017409,0.017412,0.017434,0.023122,0.023484,0.023698,0.023856,0.024229,0.024244,0.024612,0.025387,0.025558,0.025709,0.026149,0.027168 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.017378,0.017420,0.017421,0.017437,0.023091,0.023367,0.023536,0.023663,0.023974,0.023987,0.024304,0.025007,0.025167,0.025311,0.025733,0.026741 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.017484,0.017514,0.017516,0.017528,0.023209,0.023424,0.023559,0.023662,0.023917,0.023927,0.024192,0.024797,0.024938,0.025066,0.025446,0.026385 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.017539,0.017571,0.017572,0.017584,0.023293,0.023494,0.023617,0.023709,0.023934,0.023943,0.024174,0.024703,0.024826,0.024938,0.025276,0.026128 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.017546,0.017577,0.017578,0.017590,0.023302,0.023499,0.023618,0.023706,0.023921,0.023929,0.024147,0.024636,0.024750,0.024853,0.025162,0.025944 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.017598,0.017624,0.017625,0.017635,0.023362,0.023534,0.023639,0.023719,0.023914,0.023922,0.024122,0.024577,0.024683,0.024779,0.025068,0.025799 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.017507,0.017547,0.017548,0.017562,0.023266,0.023474,0.023593,0.023680,0.023884,0.023892,0.024094,0.024533,0.024633,0.024724,0.024995,0.025682 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.017339,0.017383,0.017385,0.017401,0.023027,0.023265,0.023401,0.023500,0.023729,0.023738,0.023960,0.024425,0.024529,0.024622,0.024896,0.025569 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.017296,0.017329,0.017330,0.017342,0.022920,0.023128,0.023253,0.023345,0.023566,0.023575,0.023795,0.024269,0.024375,0.024470,0.024750,0.025432 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.017314,0.017344,0.017345,0.017356,0.022932,0.023116,0.023226,0.023308,0.023506,0.023514,0.023715,0.024157,0.024258,0.024349,0.024619,0.025287 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.017288,0.017320,0.017321,0.017332,0.022898,0.023084,0.023193,0.023273,0.023465,0.023472,0.023664,0.024083,0.024179,0.024265,0.024522,0.025163 
