Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.059353,0.059353,0.059353,0.059353,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.057210,0.057458,0.057466,0.057545,0.030847,0.031137,0.031277,0.031366,0.031534,0.031540,0.031661,0.031801,0.031821,0.031833,0.031860,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.056752,0.056957,0.056964,0.057028,0.030490,0.030740,0.030870,0.030957,0.031140,0.031146,0.031300,0.031544,0.031588,0.031620,0.031702,0.031820 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.054821,0.055195,0.055207,0.055324,0.029491,0.029929,0.030152,0.030299,0.030602,0.030613,0.030861,0.031241,0.031310,0.031360,0.031492,0.031700 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.053233,0.053563,0.053574,0.053686,0.028464,0.028938,0.029198,0.029380,0.029776,0.029792,0.030139,0.030724,0.030835,0.030919,0.031141,0.031505 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.051984,0.052320,0.052332,0.052445,0.027697,0.028172,0.028436,0.028623,0.029041,0.029057,0.029438,0.030128,0.030266,0.030375,0.030672,0.031203 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.051117,0.051391,0.051401,0.051499,0.027096,0.027528,0.027778,0.027959,0.028374,0.028390,0.028781,0.029529,0.029683,0.029810,0.030160,0.030830 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.050317,0.050605,0.050615,0.050714,0.026622,0.027044,0.027286,0.027459,0.027859,0.027875,0.028254,0.029001,0.029159,0.029291,0.029665,0.030423 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.050157,0.050333,0.050339,0.050408,0.026391,0.026722,0.026923,0.027072,0.027429,0.027444,0.027796,0.028524,0.028682,0.028817,0.029202,0.030015 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.049531,0.049800,0.049809,0.049899,0.026114,0.026479,0.026685,0.026832,0.027174,0.027187,0.027514,0.028185,0.028332,0.028459,0.028826,0.029638 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.048552,0.048824,0.048834,0.048929,0.025550,0.025946,0.026173,0.026336,0.026713,0.026727,0.027086,0.027802,0.027957,0.028088,0.028467,0.029298 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.047578,0.047869,0.047879,0.047979,0.025002,0.025414,0.025650,0.025820,0.026212,0.026228,0.026602,0.027354,0.027517,0.027656,0.028056,0.028934 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.046626,0.046912,0.046922,0.047022,0.024449,0.024863,0.025101,0.025274,0.025677,0.025693,0.026080,0.026865,0.027035,0.027182,0.027603,0.028537 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.045962,0.046216,0.046226,0.046316,0.024030,0.024412,0.024635,0.024799,0.025186,0.025202,0.025580,0.026368,0.026541,0.026692,0.027127,0.028108 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.045174,0.045446,0.045456,0.045551,0.023602,0.023987,0.024211,0.024374,0.024755,0.024770,0.025142,0.025917,0.026088,0.026238,0.026673,0.027672 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.044499,0.044736,0.044745,0.044831,0.023187,0.023552,0.023767,0.023926,0.024301,0.024316,0.024685,0.025461,0.025633,0.025784,0.026224,0.027241 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.044591,0.044752,0.044758,0.044820,0.023143,0.023422,0.023593,0.023722,0.024036,0.024049,0.024369,0.025076,0.025237,0.025381,0.025805,0.026813 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.044892,0.045008,0.045013,0.045060,0.023252,0.023471,0.023608,0.023712,0.023971,0.023981,0.024249,0.024859,0.025001,0.025129,0.025512,0.026454 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.045040,0.045162,0.045167,0.045213,0.023334,0.023538,0.023662,0.023754,0.023982,0.023991,0.024225,0.024758,0.024882,0.024996,0.025335,0.026192 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.045057,0.045178,0.045183,0.045229,0.023342,0.023541,0.023661,0.023750,0.023966,0.023975,0.024195,0.024688,0.024802,0.024906,0.025217,0.026004 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.045205,0.045305,0.045309,0.045347,0.023397,0.023572,0.023679,0.023759,0.023956,0.023964,0.024167,0.024626,0.024732,0.024829,0.025120,0.025855 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.044944,0.045095,0.045100,0.045153,0.023307,0.023515,0.023634,0.023721,0.023926,0.023935,0.024137,0.024579,0.024680,0.024771,0.025044,0.025734 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.044469,0.044640,0.044646,0.044706,0.023071,0.023309,0.023445,0.023544,0.023773,0.023783,0.024005,0.024471,0.024576,0.024669,0.024944,0.025620 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.044352,0.044481,0.044485,0.044534,0.022959,0.023169,0.023294,0.023387,0.023610,0.023619,0.023840,0.024315,0.024422,0.024517,0.024798,0.025482 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.044405,0.044519,0.044523,0.044566,0.022968,0.023153,0.023264,0.023346,0.023546,0.023555,0.023756,0.024201,0.024302,0.024394,0.024665,0.025336 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.044327,0.044451,0.044456,0.044501,0.022934,0.023120,0.023230,0.023310,0.023503,0.023511,0.023703,0.024125,0.024221,0.024308,0.024567,0.025211 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.044288,0.044396,0.044400,0.044440,0.022894,0.023070,0.023176,0.023254,0.023441,0.023449,0.023637,0.024048,0.024142,0.024227,0.024478,0.025102 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.044587,0.044649,0.044652,0.044678,0.023005,0.023137,0.023220,0.023284,0.023444,0.023450,0.023616,0.023995,0.024083,0.024163,0.024402,0.025003 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.044776,0.044849,0.044851,0.044879,0.023117,0.023241,0.023316,0.023374,0.023514,0.023520,0.023666,0.024001,0.024080,0.024153,0.024370,0.024931 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.044849,0.044924,0.044927,0.044956,0.023161,0.023287,0.023362,0.023419,0.023556,0.023562,0.023701,0.024018,0.024092,0.024160,0.024364,0.024889 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.045289,0.045303,0.045304,0.045315,0.023336,0.023413,0.023466,0.023509,0.023621,0.023626,0.023748,0.024038,0.024107,0.024171,0.024362,0.024860 
