Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-17.406481,-16.849109,-16.761487,-16.673690,-16.409183,-16.088034,-15.493219,-15.145439,-14.891168,-14.292742,-14.268770,-13.685968,-12.484053,-12.221831,-11.996074,-11.346326,-9.922433 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-17.383484,-16.820910,-16.732530,-16.644101,-16.378702,-16.059006,-15.475349,-15.138995,-14.895285,-14.327631,-14.305019,-13.757813,-12.638079,-12.393979,-12.183229,-11.574817,-10.220440 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-17.028553,-16.576123,-16.503664,-16.430708,-16.208902,-15.936051,-15.423004,-15.120041,-14.897630,-14.372665,-14.351611,-13.839402,-12.779998,-12.548098,-12.347349,-11.766836,-10.464868 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-17.701116,-16.992448,-16.888049,-16.785167,-16.484974,-16.138001,-15.536899,-15.204697,-14.969319,-14.433454,-14.412360,-13.906562,-12.888216,-12.666988,-12.475675,-11.921982,-10.671675 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-18.764745,-17.896238,-17.766806,-17.639067,-17.265863,-16.835156,-16.096888,-15.695919,-15.415967,-14.792873,-14.768699,-14.198134,-13.103030,-12.871411,-12.674780,-12.110850,-10.865628 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-18.839866,-18.172688,-18.067191,-17.961504,-17.643808,-17.260999,-16.566491,-16.171372,-15.888560,-15.243425,-15.218077,-14.614488,-13.442375,-13.194728,-12.985753,-12.389325,-11.096764 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-18.676633,-18.081058,-17.987949,-17.894824,-17.615373,-17.278535,-16.662951,-16.308396,-16.051972,-15.457678,-15.434093,-14.866339,-13.727639,-13.482725,-13.273578,-12.673300,-11.355736 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-18.899545,-18.242658,-18.142554,-18.043099,-17.748477,-17.400247,-16.779870,-16.429562,-16.178691,-15.602217,-15.579428,-15.031882,-13.932121,-13.694543,-13.490525,-12.902774,-11.595801 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.919857,-18.350322,-18.260024,-18.169507,-17.897047,-17.567851,-16.966881,-16.622011,-16.373354,-15.799276,-15.776540,-15.230072,-14.134573,-13.898385,-13.695815,-13.112428,-11.813803 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-18.085484,-17.777325,-17.723191,-17.667569,-17.492303,-17.266044,-16.816785,-16.541098,-16.334848,-15.839014,-15.818945,-15.327247,-14.296341,-14.069648,-13.872996,-13.303710,-12.020168 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.705634,-17.362516,-17.307755,-17.252648,-17.085165,-16.878786,-16.487337,-16.252898,-16.078689,-15.659448,-15.642429,-15.222585,-14.315754,-14.112193,-13.932478,-13.407007,-12.186063 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-17.580784,-17.222208,-17.165170,-17.107922,-16.935055,-16.724729,-16.334421,-16.105503,-15.937521,-15.538919,-15.522857,-15.129047,-14.287627,-14.099136,-13.932427,-13.443849,-12.294934 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.540328,-16.486274,-16.468943,-16.449433,-16.378634,-16.271366,-16.023008,-15.854987,-15.723192,-15.390338,-15.376517,-15.029806,-14.256203,-14.080376,-13.923818,-13.463657,-12.372675 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.150182,-15.291961,-15.305491,-15.316746,-15.337201,-15.336728,-15.270664,-15.198855,-15.132039,-14.934921,-14.926128,-14.691455,-14.089978,-13.944928,-13.810849,-13.409533,-12.412551 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-15.176689,-15.012911,-14.990965,-14.969725,-14.909348,-14.840724,-14.716431,-14.640238,-14.580994,-14.425423,-14.418756,-14.243518,-13.787036,-13.673886,-13.566168,-13.237936,-12.376154 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-16.392232,-15.866633,-15.793429,-15.722410,-15.521628,-15.301386,-14.948304,-14.766435,-14.642573,-14.371050,-14.360556,-14.111139,-13.600915,-13.486398,-13.382994,-13.074446,-12.292725 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-17.114896,-16.602438,-16.524497,-16.447243,-16.219875,-15.955069,-15.497872,-15.249270,-15.076090,-14.692909,-14.678105,-14.330327,-13.668749,-13.528757,-13.408873,-13.061796,-12.255273 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-16.415760,-16.235837,-16.200969,-16.164521,-16.046564,-15.889780,-15.571799,-15.375523,-15.228953,-14.879316,-14.865245,-14.523067,-13.822453,-13.670345,-13.539293,-13.160510,-12.299290 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-15.278781,-15.302395,-15.299002,-15.293813,-15.267930,-15.217709,-15.078076,-14.973528,-14.887519,-14.659408,-14.649704,-14.401062,-13.820314,-13.685981,-13.565367,-13.209792,-12.362247 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.397012,-14.480759,-14.488943,-14.495799,-14.508465,-14.508427,-14.466789,-14.420206,-14.376097,-14.242854,-14.236839,-14.074095,-13.641318,-13.534994,-13.435309,-13.134606,-12.369913 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-14.261621,-14.202175,-14.193478,-14.184810,-14.158563,-14.125339,-14.055300,-14.007235,-13.967848,-13.859484,-13.854746,-13.728317,-13.389645,-13.304833,-13.223488,-12.974485,-12.309930 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,-14.825344,-14.550685,-14.512516,-14.475450,-14.370271,-14.253717,-14.061901,-13.959452,-13.887639,-13.723417,-13.716899,-13.557652,-13.205740,-13.123700,-13.047754,-12.818297,-12.217091 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,-16.030375,-15.481797,-15.404694,-15.329716,-15.116816,-14.881949,-14.504416,-14.311140,-14.180883,-13.902052,-13.891466,-13.645684,-13.183767,-13.085428,-13.000052,-12.750307,-12.146989 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,-17.666840,-16.848804,-16.731875,-16.617736,-16.291441,-15.928143,-15.339225,-15.037155,-14.834243,-14.405010,-14.388877,-14.019915,-13.371773,-13.240854,-13.132558,-12.824879,-12.147868 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,-18.994671,-18.108879,-17.978102,-17.849380,-17.475441,-17.048427,-16.331395,-15.951940,-15.692465,-15.133527,-15.112314,-14.624111,-13.764679,-13.592849,-13.453264,-13.062275,-12.251762 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,-19.619682,-18.832527,-18.712569,-18.593499,-18.241838,-17.829506,-17.109990,-16.715295,-16.439326,-15.828806,-15.805265,-15.255642,-14.252692,-14.048900,-13.882281,-13.415222,-12.457560 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,-19.979232,-19.244860,-19.132338,-19.020471,-18.688944,-18.297758,-17.607128,-17.223068,-16.951767,-16.342472,-16.318750,-15.759030,-14.703245,-14.484385,-14.302866,-13.790420,-12.722185 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,-20.070862,-19.432564,-19.333036,-19.233630,-18.936389,-18.580689,-17.939967,-17.577045,-17.317734,-16.727006,-16.703811,-16.151844,-15.084094,-14.859441,-14.670981,-14.135589,-12.998576 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,-20.126595,-19.520011,-19.426297,-19.332867,-19.054276,-18.721845,-18.123211,-17.783029,-17.539011,-16.979062,-16.956967,-16.428016,-15.383495,-15.160777,-14.971866,-14.431789,-13.261681 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,-20.428305,-19.781083,-19.682525,-19.584626,-19.294753,-18.952529,-18.344868,-18.003450,-17.759993,-17.204434,-17.182571,-16.660005,-15.628047,-15.407410,-15.219479,-14.680537,-13.498500 
18/02/1988 23:00,726151.958333,48.000000,1,0,1,-20.789832,-20.130605,-20.029483,-19.928899,-19.630432,-19.277249,-18.649620,-18.297449,-18.046781,-17.476622,-17.454232,-16.920318,-15.872635,-15.649300,-15.459309,-14.914548,-13.717575 
19/02/1988 23:00,726152.958333,49.000000,1,0,1,-20.571544,-20.068811,-19.987891,-19.906473,-19.659678,-19.358360,-18.800845,-18.477491,-18.243051,-17.698956,-17.677354,-17.157354,-16.114915,-15.890697,-15.699057,-15.148468,-13.932870 
20/02/1988 23:00,726153.958333,50.000000,1,0,1,-19.805213,-19.517636,-19.467217,-19.415431,-19.252341,-19.041873,-18.623848,-18.367116,-18.174901,-17.712266,-17.693527,-17.234056,-16.268574,-16.056031,-15.871537,-15.337320,-14.132311 
21/02/1988 23:00,726154.958333,51.000000,1,0,1,-19.409554,-19.089651,-19.039121,-18.988372,-18.834586,-18.645636,-18.287550,-18.072739,-17.912800,-17.526634,-17.510926,-17.122605,-16.278965,-16.089036,-15.921019,-15.429229,-14.282550 
22/02/1988 23:00,726155.958333,52.000000,1,0,1,-19.377218,-19.025797,-18.970518,-18.915159,-18.748620,-18.546956,-18.174723,-17.957319,-17.798174,-17.421646,-17.406498,-17.035676,-16.245944,-16.069207,-15.912880,-15.454538,-14.373581 
23/02/1988 23:00,726156.958333,53.000000,1,0,1,-18.539263,-18.445613,-18.423148,-18.398813,-18.315420,-18.196631,-17.936800,-17.766977,-17.635878,-17.309818,-17.296379,-16.961286,-16.222748,-16.055646,-15.907161,-15.470999,-14.436731 
24/02/1988 23:00,726157.958333,54.000000,1,0,1,-16.920581,-17.129273,-17.150792,-17.169505,-17.209533,-17.228110,-17.187769,-17.127257,-17.067469,-16.884487,-16.876217,-16.653723,-16.077425,-15.938218,-15.809573,-15.424652,-14.468965 
25/02/1988 23:00,726158.958333,55.000000,1,0,1,-15.791410,-16.004477,-16.032271,-16.058546,-16.128200,-16.193949,-16.262563,-16.272893,-16.266444,-16.208713,-16.205404,-16.100128,-15.733972,-15.635643,-15.538440,-15.237728,-14.422963 
26/02/1988 23:00,726159.958333,56.000000,1,0,1,-15.284679,-15.418260,-15.436896,-15.454855,-15.504426,-15.555018,-15.618770,-15.637700,-15.642273,-15.622762,-15.621248,-15.565054,-15.323621,-15.254244,-15.182305,-14.953951,-14.287975 
27/02/1988 23:00,726160.958333,57.000000,1,0,1,-14.991377,-15.096548,-15.110537,-15.123824,-15.159399,-15.193701,-15.231960,-15.240009,-15.239021,-15.214874,-15.213381,-15.163159,-14.966150,-14.910185,-14.851946,-14.666016,-14.108772 
28/02/1988 23:00,726161.958333,58.000000,1,0,1,-15.247627,-15.154813,-15.143146,-15.132124,-15.102469,-15.072087,-15.025191,-14.999534,-14.980207,-14.928603,-14.926344,-14.864465,-14.677746,-14.627533,-14.576266,-14.413439,-13.926366 
29/02/1988 23:00,726162.958333,59.000000,1,0,1,-15.204788,-15.168269,-15.160766,-15.152838,-15.126717,-15.091147,-15.016464,-14.968619,-14.931825,-14.839522,-14.835684,-14.738278,-14.504013,-14.447354,-14.393402,-14.227540,-13.765526 
01/03/1988 23:00,726163.958333,60.000000,1,0,1,-15.053232,-15.004914,-14.997122,-14.989209,-14.964601,-14.932860,-14.867456,-14.824861,-14.791414,-14.704768,-14.701100,-14.606398,-14.371200,-14.313937,-14.259617,-14.093485,-13.641254 
02/03/1988 23:00,726164.958333,61.000000,1,0,1,-15.271548,-15.128579,-15.107752,-15.087282,-15.027834,-14.959496,-14.841132,-14.775047,-14.727570,-14.616222,-14.611745,-14.501259,-14.252325,-14.193893,-14.139531,-13.974678,-13.534709 
03/03/1988 23:00,726165.958333,62.000000,1,0,1,-15.341644,-15.203382,-15.181986,-15.160643,-15.096915,-15.020656,-14.882294,-14.802748,-14.745064,-14.609942,-14.604533,-14.472463,-14.189092,-14.124749,-14.066533,-13.892704,-13.448341 
04/03/1988 23:00,726166.958333,63.000000,1,0,1,-15.380178,-15.234180,-15.211605,-15.189078,-15.121735,-15.040941,-14.893648,-14.808585,-14.746750,-14.601619,-14.595805,-14.453897,-14.151375,-14.083159,-14.021966,-13.840347,-13.386366 
05/03/1988 23:00,726167.958333,64.000000,1,0,1,-15.564756,-15.362860,-15.332791,-15.303087,-15.216035,-15.114783,-14.937890,-14.839346,-14.769136,-14.607902,-14.601518,-14.447280,-14.126469,-14.054963,-13.991345,-13.803424,-13.340966 
06/03/1988 23:00,726168.958333,65.000000,1,0,1,-15.605224,-15.428745,-15.400989,-15.373216,-15.289875,-15.189591,-15.007126,-14.902462,-14.826891,-14.651611,-14.644644,-14.476218,-14.129102,-14.052514,-13.985095,-13.787252,-13.310742 
07/03/1988 23:00,726169.958333,66.000000,1,0,1,-15.425539,-15.307171,-15.287317,-15.267121,-15.204597,-15.125751,-14.973105,-14.880934,-14.812432,-14.648350,-14.641714,-14.478806,-14.131189,-14.053421,-13.984539,-13.782055,-13.294791 
08/03/1988 23:00,726170.958333,67.000000,1,0,1,-15.477598,-15.304872,-15.278760,-15.252845,-15.176153,-15.085421,-14.922436,-14.829059,-14.761308,-14.602133,-14.595748,-14.439582,-14.105315,-14.029983,-13.962724,-13.764100,-13.280099 
09/03/1988 23:00,726171.958333,68.000000,1,0,1,-15.521920,-15.353627,-15.327101,-15.300550,-15.220845,-15.124872,-14.949942,-14.849287,-14.776388,-14.606351,-14.599567,-14.434803,-14.090065,-14.013342,-13.945414,-13.745587,-13.262832 
10/03/1988 23:00,726172.958333,69.000000,1,0,1,-15.023753,-15.011847,-15.005671,-14.998461,-14.971071,-14.927898,-14.825173,-14.754775,-14.699277,-14.558505,-14.552647,-14.405468,-14.075365,-14.000049,-13.932637,-13.733599,-13.250474 
11/03/1988 23:00,726173.958333,70.000000,1,0,1,-13.959928,-14.176161,-14.201771,-14.225341,-14.284451,-14.334612,-14.374908,-14.373075,-14.361275,-14.305738,-14.302904,-14.220352,-13.977138,-13.915874,-13.857833,-13.681938,-13.227696 
12/03/1988 23:00,726174.958333,71.000000,1,0,1,-13.045800,-13.304045,-13.339627,-13.373904,-13.468923,-13.568154,-13.707584,-13.764942,-13.795808,-13.835737,-13.836581,-13.838719,-13.736238,-13.701055,-13.662295,-13.536841,-13.159863 
13/03/1988 23:00,726175.958333,72.000000,1,0,1,-13.021378,-13.090913,-13.103667,-13.116742,-13.157295,-13.207162,-13.294456,-13.339350,-13.368072,-13.419743,-13.421404,-13.450068,-13.428466,-13.412595,-13.390638,-13.312944,-13.030359 
14/03/1988 23:00,726176.958333,73.000000,1,0,1,-13.823810,-13.637622,-13.614118,-13.591962,-13.533005,-13.475113,-13.398784,-13.367439,-13.349171,-13.315278,-13.314077,-13.286290,-13.217531,-13.198671,-13.178086,-13.109686,-12.875879 
15/03/1988 23:00,726177.958333,74.000000,1,0,1,-14.629490,-14.325663,-14.283039,-14.241652,-14.124633,-13.996845,-13.796317,-13.697066,-13.632025,-13.498658,-13.493740,-13.382991,-13.191583,-13.152260,-13.118311,-13.018225,-12.759745 
16/03/1988 23:00,726178.958333,75.000000,1,0,1,-15.365845,-14.971132,-14.914780,-14.859775,-14.702505,-14.527289,-14.242800,-14.096690,-13.998525,-13.791155,-13.783373,-13.605838,-13.297374,-13.235519,-13.184513,-13.039498,-12.714312 
17/03/1988 23:00,726179.958333,76.000000,1,0,1,-16.069610,-15.629230,-15.564257,-15.500315,-15.314618,-15.102718,-14.747430,-14.559806,-14.431733,-14.156562,-14.146136,-13.906571,-13.486153,-13.402103,-13.333641,-13.141259,-12.734283 
18/03/1988 23:00,726180.958333,77.000000,1,0,1,-16.521405,-16.088539,-16.023544,-15.959263,-15.770703,-15.551889,-15.175244,-14.971031,-14.829199,-14.517725,-14.505765,-14.227453,-13.722819,-13.620400,-13.536496,-13.300683,-12.809003 
19/03/1988 23:00,726181.958333,78.000000,1,0,1,-17.121864,-16.605275,-16.529370,-16.454694,-16.237779,-15.989590,-15.569291,-15.343830,-15.187844,-14.845590,-14.832440,-14.525682,-13.962383,-13.846942,-13.751659,-13.482924,-12.919660 
20/03/1988 23:00,726182.958333,79.000000,1,0,1,-17.553857,-17.068632,-16.994631,-16.921182,-16.704312,-16.450176,-16.006911,-15.763619,-15.593311,-15.215412,-15.200807,-14.858691,-14.225738,-14.095762,-13.988461,-13.685931,-13.053819 
21/03/1988 23:00,726183.958333,80.000000,1,0,1,-17.338712,-17.028209,-16.976946,-16.925074,-16.766290,-16.570020,-16.202989,-15.989468,-15.834946,-15.478919,-15.464863,-15.129229,-14.477412,-14.340349,-14.225561,-13.899786,-13.208906 
22/03/1988 23:00,726184.958333,81.000000,1,0,1,-17.298967,-16.954492,-16.902055,-16.849938,-16.695329,-16.511934,-16.182612,-15.994969,-15.859769,-15.546796,-15.534372,-15.234860,-14.629944,-14.499244,-14.387295,-14.065573,-13.357474 
23/03/1988 23:00,726185.958333,82.000000,1,0,1,-17.549151,-17.166580,-17.108535,-17.050928,-16.880633,-16.680083,-16.325114,-16.126185,-15.984520,-15.661573,-15.648868,-15.345143,-14.743212,-14.614005,-14.503415,-14.185156,-13.477064 
24/03/1988 23:00,726186.958333,83.000000,1,0,1,-17.902361,-17.470811,-17.405824,-17.341463,-17.152022,-16.930526,-16.542868,-16.328017,-16.176112,-15.832991,-15.819567,-15.500359,-14.877039,-14.744255,-14.631139,-14.306284,-13.586192 
25/03/1988 23:00,726187.958333,84.000000,1,0,1,-18.199374,-17.761915,-17.695180,-17.628902,-17.432841,-17.202041,-16.795109,-16.568513,-16.408023,-16.045272,-16.031080,-15.693913,-15.038846,-14.899883,-14.781961,-14.444075,-13.700221 
26/03/1988 23:00,726188.958333,85.000000,1,0,1,-18.112854,-17.777898,-17.724173,-17.670158,-17.506661,-17.307526,-16.940593,-16.728768,-16.575721,-16.222295,-16.208307,-15.872670,-15.206095,-15.063429,-14.941862,-14.593019,-13.823613 
27/03/1988 23:00,726189.958333,86.000000,1,0,1,-17.970934,-17.665617,-17.617571,-17.569431,-17.424468,-17.248736,-16.924676,-16.736301,-16.599187,-16.278510,-16.265712,-15.955702,-15.321196,-15.182975,-15.063645,-14.718865,-13.943889 
28/03/1988 23:00,726190.958333,87.000000,1,0,1,-18.067283,-17.726392,-17.674208,-17.622283,-17.467961,-17.284528,-16.954801,-16.766990,-16.631738,-16.318671,-16.306241,-16.006165,-15.393933,-15.260309,-15.144460,-14.808648,-14.044095 
29/03/1988 23:00,726191.958333,88.000000,1,0,1,-18.245514,-17.883549,-17.828027,-17.772785,-17.608728,-17.414209,-17.066784,-16.870485,-16.729966,-16.407408,-16.394665,-16.088618,-15.472692,-15.339142,-15.223772,-14.889779,-14.130096 
30/03/1988 23:00,726192.958333,89.000000,1,0,1,-18.176301,-17.880973,-17.833644,-17.786064,-17.642044,-17.466524,-17.142232,-16.954174,-16.817736,-16.500379,-16.487757,-16.183078,-15.564447,-15.430019,-15.313888,-14.977814,-14.214631 
31/03/1988 23:00,726193.958333,90.000000,1,0,1,-17.880543,-17.663803,-17.627837,-17.591355,-17.479013,-17.338452,-17.069070,-16.907746,-16.788416,-16.504311,-16.492862,-16.212988,-15.625738,-15.496046,-15.382825,-15.053506,-14.295896 
01/04/1988 23:00,726194.958333,91.000000,1,0,1,-17.751571,-17.519555,-17.483144,-17.446658,-17.336663,-17.202816,-16.953456,-16.806502,-16.698365,-16.441147,-16.430772,-16.176340,-15.633913,-15.512709,-15.405784,-15.092858,-14.358986 
02/04/1988 23:00,726195.958333,92.000000,1,0,1,-17.962593,-17.647986,-17.600812,-17.554113,-17.416636,-17.255482,-16.970542,-16.810039,-16.694948,-16.428920,-16.418353,-16.162611,-15.632483,-15.515214,-15.412126,-15.110578,-14.400970 
03/04/1988 23:00,726196.958333,93.000000,1,0,1,-18.175802,-17.847480,-17.797115,-17.747009,-17.598256,-17.422034,-17.107919,-16.930865,-16.804329,-16.514405,-16.502962,-16.228264,-15.674346,-15.553815,-15.449131,-15.144778,-14.439427 
04/04/1988 23:00,726197.958333,94.000000,1,0,1,-18.189180,-17.897938,-17.852049,-17.806095,-17.667970,-17.501296,-17.197011,-17.022144,-16.895861,-16.603421,-16.591815,-16.312067,-15.744530,-15.621012,-15.513977,-15.203425,-14.489719 
05/04/1988 23:00,726198.958333,95.000000,1,0,1,-18.127926,-17.858330,-17.815873,-17.773346,-17.645392,-17.490588,-17.206167,-17.041383,-16.921643,-16.641876,-16.630712,-16.360080,-15.802108,-15.679661,-15.572999,-15.262808,-14.546533 
06/04/1988 23:00,726199.958333,96.000000,1,0,1,-18.027959,-17.785510,-17.746989,-17.708312,-17.591396,-17.448894,-17.184276,-17.029492,-16.916361,-16.650133,-16.639467,-16.379815,-15.838280,-15.718691,-15.614026,-15.308862,-14.598908 
07/04/1988 23:00,726200.958333,97.000000,1,0,1,-17.939042,-17.707499,-17.670880,-17.634152,-17.523331,-17.388560,-17.138664,-16.992426,-16.885405,-16.632835,-16.622695,-16.375241,-15.854508,-15.738862,-15.637174,-15.339885,-14.642407 
08/04/1988 23:00,726201.958333,98.000000,1,0,1,-17.768767,-17.578936,-17.547883,-17.516490,-17.420392,-17.301118,-17.074468,-16.939381,-16.839583,-16.601763,-16.592167,-16.356962,-15.856772,-15.745123,-15.646583,-15.357889,-14.675888 
09/04/1988 23:00,726202.958333,99.000000,1,0,1,-17.508419,-17.363147,-17.338651,-17.313699,-17.236209,-17.137943,-16.945751,-16.828375,-16.740417,-16.527235,-16.518552,-16.303806,-15.836193,-15.730577,-15.636595,-15.360077,-14.698830 
10/04/1988 23:00,726203.958333,100.000000,1,0,1,-17.279637,-17.150370,-17.128817,-17.106910,-17.039103,-16.953378,-16.785610,-16.682664,-16.605137,-16.415627,-16.407867,-16.214726,-15.785684,-15.687655,-15.599619,-15.339248,-14.706713 
11/04/1988 23:00,726204.958333,101.000000,1,0,1,-17.061957,-16.949381,-16.930507,-16.911297,-16.851692,-16.776041,-16.627084,-16.535114,-16.465555,-16.294485,-16.287455,-16.111769,-15.716509,-15.625518,-15.543277,-15.299106,-14.698264 
12/04/1988 23:00,726205.958333,102.000000,1,0,1,-16.730555,-16.675585,-16.664435,-16.652642,-16.613576,-16.559691,-16.443800,-16.367942,-16.308952,-16.159875,-16.153666,-15.996771,-15.634904,-15.550702,-15.474043,-15.245550,-14.676431 
13/04/1988 23:00,726206.958333,103.000000,1,0,1,-16.162352,-16.204674,-16.207143,-16.208578,-16.206969,-16.194140,-16.143095,-16.099495,-16.061660,-15.955693,-15.951062,-15.829183,-15.522170,-15.448132,-15.379244,-15.171752,-14.640790 
