Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.036946,0.036946,0.036946,0.036946,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.035488,0.035599,0.035602,0.035637,0.030781,0.031084,0.031232,0.031325,0.031504,0.031510,0.031640,0.031792,0.031814,0.031827,0.031856,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.035171,0.035261,0.035264,0.035293,0.030433,0.030691,0.030824,0.030914,0.031103,0.031110,0.031270,0.031523,0.031569,0.031603,0.031689,0.031814 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.033879,0.034043,0.034048,0.034100,0.029396,0.029848,0.030078,0.030230,0.030545,0.030556,0.030813,0.031209,0.031280,0.031333,0.031471,0.031689 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.032806,0.032947,0.032952,0.033001,0.028368,0.028847,0.029111,0.029296,0.029700,0.029716,0.030071,0.030674,0.030788,0.030875,0.031106,0.031485 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.031977,0.032121,0.032126,0.032174,0.027603,0.028081,0.028348,0.028537,0.028960,0.028977,0.029363,0.030066,0.030207,0.030319,0.030625,0.031173 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.031397,0.031513,0.031517,0.031558,0.027012,0.027444,0.027695,0.027876,0.028293,0.028310,0.028703,0.029461,0.029618,0.029746,0.030104,0.030790 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.030875,0.030996,0.031001,0.031043,0.026539,0.026963,0.027205,0.027379,0.027781,0.027797,0.028178,0.028931,0.029091,0.029225,0.029604,0.030376 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.030754,0.030828,0.030830,0.030859,0.026326,0.026654,0.026853,0.027002,0.027358,0.027372,0.027724,0.028455,0.028614,0.028750,0.029138,0.029963 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.030361,0.030474,0.030478,0.030516,0.026040,0.026407,0.026614,0.026763,0.027105,0.027118,0.027447,0.028120,0.028267,0.028395,0.028765,0.029584 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.029726,0.029840,0.029844,0.029883,0.025474,0.025871,0.026098,0.026262,0.026640,0.026655,0.027014,0.027735,0.027890,0.028023,0.028404,0.029243 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.029101,0.029222,0.029226,0.029268,0.024926,0.025338,0.025574,0.025744,0.026138,0.026153,0.026529,0.027284,0.027448,0.027588,0.027990,0.028876 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.028491,0.028609,0.028613,0.028654,0.024374,0.024787,0.025026,0.025199,0.025602,0.025618,0.026005,0.026793,0.026964,0.027111,0.027535,0.028476 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.028064,0.028168,0.028172,0.028209,0.023961,0.024341,0.024564,0.024728,0.025114,0.025129,0.025507,0.026296,0.026470,0.026620,0.027058,0.028044 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.027569,0.027680,0.027684,0.027722,0.023533,0.023917,0.024141,0.024303,0.024684,0.024700,0.025071,0.025846,0.026017,0.026167,0.026604,0.027607 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.027139,0.027235,0.027238,0.027273,0.023123,0.023485,0.023700,0.023858,0.024232,0.024247,0.024615,0.025391,0.025563,0.025714,0.026154,0.027174 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.027184,0.027248,0.027251,0.027276,0.023090,0.023366,0.023536,0.023663,0.023975,0.023988,0.024306,0.025010,0.025171,0.025314,0.025737,0.026747 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.027366,0.027412,0.027414,0.027433,0.023206,0.023422,0.023558,0.023661,0.023916,0.023927,0.024193,0.024799,0.024940,0.025068,0.025449,0.026389 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.027461,0.027510,0.027512,0.027531,0.023290,0.023492,0.023614,0.023706,0.023932,0.023941,0.024173,0.024703,0.024826,0.024939,0.025277,0.026131 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.027473,0.027521,0.027523,0.027542,0.023298,0.023496,0.023615,0.023703,0.023918,0.023927,0.024145,0.024636,0.024749,0.024853,0.025162,0.025946 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.027563,0.027603,0.027605,0.027620,0.023358,0.023530,0.023636,0.023716,0.023911,0.023919,0.024120,0.024576,0.024682,0.024778,0.025067,0.025800 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.027408,0.027469,0.027471,0.027493,0.023263,0.023470,0.023590,0.023677,0.023881,0.023889,0.024091,0.024531,0.024631,0.024722,0.024994,0.025682 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.027113,0.027182,0.027185,0.027209,0.023024,0.023262,0.023398,0.023497,0.023726,0.023735,0.023957,0.024423,0.024527,0.024620,0.024894,0.025569 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.027033,0.027085,0.027087,0.027106,0.022918,0.023126,0.023250,0.023343,0.023564,0.023573,0.023793,0.024267,0.024374,0.024469,0.024749,0.025431 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.027064,0.027110,0.027112,0.027129,0.022929,0.023113,0.023223,0.023305,0.023504,0.023512,0.023712,0.024155,0.024256,0.024347,0.024617,0.025286 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.027017,0.027068,0.027069,0.027088,0.022895,0.023081,0.023190,0.023270,0.023462,0.023470,0.023661,0.024081,0.024176,0.024263,0.024520,0.025162 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.026991,0.027034,0.027036,0.027052,0.022858,0.023033,0.023137,0.023215,0.023401,0.023409,0.023596,0.024005,0.024099,0.024183,0.024433,0.025055 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.027171,0.027196,0.027197,0.027207,0.022975,0.023104,0.023186,0.023250,0.023407,0.023414,0.023578,0.023954,0.024041,0.024121,0.024358,0.024957 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.027292,0.027321,0.027322,0.027333,0.023086,0.023209,0.023284,0.023341,0.023480,0.023486,0.023630,0.023963,0.024041,0.024113,0.024330,0.024887 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.027339,0.027369,0.027370,0.027382,0.023130,0.023255,0.023330,0.023386,0.023522,0.023528,0.023667,0.023981,0.024055,0.024122,0.024325,0.024847 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.027606,0.027611,0.027612,0.027616,0.023313,0.023387,0.023439,0.023481,0.023591,0.023596,0.023715,0.024003,0.024071,0.024134,0.024325,0.024820 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,0.028051,0.028038,0.028038,0.028036,0.023662,0.023679,0.023700,0.023721,0.023786,0.023789,0.023870,0.024092,0.024148,0.024202,0.024367,0.024816 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,0.028145,0.028163,0.028164,0.028170,0.023805,0.023861,0.023894,0.023919,0.023982,0.023985,0.024054,0.024235,0.024281,0.024326,0.024464,0.024854 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,0.027828,0.027877,0.027879,0.027895,0.023597,0.023736,0.023810,0.023861,0.023975,0.023979,0.024085,0.024306,0.024356,0.024402,0.024541,0.024909 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,0.027581,0.027626,0.027627,0.027643,0.023377,0.023534,0.023624,0.023688,0.023835,0.023841,0.023980,0.024261,0.024322,0.024377,0.024536,0.024928 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,0.027723,0.027739,0.027740,0.027747,0.023442,0.023543,0.023608,0.023658,0.023783,0.023788,0.023915,0.024197,0.024261,0.024319,0.024488,0.024904 
