Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.784868,-5.626134,-5.620862,-5.570127,-5.467586,-5.274001,-5.182864,-5.125961,-5.019314,-5.015651,-4.940361,-4.853993,-4.841904,-4.834802,-4.818523,-4.803489 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.955494,-5.823168,-5.818746,-5.776043,-5.688639,-5.517200,-5.431167,-5.374239,-5.256780,-5.252448,-5.155886,-5.006791,-4.980166,-4.961012,-4.911755,-4.841830 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.041585,-6.750310,-6.740685,-6.648240,-6.462170,-6.108123,-5.937642,-5.828320,-5.612066,-5.604305,-5.435598,-5.189930,-5.146966,-5.115925,-5.035192,-4.911146 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-8.002142,-7.698630,-7.688052,-7.584611,-7.366488,-6.920995,-6.690602,-6.536215,-6.214886,-6.202987,-5.937338,-5.523885,-5.449181,-5.394328,-5.250728,-5.026142 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.889622,-8.534840,-8.522617,-8.403425,-8.153538,-7.642802,-7.376359,-7.196008,-6.813702,-6.799356,-6.473989,-5.937590,-5.836444,-5.759474,-5.553799,-5.208745 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.534482,-9.215313,-9.203880,-9.090967,-8.846903,-8.327057,-8.045217,-7.850049,-7.425121,-7.408917,-7.035787,-6.392566,-6.267823,-6.170727,-5.907775,-5.444346 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.233143,-9.865738,-9.852888,-9.726920,-9.459420,-8.900356,-8.601115,-8.394784,-7.945531,-7.928370,-7.531384,-6.829908,-6.690888,-6.580369,-6.277066,-5.715603 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.291552,-10.061073,-10.052264,-9.963427,-9.761735,-9.303354,-9.039325,-8.849713,-8.418305,-8.401417,-8.002461,-7.260438,-7.109590,-6.987608,-6.649719,-6.003682 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.941237,-10.566009,-10.553177,-10.428240,-10.167122,-9.629401,-9.343506,-9.146204,-8.713018,-8.696350,-8.306480,-7.584296,-7.435840,-7.313728,-6.971425,-6.286616 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.991603,-11.563588,-11.548571,-11.401233,-11.088017,-10.431844,-10.080100,-9.837451,-9.308753,-9.288545,-8.820400,-7.983747,-7.815762,-7.679873,-7.301895,-6.557325 
