Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.014991,0.014991,0.014991,0.014991,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.014539,0.014575,0.014576,0.014588,0.030729,0.031043,0.031196,0.031294,0.031482,0.031488,0.031624,0.031785,0.031808,0.031822,0.031854,0.031883 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.014453,0.014482,0.014483,0.014493,0.030391,0.030654,0.030790,0.030882,0.031075,0.031082,0.031245,0.031507,0.031554,0.031589,0.031679,0.031810 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.014079,0.014130,0.014132,0.014149,0.029334,0.029794,0.030028,0.030184,0.030505,0.030517,0.030779,0.031185,0.031259,0.031313,0.031456,0.031681 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.013788,0.013832,0.013833,0.013848,0.028309,0.028790,0.029056,0.029242,0.029651,0.029667,0.030027,0.030640,0.030757,0.030845,0.031082,0.031471 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.013570,0.013613,0.013615,0.013629,0.027552,0.028030,0.028298,0.028487,0.028913,0.028929,0.029317,0.030028,0.030170,0.030283,0.030594,0.031152 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.013423,0.013457,0.013458,0.013470,0.026970,0.027401,0.027651,0.027832,0.028249,0.028266,0.028660,0.029421,0.029579,0.029709,0.030070,0.030765 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.013290,0.013325,0.013327,0.013339,0.026504,0.026926,0.027168,0.027342,0.027743,0.027759,0.028140,0.028894,0.029054,0.029189,0.029570,0.030348 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.013265,0.013286,0.013287,0.013295,0.026301,0.026626,0.026823,0.026971,0.027326,0.027340,0.027691,0.028421,0.028580,0.028716,0.029106,0.029935 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.013164,0.013196,0.013197,0.013208,0.026017,0.026383,0.026590,0.026737,0.027079,0.027092,0.027420,0.028091,0.028238,0.028366,0.028735,0.029557 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.013006,0.013038,0.013039,0.013050,0.025451,0.025847,0.026074,0.026237,0.026614,0.026629,0.026988,0.027708,0.027863,0.027996,0.028377,0.029217 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.012854,0.012887,0.012888,0.012900,0.024905,0.025317,0.025552,0.025722,0.026114,0.026130,0.026505,0.027259,0.027422,0.027562,0.027965,0.028851 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.012709,0.012741,0.012742,0.012753,0.024356,0.024768,0.025007,0.025179,0.025581,0.025597,0.025984,0.026770,0.026941,0.027088,0.027511,0.028452 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.012610,0.012638,0.012639,0.012649,0.023948,0.024326,0.024548,0.024711,0.025096,0.025112,0.025489,0.026275,0.026449,0.026599,0.027036,0.028021 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.012495,0.012525,0.012526,0.012536,0.023521,0.023905,0.024128,0.024290,0.024670,0.024685,0.025055,0.025828,0.025999,0.026149,0.026584,0.027586 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.012399,0.012424,0.012425,0.012434,0.023114,0.023475,0.023689,0.023847,0.024220,0.024235,0.024602,0.025376,0.025547,0.025698,0.026137,0.027155 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.012412,0.012428,0.012429,0.012436,0.023086,0.023360,0.023529,0.023656,0.023966,0.023979,0.024295,0.024997,0.025157,0.025301,0.025723,0.026730 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.012455,0.012467,0.012468,0.012472,0.023205,0.023420,0.023554,0.023656,0.023911,0.023921,0.024185,0.024789,0.024929,0.025057,0.025437,0.026375 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.012477,0.012490,0.012490,0.012495,0.023290,0.023491,0.023613,0.023704,0.023929,0.023938,0.024169,0.024696,0.024819,0.024931,0.025268,0.026119 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.012480,0.012492,0.012493,0.012498,0.023299,0.023496,0.023614,0.023703,0.023916,0.023925,0.024142,0.024631,0.024744,0.024847,0.025155,0.025936 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.012501,0.012512,0.012512,0.012516,0.023359,0.023531,0.023636,0.023715,0.023910,0.023918,0.024118,0.024572,0.024677,0.024774,0.025062,0.025792 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.012464,0.012480,0.012481,0.012486,0.023263,0.023471,0.023590,0.023677,0.023880,0.023889,0.024090,0.024528,0.024628,0.024719,0.024990,0.025675 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.012396,0.012414,0.012415,0.012421,0.023023,0.023261,0.023397,0.023496,0.023725,0.023734,0.023955,0.024420,0.024524,0.024617,0.024890,0.025563 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.012379,0.012393,0.012393,0.012398,0.022917,0.023125,0.023249,0.023341,0.023562,0.023571,0.023791,0.024264,0.024371,0.024466,0.024745,0.025426 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.012387,0.012399,0.012399,0.012404,0.022929,0.023113,0.023223,0.023305,0.023503,0.023511,0.023711,0.024152,0.024253,0.024344,0.024614,0.025282 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.012376,0.012389,0.012390,0.012394,0.022895,0.023081,0.023190,0.023270,0.023461,0.023469,0.023660,0.024079,0.024175,0.024261,0.024518,0.025158 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.012370,0.012382,0.012382,0.012386,0.022858,0.023033,0.023137,0.023215,0.023401,0.023408,0.023595,0.024004,0.024097,0.024181,0.024431,0.025051 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.012413,0.012419,0.012419,0.012422,0.022977,0.023106,0.023188,0.023251,0.023408,0.023414,0.023578,0.023953,0.024040,0.024119,0.024357,0.024954 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.012440,0.012448,0.012448,0.012451,0.023089,0.023212,0.023286,0.023343,0.023482,0.023487,0.023631,0.023963,0.024041,0.024113,0.024329,0.024885 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.012451,0.012459,0.012459,0.012462,0.023134,0.023258,0.023333,0.023389,0.023525,0.023530,0.023668,0.023982,0.024055,0.024122,0.024324,0.024846 
