Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.073707,0.073707,0.073707,0.073707,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.071286,0.071538,0.071546,0.071625,0.030856,0.031144,0.031283,0.031371,0.031538,0.031543,0.031663,0.031802,0.031822,0.031833,0.031860,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.070737,0.070944,0.070951,0.071016,0.030497,0.030747,0.030876,0.030963,0.031145,0.031152,0.031305,0.031547,0.031590,0.031622,0.031704,0.031820 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.068519,0.068900,0.068912,0.069030,0.029500,0.029938,0.030160,0.030307,0.030609,0.030620,0.030866,0.031245,0.031313,0.031363,0.031495,0.031702 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.066644,0.066981,0.066992,0.067106,0.028474,0.028947,0.029208,0.029389,0.029785,0.029800,0.030146,0.030730,0.030840,0.030924,0.031145,0.031507 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.065165,0.065510,0.065522,0.065637,0.027704,0.028179,0.028443,0.028630,0.029049,0.029065,0.029445,0.030134,0.030272,0.030380,0.030677,0.031207 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.064123,0.064404,0.064414,0.064513,0.027101,0.027534,0.027784,0.027964,0.028380,0.028396,0.028787,0.029535,0.029689,0.029815,0.030165,0.030834 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.063171,0.063467,0.063477,0.063579,0.026624,0.027047,0.027288,0.027462,0.027863,0.027879,0.028258,0.029005,0.029163,0.029296,0.029669,0.030427 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.062952,0.063132,0.063139,0.063209,0.026391,0.026723,0.026924,0.027074,0.027432,0.027446,0.027799,0.028527,0.028685,0.028820,0.029205,0.030019 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.062223,0.062499,0.062508,0.062601,0.026111,0.026477,0.026683,0.026831,0.027173,0.027187,0.027515,0.028187,0.028334,0.028461,0.028829,0.029641 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.061060,0.061340,0.061350,0.061447,0.025547,0.025944,0.026171,0.026334,0.026711,0.026726,0.027085,0.027802,0.027957,0.028089,0.028468,0.029300 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.059899,0.060199,0.060210,0.060313,0.024998,0.025410,0.025646,0.025816,0.026209,0.026225,0.026600,0.027353,0.027516,0.027655,0.028056,0.028935 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.058757,0.059053,0.059064,0.059167,0.024444,0.024858,0.025097,0.025270,0.025673,0.025689,0.026076,0.026862,0.027033,0.027180,0.027602,0.028537 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.057952,0.058215,0.058225,0.058318,0.024024,0.024406,0.024630,0.024794,0.025181,0.025197,0.025576,0.026365,0.026538,0.026689,0.027125,0.028107 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.057006,0.057289,0.057299,0.057397,0.023594,0.023980,0.024204,0.024367,0.024749,0.024764,0.025136,0.025912,0.026084,0.026234,0.026670,0.027670 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.056186,0.056433,0.056442,0.056531,0.023180,0.023544,0.023760,0.023918,0.024294,0.024309,0.024678,0.025455,0.025628,0.025779,0.026219,0.027237 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.056277,0.056444,0.056450,0.056514,0.023135,0.023415,0.023586,0.023715,0.024029,0.024042,0.024362,0.025070,0.025231,0.025375,0.025799,0.026809 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.056625,0.056746,0.056751,0.056799,0.023243,0.023463,0.023600,0.023704,0.023963,0.023973,0.024241,0.024852,0.024994,0.025123,0.025505,0.026448 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.056803,0.056929,0.056934,0.056982,0.023324,0.023528,0.023652,0.023745,0.023973,0.023983,0.024217,0.024751,0.024875,0.024989,0.025329,0.026186 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.056824,0.056949,0.056953,0.057001,0.023332,0.023531,0.023651,0.023741,0.023957,0.023966,0.024186,0.024680,0.024794,0.024898,0.025210,0.025997 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.056996,0.057099,0.057103,0.057143,0.023388,0.023562,0.023669,0.023750,0.023947,0.023955,0.024158,0.024617,0.024724,0.024821,0.025112,0.025848 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.056694,0.056850,0.056856,0.056910,0.023297,0.023505,0.023625,0.023712,0.023917,0.023925,0.024128,0.024570,0.024671,0.024763,0.025036,0.025727 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.056128,0.056306,0.056312,0.056374,0.023061,0.023300,0.023436,0.023535,0.023764,0.023773,0.023995,0.024462,0.024567,0.024660,0.024935,0.025612 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.055980,0.056112,0.056117,0.056167,0.022951,0.023160,0.023285,0.023378,0.023601,0.023610,0.023831,0.024306,0.024413,0.024509,0.024790,0.025474 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.056038,0.056157,0.056162,0.056206,0.022959,0.023144,0.023255,0.023338,0.023538,0.023546,0.023747,0.024192,0.024294,0.024385,0.024657,0.025328 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.055947,0.056076,0.056081,0.056127,0.022925,0.023111,0.023221,0.023302,0.023495,0.023502,0.023695,0.024116,0.024213,0.024300,0.024558,0.025202 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.055897,0.056009,0.056013,0.056055,0.022886,0.023062,0.023167,0.023245,0.023433,0.023441,0.023628,0.024040,0.024134,0.024218,0.024469,0.025094 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.056246,0.056310,0.056313,0.056340,0.022997,0.023129,0.023212,0.023276,0.023436,0.023442,0.023608,0.023986,0.024074,0.024154,0.024393,0.024995 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.056474,0.056549,0.056552,0.056581,0.023108,0.023232,0.023308,0.023365,0.023506,0.023512,0.023657,0.023993,0.024072,0.024144,0.024362,0.024923 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.056563,0.056640,0.056643,0.056673,0.023152,0.023278,0.023353,0.023410,0.023547,0.023553,0.023693,0.024010,0.024084,0.024152,0.024355,0.024881 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.057078,0.057092,0.057093,0.057104,0.023327,0.023404,0.023458,0.023501,0.023613,0.023618,0.023739,0.024029,0.024098,0.024162,0.024354,0.024852 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,0.057920,0.057890,0.057889,0.057885,0.023669,0.023689,0.023712,0.023734,0.023802,0.023805,0.023888,0.024115,0.024172,0.024227,0.024393,0.024846 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,0.058089,0.058135,0.058136,0.058151,0.023818,0.023874,0.023907,0.023932,0.023997,0.024000,0.024070,0.024255,0.024302,0.024347,0.024487,0.024882 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,0.057484,0.057609,0.057613,0.057654,0.023620,0.023758,0.023831,0.023881,0.023995,0.023999,0.024105,0.024327,0.024378,0.024424,0.024563,0.024935 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,0.057020,0.057133,0.057137,0.057178,0.023402,0.023559,0.023648,0.023712,0.023859,0.023865,0.024003,0.024284,0.024346,0.024400,0.024560,0.024954 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,0.057296,0.057337,0.057339,0.057359,0.023459,0.023562,0.023628,0.023679,0.023805,0.023810,0.023938,0.024221,0.024286,0.024343,0.024513,0.024930 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,0.057952,0.057950,0.057950,0.057954,0.023715,0.023762,0.023799,0.023830,0.023912,0.023916,0.024009,0.024240,0.024296,0.024347,0.024503,0.024906 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,0.058573,0.058556,0.058556,0.058554,0.023987,0.024004,0.024022,0.024039,0.024091,0.024093,0.024157,0.024334,0.024379,0.024422,0.024554,0.024916 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,0.058785,0.058806,0.058807,0.058815,0.024123,0.024158,0.024182,0.024200,0.024249,0.024251,0.024306,0.024455,0.024492,0.024529,0.024642,0.024962 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,0.058509,0.058585,0.058588,0.058612,0.024050,0.024137,0.024184,0.024217,0.024293,0.024296,0.024371,0.024535,0.024574,0.024610,0.024720,0.025020 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,0.057802,0.057939,0.057943,0.057988,0.023784,0.023937,0.024018,0.024075,0.024198,0.024203,0.024315,0.024534,0.024582,0.024624,0.024748,0.025060 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,0.056851,0.057032,0.057039,0.057099,0.023391,0.023603,0.023718,0.023797,0.023972,0.023979,0.024136,0.024432,0.024495,0.024548,0.024700,0.025055 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,0.056058,0.056237,0.056244,0.056305,0.023028,0.023257,0.023385,0.023476,0.023681,0.023689,0.023879,0.024245,0.024322,0.024387,0.024574,0.024992 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,0.055624,0.055776,0.055782,0.055836,0.022803,0.023016,0.023139,0.023227,0.023434,0.023442,0.023639,0.024034,0.024120,0.024193,0.024404,0.024878 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,0.055372,0.055510,0.055515,0.055565,0.022672,0.022869,0.022984,0.023068,0.023264,0.023272,0.023463,0.023857,0.023943,0.024019,0.024238,0.024743 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,0.055262,0.055381,0.055386,0.055430,0.022602,0.022780,0.022885,0.022962,0.023145,0.023153,0.023333,0.023716,0.023801,0.023876,0.024095,0.024611 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,0.055209,0.055322,0.055326,0.055367,0.022568,0.022733,0.022831,0.022902,0.023073,0.023080,0.023249,0.023612,0.023694,0.023766,0.023980,0.024493 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,0.055063,0.055181,0.055185,0.055227,0.022506,0.022672,0.022768,0.022839,0.023006,0.023013,0.023178,0.023530,0.023609,0.023680,0.023888,0.024392 
18/02/1988 23:00,726151.958333,48.000000,1,0,1,0.054874,0.054991,0.054995,0.055038,0.022421,0.022588,0.022685,0.022756,0.022925,0.022931,0.023096,0.023447,0.023526,0.023596,0.023802,0.024301 
19/02/1988 23:00,726152.958333,49.000000,1,0,1,0.054916,0.055006,0.055009,0.055044,0.022413,0.022558,0.022645,0.022710,0.022866,0.022872,0.023029,0.023369,0.023446,0.023514,0.023718,0.024213 
20/02/1988 23:00,726153.958333,50.000000,1,0,1,0.055228,0.055282,0.055284,0.055307,0.022516,0.022625,0.022694,0.022747,0.022878,0.022883,0.023020,0.023328,0.023400,0.023464,0.023657,0.024137 
21/02/1988 23:00,726154.958333,51.000000,1,0,1,0.055464,0.055526,0.055528,0.055552,0.022626,0.022726,0.022787,0.022833,0.022947,0.022952,0.023069,0.023341,0.023404,0.023463,0.023638,0.024087 
22/02/1988 23:00,726155.958333,52.000000,1,0,1,0.055521,0.055588,0.055591,0.055616,0.022658,0.022762,0.022825,0.022871,0.022984,0.022989,0.023103,0.023361,0.023421,0.023476,0.023641,0.024063 
23/02/1988 23:00,726156.958333,53.000000,1,0,1,0.055901,0.055920,0.055921,0.055933,0.022785,0.022854,0.022902,0.022939,0.023034,0.023038,0.023140,0.023380,0.023437,0.023489,0.023645,0.024049 
24/02/1988 23:00,726157.958333,54.000000,1,0,1,0.056732,0.056691,0.056690,0.056682,0.023102,0.023110,0.023126,0.023143,0.023196,0.023198,0.023266,0.023452,0.023499,0.023543,0.023681,0.024051 
25/02/1988 23:00,726158.958333,55.000000,1,0,1,0.057466,0.057423,0.057422,0.057411,0.023434,0.023415,0.023413,0.023416,0.023436,0.023437,0.023472,0.023596,0.023630,0.023664,0.023773,0.024090 
26/02/1988 23:00,726159.958333,56.000000,1,0,1,0.057892,0.057867,0.057866,0.057859,0.023648,0.023633,0.023631,0.023632,0.023643,0.023644,0.023667,0.023758,0.023784,0.023812,0.023899,0.024166 
27/02/1988 23:00,726160.958333,57.000000,1,0,1,0.058162,0.058142,0.058141,0.058136,0.023781,0.023774,0.023775,0.023778,0.023792,0.023793,0.023816,0.023899,0.023922,0.023946,0.024022,0.024257 
28/02/1988 23:00,726161.958333,58.000000,1,0,1,0.058124,0.058152,0.058153,0.058161,0.023812,0.023840,0.023856,0.023868,0.023896,0.023898,0.023929,0.024015,0.024038,0.024060,0.024131,0.024347 
29/02/1988 23:00,726162.958333,59.000000,1,0,1,0.058172,0.058184,0.058184,0.058190,0.023824,0.023856,0.023876,0.023892,0.023933,0.023935,0.023978,0.024085,0.024110,0.024135,0.024211,0.024425 
01/03/1988 23:00,726163.958333,60.000000,1,0,1,0.058304,0.058321,0.058321,0.058328,0.023890,0.023921,0.023940,0.023956,0.023995,0.023997,0.024039,0.024146,0.024172,0.024197,0.024273,0.024488 
02/03/1988 23:00,726164.958333,61.000000,1,0,1,0.058227,0.058265,0.058267,0.058280,0.023877,0.023929,0.023958,0.023980,0.024031,0.024033,0.024084,0.024199,0.024227,0.024252,0.024330,0.024544 
