Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.635062,-5.551774,-5.549078,-5.523424,-5.437047,-5.251778,-5.164804,-5.110571,-5.009025,-5.005539,-4.933889,-4.851641,-4.840114,-4.833334,-4.817780,-4.803369 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.837212,-5.767160,-5.764857,-5.742790,-5.666929,-5.497681,-5.412936,-5.356966,-5.241819,-5.237579,-5.143300,-4.998657,-4.972931,-4.954472,-4.907065,-4.840002 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.798677,-6.645248,-6.640258,-6.592700,-6.431884,-6.082981,-5.914998,-5.807296,-5.594329,-5.586689,-5.420676,-5.179432,-5.137320,-5.106948,-5.028041,-4.907284 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.746852,-7.587181,-7.581687,-7.528209,-7.336993,-6.893422,-6.664394,-6.511087,-6.192448,-6.180659,-5.917696,-5.509489,-5.435857,-5.381859,-5.240600,-5.020240 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.615121,-8.428249,-8.421868,-8.359885,-8.139213,-7.626560,-7.359443,-7.178794,-6.796324,-6.781984,-6.457019,-5.922800,-5.822260,-5.745870,-5.541927,-5.200832 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.293670,-9.125907,-9.119945,-9.061211,-8.844567,-8.320996,-8.037499,-7.841343,-7.414707,-7.398448,-7.024304,-6.380672,-6.256021,-6.159110,-5.896841,-5.435802 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.978850,-9.785703,-9.778987,-9.713314,-9.475465,-8.910390,-8.608097,-8.399760,-7.946490,-7.929185,-7.529103,-6.823649,-6.684045,-6.573197,-6.269214,-5.707925 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.137419,-10.016526,-10.011929,-9.965605,-9.784989,-9.320763,-9.053819,-8.862283,-8.426900,-8.409864,-8.007625,-7.260472,-7.108703,-6.986063,-6.646505,-5.998417 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.718404,-10.520403,-10.513655,-10.448101,-10.214582,-9.667348,-9.376512,-9.175889,-8.735772,-8.718848,-8.323242,-7.592200,-7.442162,-7.318907,-6.973651,-6.284569 
