Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.744776,-5.570933,-5.565294,-5.511509,-5.412980,-5.232399,-5.147890,-5.095355,-4.997453,-4.994104,-4.925515,-4.847722,-4.836923,-4.830614,-4.816196,-4.803009 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.923765,-5.778236,-5.773458,-5.727611,-5.642003,-5.478002,-5.395676,-5.341220,-5.229016,-5.224881,-5.132893,-4.991797,-4.966736,-4.948789,-4.902759,-4.838019 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.986013,-6.666199,-6.655818,-6.556794,-6.375139,-6.038312,-5.876283,-5.772432,-5.567098,-5.559730,-5.399631,-5.166731,-5.126036,-5.096666,-5.020333,-4.903439 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.944230,-7.608710,-7.597129,-7.484315,-7.266385,-6.833006,-6.609542,-6.460083,-6.149761,-6.138287,-5.882521,-5.486258,-5.414868,-5.362559,-5.225771,-5.012625 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.832502,-8.440983,-8.427609,-8.297595,-8.047268,-7.547991,-7.287811,-7.111852,-6.739350,-6.725384,-6.408962,-5.889121,-5.791340,-5.717084,-5.518902,-5.187834 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.482815,-9.129199,-9.116592,-8.992325,-8.745210,-8.232015,-7.954381,-7.762396,-7.345157,-7.329265,-6.963724,-6.335847,-6.214362,-6.119978,-5.864646,-5.416352 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.184073,-9.778222,-9.764106,-9.626016,-9.356022,-8.804915,-8.510071,-8.306852,-7.864665,-7.847782,-7.457440,-6.769180,-6.632998,-6.524895,-6.228495,-5.681672 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.252190,-9.995246,-9.985424,-9.886409,-9.679186,-9.220510,-8.957244,-8.768574,-8.340369,-8.323630,-7.928740,-7.197050,-7.048624,-6.928794,-6.597171,-5.965092 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.901797,-10.488258,-10.474203,-10.337629,-10.074532,-9.544410,-9.262159,-9.067230,-8.638981,-8.622499,-8.236927,-7.523103,-7.376488,-7.256015,-6.918546,-6.245303 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.950001,-11.477461,-11.460956,-11.299289,-10.982455,-10.334140,-9.986759,-9.747181,-9.225334,-9.205392,-8.743476,-7.918398,-7.752798,-7.618888,-7.246515,-6.513886 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.124876,-12.559325,-12.539717,-12.348120,-11.974753,-11.215609,-10.810956,-10.532619,-9.927906,-9.904829,-9.370922,-8.420640,-8.230409,-8.077009,-7.651245,-6.819293 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.400848,-13.772660,-13.750676,-13.535243,-13.112748,-12.247398,-11.783375,-11.463239,-10.765766,-10.739111,-10.121869,-9.022327,-8.802341,-8.625157,-8.133816,-7.176958 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.347280,-14.737534,-14.715896,-14.502723,-14.079110,-13.194686,-12.710900,-12.372883,-11.625106,-11.596269,-10.922927,-9.697466,-9.449640,-9.248745,-8.690006,-7.593894 
