Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.010355,0.010355,0.010355,0.010355,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.010301,0.010305,0.010305,0.010306,0.030698,0.031018,0.031175,0.031275,0.031468,0.031474,0.031614,0.031781,0.031805,0.031819,0.031852,0.031883 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.010291,0.010294,0.010294,0.010295,0.030366,0.030632,0.030770,0.030863,0.031058,0.031066,0.031231,0.031497,0.031546,0.031581,0.031673,0.031807 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.010250,0.010255,0.010255,0.010257,0.029294,0.029759,0.029997,0.030155,0.030480,0.030492,0.030758,0.031171,0.031246,0.031301,0.031446,0.031676 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.010220,0.010224,0.010224,0.010225,0.028271,0.028754,0.029021,0.029208,0.029620,0.029636,0.029999,0.030619,0.030737,0.030827,0.031067,0.031462 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.010199,0.010202,0.010203,0.010204,0.027516,0.027996,0.028264,0.028454,0.028881,0.028897,0.029288,0.030003,0.030146,0.030261,0.030574,0.031140 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.010185,0.010188,0.010188,0.010189,0.026939,0.027370,0.027620,0.027801,0.028219,0.028235,0.028631,0.029395,0.029553,0.029684,0.030047,0.030748 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.010173,0.010175,0.010175,0.010176,0.026474,0.026897,0.027139,0.027313,0.027714,0.027730,0.028112,0.028868,0.029029,0.029164,0.029546,0.030329 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.010170,0.010172,0.010172,0.010173,0.026278,0.026601,0.026798,0.026946,0.027300,0.027314,0.027665,0.028395,0.028555,0.028691,0.029082,0.029915 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.010161,0.010164,0.010164,0.010165,0.025991,0.026358,0.026565,0.026713,0.027054,0.027068,0.027395,0.028067,0.028215,0.028342,0.028712,0.029536 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.010148,0.010150,0.010150,0.010151,0.025426,0.025821,0.026048,0.026212,0.026589,0.026604,0.026963,0.027684,0.027839,0.027972,0.028354,0.029196 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.010135,0.010137,0.010137,0.010138,0.024879,0.025291,0.025526,0.025696,0.026089,0.026104,0.026479,0.027235,0.027398,0.027538,0.027941,0.028830 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.010123,0.010125,0.010126,0.010126,0.024332,0.024743,0.024981,0.025154,0.025556,0.025572,0.025958,0.026745,0.026916,0.027063,0.027488,0.028430 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.010116,0.010117,0.010118,0.010118,0.023925,0.024303,0.024525,0.024688,0.025072,0.025088,0.025464,0.026251,0.026424,0.026575,0.027012,0.027999 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.010107,0.010109,0.010109,0.010110,0.023499,0.023882,0.024105,0.024267,0.024647,0.024662,0.025032,0.025805,0.025975,0.026125,0.026561,0.027563 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.010100,0.010101,0.010101,0.010102,0.023094,0.023454,0.023668,0.023825,0.024197,0.024212,0.024579,0.025352,0.025524,0.025675,0.026114,0.027133 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.010101,0.010102,0.010102,0.010102,0.023069,0.023342,0.023510,0.023637,0.023946,0.023959,0.024275,0.024976,0.025136,0.025279,0.025700,0.026708 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.010104,0.010105,0.010105,0.010105,0.023190,0.023404,0.023538,0.023640,0.023893,0.023904,0.024167,0.024770,0.024909,0.025037,0.025416,0.026353 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.010106,0.010106,0.010106,0.010107,0.023276,0.023476,0.023597,0.023689,0.023912,0.023922,0.024152,0.024678,0.024800,0.024913,0.025249,0.026099 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.010106,0.010107,0.010107,0.010107,0.023285,0.023481,0.023599,0.023687,0.023901,0.023909,0.024126,0.024613,0.024726,0.024829,0.025137,0.025917 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.010107,0.010108,0.010108,0.010108,0.023346,0.023517,0.023622,0.023701,0.023895,0.023903,0.024103,0.024556,0.024661,0.024757,0.025044,0.025773 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.010105,0.010106,0.010106,0.010106,0.023249,0.023456,0.023575,0.023662,0.023866,0.023874,0.024075,0.024512,0.024612,0.024703,0.024973,0.025658 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.010100,0.010101,0.010101,0.010101,0.023008,0.023246,0.023382,0.023481,0.023710,0.023719,0.023940,0.024405,0.024508,0.024601,0.024874,0.025547 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.010098,0.010099,0.010099,0.010100,0.022904,0.023111,0.023235,0.023327,0.023547,0.023556,0.023776,0.024249,0.024355,0.024450,0.024729,0.025409 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.010099,0.010100,0.010100,0.010100,0.022917,0.023100,0.023210,0.023291,0.023489,0.023497,0.023697,0.024138,0.024238,0.024329,0.024599,0.025265 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.010098,0.010099,0.010099,0.010099,0.022883,0.023068,0.023177,0.023257,0.023448,0.023456,0.023647,0.024065,0.024160,0.024246,0.024503,0.025143 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.010098,0.010098,0.010099,0.010099,0.022847,0.023021,0.023125,0.023202,0.023388,0.023395,0.023582,0.023990,0.024083,0.024167,0.024416,0.025036 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.010101,0.010101,0.010101,0.010101,0.022967,0.023095,0.023177,0.023239,0.023396,0.023402,0.023566,0.023940,0.024026,0.024106,0.024342,0.024939 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.010103,0.010103,0.010103,0.010103,0.023079,0.023201,0.023276,0.023332,0.023470,0.023476,0.023619,0.023950,0.024028,0.024100,0.024315,0.024871 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.010104,0.010104,0.010104,0.010104,0.023124,0.023248,0.023322,0.023378,0.023514,0.023519,0.023657,0.023970,0.024043,0.024110,0.024312,0.024832 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.010108,0.010108,0.010108,0.010108,0.023311,0.023383,0.023434,0.023475,0.023584,0.023589,0.023707,0.023993,0.024060,0.024123,0.024313,0.024806 
