Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.664109,-5.583699,-5.581060,-5.555812,-5.466803,-5.274289,-5.183658,-5.127031,-5.020725,-5.017070,-4.941801,-4.854966,-4.842753,-4.835551,-4.819010,-4.803622 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.861578,-5.794134,-5.791893,-5.770342,-5.693057,-5.519633,-5.432792,-5.375418,-5.257281,-5.252929,-5.156048,-5.006893,-4.980291,-4.961161,-4.911965,-4.842057 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.844420,-6.696521,-6.691660,-6.645131,-6.480900,-6.122226,-5.949457,-5.838660,-5.619521,-5.611658,-5.440787,-5.192350,-5.148961,-5.117651,-5.036276,-4.911525 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.798230,-7.644833,-7.639520,-7.587672,-7.394779,-6.944019,-6.710903,-6.554697,-6.229616,-6.217579,-5.948865,-5.530743,-5.455209,-5.399759,-5.254615,-5.027777 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.668789,-8.489141,-8.482971,-8.422915,-8.200745,-7.681382,-7.410595,-7.227372,-6.839161,-6.824598,-6.494400,-5.950529,-5.848034,-5.770071,-5.561791,-5.212651 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.343474,-9.182537,-9.176796,-9.120172,-8.903419,-8.375993,-8.090046,-7.892033,-7.460907,-7.444466,-7.065889,-6.413308,-6.286760,-6.188272,-5.921575,-5.451772 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.028393,-9.842827,-9.836350,-9.772917,-9.534597,-8.965074,-8.660312,-8.450222,-7.992951,-7.975488,-7.571623,-6.858584,-6.717345,-6.605103,-6.297132,-5.727377 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.174855,-10.059297,-10.054901,-10.010579,-9.831524,-9.367740,-9.100476,-8.908469,-8.471376,-8.454260,-8.049776,-7.296794,-7.143650,-7.019783,-6.676646,-6.020550 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.759921,-10.569526,-10.563011,-10.499634,-10.265563,-9.714381,-9.421674,-9.219840,-8.777201,-8.760181,-8.362362,-7.626892,-7.475860,-7.351707,-7.003781,-6.308193 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.781221,-11.565042,-11.557471,-11.483260,-11.203904,-10.534606,-10.175803,-9.928274,-9.388928,-9.368313,-8.890750,-8.037487,-7.866216,-7.727717,-7.342568,-6.584546 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.922221,-12.662850,-12.653827,-12.565587,-12.235534,-11.449878,-11.031099,-10.743056,-10.117301,-10.093423,-9.540989,-8.557801,-8.360981,-8.202257,-7.761685,-6.900466 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.178327,-13.890836,-13.880752,-13.781852,-13.409394,-12.515996,-12.036619,-11.705783,-10.984765,-10.957206,-10.318917,-9.181420,-8.953787,-8.770410,-8.261837,-7.270996 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.147017,-14.868334,-14.858433,-14.760858,-14.388659,-13.479953,-12.982637,-12.635009,-11.865436,-11.835745,-11.142125,-9.877886,-9.621992,-9.414423,-8.836921,-7.702790 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.406561,-16.076458,-16.064901,-15.951606,-15.525484,-14.501784,-13.950058,-13.567605,-12.727716,-12.695443,-11.943372,-10.573933,-10.295880,-10.069216,-9.436353,-8.176594 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.601511,-17.286281,-17.274906,-17.162263,-16.727783,-15.656221,-15.065778,-14.651979,-13.734056,-13.698604,-12.869599,-11.351559,-11.042947,-10.791319,-10.088649,-8.687562 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.443228,-17.231371,-17.223384,-17.143074,-16.821156,-15.988459,-15.505840,-15.156471,-14.349275,-14.317341,-13.552947,-12.061867,-11.748474,-11.487309,-10.750138,-9.236805 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.910206,-16.762762,-16.757031,-16.698817,-16.459527,-15.821613,-15.440255,-15.158715,-14.491536,-14.464743,-13.813302,-12.480507,-12.192207,-11.946276,-11.242679,-9.733375 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.644026,-16.492066,-16.486406,-16.429688,-16.203933,-15.620956,-15.280923,-15.032579,-14.448382,-14.424980,-13.855687,-12.676293,-12.417887,-12.194339,-11.548799,-10.115623 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.611418,-16.461437,-16.455850,-16.399892,-16.177641,-15.607285,-15.277684,-15.038589,-14.481065,-14.458843,-13.920693,-12.816047,-12.574604,-12.365513,-11.760557,-10.401370 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.362653,-16.240864,-16.236254,-16.189796,-16.002286,-15.510418,-15.219477,-15.005438,-14.498361,-14.477976,-13.980691,-12.943086,-12.714740,-12.516174,-11.940387,-10.636214 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.796665,-16.606511,-16.599824,-16.534136,-16.285539,-15.680084,-15.346347,-15.110400,-14.574917,-14.553878,-14.050291,-13.040024,-12.820713,-12.630891,-12.080874,-10.830813 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.648051,-17.418688,-17.410571,-17.330710,-17.027640,-16.291449,-15.889629,-15.608454,-14.981519,-14.957177,-14.382413,-13.279068,-13.045755,-12.847693,-12.279551,-11.022366 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.873690,-17.699200,-17.692692,-17.627495,-17.368508,-16.705561,-16.325199,-16.051422,-15.422330,-15.397505,-14.803783,-13.636745,-13.388569,-13.178222,-12.576522,-11.263790 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.776271,-17.621181,-17.615428,-17.557874,-17.329789,-16.744617,-16.406224,-16.160713,-15.588946,-15.566185,-15.016348,-13.900870,-13.659224,-13.451631,-12.853711,-11.525841 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.918587,-17.748060,-17.741880,-17.680532,-17.442258,-16.844949,-16.506937,-16.264569,-15.706627,-15.684544,-15.153155,-14.079074,-13.845938,-13.644785,-13.063499,-11.755968 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-17.994952,-17.846947,-17.841411,-17.785891,-17.564820,-16.996696,-16.668738,-16.431381,-15.880690,-15.858817,-15.331455,-14.264224,-14.032811,-13.833373,-13.257302,-11.961149 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.448285,-17.366389,-17.363029,-17.328324,-17.180188,-16.769724,-16.515888,-16.324900,-15.862035,-15.843210,-15.379587,-14.392150,-14.173031,-13.981555,-13.424892,-12.151877 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.099523,-17.005950,-17.002410,-16.966742,-16.822856,-16.444601,-16.219413,-16.052585,-15.652123,-15.635883,-15.235352,-14.367537,-14.171980,-13.998490,-13.489459,-12.290440 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.967865,-16.871778,-16.868153,-16.831696,-16.685421,-16.305237,-16.082330,-15.918939,-15.531951,-15.516374,-15.134801,-14.320027,-14.137312,-13.975341,-13.499719,-12.371063 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.227573,-16.212071,-16.210993,-16.198523,-16.132701,-15.917035,-15.766992,-15.647582,-15.341138,-15.328307,-15.003956,-14.266338,-14.097168,-13.945575,-13.498431,-12.425927 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.098174,-15.131896,-15.132628,-15.138164,-15.142448,-15.099068,-15.042129,-14.986561,-14.816120,-14.808392,-14.599132,-14.044971,-13.909348,-13.782601,-13.400884,-12.433956 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.884154,-14.835319,-14.833669,-14.817656,-14.758602,-14.614349,-14.530838,-14.468295,-14.310916,-14.304312,-14.133628,-13.701140,-13.594505,-13.492820,-13.182102,-12.354674 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.681460,-15.540748,-15.536024,-15.490415,-15.325725,-14.948245,-14.753099,-14.620338,-14.331138,-14.320019,-14.057752,-13.535673,-13.420366,-13.317368,-13.011499,-12.242803 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.318929,-16.185107,-16.180293,-16.132681,-15.949555,-15.499328,-15.251611,-15.077846,-14.690386,-14.675353,-14.320960,-13.642898,-13.499350,-13.376666,-13.022135,-12.203861 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.931349,-15.884302,-15.882197,-15.859942,-15.760294,-15.474150,-15.293680,-15.157172,-14.826392,-14.812961,-14.483526,-13.793324,-13.641736,-13.510153,-13.128478,-12.252922 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-15.059589,-15.063285,-15.063007,-15.058816,-15.028399,-14.909389,-14.817353,-14.740459,-14.532959,-14.524053,-14.293772,-13.742200,-13.612886,-13.495526,-13.147433,-12.301862 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.290249,-14.308241,-14.308600,-14.311132,-14.310557,-14.275309,-14.234330,-14.194994,-14.074422,-14.068941,-13.919558,-13.513983,-13.413223,-13.317825,-13.028329,-12.277213 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-14.042404,-14.021750,-14.020989,-14.013355,-13.982698,-13.899437,-13.846197,-13.804201,-13.693078,-13.688306,-13.562762,-13.234196,-13.152310,-13.073696,-12.832536,-12.181254 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,-14.377587,-14.300405,-14.297803,-14.272622,-14.180959,-13.967220,-13.853614,-13.774510,-13.595953,-13.588928,-13.419070,-13.055118,-12.971566,-12.894928,-12.664247,-12.062807 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,-15.268879,-15.120154,-15.115143,-15.066687,-14.891030,-14.487433,-14.279273,-14.138496,-13.836537,-13.825068,-13.559095,-13.064131,-12.959704,-12.869812,-12.608145,-11.984377 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,-16.570273,-16.352436,-16.345012,-16.272957,-16.009218,-15.397705,-15.080817,-14.866664,-14.410655,-14.393450,-13.998826,-13.302011,-13.161182,-13.044901,-12.715131,-11.995205 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,-17.750281,-17.516393,-17.508210,-17.428031,-17.127117,-16.407749,-16.023221,-15.758531,-15.183460,-15.161517,-14.653891,-13.746876,-13.564061,-13.414819,-12.995898,-12.124042 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,-18.434025,-18.225693,-18.218200,-18.144049,-17.858476,-17.153396,-16.763414,-16.489114,-15.877186,-15.853466,-15.296519,-14.262200,-14.049766,-13.874670,-13.381696,-12.357735 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,-18.845169,-18.650427,-18.643372,-18.573371,-18.301992,-17.625722,-17.247379,-16.978995,-16.372656,-16.348960,-15.787511,-14.713563,-14.488885,-14.301074,-13.768384,-12.640206 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,-19.023958,-18.854553,-18.848314,-18.786063,-18.541222,-17.920274,-17.566490,-17.312626,-16.730742,-16.707806,-16.159663,-15.084351,-14.856061,-14.663066,-14.112223,-12.923091 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,-19.110252,-18.949372,-18.943480,-18.884788,-18.654820,-18.072752,-17.740798,-17.502024,-16.951759,-16.929986,-16.407042,-15.362409,-15.137917,-14.946138,-14.395392,-13.182535 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,-19.360626,-19.188870,-19.182661,-19.121089,-18.882556,-18.286535,-17.950718,-17.710781,-17.161638,-17.139986,-16.621292,-15.588310,-15.366128,-15.175787,-14.627866,-13.408689 
