Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.641315,-5.499000,-5.494519,-5.452318,-5.364611,-5.196536,-5.118261,-5.069755,-4.979699,-4.976627,-4.913829,-4.843043,-4.833258,-4.827557,-4.814543,-4.802688 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.838441,-5.718429,-5.714573,-5.677892,-5.599498,-5.441859,-5.362829,-5.310627,-5.203336,-5.199390,-5.111774,-4.978362,-4.954789,-4.937976,-4.894947,-4.834861 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.813163,-6.550472,-6.542135,-6.463373,-6.298233,-5.976726,-5.822144,-5.723093,-5.527314,-5.520292,-5.367722,-5.146058,-5.107375,-5.079492,-5.007092,-4.896637 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.752716,-7.476075,-7.466679,-7.375714,-7.173202,-6.751522,-6.534711,-6.389965,-6.090115,-6.079045,-5.832605,-5.452337,-5.384001,-5.334020,-5.203443,-5.000621 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.625349,-8.302702,-8.291825,-8.186632,-7.952570,-7.462841,-7.207999,-7.035835,-6.671934,-6.658305,-6.349860,-5.845037,-5.750329,-5.678560,-5.487247,-5.168994 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.294413,-9.002351,-8.992040,-8.890755,-8.657042,-8.148710,-7.874369,-7.684952,-7.274099,-7.258468,-6.899394,-6.284914,-6.166305,-6.074330,-5.825790,-5.391103 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.987827,-9.653344,-9.641817,-9.529448,-9.274402,-8.727917,-8.435737,-8.234468,-7.796928,-7.780233,-7.394532,-6.716329,-6.582403,-6.476276,-6.185602,-5.651375 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.121060,-9.907867,-9.899749,-9.818004,-9.618428,-9.157056,-8.893299,-8.704709,-8.277803,-8.261140,-7.868586,-7.144021,-6.997362,-6.879156,-6.552338,-5.931481 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.731128,-10.390196,-10.378702,-10.267394,-10.018278,-9.490226,-9.208778,-9.014321,-8.587061,-8.570618,-8.186075,-7.475437,-7.329706,-7.210145,-6.875564,-6.210457 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.751536,-11.362225,-11.348737,-11.217033,-10.916836,-10.271884,-9.926433,-9.688235,-9.169513,-9.149693,-8.690669,-7.871196,-7.706794,-7.573922,-7.204576,-6.479165 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.900293,-12.434550,-12.418528,-12.262440,-11.908479,-11.152522,-10.749664,-10.472610,-9.870845,-9.847884,-9.316788,-8.372237,-8.183261,-8.030954,-7.608373,-6.783788 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.159981,-13.643080,-13.625115,-13.449537,-13.048271,-12.185123,-11.722467,-11.403360,-10.708387,-10.681834,-10.067108,-8.972996,-8.754227,-8.578116,-8.089909,-7.140348 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.123257,-14.621442,-14.603730,-14.429582,-14.025591,-13.140227,-12.656320,-12.318395,-11.571330,-11.542532,-10.870391,-9.648658,-9.401778,-9.201776,-8.645725,-7.556330 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.399756,-15.807617,-15.787059,-15.586093,-15.126123,-14.133782,-13.598967,-13.228251,-12.414242,-12.382967,-11.654285,-10.328650,-10.059707,-9.840654,-9.229384,-8.015292 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.585640,-17.016235,-16.995775,-16.793581,-16.319135,-15.270204,-14.693782,-14.290409,-13.397066,-13.362596,-12.557182,-11.085456,-10.786603,-10.543141,-9.863616,-8.511144 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.393299,-17.007221,-16.992651,-16.846180,-16.488535,-15.658453,-15.179135,-14.832965,-14.035544,-14.004052,-13.251594,-11.791364,-11.485355,-11.230900,-10.513520,-9.046256 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.847699,-16.576959,-16.566392,-16.458945,-16.189812,-15.545998,-15.162941,-14.880985,-14.215301,-14.188624,-13.541406,-12.225183,-11.941416,-11.699967,-11.010184,-9.537327 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.594126,-16.317579,-16.307275,-16.203990,-15.953078,-15.369998,-15.030226,-14.782280,-14.199817,-14.176505,-13.610014,-12.440772,-12.185209,-11.964592,-11.328340,-9.922085 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.566853,-16.293469,-16.283286,-16.181335,-15.934599,-15.365591,-15.037232,-14.799218,-14.244727,-14.222637,-13.688051,-12.593185,-12.354247,-12.147627,-11.550377,-10.213083 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.312860,-16.090435,-16.081994,-15.996848,-15.787053,-15.292025,-14.999868,-14.785287,-14.278067,-14.257703,-13.761611,-12.730544,-12.504130,-12.307578,-11.738192,-10.452759 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.775132,-16.433507,-16.421576,-16.304578,-16.034357,-15.441346,-15.113488,-14.881281,-14.353230,-14.332461,-13.834885,-12.835173,-12.618107,-12.430297,-11.886338,-10.652575 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.638147,-17.225320,-17.210803,-17.068299,-16.738842,-16.019790,-15.627108,-15.352151,-14.738430,-14.714584,-14.151119,-13.067147,-12.837679,-12.642760,-12.083508,-10.845845 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.840821,-17.523349,-17.511507,-17.392919,-17.105846,-16.446259,-16.068903,-15.797740,-15.175818,-15.151301,-14.565490,-13.416446,-13.172317,-12.965497,-12.374001,-11.084162 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.739897,-17.458218,-17.447771,-17.343247,-17.090380,-16.506808,-16.169731,-15.925392,-15.357098,-15.334494,-14.788914,-13.684971,-13.446183,-13.241279,-12.651475,-11.344155 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.892096,-17.583627,-17.572480,-17.461928,-17.199863,-16.608675,-16.273960,-16.033886,-15.481102,-15.459222,-14.932725,-13.869223,-13.638538,-13.439647,-12.865183,-11.575348 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-17.961391,-17.691671,-17.681577,-17.580388,-17.334786,-16.767920,-16.441389,-16.205336,-15.658359,-15.636648,-15.113532,-14.056654,-13.827688,-13.630494,-13.061133,-11.781895 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.392839,-17.240644,-17.234346,-17.169182,-16.999882,-16.579654,-16.321622,-16.128260,-15.661794,-15.642870,-15.177878,-14.193239,-13.975348,-13.785299,-13.233311,-11.974458 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.055312,-16.884406,-16.877925,-16.812555,-16.651425,-16.269865,-16.042847,-15.874771,-15.471786,-15.455456,-15.053101,-14.184250,-13.988875,-13.815863,-13.308784,-12.118568 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.928705,-16.752873,-16.746230,-16.679425,-16.516032,-16.134232,-15.910622,-15.746788,-15.358935,-15.343328,-14.961153,-14.146374,-13.963873,-13.802280,-13.328124,-12.205989 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.163350,-16.129277,-16.126992,-16.100812,-16.019547,-15.786876,-15.629027,-15.504834,-15.189668,-15.176544,-14.846314,-14.102995,-13.933254,-13.781554,-13.334688,-12.266826 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.027607,-15.083177,-15.084170,-15.090467,-15.085626,-15.020329,-14.952235,-14.889327,-14.704089,-14.695826,-14.474951,-13.904785,-13.766594,-13.638219,-13.252734,-12.283856 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.851005,-14.763818,-14.760904,-14.732611,-14.668258,-14.524058,-14.438960,-14.374659,-14.211837,-14.204990,-14.028027,-13.582195,-13.472813,-13.369006,-13.052704,-12.217719 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.678278,-15.427205,-15.418901,-15.339102,-15.163805,-14.802124,-14.613983,-14.485364,-14.203211,-14.192315,-13.934141,-13.414061,-13.298583,-13.195169,-12.887828,-12.115392 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.307492,-16.065051,-16.056371,-15.970699,-15.770311,-15.328400,-15.085569,-14.915281,-14.535465,-14.520723,-14.172937,-13.505246,-13.363525,-13.242122,-12.890833,-12.077054 
