Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
13/02/1989 23:00,726512.958333,409.000000,1,0,1,-9.912538,-9.923887,-9.925311,-9.926666,-9.931012,-9.948118,-9.975861,-9.982892,-9.983890,-9.973854,-9.973161,-9.948918,-9.851229,-9.823395,-9.794332,-9.700815,-9.409184 
14/02/1989 23:00,726513.958333,410.000000,1,0,1,-9.801469,-9.803060,-9.803329,-9.803606,-9.804647,-9.809681,-9.818446,-9.819457,-9.817691,-9.804448,-9.803692,-9.779102,-9.686750,-9.660792,-9.633883,-9.547596,-9.280518 
15/02/1989 23:00,726514.958333,411.000000,1,0,1,-9.707721,-9.717332,-9.718371,-9.719303,-9.721847,-9.728803,-9.730969,-9.724454,-9.716656,-9.689953,-9.688696,-9.653583,-9.551180,-9.524541,-9.498021,-9.414392,-9.163867 
16/02/1989 23:00,726515.958333,412.000000,1,0,1,-9.615880,-9.610507,-9.609891,-9.609320,-9.607581,-9.601227,-9.588477,-9.580494,-9.573507,-9.551259,-9.550214,-9.520289,-9.426817,-9.401885,-9.376811,-9.297558,-9.060437 
17/02/1989 23:00,726516.958333,413.000000,1,0,1,-9.639279,-9.638708,-9.638361,-9.637939,-9.635832,-9.622236,-9.582443,-9.557082,-9.537910,-9.490637,-9.488695,-9.440099,-9.326653,-9.299449,-9.273590,-9.193735,-8.965482 
18/02/1989 23:00,726517.958333,414.000000,1,0,1,-9.529681,-9.527505,-9.527089,-9.526643,-9.524776,-9.514283,-9.484503,-9.464677,-9.448927,-9.407274,-9.405498,-9.359503,-9.245348,-9.217601,-9.191293,-9.110472,-8.884685 
19/02/1989 23:00,726518.958333,415.000000,1,0,1,-9.468195,-9.467659,-9.467368,-9.467016,-9.465246,-9.453830,-9.419367,-9.396374,-9.378432,-9.332499,-9.330576,-9.281722,-9.165642,-9.137907,-9.111858,-9.032176,-8.812006 
20/02/1989 23:00,726519.958333,416.000000,1,0,1,-9.430843,-9.423558,-9.422487,-9.421411,-9.417463,-9.398334,-9.352190,-9.325654,-9.306120,-9.258266,-9.256299,-9.206885,-9.091503,-9.064078,-9.038411,-8.960077,-8.745281 
21/02/1989 23:00,726520.958333,417.000000,1,0,1,-9.669822,-9.637823,-9.633547,-9.629385,-9.615189,-9.553418,-9.426046,-9.365736,-9.326765,-9.245335,-9.242280,-9.171547,-9.035120,-9.005114,-8.978172,-8.897396,-8.684286 
22/02/1989 23:00,726521.958333,418.000000,1,0,1,-10.030046,-9.994129,-9.988870,-9.983610,-9.964560,-9.874444,-9.672774,-9.571004,-9.503822,-9.363781,-9.358583,-9.241284,-9.041043,-9.000758,-8.967075,-8.869895,-8.638886 
23/02/1989 23:00,726522.958333,419.000000,1,0,1,-10.355876,-10.301867,-10.294333,-10.286901,-10.260766,-10.141784,-9.884429,-9.757382,-9.673983,-9.499941,-9.493465,-9.346776,-9.095371,-9.045124,-9.003780,-8.886121,-8.622284 
24/02/1989 23:00,726523.958333,420.000000,1,0,1,-10.731893,-10.683573,-10.676241,-10.668835,-10.641458,-10.508342,-10.201977,-10.043095,-9.936584,-9.711257,-9.702830,-9.512086,-9.191310,-9.128493,-9.077864,-8.935689,-8.631951 
25/02/1989 23:00,726524.958333,421.000000,1,0,1,-10.522858,-10.514825,-10.512583,-10.510032,-10.498428,-10.428431,-10.233516,-10.115157,-10.028982,-9.830255,-9.822456,-9.638701,-9.299135,-9.229828,-9.172892,-9.012042,-8.668094 
26/02/1989 23:00,726525.958333,422.000000,1,0,1,-10.298561,-10.273108,-10.269398,-10.265685,-10.252182,-10.187456,-10.034683,-9.949660,-9.888754,-9.746121,-9.740428,-9.602514,-9.320843,-9.259602,-9.206878,-9.054275,-8.706308 
27/02/1989 23:00,726526.958333,423.000000,1,0,1,-10.613716,-10.565491,-10.558620,-10.551799,-10.527488,-10.414649,-10.165177,-10.038874,-9.954458,-9.773619,-9.766770,-9.608558,-9.318983,-9.258685,-9.207628,-9.060389,-8.722668 
28/02/1989 23:00,726527.958333,424.000000,1,0,1,-10.642576,-10.624762,-10.621305,-10.617604,-10.602335,-10.518225,-10.300632,-10.175742,-10.087291,-9.888631,-9.880940,-9.701406,-9.373416,-9.306253,-9.250499,-9.091636,-8.740086 
01/03/1989 23:00,726528.958333,425.000000,1,0,1,-10.210639,-10.212174,-10.211676,-10.210965,-10.206702,-10.175986,-10.076851,-10.008712,-9.955461,-9.821828,-9.816328,-9.680565,-9.395527,-9.333196,-9.279453,-9.123766,-8.767078 
02/03/1989 23:00,726529.958333,426.000000,1,0,1,-10.046602,-10.031748,-10.029533,-10.027300,-10.019042,-9.978577,-9.879888,-9.822688,-9.780542,-9.678018,-9.673833,-9.569980,-9.341726,-9.289920,-9.243730,-9.107304,-8.775963 
03/03/1989 23:00,726530.958333,427.000000,1,0,1,-10.386012,-10.336271,-10.329508,-10.322888,-10.300002,-10.198267,-9.983282,-9.878724,-9.810145,-9.665127,-9.659661,-9.533216,-9.296113,-9.245530,-9.201650,-9.073179,-8.763320 
04/03/1989 23:00,726531.958333,428.000000,1,0,1,-11.047175,-10.974865,-10.964629,-10.954490,-10.918537,-10.752983,-10.393641,-10.217278,-10.102562,-9.867074,-9.858412,-9.664564,-9.343226,-9.280040,-9.228465,-9.082185,-8.757811 
05/03/1989 23:00,726532.958333,429.000000,1,0,1,-11.509889,-11.444293,-11.434440,-11.424514,-11.388016,-11.211486,-10.807377,-10.598579,-10.458833,-10.163750,-10.152728,-9.903667,-9.488340,-9.407654,-9.343206,-9.163374,-8.789363 
06/03/1989 23:00,726533.958333,430.000000,1,0,1,-11.665498,-11.610116,-11.601580,-11.592914,-11.560552,-11.400659,-11.024187,-10.823066,-10.685347,-10.385846,-10.374452,-10.112444,-9.654718,-9.563727,-9.490252,-9.284628,-8.859006 
07/03/1989 23:00,726534.958333,431.000000,1,0,1,-11.868739,-11.802287,-11.792509,-11.782708,-11.747031,-11.576267,-11.185702,-10.981269,-10.842268,-10.540610,-10.529128,-10.264220,-9.793350,-9.698455,-9.620958,-9.402776,-8.944217 
08/03/1989 23:00,726535.958333,432.000000,1,0,1,-12.375707,-12.292134,-12.279864,-12.267578,-12.222986,-12.010519,-11.530720,-11.284506,-11.119641,-10.769179,-10.756011,-10.455900,-9.939144,-9.836579,-9.753478,-9.520239,-9.032819 
09/03/1989 23:00,726536.958333,433.000000,1,0,1,-12.658281,-12.590320,-12.579728,-12.568947,-12.528476,-12.327092,-11.851257,-11.596912,-11.422928,-11.045419,-11.031080,-10.701853,-10.128728,-10.014939,-9.923083,-9.666084,-9.135848 
10/03/1989 23:00,726537.958333,434.000000,1,0,1,-12.329035,-12.307766,-12.303209,-12.298233,-12.277014,-12.155739,-11.829612,-11.635328,-11.494625,-11.170386,-11.157651,-10.856761,-10.295017,-10.179700,-10.084801,-9.816998,-9.253786 
11/03/1989 23:00,726538.958333,435.000000,1,0,1,-11.570595,-11.575702,-11.575341,-11.574653,-11.569583,-11.529116,-11.389641,-11.289632,-11.209899,-11.005749,-10.997263,-10.786025,-10.335495,-10.236591,-10.151485,-9.905834,-9.356241 
12/03/1989 23:00,726539.958333,436.000000,1,0,1,-11.083511,-11.085503,-11.085215,-11.084754,-11.081686,-11.058194,-10.976632,-10.916223,-10.866679,-10.734264,-10.728622,-10.584144,-10.248520,-10.171122,-10.101833,-9.897276,-9.406471 
13/03/1989 23:00,726540.958333,437.000000,1,0,1,-10.856820,-10.850564,-10.849355,-10.848056,-10.842627,-10.812109,-10.726871,-10.671690,-10.628795,-10.518826,-10.514219,-10.397321,-10.126115,-10.062935,-10.005516,-9.834154,-9.405831 
14/03/1989 23:00,726541.958333,438.000000,1,0,1,-10.840676,-10.822752,-10.820006,-10.817222,-10.806821,-10.755351,-10.631226,-10.561442,-10.511311,-10.393206,-10.388467,-10.272494,-10.022488,-9.965682,-9.914526,-9.762116,-9.378774 
15/03/1989 23:00,726542.958333,439.000000,1,0,1,-10.917904,-10.894875,-10.891296,-10.887655,-10.873993,-10.806152,-10.644520,-10.556314,-10.494650,-10.355312,-10.349864,-10.220167,-9.961158,-9.904508,-9.854699,-9.707924,-9.347341 
16/03/1989 23:00,726543.958333,440.000000,1,0,1,-10.916969,-10.895510,-10.892098,-10.888604,-10.875311,-10.808179,-10.645004,-10.554219,-10.490126,-10.344202,-10.338481,-10.202301,-9.933664,-9.875649,-9.825289,-9.678039,-9.324683 
17/03/1989 23:00,726544.958333,441.000000,1,0,1,-11.043433,-11.005964,-11.000579,-10.995217,-10.975968,-10.885529,-10.681664,-10.575576,-10.503211,-10.343914,-10.337778,-10.193708,-9.917821,-9.858978,-9.808293,-9.660700,-9.310934 
18/03/1989 23:00,726545.958333,442.000000,1,0,1,-11.476326,-11.415477,-11.406858,-11.398317,-11.367988,-11.227800,-10.920783,-10.767425,-10.666054,-10.452561,-10.444568,-10.262219,-9.941061,-9.875609,-9.820908,-9.663999,-9.306520 
19/03/1989 23:00,726546.958333,443.000000,1,0,1,-11.972615,-11.905569,-11.895694,-11.885798,-11.849824,-11.678194,-11.290962,-11.093151,-10.961359,-10.683526,-10.673146,-10.437945,-10.038688,-9.959807,-9.895733,-9.715047,-9.325480 
20/03/1989 23:00,726547.958333,444.000000,1,0,1,-12.299918,-12.231660,-12.221530,-12.211353,-12.174152,-11.995137,-11.585728,-11.372757,-11.229011,-10.920982,-10.909359,-10.643711,-10.184735,-10.093672,-10.019947,-9.812995,-9.377764 
21/03/1989 23:00,726548.958333,445.000000,1,0,1,-12.685186,-12.610260,-12.599095,-12.587869,-12.546760,-12.348452,-11.894642,-11.658717,-11.499591,-11.158842,-11.145988,-10.852213,-10.344252,-10.243415,-10.161804,-9.932915,-9.455002 
22/03/1989 23:00,726549.958333,446.000000,1,0,1,-12.973103,-12.900800,-12.889852,-12.878793,-12.837905,-12.638071,-12.173702,-11.928410,-11.761376,-11.399845,-11.386122,-11.070877,-10.519427,-10.409457,-10.320330,-10.070369,-9.550370 
23/03/1989 23:00,726550.958333,447.000000,1,0,1,-13.243031,-13.167017,-13.155574,-13.144033,-13.101500,-12.894367,-12.414487,-12.161244,-11.988661,-11.614133,-11.599887,-11.271731,-10.692106,-10.575788,-10.481093,-10.214945,-9.658750 
24/03/1989 23:00,726551.958333,448.000000,1,0,1,-13.464010,-13.395403,-13.384729,-13.373869,-13.333131,-13.130275,-12.650171,-12.392390,-12.215263,-11.827981,-11.813193,-11.471554,-10.864254,-10.742023,-10.642323,-10.361820,-9.774012 
25/03/1989 23:00,726552.958333,449.000000,1,0,1,-13.381488,-13.331674,-13.323527,-13.315128,-13.282783,-13.116402,-12.707615,-12.479716,-12.319538,-11.959935,-11.945990,-11.619312,-11.017279,-10.893893,-10.792126,-10.504295,-9.893069 
26/03/1989 23:00,726553.958333,450.000000,1,0,1,-13.103010,-13.071817,-13.066301,-13.060505,-13.037354,-12.913361,-12.594947,-12.409833,-12.276493,-11.968348,-11.956196,-11.666937,-11.109647,-10.992600,-10.894362,-10.613925,-10.002078 
27/03/1989 23:00,726554.958333,451.000000,1,0,1,-12.805991,-12.779108,-12.774505,-12.769703,-12.750744,-12.650496,-12.394087,-12.244105,-12.135123,-11.879263,-11.869068,-11.623436,-11.131437,-11.025616,-10.935118,-10.674032,-10.085332 
28/03/1989 23:00,726555.958333,452.000000,1,0,1,-12.684599,-12.651817,-12.646620,-12.641301,-12.621079,-12.518613,-12.267474,-12.125645,-12.024312,-11.789907,-11.780631,-11.558024,-11.112551,-11.016256,-10.933264,-10.692468,-10.137454 
29/03/1989 23:00,726556.958333,453.000000,1,0,1,-12.831133,-12.779978,-12.772419,-12.764834,-12.737153,-12.603932,-12.296924,-12.133962,-12.021677,-11.772203,-11.762549,-11.535236,-11.099373,-11.006736,-10.927478,-10.698000,-10.168802 
30/03/1989 23:00,726557.958333,454.000000,1,0,1,-13.136713,-13.077706,-13.068818,-13.059853,-13.026821,-12.866006,-12.494043,-12.298030,-12.164423,-11.873461,-11.862356,-11.604952,-11.135194,-11.038166,-10.956771,-10.723395,-10.198149 
31/03/1989 23:00,726558.958333,455.000000,1,0,1,-13.240300,-13.190380,-13.182542,-13.174548,-13.144392,-12.993192,-12.631618,-12.434940,-12.298532,-11.996322,-11.984684,-11.713282,-11.214687,-11.111973,-11.026365,-10.782124,-10.242586 
01/04/1989 23:00,726559.958333,456.000000,1,0,1,-13.263322,-13.214828,-13.207270,-13.199573,-13.170630,-13.026001,-12.680200,-12.491336,-12.359719,-12.065743,-12.054360,-11.787355,-11.288346,-11.184609,-11.097699,-10.849247,-10.299130 
02/04/1989 23:00,726560.958333,457.000000,1,0,1,-13.386661,-13.329746,-13.321160,-13.312493,-13.280491,-13.124071,-12.758791,-12.563338,-12.428528,-12.130291,-12.118799,-11.850118,-11.350374,-11.246518,-11.159411,-10.910164,-10.356470 
03/04/1989 23:00,726561.958333,458.000000,1,0,1,-13.553679,-13.497791,-13.489162,-13.480400,-13.447650,-13.285218,-12.901320,-12.694577,-12.551878,-12.237017,-12.224915,-11.942963,-11.425121,-11.318343,-11.229272,-10.975091,-10.414260 
04/04/1989 23:00,726562.958333,459.000000,1,0,1,-13.445395,-13.413244,-13.407560,-13.401591,-13.377775,-13.250656,-12.927598,-12.742754,-12.611206,-12.312086,-12.300403,-12.024840,-11.505463,-11.397340,-11.306809,-11.048194,-10.477471 
05/04/1989 23:00,726563.958333,460.000000,1,0,1,-13.029771,-13.014145,-13.011021,-13.007650,-12.993496,-12.913801,-12.697854,-12.565835,-12.467907,-12.233651,-12.224232,-11.995790,-11.532662,-11.432651,-11.346936,-11.099305,-10.537020 
06/04/1989 23:00,726564.958333,461.000000,1,0,1,-12.666800,-12.657843,-12.655840,-12.653633,-12.644028,-12.588112,-12.431334,-12.332341,-12.257428,-12.073521,-12.066014,-11.881011,-11.487471,-11.400081,-11.323520,-11.099582,-10.571603 
07/04/1989 23:00,726565.958333,462.000000,1,0,1,-12.109014,-12.131356,-12.133412,-12.135120,-12.138554,-12.137881,-12.089570,-12.038889,-11.993805,-11.868057,-11.862627,-11.722981,-11.398852,-11.324262,-11.257404,-11.059489,-10.575951 
08/04/1989 23:00,726566.958333,463.000000,1,0,1,-11.190902,-11.239094,-11.245111,-11.250828,-11.269126,-11.340971,-11.458247,-11.491318,-11.500903,-11.485459,-11.484012,-11.430879,-11.230702,-11.177500,-11.125990,-10.968089,-10.548233 
09/04/1989 23:00,726567.958333,464.000000,1,0,1,-10.365329,-10.420200,-10.427656,-10.434940,-10.459911,-10.569263,-10.785410,-10.875645,-10.925686,-11.000345,-11.002360,-11.028934,-10.963899,-10.936464,-10.904678,-10.799812,-10.471590 
10/04/1989 23:00,726568.958333,465.000000,1,0,1,-10.060268,-10.089333,-10.093670,-10.098028,-10.113953,-10.189999,-10.358351,-10.439502,-10.489995,-10.582007,-10.585043,-10.642245,-10.660584,-10.652348,-10.637003,-10.578857,-10.345436 
11/04/1989 23:00,726569.958333,466.000000,1,0,1,-10.015281,-10.029599,-10.031865,-10.034179,-10.042926,-10.086542,-10.188100,-10.239947,-10.273545,-10.338483,-10.340726,-10.385421,-10.413189,-10.410651,-10.402139,-10.366332,-10.196466 
12/04/1989 23:00,726570.958333,467.000000,1,0,1,-9.907537,-9.929785,-9.932773,-9.935686,-9.945658,-9.989405,-10.079096,-10.120068,-10.145162,-10.191097,-10.192631,-10.222286,-10.236066,-10.232848,-10.225388,-10.195257,-10.055872 
13/04/1989 23:00,726571.958333,468.000000,1,0,1,-9.517534,-9.554712,-9.559754,-9.564682,-9.581615,-9.656174,-9.808368,-9.876771,-9.918046,-9.992470,-9.994938,-10.043096,-10.077599,-10.077667,-10.072768,-10.050127,-9.931900 
14/04/1989 23:00,726572.958333,469.000000,1,0,1,-9.159435,-9.194226,-9.199236,-9.204222,-9.222064,-9.304987,-9.485343,-9.572178,-9.627016,-9.732195,-9.735848,-9.811167,-9.890309,-9.898716,-9.900185,-9.894831,-9.809763 
15/04/1989 23:00,726573.958333,470.000000,1,0,1,-9.050780,-9.070554,-9.073692,-9.076899,-9.089044,-9.149645,-9.292018,-9.366225,-9.415496,-9.516158,-9.519808,-9.598456,-9.698448,-9.712464,-9.719136,-9.729171,-9.679712 
16/04/1989 23:00,726574.958333,471.000000,1,0,1,-8.995936,-9.019935,-9.023312,-9.026653,-9.038491,-9.092871,-9.212185,-9.271693,-9.310735,-9.390745,-9.393666,-9.457549,-9.545172,-9.558616,-9.566053,-9.580139,-9.551008 
17/04/1989 23:00,726575.958333,472.000000,1,0,1,-8.871505,-8.887048,-8.889553,-8.892123,-8.901918,-8.951138,-9.067399,-9.128305,-9.168922,-9.252689,-9.255751,-9.322510,-9.413615,-9.427718,-9.435865,-9.452483,-9.434322 
18/04/1989 23:00,726576.958333,473.000000,1,0,1,-9.232593,-9.208470,-9.205833,-9.203450,-9.196776,-9.177470,-9.162944,-9.169527,-9.179010,-9.209593,-9.210949,-9.244787,-9.305830,-9.316645,-9.323456,-9.338133,-9.326374 
19/04/1989 23:00,726577.958333,474.000000,1,0,1,-10.002148,-9.945367,-9.937922,-9.930727,-9.906592,-9.804783,-9.608484,-9.526370,-9.479260,-9.399097,-9.396538,-9.347400,-9.301235,-9.295324,-9.291393,-9.280236,-9.241822 
20/04/1989 23:00,726578.958333,475.000000,1,0,1,-10.708999,-10.645193,-10.636224,-10.627363,-10.596094,-10.453593,-10.150124,-10.006175,-9.915488,-9.739401,-9.733191,-9.601086,-9.422085,-9.392069,-9.370603,-9.313928,-9.208676 
21/04/1989 23:00,726579.958333,476.000000,1,0,1,-11.047216,-11.001498,-10.994493,-10.987398,-10.961010,-10.831875,-10.533537,-10.379147,-10.276277,-10.062043,-10.054133,-9.878295,-9.605828,-9.556104,-9.518683,-9.418059,-9.233122 
22/04/1989 23:00,726580.958333,477.000000,1,0,1,-11.011045,-10.983632,-10.979118,-10.974459,-10.956440,-10.863862,-10.637114,-10.511946,-10.424880,-10.233087,-10.225748,-10.056670,-9.764275,-9.707097,-9.661878,-9.537182,-9.293285 
23/04/1989 23:00,726581.958333,478.000000,1,0,1,-10.949351,-10.922352,-10.918162,-10.913898,-10.897873,-10.818131,-10.626970,-10.522092,-10.448779,-10.284678,-10.278321,-10.129453,-9.855862,-9.800008,-9.754213,-9.625277,-9.356271 
24/04/1989 23:00,726582.958333,479.000000,1,0,1,-10.963809,-10.941389,-10.937708,-10.933911,-10.919259,-10.844152,-10.660345,-10.558517,-10.487250,-10.327958,-10.321795,-10.177586,-9.911547,-9.856836,-9.811497,-9.682828,-9.405776 
25/04/1989 23:00,726583.958333,480.000000,1,0,1,-10.750867,-10.743735,-10.742166,-10.740442,-10.732995,-10.689971,-10.571688,-10.499066,-10.445293,-10.317532,-10.312420,-10.189279,-9.945468,-9.893620,-9.849743,-9.723906,-9.444626 
26/04/1989 23:00,726584.958333,481.000000,1,0,1,-10.510855,-10.508525,-10.507807,-10.506975,-10.503082,-10.478858,-10.407043,-10.359679,-10.323067,-10.231377,-10.227598,-10.133862,-9.932567,-9.887843,-9.848763,-9.734727,-9.468394 
27/04/1989 23:00,726585.958333,482.000000,1,0,1,-10.340836,-10.340679,-10.340307,-10.339833,-10.337320,-10.320278,-10.267240,-10.231294,-10.203166,-10.131632,-10.128658,-10.054063,-9.887686,-9.849798,-9.815957,-9.715879,-9.471632 
28/04/1989 23:00,726586.958333,483.000000,1,0,1,-10.153217,-10.155595,-10.155669,-10.155662,-10.154999,-10.147691,-10.118691,-10.095937,-10.076911,-10.025218,-10.022999,-9.965723,-9.829139,-9.797067,-9.767796,-9.680202,-9.458476 
29/04/1989 23:00,726587.958333,484.000000,1,0,1,-9.997121,-10.001540,-10.001918,-10.002216,-10.002687,-10.000944,-9.985556,-9.970620,-9.957262,-9.918871,-9.917181,-9.872604,-9.760531,-9.733534,-9.708404,-9.632355,-9.433006 
30/04/1989 23:00,726588.958333,485.000000,1,0,1,-9.760970,-9.774085,-9.775640,-9.777090,-9.781520,-9.797223,-9.817885,-9.819746,-9.816978,-9.799587,-9.798653,-9.770716,-9.684889,-9.662886,-9.641697,-9.576538,-9.398469 
01/05/1989 23:00,726589.958333,486.000000,1,0,1,-9.509800,-9.523917,-9.525799,-9.527626,-9.533792,-9.560094,-9.609634,-9.628269,-9.637271,-9.645577,-9.645617,-9.639748,-9.589845,-9.574574,-9.558532,-9.507290,-9.354482 
02/05/1989 23:00,726590.958333,487.000000,1,0,1,-9.351413,-9.365918,-9.367836,-9.369697,-9.375969,-9.402800,-9.455016,-9.476547,-9.488362,-9.505312,-9.505741,-9.510171,-9.484444,-9.474576,-9.463131,-9.424953,-9.299010 
03/05/1989 23:00,726591.958333,488.000000,1,0,1,-9.142472,-9.159051,-9.161352,-9.163616,-9.171510,-9.206876,-9.279858,-9.312418,-9.331642,-9.364212,-9.365224,-9.382853,-9.379834,-9.374533,-9.366862,-9.339409,-9.236562 
04/05/1989 23:00,726592.958333,489.000000,1,0,1,-9.008236,-9.023892,-9.026070,-9.028215,-9.035728,-9.069671,-9.141317,-9.174679,-9.195217,-9.232836,-9.234091,-9.258455,-9.272531,-9.271180,-9.266965,-9.249516,-9.168846 
05/05/1989 23:00,726593.958333,490.000000,1,0,1,-8.846148,-8.863268,-8.865690,-8.868088,-8.876571,-8.915385,-8.998467,-9.037778,-9.062304,-9.108454,-9.110032,-9.141883,-9.170146,-9.171847,-9.170291,-9.160629,-9.098348 
06/05/1989 23:00,726594.958333,491.000000,1,0,1,-8.752434,-8.765145,-8.767039,-8.768942,-8.775903,-8.809152,-8.883933,-8.921278,-8.945425,-8.993089,-8.994776,-9.030169,-9.069300,-9.073646,-9.074484,-9.071891,-9.026412 
07/05/1989 23:00,726595.958333,492.000000,1,0,1,-8.728436,-8.736765,-8.738048,-8.739350,-8.744213,-8.768081,-8.823615,-8.852474,-8.871656,-8.910940,-8.912367,-8.943084,-8.981015,-8.985955,-8.987767,-8.988648,-8.954971 
08/05/1989 23:00,726596.958333,493.000000,1,0,1,-8.698705,-8.707205,-8.708443,-8.709681,-8.714157,-8.735260,-8.782588,-8.806475,-8.822149,-8.853968,-8.855119,-8.879899,-8.910761,-8.914838,-8.916366,-8.917172,-8.888512 
09/05/1989 23:00,726597.958333,494.000000,1,0,1,-8.648069,-8.654914,-8.655978,-8.657059,-8.661103,-8.680952,-8.726695,-8.750049,-8.765359,-8.796180,-8.797287,-8.820918,-8.849524,-8.853211,-8.854542,-8.855088,-8.828690 
10/05/1989 23:00,726598.958333,495.000000,1,0,1,-8.684070,-8.685760,-8.686093,-8.686453,-8.687951,-8.696272,-8.718008,-8.730519,-8.739310,-8.758390,-8.759106,-8.774942,-8.795512,-8.798195,-8.799038,-8.798696,-8.773640 
11/05/1989 23:00,726599.958333,496.000000,1,0,1,-8.715382,-8.715096,-8.715127,-8.715177,-8.715520,-8.718124,-8.726243,-8.731413,-8.735180,-8.743519,-8.743833,-8.750696,-8.757874,-8.758282,-8.757599,-8.753542,-8.725010 
12/05/1989 23:00,726600.958333,497.000000,1,0,1,-8.744691,-8.744273,-8.744211,-8.744150,-8.743930,-8.742937,-8.740995,-8.740211,-8.739761,-8.738805,-8.738765,-8.737580,-8.731796,-8.729838,-8.727431,-8.718914,-8.684249 
13/05/1989 23:00,726601.958333,498.000000,1,0,1,-8.707288,-8.710633,-8.711035,-8.711413,-8.712590,-8.716944,-8.723765,-8.725639,-8.726198,-8.725466,-8.725392,-8.722574,-8.710595,-8.707141,-8.703459,-8.691386,-8.650417 
14/05/1989 23:00,726602.958333,499.000000,1,0,1,-8.611118,-8.619381,-8.620436,-8.621448,-8.624773,-8.638366,-8.663600,-8.673523,-8.678848,-8.686536,-8.686738,-8.689288,-8.681942,-8.678888,-8.675256,-8.662962,-8.619879 
15/05/1989 23:00,726603.958333,500.000000,1,0,1,-8.481159,-8.491235,-8.492632,-8.494006,-8.498791,-8.520189,-8.564551,-8.584597,-8.596633,-8.617919,-8.618611,-8.631702,-8.638441,-8.637625,-8.635451,-8.626701,-8.587684 
16/05/1989 23:00,726604.958333,501.000000,1,0,1,-8.426657,-8.433296,-8.434281,-8.435271,-8.438883,-8.456083,-8.494617,-8.513716,-8.525968,-8.549768,-8.550599,-8.567707,-8.584332,-8.585654,-8.585202,-8.581156,-8.550363 
17/05/1989 23:00,726605.958333,502.000000,1,0,1,-8.395656,-8.401317,-8.402154,-8.402994,-8.406054,-8.420604,-8.453277,-8.469622,-8.480222,-8.501251,-8.501998,-8.517712,-8.534986,-8.536818,-8.536997,-8.535019,-8.510040 
18/05/1989 23:00,726606.958333,503.000000,1,0,1,-8.350853,-8.359052,-8.360157,-8.361236,-8.364942,-8.381261,-8.415318,-8.431347,-8.441453,-8.461063,-8.461752,-8.476182,-8.492163,-8.493925,-8.494193,-8.492718,-8.470537 
19/05/1989 23:00,726607.958333,504.000000,1,0,1,-8.204469,-8.218729,-8.220680,-8.222592,-8.229204,-8.258513,-8.319390,-8.347436,-8.364737,-8.397254,-8.398372,-8.421363,-8.446589,-8.449647,-8.450733,-8.451296,-8.432470 
20/05/1989 23:00,726608.958333,505.000000,1,0,1,-8.067750,-8.082715,-8.084841,-8.086949,-8.094434,-8.128837,-8.203474,-8.239595,-8.262616,-8.307729,-8.309326,-8.343152,-8.385436,-8.391555,-8.394863,-8.401224,-8.391572 
21/05/1989 23:00,726609.958333,506.000000,1,0,1,-7.924481,-7.944754,-7.947534,-7.950262,-7.959739,-8.002094,-8.091981,-8.134965,-8.162356,-8.216547,-8.218483,-8.260102,-8.316197,-8.325084,-8.330610,-8.343100,-8.345100 
22/05/1989 23:00,726610.958333,507.000000,1,0,1,-7.520154,-7.562606,-7.568283,-7.573809,-7.592613,-7.674225,-7.842052,-7.919331,-7.967376,-8.059767,-8.063010,-8.131799,-8.222791,-8.237384,-8.246917,-8.269806,-8.288736 
23/05/1989 23:00,726611.958333,508.000000,1,0,1,-6.933673,-6.990041,-6.997910,-7.005670,-7.032899,-7.155761,-7.418617,-7.544258,-7.623952,-7.780352,-7.785910,-7.905014,-8.068057,-8.095033,-8.113386,-8.159134,-8.213549 
24/05/1989 23:00,726612.958333,509.000000,1,0,1,-6.622825,-6.666253,-6.672779,-6.679354,-6.703553,-6.819568,-7.084756,-7.220617,-7.310588,-7.496403,-7.503224,-7.653763,-7.878656,-7.918108,-7.946264,-8.018658,-8.120320 
25/05/1989 23:00,726613.958333,510.000000,1,0,1,-6.667186,-6.690431,-6.694262,-6.698221,-6.713573,-6.792032,-6.984085,-7.089967,-7.163462,-7.324410,-7.330538,-7.470649,-7.703366,-7.747101,-7.780048,-7.867507,-8.007419 
26/05/1989 23:00,726614.958333,511.000000,1,0,1,-6.694882,-6.717678,-6.721234,-6.724859,-6.738536,-6.806270,-6.968327,-7.056551,-7.117720,-7.252648,-7.257821,-7.377431,-7.585952,-7.626713,-7.658580,-7.745195,-7.897565 
27/05/1989 23:00,726615.958333,512.000000,1,0,1,-6.671952,-6.693271,-6.696606,-6.700006,-6.712842,-6.776391,-6.928002,-7.010135,-7.066879,-7.191582,-7.196355,-7.306625,-7.499876,-7.537982,-7.568143,-7.650909,-7.803284 
28/05/1989 23:00,726616.958333,513.000000,1,0,1,-6.559891,-6.594836,-6.599685,-6.604463,-6.621264,-6.697190,-6.864790,-6.949796,-7.006693,-7.128349,-7.132942,-7.238207,-7.420950,-7.457054,-7.485811,-7.565146,-7.715110 
