Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.810427,-5.617584,-5.611214,-5.550022,-5.444782,-5.256306,-5.167798,-5.112651,-5.009596,-5.006064,-4.933609,-4.851028,-4.839526,-4.832793,-4.817385,-4.803244 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.975253,-5.814510,-5.809166,-5.757628,-5.667755,-5.500031,-5.415794,-5.360034,-5.244975,-5.240731,-5.146174,-5.000441,-4.974463,-4.955809,-4.907890,-4.840146 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.089914,-6.735736,-6.724092,-6.612439,-6.421069,-6.075310,-5.908914,-5.802240,-5.591267,-5.583696,-5.419136,-5.179528,-5.137627,-5.107357,-5.028640,-4.907789 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-8.053562,-7.682981,-7.670086,-7.544078,-7.317777,-6.878641,-6.651802,-6.499909,-6.184070,-6.172382,-5.911585,-5.506421,-5.433301,-5.379655,-5.239277,-5.020037 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.948295,-8.515642,-8.500768,-8.355800,-8.096727,-7.593133,-7.330482,-7.152739,-6.776103,-6.761974,-6.441616,-5.914064,-5.814668,-5.739083,-5.537193,-5.199002 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.585503,-9.195162,-9.181183,-9.043169,-8.788990,-8.274117,-7.995205,-7.802169,-7.382183,-7.366175,-6.997717,-6.363441,-6.240543,-6.144950,-5.886173,-5.430733 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.290576,-9.842005,-9.826338,-9.672814,-9.394882,-8.842245,-8.546471,-8.342546,-7.898591,-7.881634,-7.489419,-6.796764,-6.659556,-6.550527,-6.251406,-5.698320 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.321131,-10.038076,-10.027239,-9.917949,-9.706704,-9.250021,-8.987361,-8.798905,-8.370603,-8.353848,-7.958271,-7.223809,-7.074643,-6.954105,-6.620343,-5.982983 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.993853,-10.536844,-10.521254,-10.369524,-10.098988,-9.568564,-9.286291,-9.091381,-8.663185,-8.646704,-8.261089,-7.546476,-7.399572,-7.278761,-6.940163,-6.263353 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-12.055286,-11.532838,-11.514525,-11.334899,-11.009313,-10.360413,-10.012636,-9.772752,-9.250149,-9.230176,-8.767492,-7.940712,-7.774718,-7.640445,-7.266972,-6.531413 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.242580,-12.617148,-12.595393,-12.382540,-11.999058,-11.239818,-10.835044,-10.556587,-9.951496,-9.928402,-9.394017,-8.442381,-8.251806,-8.098075,-7.671299,-6.836639 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.525356,-13.830279,-13.805885,-13.566582,-13.133041,-12.268366,-11.804602,-11.484594,-10.787247,-10.760593,-10.143275,-9.043000,-8.822785,-8.645357,-8.153236,-7.194097 
