Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.014870,0.014870,0.014870,0.014870,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.014240,0.014405,0.014411,0.014470,0.030920,0.031199,0.031333,0.031416,0.031573,0.031579,0.031690,0.031815,0.031832,0.031842,0.031865,0.031886 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.014170,0.014310,0.014315,0.014361,0.030564,0.030800,0.030923,0.031005,0.031180,0.031187,0.031334,0.031567,0.031609,0.031639,0.031717,0.031827 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.013690,0.013927,0.013935,0.014016,0.029642,0.030055,0.030264,0.030403,0.030686,0.030697,0.030928,0.031283,0.031347,0.031395,0.031519,0.031714 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.013398,0.013602,0.013610,0.013686,0.028629,0.029089,0.029341,0.029516,0.029897,0.029912,0.030244,0.030799,0.030904,0.030983,0.031192,0.031532 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.013174,0.013374,0.013381,0.013455,0.027890,0.028350,0.028606,0.028787,0.029190,0.029205,0.029571,0.030231,0.030362,0.030466,0.030748,0.031249 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.013047,0.013209,0.013216,0.013279,0.027289,0.027715,0.027960,0.028136,0.028541,0.028557,0.028936,0.029657,0.029806,0.029927,0.030261,0.030897 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.012909,0.013075,0.013081,0.013143,0.026837,0.027249,0.027485,0.027654,0.028042,0.028058,0.028426,0.029148,0.029300,0.029427,0.029786,0.030510 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.012930,0.013035,0.013039,0.013084,0.026579,0.026911,0.027111,0.027260,0.027614,0.027628,0.027975,0.028685,0.028839,0.028969,0.029341,0.030122 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.012797,0.012947,0.012953,0.013007,0.026347,0.026699,0.026898,0.027040,0.027371,0.027384,0.027702,0.028354,0.028496,0.028620,0.028975,0.029759 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.012629,0.012778,0.012783,0.012840,0.025793,0.026183,0.026405,0.026565,0.026933,0.026947,0.027296,0.027991,0.028140,0.028268,0.028634,0.029433 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.012470,0.012623,0.012628,0.012686,0.025263,0.025668,0.025899,0.026065,0.026449,0.026464,0.026829,0.027561,0.027719,0.027854,0.028241,0.029087 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.012326,0.012472,0.012477,0.012533,0.024719,0.025128,0.025364,0.025534,0.025930,0.025945,0.026324,0.027091,0.027256,0.027399,0.027808,0.028709 
