Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.016709,0.016709,0.016709,0.016709,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.016036,0.016205,0.016211,0.016270,0.030903,0.031186,0.031321,0.031406,0.031566,0.031571,0.031684,0.031813,0.031830,0.031841,0.031864,0.031886 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.015957,0.016099,0.016104,0.016151,0.030549,0.030787,0.030911,0.030995,0.031171,0.031177,0.031326,0.031561,0.031604,0.031635,0.031714,0.031825 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.015424,0.015672,0.015680,0.015764,0.029614,0.030032,0.030244,0.030383,0.030670,0.030681,0.030915,0.031275,0.031340,0.031388,0.031513,0.031711 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.015086,0.015303,0.015311,0.015390,0.028599,0.029062,0.029315,0.029491,0.029875,0.029890,0.030224,0.030785,0.030891,0.030970,0.031182,0.031527 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.014823,0.015038,0.015045,0.015124,0.027858,0.028320,0.028577,0.028759,0.029164,0.029180,0.029548,0.030212,0.030344,0.030449,0.030734,0.031240 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.014669,0.014845,0.014851,0.014919,0.027258,0.027684,0.027930,0.028107,0.028513,0.028529,0.028910,0.029635,0.029785,0.029906,0.030244,0.030885 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.014503,0.014685,0.014691,0.014758,0.026804,0.027218,0.027454,0.027623,0.028013,0.028029,0.028398,0.029123,0.029277,0.029405,0.029766,0.030495 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.014522,0.014637,0.014642,0.014689,0.026551,0.026882,0.027082,0.027231,0.027585,0.027599,0.027947,0.028660,0.028814,0.028945,0.029319,0.030104 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.014364,0.014531,0.014537,0.014596,0.026314,0.026667,0.026867,0.027010,0.027342,0.027355,0.027674,0.028328,0.028471,0.028595,0.028952,0.029739 
