Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.617103,-5.550103,-5.547934,-5.527290,-5.443147,-5.256608,-5.168983,-5.114311,-5.011840,-5.008320,-4.935910,-4.852579,-4.840878,-4.833984,-4.818158,-4.803455 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.822991,-5.766606,-5.764751,-5.746974,-5.672986,-5.502529,-5.417219,-5.360890,-5.245031,-5.240766,-5.145920,-5.000378,-4.974482,-4.955894,-4.908136,-4.840489 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.767451,-6.644031,-6.640015,-6.601724,-6.444926,-6.093317,-5.923995,-5.815424,-5.600728,-5.593025,-5.425665,-5.182492,-5.140049,-5.109440,-5.029922,-4.908232 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.714328,-7.586099,-7.581688,-7.538754,-7.352723,-6.906990,-6.676766,-6.522625,-6.202168,-6.190311,-5.925759,-5.514879,-5.440741,-5.386360,-5.244082,-5.022057 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.578950,-8.428773,-8.423644,-8.373826,-8.158968,-7.643575,-7.375028,-7.193408,-6.808859,-6.794441,-6.467676,-5.930376,-5.829239,-5.752383,-5.547175,-5.203844 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.262573,-9.127917,-9.123133,-9.076014,-8.865338,-8.339745,-8.055090,-7.858104,-7.429578,-7.413246,-7.037352,-6.390460,-6.265148,-6.167704,-5.903966,-5.440182 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.944699,-9.789565,-9.784170,-9.731418,-9.499915,-8.932125,-8.628377,-8.419037,-7.963582,-7.946194,-7.544178,-6.835262,-6.694962,-6.583552,-6.278008,-5.713691 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.119258,-10.022379,-10.018698,-9.981612,-9.806197,-9.341015,-9.073411,-8.881349,-8.444623,-8.427532,-8.023889,-7.273712,-7.121283,-6.998082,-6.656931,-6.005577 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.687509,-10.528281,-10.522851,-10.470100,-10.242498,-9.691949,-9.399456,-9.197736,-8.755332,-8.738322,-8.340782,-7.606401,-7.455696,-7.331895,-6.985103,-6.292854 
