Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.773679,-5.624823,-5.619879,-5.572300,-5.470994,-5.276697,-5.185191,-5.128038,-5.020867,-5.017186,-4.941468,-4.854500,-4.842314,-4.835151,-4.818724,-4.803533 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.946935,-5.822788,-5.818637,-5.778559,-5.692130,-5.519991,-5.433630,-5.376493,-5.258620,-5.254272,-5.157380,-5.007764,-4.981041,-4.961812,-4.912355,-4.842098 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.022843,-6.749654,-6.740621,-6.653867,-6.469870,-6.114193,-5.942911,-5.833071,-5.615791,-5.607993,-5.438490,-5.191691,-5.148533,-5.117355,-5.036267,-4.911683 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.982811,-7.698413,-7.688502,-7.591579,-7.376152,-6.929275,-6.698124,-6.543211,-6.220746,-6.208804,-5.942170,-5.527080,-5.452068,-5.396984,-5.252771,-5.027194 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.868344,-8.535812,-8.524353,-8.412615,-8.165714,-7.653269,-7.385932,-7.204975,-6.821370,-6.806975,-6.480485,-5.942174,-5.840659,-5.763402,-5.556949,-5.210532 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.516185,-9.217247,-9.206541,-9.100804,-8.859855,-8.338721,-8.056145,-7.860449,-7.434323,-7.418072,-7.043836,-6.398566,-6.273409,-6.175980,-5.912114,-5.446987 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.213107,-9.868868,-9.856826,-9.738782,-9.474549,-8.913798,-8.613653,-8.406699,-7.956089,-7.938876,-7.540688,-6.837058,-6.697605,-6.586736,-6.282463,-5.719120 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.280822,-10.065180,-10.056942,-9.973868,-9.774956,-9.315980,-9.051534,-8.861589,-8.429328,-8.412405,-8.012559,-7.268629,-7.117365,-6.995031,-6.656145,-6.008073 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.923258,-10.571466,-10.559430,-10.442239,-10.184107,-9.644403,-9.357515,-9.159557,-8.725000,-8.708281,-8.317248,-7.593039,-7.444175,-7.321729,-6.978482,-6.291714 
