Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.696975,-5.612798,-5.610004,-5.583140,-5.490957,-5.292572,-5.198966,-5.140388,-5.030203,-5.026410,-4.948196,-4.857639,-4.844871,-4.837329,-4.819993,-4.803823 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.887915,-5.817502,-5.815144,-5.792381,-5.713184,-5.536698,-5.448306,-5.389885,-5.269494,-5.265056,-5.166184,-5.013498,-4.986203,-4.966538,-4.915911,-4.843716 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.894371,-6.739786,-6.734664,-6.685464,-6.516956,-6.151305,-5.975106,-5.862084,-5.638489,-5.630465,-5.456061,-5.202320,-5.157978,-5.125962,-5.042718,-4.914889 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.851224,-7.691251,-7.685682,-7.631234,-7.435249,-6.979851,-6.744042,-6.585905,-6.256467,-6.244261,-5.971593,-5.546500,-5.469612,-5.413116,-5.265163,-5.033555 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.723674,-8.536259,-8.529796,-8.466785,-8.241483,-7.718203,-7.445225,-7.260442,-6.868682,-6.853980,-6.520469,-5.970272,-5.866468,-5.787436,-5.576189,-5.221401 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.392538,-9.224839,-9.218841,-9.159620,-8.940779,-8.411441,-8.124192,-7.925159,-7.491476,-7.474930,-7.093738,-6.435643,-6.307899,-6.208399,-5.938836,-5.463189 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.077755,-9.884207,-9.877433,-9.811024,-9.570213,-8.998597,-8.692639,-8.481682,-8.022368,-8.004823,-7.598947,-6.881621,-6.739425,-6.626346,-6.315951,-5.740835 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.209093,-10.088922,-10.084347,-10.038216,-9.858564,-9.395634,-9.128472,-8.936377,-8.498649,-8.481498,-8.075980,-7.319936,-7.166037,-7.041476,-6.696285,-6.035379 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.801548,-10.602909,-10.596095,-10.529739,-10.293264,-9.740550,-9.447153,-9.244880,-8.801329,-8.784275,-8.385622,-7.648236,-7.496735,-7.372132,-7.022826,-6.323582 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.827789,-11.602278,-11.594363,-11.516713,-11.234766,-10.563809,-10.204053,-9.955841,-9.414936,-9.394260,-8.915240,-8.059137,-7.887261,-7.748243,-7.361592,-6.600113 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.972774,-12.702140,-12.692706,-12.600371,-12.267306,-11.479924,-11.060180,-10.771453,-10.144140,-10.120200,-9.566303,-8.580201,-8.382752,-8.223485,-7.781346,-6.916580 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.230650,-13.930630,-13.920087,-13.816630,-13.441041,-12.546259,-12.066060,-11.734620,-11.012180,-10.984564,-10.344891,-9.204532,-8.976272,-8.792351,-8.282202,-7.287785 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.195048,-14.904251,-14.893906,-14.791912,-14.417038,-13.507957,-13.010312,-12.662396,-11.892007,-11.862280,-11.167725,-9.901197,-9.644764,-9.436709,-8.857769,-7.720221 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.457714,-16.113088,-16.101007,-15.982509,-15.553084,-14.528635,-13.976478,-13.593708,-12.753057,-12.720754,-11.967904,-10.596660,-10.318182,-10.091125,-9.457083,-8.194355 
