Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.683957,-5.613763,-5.611430,-5.588990,-5.498608,-5.298541,-5.204081,-5.144932,-5.033572,-5.029735,-4.950579,-4.858721,-4.845746,-4.838073,-4.820422,-4.803919 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.877899,-5.819168,-5.817198,-5.798180,-5.720517,-5.542654,-5.453605,-5.394760,-5.273513,-5.269044,-5.169472,-5.015646,-4.988134,-4.968302,-4.917230,-4.844302 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.871456,-6.742577,-6.738301,-6.697210,-6.532005,-6.163285,-5.985568,-5.871561,-5.646001,-5.637906,-5.461963,-5.205994,-5.161266,-5.128972,-5.045004,-4.916049 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.828006,-7.694850,-7.690214,-7.644874,-7.453230,-6.995433,-6.758286,-6.599213,-6.267723,-6.255439,-5.980968,-5.552814,-5.475344,-5.418405,-5.269273,-5.035723 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.697552,-8.541471,-8.536086,-8.483573,-8.263156,-7.737028,-7.462550,-7.276741,-6.882765,-6.867979,-6.532528,-5.978950,-5.874483,-5.794930,-5.582263,-5.224928 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.370592,-9.231097,-9.226108,-9.176847,-8.963066,-8.431715,-8.143294,-7.943413,-7.507779,-7.491156,-7.108134,-6.446573,-6.318118,-6.218042,-5.946882,-5.468207 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.053073,-9.891976,-9.886335,-9.831036,-9.595602,-9.021351,-8.713973,-8.502031,-8.040559,-8.022931,-7.615122,-6.894268,-6.751354,-6.637689,-6.325656,-5.747301 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.197274,-10.097481,-10.093684,-10.055403,-9.880214,-9.416507,-9.148762,-8.956185,-8.517190,-8.499985,-8.093106,-7.334053,-7.179488,-7.054356,-6.707536,-6.043233 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.778860,-10.613357,-10.607674,-10.552336,-10.320881,-9.765076,-9.470139,-9.266849,-8.821174,-8.804041,-8.403583,-7.663030,-7.510887,-7.385751,-7.034937,-6.332499 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.801094,-11.613381,-11.606791,-11.542137,-11.266522,-10.592549,-10.231153,-9.981798,-9.438380,-9.417607,-8.936337,-8.076176,-7.903483,-7.763803,-7.375310,-6.610177 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.940689,-12.715340,-12.707482,-12.630564,-12.304864,-11.513641,-11.091850,-10.801717,-10.171357,-10.147301,-9.590721,-8.599862,-8.401461,-8.241427,-7.797153,-6.928174 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.195617,-13.945886,-13.937109,-13.850970,-13.483823,-12.584984,-12.102560,-11.769569,-11.043716,-11.015968,-10.373244,-9.227390,-8.998024,-8.813207,-8.300568,-7.301250 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.163705,-14.921689,-14.913079,-14.828185,-14.461858,-13.549191,-13.049561,-12.700238,-11.926669,-11.896818,-11.199314,-9.927163,-9.669562,-9.460540,-8.878887,-7.735847 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.419677,-16.132783,-16.122722,-16.024040,-15.604229,-14.575140,-14.020485,-13.635989,-12.791557,-12.759109,-12.002885,-10.625494,-10.345762,-10.117677,-9.480750,-8.212148 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.615308,-17.341673,-17.331790,-17.233890,-16.806782,-15.731604,-15.138853,-14.723311,-13.801211,-13.765591,-12.932506,-11.406251,-11.095882,-10.842765,-10.135843,-8.725579 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.460576,-17.276997,-17.270077,-17.200492,-16.885071,-16.052429,-15.569483,-15.219714,-14.411115,-14.379114,-13.612849,-12.116571,-11.801896,-11.539546,-10.798842,-9.277025 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.927844,-16.800275,-16.795320,-16.744999,-16.511103,-15.874774,-15.493998,-15.212720,-14.545665,-14.518865,-13.866988,-12.531689,-12.242653,-11.995965,-11.289997,-9.774148 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.658558,-16.526856,-16.521950,-16.472797,-16.251632,-15.669101,-15.329254,-15.081001,-14.496843,-14.473438,-13.903947,-12.723226,-12.464399,-12.240389,-11.593339,-10.155476 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.624715,-16.494746,-16.489904,-16.441409,-16.223615,-15.653390,-15.323768,-15.084620,-14.526860,-14.504625,-13.966109,-12.860176,-12.618372,-12.408904,-11.802737,-10.439841 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.376172,-16.270670,-16.266678,-16.226457,-16.042963,-15.551990,-15.261453,-15.047643,-14.540882,-14.520504,-14.023264,-12.984938,-12.756333,-12.557471,-11.980711,-10.673433 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.805791,-16.640550,-16.634731,-16.577553,-16.332935,-15.725416,-15.390728,-15.154188,-14.617559,-14.596479,-14.091995,-13.080191,-12.860550,-12.670425,-12.119482,-10.866760 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.655798,-17.456533,-17.449473,-17.379981,-17.081765,-16.342687,-15.939329,-15.657107,-15.027959,-15.003533,-14.426888,-13.320345,-13.086399,-12.887820,-12.318211,-11.057749 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.884941,-17.733640,-17.727997,-17.671460,-17.417520,-16.754223,-16.373457,-16.099306,-15.469130,-15.444257,-14.849294,-13.679337,-13.430494,-13.219561,-12.616156,-11.299529 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.787608,-17.653081,-17.648091,-17.598166,-17.374521,-16.789258,-16.450742,-16.205101,-15.632892,-15.610110,-15.059679,-13.942440,-13.700343,-13.492316,-12.893075,-11.561749 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.928198,-17.780171,-17.774803,-17.721511,-17.487535,-16.889287,-16.550775,-16.308059,-15.749340,-15.727227,-15.195099,-14.119388,-13.885867,-13.684354,-13.101969,-11.791493 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.005605,-17.877303,-17.872504,-17.824375,-17.607694,-17.039538,-16.711426,-16.473906,-15.922705,-15.900809,-15.372825,-14.303993,-14.072193,-13.872395,-13.295236,-11.996266 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.461705,-17.390978,-17.388081,-17.358168,-17.213754,-16.805281,-16.552327,-16.361854,-15.899829,-15.881030,-15.417822,-14.430180,-14.210900,-14.019214,-13.461839,-12.186512 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.110456,-17.029396,-17.026330,-16.995450,-16.854658,-16.477213,-16.252473,-16.085952,-15.686129,-15.669912,-15.269877,-14.402554,-14.207027,-14.033501,-13.524256,-12.323911 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.977786,-16.894572,-16.891433,-16.859869,-16.716677,-16.337005,-16.114342,-15.951113,-15.564462,-15.548898,-15.167597,-14.353129,-14.170439,-14.008451,-13.532705,-12.403147 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.240736,-16.227819,-16.226913,-16.216418,-16.153287,-15.940999,-15.792529,-15.674092,-15.369460,-15.356692,-15.033608,-14.297377,-14.128382,-13.976864,-13.529825,-12.456775 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.110799,-15.140566,-15.141232,-15.146384,-15.152251,-15.113203,-15.058479,-15.004375,-14.836901,-14.829281,-14.622374,-14.071541,-13.936467,-13.810082,-13.429231,-12.462998 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.890919,-14.848448,-14.847010,-14.833055,-14.774981,-14.630805,-14.547653,-14.485489,-14.329256,-14.322703,-14.153326,-13.723622,-13.617564,-13.516331,-13.206813,-12.381132 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.684964,-15.562526,-15.558404,-15.518569,-15.355849,-14.975453,-14.779023,-14.645511,-14.355057,-14.343900,-14.080941,-13.558678,-13.443448,-13.340569,-13.035097,-12.267387 
